,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive... [LINK]",[ 0.9389682  1.0640482 -1.8481141],[0.45561412 0.51631975 0.02806614]
577,positive,neutral,MISS,STOR BILLEDSERIE: Weekenden bød på masser af lokale fastelavnsarrangementer. Se billeder fra nogle af dem her. [LINK],[-2.203154   1.3292274  1.3309801],[0.01439456 0.49237087 0.49323457]
578,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER Evander har været fast mand siden engang i efteråret, og vi har lagt meget af taktikken an på ham. Han har været vores svageste spiller de sidste to mdr. Det er muligt, det bliver bedre næste sæson. Det er også muligt, at det ikke gør. Det er en satsning som så meget andet.",[-1.0838434   1.2313222   0.02315456],[0.07066208 0.7155665  0.21377136]
579,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft [LINK] [LINK],[-2.8286252  3.799242  -1.3297133],[0.00131346 0.9928063  0.00588014]
580,negative,negative,TRUE,"@USER 
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol [LINK]",[ 4.517968 -2.22368  -2.369048],[0.9978033  0.00117811 0.00101871]
581,neutral,neutral,TRUE,"@USER @USER Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[-1.4408274  2.676303  -1.0821024],[0.01567046 0.96189725 0.02243231]
582,negative,negative,TRUE,"‘Jeg er nu nået til den konklusion, at det allerværste ved mig er, at jeg er en kvinde, man ikke kan lukke munden på.’ Læs og måb, når @USER fortæller fra debattens stormende bølgetoppe, hvor det fremgår at kvinder - de skal bare holde deres kæft. #dkpol [LINK]",[ 1.7610841  -0.41149208 -1.2585008 ],[0.86006314 0.09794731 0.04198956]
583,neutral,neutral,TRUE,"@USER 19 - Det Nye Jerusalem:
 Engelsk: [LINK] 
 Fransk: [LINK] 
 Spansk: [LINK] 
 Portugisisk: [LINK] [LINK]",[-2.5614243  4.5173707 -2.032427 ],[8.4087666e-04 9.9773192e-01 1.4271603e-03]
584,negative,negative,TRUE,@USER Enig! Jeg kan ikke finde én eneste markspiller der gjorde det over middel i dag. Jeg er decideret i chok!,[ 2.1208568 -1.164538  -0.8597471],[0.9189589  0.03439279 0.04664835]
585,neutral,neutral,TRUE,"Det kribler, krabler og pipper: Her er 6 sjældne dyr du kan finde i Grene Sande Grene Sande: Det er forår, og det betyder, at blomsterne springer ud, og store som små dyr kommer frem fra deres skjul. Tager man turen til Grene Sande, vil man lige nu kunne… [LINK]",[-0.23092708  1.2353916  -0.807876  ],[0.16963923 0.73508984 0.09527095]
586,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-2.9094725   0.90514714  2.6494684 ],[0.00326896 0.14827856 0.84845245]
587,neutral,positive,MISS,@USER Ja! Kiggede også efter Safarimanden i forskellige tv shows. Tror jeg spottede ham blandt publikum til et Jarl Friis Mikkelsen talkshow og i Mandagschancen.,[-1.8546542  2.6478236 -0.5981832],[0.01055371 0.9523712  0.0370752 ]
588,negative,negative,TRUE,"@USER Finanstilsynet er efter kreditforeninger og banker med nedsættelse af ejd værdier til langt under dagspris, så låneudmåling bliver hårdt presset.
Fremdrift bliver ødelagt.
@USER #dkpol",[ 4.3589892 -2.026149  -2.3888125],[0.9971482  0.00168163 0.00117011]
589,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol [LINK],[-1.1579698  3.7667124 -2.6364746],[0.00720079 0.99115753 0.00164163]
590,neutral,neutral,TRUE,"Rektor @USER: En bæredygtig løsning er den, som både gør brug af nye teknologier og klimarigtige materialer, og som samtidig appellerer til folks værdier, identitetsopfattelse og smag. Det er den slags løsninger, vi viser eksempler på i Rigsdagsgården @USER #SDG [LINK]",[-3.2696886  3.4075441  0.0899639],[0.00121374 0.96385574 0.03493054]
591,negative,negative,TRUE,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 4.906786  -2.474433  -2.5264354],[9.9878734e-01 6.2208594e-04 5.9056270e-04]
592,negative,negative,TRUE,"@USER @USER @USER Jeg bad om beviser og argumenter. Du kom med ingen. Du delte et fra et venstreorienteret medie der kritisere en højreorienteret. 

Hvordan er det et bevis for noget? 

Hyg dig som nazist, pædofil, og voldtægtsmand Mathias :)",[ 3.8807194 -1.6430013 -2.2627282],[0.99389887 0.00396662 0.0021344 ]
593,negative,negative,TRUE,@USER Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 2.9001563 -1.2215685 -1.6427567],[0.97384363 0.01579236 0.010364  ]
594,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck [LINK]",[ 4.207857  -2.0360627 -2.2173657],[0.9964502  0.00193533 0.00161442]
595,neutral,neutral,TRUE,Utilfredse kunder og forsinkelser: Bornholmerfærgens nye ejer får kæmpe bøde på 1.5 mio. kr. [LINK] [LINK],[ 0.5638992  1.8770319 -2.5401487],[0.20996627 0.7806132  0.0094206 ]
596,positive,positive,TRUE,"Så fik Blitek ‘ s socialøkonomiske virksomhed et logo. Vi arbejder med at hjælpe borgere, som ikke matcher ind på det ordinære arbejdsmarked, med et job. Vi har nu 6 flexjobbere ansat og de er smadder gode 😁 #socialøkonomi #allekannoget #samskabelse [LINK]",[-2.4358761 -1.4367479  4.666036 ],[8.2101603e-04 2.2298086e-03 9.9694926e-01]
597,neutral,neutral,TRUE,"#dkmedier Der er en mindre eksplosion her, som kunne fortjene lidt opmærksomhed. [LINK]",[-2.8680384  3.5868607 -1.1745336],[0.00155703 0.98997504 0.00846792]
598,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger @USER i @USER #dkgreen #dkpol
[LINK]",[-2.3794928  2.0810266  0.6603789],[0.00922211 0.798012   0.19276582]
599,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → [LINK] #angst #stress #denmark [LINK],[-3.9829824   3.7454355   0.26217198],[4.2684496e-04 9.6979374e-01 2.9779488e-02]
600,negative,negative,TRUE,"@USER Desuden er pointen i øvrigt, at DBU selv bør gå forrest, og det gør DBU bedst med sine landshold. Indtil da fremstår unioen som en populistisk hykler i mine øjne. Og sådan en kan jeg ikke tage alvorligt.",[ 2.153971   -0.15462609 -1.9317061 ],[0.89588684 0.0890517  0.01506143]
601,positive,neutral,MISS,"“Hvad ville I gøre, hvis de frivillige gik hjem i morgen?”🤷🏼‍♂️ Lynge Jacobsen @USER inspirerer hele idrætten, NGO’er og politikere på #idrætstopmøde til hvordan @USER flytter folk fra bænken til banen, når det gælder #beskæftigelse #integration #EnDelafNogetStørre ⚽️ [LINK]",[-3.3250556   0.24797146  3.6869783 ],[8.7219401e-04 3.1071272e-02 9.6805656e-01]
602,positive,positive,TRUE,"@USER @USER Ja, læste godt om det den anden dag. 😄",[-2.6919916  -0.18313983  3.55089   ],[0.00189527 0.0232944  0.9748103 ]
603,negative,neutral,MISS,@USER @USER Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 1.7971854 -0.5104582 -1.1513352],[0.86812145 0.0863741  0.04550449]
604,neutral,neutral,TRUE,Lange udsigter til en dom: Hovedmistænkte i dobbeltdrab har været i retten [LINK] [LINK],[-0.71514285  3.2573388  -2.7846928 ],[0.01843575 0.97923696 0.00232738]
605,neutral,negative,MISS,Åbent samråd om #minimumsnormeringer Imens salen håbede på @USER gav👍snik-snak spørgede den socialdemokratiske børneordfører @USER behændigt udenom og vi var nok ligevidt trods de pæne ord alle steds fra #bupl #HvorErDerEnVoksen #dkpol #FV19 [LINK],[-1.0242723   2.208722   -0.97950107],[0.03649467 0.92533964 0.03816572]
606,neutral,neutral,TRUE,"Søndagaftenhåndværkertips søges. Slag på tasken, hvad koster det at installere et sæt franske døre i en simpel gips væg hvor der muligvis skal flyttes noget el først? I runde tal inkl dørens pris...#TwitterHjerne [LINK]",[-2.489105   3.559426  -0.8887481],[0.00232859 0.98613375 0.01153768]
607,negative,negative,TRUE,Folket er tabt. #dkpol [LINK],[ 1.2340857  0.2885264 -1.4640303],[0.6869101  0.26683867 0.04625121]
608,neutral,positive,MISS,@USER @USER Det vil jeg gerne kigge på.,[-3.8784752   4.2523828  -0.44186458],[2.9156276e-04 9.9064624e-01 9.0621850e-03]
609,negative,negative,TRUE,"Så han kan stå og bræge politibeskyttet foran et privat hjem tilhørende en kvinde han chikanerer, samme hjem hvor han sidste år brægede ting han nu er dømt for racisme for. [LINK]",[ 4.465644  -2.181419  -2.3689246],[0.9976318  0.00129476 0.00107338]
610,negative,negative,TRUE,"@USER @USER Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 2.9849396 -1.078607  -1.8426307],[0.9754252  0.01676556 0.0078092 ]
611,neutral,neutral,TRUE,Lyt med på vores podcast #AOFoplyser hvor vi præsenterer alle spidskandidater til #ep2019dk ITunes: [LINK] SoundCloud: [LINK] #dkpol [LINK],[-3.8450668  4.3238816 -0.5698984],[2.8112970e-04 9.9228364e-01 7.4352240e-03]
612,neutral,neutral,TRUE,RT @USER: Midlertidigt forbud mod demonstration #politidk [LINK],[-0.48017085  3.4411197  -3.2041695 ],[0.01940574 0.979321   0.00127325]
613,neutral,neutral,TRUE,@USER Rollerne er besat til en genindspilning af klassikeren 'Naboerne'. [LINK],[-2.3986924   3.256451   -0.78759784],[0.00342741 0.9794071  0.01716545]
614,positive,neutral,MISS,@USER Selv tak :-) Og det gør den da også!!,[-1.7825731 -0.7795332  3.303598 ],[0.00604245 0.01647508 0.9774825 ]
615,negative,negative,TRUE,"Beskrivelsn af sagsbehandling og dom viser at hele det pakistanske miljø. Taxaer og kiosker søgte efter den unge pige, inden hun blev dræbt. Hun og manden prøvede at få hjælp af myndighederne, men de forstod ikke alvoren. Hun havde ikke en chance #dkpol",[ 4.231968  -2.0338995 -2.2057123],[0.996512   0.00189344 0.00159453]
616,neutral,negative,MISS,@USER @USER @USER Du tager fejl,[ 0.7934144  1.2056384 -1.9543903],[0.38846403 0.58664775 0.02488825]
617,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-0.9579811  2.1738098 -1.0315964],[0.04025115 0.92235434 0.03739449]
618,positive,positive,TRUE,@USER En go artikel i Information. Kunne man forstille sig at boligejere kunne stille deres tage tilrådighed / ‘udeleje’ til solceller så vi på den måde får mere areal af solceller? Har selv solceller og det er ikke en lille investering for alm lønmodtager.,[-2.360585    0.84063524  2.1181493 ],[0.0087962  0.21605635 0.7751475 ]
619,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i @USER optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse [LINK]",[ 0.37517235  0.8140416  -0.97616434],[0.35589132 0.55197054 0.09213812]
620,positive,positive,TRUE,"Lars versus Lægerne - @USER har på #lægemøde19 besøg af @USER, der konstaterer, sammenhængen i det danske sundhedsvæsen er blevet bedre, bl.a. p.g.a. lægernes daglige indsats, men der r stadig forbedringspotentiale for at sammenhæng f patienterne #sundpol #dkpol [LINK]",[-3.6085236  -0.21292424  4.5028076 ],[2.9736751e-04 8.8712247e-03 9.9083143e-01]
621,negative,negative,TRUE,"@USER Fordi den tosse kunne være dig hvis en gruppe voldspsykopater var uenig i dine holdninger. Det er sådan et civiliseret samfund fungere. Jeg synes at @USER er en kæmpe idiot, men holder fast i at hvis folk kunne være uenig i fred var politi ikke nødvendigt.",[ 3.082297  -1.1891783 -1.8478528],[0.979253   0.01367152 0.00707551]
622,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊 [LINK],[-3.1646698  -0.06421019  3.830495  ],[8.9722167e-04 1.9925639e-02 9.7917718e-01]
623,negative,negative,TRUE,"Forklar lige @USER, hvordan varierer behovet for omsorg fra postnummer til postnr? Hvilke børn har ikke brug for god normering? Vil en kritisk journalist, please, træde til og få svar på det! [LINK] #dkmedier #MinimumsnormeringerNU #givbørndinstemme #dkpol",[ 2.4688478 -0.7577453 -1.6873021],[0.9475437  0.03761038 0.01484589]
624,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe [LINK]",[-3.7925932  1.7955772  2.3619022],[0.00135304 0.3615953  0.63705164]
625,negative,negative,TRUE,"@USER Ej, nu søger du selv BIF vs FCK vinklen. Altså deres almene udmeldninger gjorde der var en lugt i bageriet. Der går ikke røg af en brand uden ild - så det klart folk kigger på deres fortid. Og bemærk det altså også er I jeres eget ""hus"" folk tilsyneladende har fået nok af CS.",[ 3.2938554 -1.1871892 -2.0218377],[0.9840239  0.0111407  0.00483537]
626,neutral,negative,MISS,"@USER @USER Kapitalisme=frihed?. Jeg har nogle børnerbejder og moderne slaver i bl.a. Congo, Kina og Indien som er uenige.",[-0.15540922  1.5860816  -1.3017886 ],[0.14237654 0.81237835 0.04524517]
627,positive,positive,TRUE,@USER @USER Er så bra at de sender dette 🤩 Og det ikke mange vet er at norske Quick Style har laget koreografien til Save me og Blood sweat and tears! 🤩,[-2.6333838 -1.6311669  4.9574294],[5.0412194e-04 1.3733866e-03 9.9812251e-01]
628,negative,negative,TRUE,"@USER @USER @USER @USER Nej, det går ikke. For selvforståelsen vil det være en katastrofe ikke at have hade-objekter. Hvad skulle Inger Støjberg og Mads Fuglede så lave?",[ 3.7236764 -1.6794225 -2.0456197],[0.9924331  0.00446853 0.00309833]
629,positive,positive,TRUE,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-1.8262252 -0.6758741  3.1678283],[0.00659228 0.02082701 0.97258073]
630,neutral,neutral,TRUE,"@USER @USER @USER Enig.. det er underligt, at de ikke bare skriver det, når de jo ikke ligefrem har forsøgt at skjule det. Men de agerer vel ikke medie. De laver bare podcasts som 100-vis af andre danskere",[-0.18745032  1.0077647  -0.51891047],[0.1991182  0.6579399  0.14294192]
631,neutral,negative,MISS,"Så er der en omgang #nypolitiskkultur fra @USER, igen. Nu med ønsket om forbud imod visse holdninger. #derforuffe #takmennejtak #dkpol [LINK]",[-1.6951597   2.2633095  -0.45386994],[0.01759413 0.92152894 0.06087697]
632,positive,positive,TRUE,@USER Og hvis det gensidigt er det jo rigtig fint👍,[-2.1736014  -0.98359627  3.848021  ],[0.00240076 0.00789155 0.9897077 ]
633,positive,negative,MISS,RT @USER: Kunne vi ikke bruge de godt 300 frigjorte millioner til @USER et par år? #dkpol #dkmedier [LINK],[-3.1563272  1.7344242  1.8592527],[0.00351127 0.46718717 0.5293016 ]
634,negative,negative,TRUE,"@USER (2) Men der er et paradoksproblem her, der udstiller hvor inkonsekvent vores lovgivning er:
Hash er ikke særlig fysisk skadeligt - men folk får alligevel KOL og kræft af det.
Hvorfor? Fordi de blander det ulovlige stof med et lovligt stof: tobak.
Som er livsfarligt.
""Logik""?",[ 4.333188  -1.8461841 -2.4996276],[0.9968604  0.00206522 0.00107444]
635,positive,positive,TRUE,"@USER @USER Ved ikke om det er fair eller ej, men som forbruger mener jeg det er fair nok. Kvickly vil også gerne selv sammenligne sig med andre. Så syntes jeg Rema er en del over discountniveauet. Jeg lægger også stortset alle indkøb i Rema og er iøvrigt tidligere Coop ansat 😉",[-3.010915  -0.5457196  4.321032 ],[6.4887834e-04 7.6345624e-03 9.9171656e-01]
636,negative,negative,TRUE,"@USER Tja, der kan være en mulighed i at tage direkte kontakt til regionsråd og kommunalbestyrelse - altså medlemmerne. I så fald skal det nok gøres tydligt, hvad der ønskes - hvilket resultat man vil opnå. Lyder forfærdeligt, men twitter er ikke det bedste sted til sagsbehandling.",[ 3.9175727 -1.6214548 -2.3581178],[0.99422175 0.00390764 0.00187062]
