,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
475,neutral,neutral,TRUE,"Og det understreger pointen i, at man måske skal holde lidt på sådan nogle billeder.",[-3.0115833  6.744476  -3.416526 ],[5.7936890e-05 9.9990344e-01 3.8644783e-05]
476,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.2457275 -2.6314352 -3.789174 ],[9.9981660e-01 1.3951388e-04 4.3834691e-05]
477,neutral,negative,MISS,Præcis... Det er jo FREDENS religion😏,[-3.2880409  6.1984463 -2.8523812],[7.5855489e-05 9.9980694e-01 1.1727134e-04]
478,positive,positive,TRUE,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-2.7996643 -3.2363577  5.636458 ],[2.1681223e-04 1.4009736e-04 9.9964309e-01]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.0078753 -4.264529   4.730897 ],[3.2079937e-03 1.2356251e-04 9.9666840e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.603335   6.4812984 -2.5034676],[4.170874e-05 9.998330e-01 1.252833e-04]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-0.24709892  5.2926817  -4.838087  ],[3.9118691e-03 9.9604851e-01 3.9677427e-05]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 6.1561146 -2.7306361 -3.5732021],[9.9980241e-01 1.3818062e-04 5.9501181e-05]
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.5812807   3.8742201   0.97141623],[2.0162138e-04 9.4779378e-01 5.2004643e-02]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-1.6847456 -4.407454   5.608317 ],[6.7974901e-04 4.4657176e-05 9.9927562e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.794725   6.5282707 -3.4249868],[8.9333589e-05 9.9986315e-01 4.7565904e-05]
486,positive,negative,MISS,Er det så gratis?!?!,[-2.8423047 -2.9263062  5.4432406],[2.5201315e-04 2.3170841e-04 9.9951625e-01]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-1.7836677 -4.2379537  5.5091486],[6.7990687e-04 5.8420639e-05 9.9926168e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.2290466  6.703997  -3.2702537],[4.8539216e-05 9.9990487e-01 4.6579691e-05]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 6.3021765 -2.6996937 -3.7276554],[9.9983275e-01 1.2315862e-04 4.4058197e-05]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 5.3091383 -0.9942031 -4.075598 ],[9.9808937e-01 1.8266825e-03 8.3835956e-05]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-2.308382   6.2756605 -3.7522187],[1.870240e-04 9.997689e-01 4.414147e-05]
492,neutral,negative,MISS,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[-0.07846946  3.901329   -3.3119147 ],[1.8333260e-02 9.8094410e-01 7.2272395e-04]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[-1.9848522 -3.8692904  5.634067 ],[4.9079460e-04 7.4558804e-05 9.9943465e-01]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.5364867  5.299442  -3.376241 ],[1.0731331e-03 9.9875641e-01 1.7047406e-04]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-0.66976947 -4.9053016   5.0568085 ],[3.2474746e-03 4.6997771e-05 9.9670559e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-1.8118048 -4.368396   5.681943 ],[5.5621966e-04 4.3145246e-05 9.9940062e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.3457246  6.6398726 -2.966206 ],[4.6053312e-05 9.9988663e-01 6.7310626e-05]
498,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[-1.3966657  5.6386566 -3.6271966],[8.7937724e-04 9.9902606e-01 9.4507879e-05]
499,neutral,positive,MISS,Ej den er også pinlig 😮,[-2.6155424  6.159543  -3.5087137],[1.5450206e-04 9.9978226e-01 6.3246262e-05]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 5.378154   -0.43563265 -4.934875  ],[9.9698985e-01 2.9771132e-03 3.3097826e-05]
501,neutral,neutral,TRUE,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 1.2244946  3.7917345 -4.745876 ],[7.1263835e-02 9.2855424e-01 1.8195766e-04]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-1.5918025 -4.5332203  5.603578 ],[7.4945076e-04 3.9564107e-05 9.9921095e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 6.331092  -3.3143148 -3.2921927],[9.9986911e-01 6.4713706e-05 6.6161279e-05]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 3.2437425  2.1887703 -5.2795124],[7.4161917e-01 2.5823337e-01 1.4742752e-04]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 6.274206  -3.254351  -3.2527976],[9.9985445e-01 7.2733943e-05 7.2846960e-05]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-3.8639245  6.609533  -2.4367251],[2.82729961e-05 9.99853969e-01 1.17813936e-04]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-3.1627703  6.826502  -3.4448543],[4.5885903e-05 9.9991953e-01 3.4607609e-05]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-2.9926124  6.708004  -3.4846582],[6.123966e-05 9.999013e-01 3.744037e-05]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 6.247881  -3.2041032 -3.262281 ],[9.9984729e-01 7.8521574e-05 7.4083699e-05]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 4.429058   1.0644325 -5.3400383],[9.6652704e-01 3.3417638e-02 5.5277626e-05]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-2.3541253  6.3442492 -3.7673554],[1.6682215e-04 9.9979252e-01 4.0597170e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 6.3342776 -3.2495494 -3.3232741],[9.998673e-01 6.882389e-05 6.393239e-05]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 5.5350237 -2.590166  -2.9823422],[9.9950433e-01 2.9584183e-04 1.9986625e-04]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-2.338739   6.2757406 -3.657795 ],[1.814176e-04 9.997701e-01 4.850879e-05]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-1.2510761 -4.3828654  5.0863185],[1.7656452e-03 7.7052136e-05 9.9815732e-01]
516,neutral,neutral,TRUE,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.6974478  6.6558046 -2.765886 ],[3.1885305e-05 9.9988711e-01 8.0939884e-05]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-1.998725  6.233741 -4.040179],[2.6580007e-04 9.9969971e-01 3.4511413e-05]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[-0.3381048  5.321854  -4.783546 ],[3.470432e-03 9.964888e-01 4.071486e-05]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 6.3685007 -2.7653098 -3.7552323],[9.9985182e-01 1.0793750e-04 4.0110128e-05]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-1.6934361  6.200166  -4.3302712],[3.7297388e-04 9.9960035e-01 2.6700262e-05]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.5491405   4.9869566  -0.66046005],[1.9552694e-04 9.9629104e-01 3.5135355e-03]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-1.5457286 -3.8444996  5.2148814],[1.1570472e-03 1.1614682e-04 9.9872679e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.6825256  5.761413  -3.061672 ],[2.1512277e-04 9.9963760e-01 1.4723990e-04]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 6.281046  -2.783277  -3.6623888],[9.9983621e-01 1.1570263e-04 4.8034144e-05]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 6.018343  -2.6006193 -3.480805 ],[9.9974459e-01 1.8060148e-04 7.4896539e-05]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 5.610945  -0.8718522 -4.723047 ],[9.984403e-01 1.527140e-03 3.245835e-05]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.1245525 -3.8444831  5.7082767],[3.963167e-04 7.097182e-05 9.995327e-01]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.2091657 -4.4055862  5.008245 ],[1.9902713e-03 8.1418701e-05 9.9792826e-01]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-4.708709   5.945538  -0.7857514],[2.3571714e-05 9.9878484e-01 1.1915440e-03]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-2.070997   6.1956987 -3.9004998],[2.5685623e-04 9.9970192e-01 4.1223706e-05]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-4.378233    4.735652   -0.11028277],[1.0925524e-04 9.9209255e-01 7.7981111e-03]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 4.003668  1.355307 -5.271381],[9.3382812e-01 6.6084325e-02 8.7531480e-05]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-0.62199146 -4.2018857   4.245792  ],[7.6300777e-03 2.1271629e-04 9.9215722e-01]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 5.968437  -2.0840938 -3.9567378],[9.9963295e-01 3.1817841e-04 4.8909362e-05]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.2861843  6.255046  -2.5430136],[7.1812421e-05 9.9977714e-01 1.5099220e-04]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-0.7434674  5.3404064 -4.388437 ],[2.2740115e-03 9.9766672e-01 5.9402177e-05]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.1380644 -1.7236987  4.565066 ],[4.5037229e-04 1.8527758e-03 9.9769682e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 6.4416    -3.2581935 -3.4049325],[9.9988580e-01 6.1289196e-05 5.2924352e-05]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 5.7811427 -1.1444305 -4.672068 ],[9.9898988e-01 9.8134740e-04 2.8826327e-05]
