,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-0.79705983 -4.2834334   4.7334013 ],[3.9480296e-03 1.2085592e-04 9.9593109e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.0858624 -2.8348527  4.6535797],[1.1812487e-03 5.5854593e-04 9.9826020e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.8099024  4.4334393 -0.4742948],[2.6100670e-04 9.9240595e-01 7.3330998e-03]
498,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[-1.420128   3.7576578 -1.6518298],[0.005584   0.98998684 0.00442913]
499,neutral,positive,MISS,Ej den er også pinlig 😮,[-2.517475   5.446769  -2.8950918],[3.4747086e-04 9.9941432e-01 2.3818888e-04]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 3.6666896   0.99942565 -4.490083  ],[9.3481642e-01 6.4915486e-02 2.6809270e-04]
501,neutral,neutral,TRUE,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[-1.7118903  5.2629704 -3.268757 ],[9.3403907e-04 9.9886900e-01 1.9689117e-04]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-1.87258   -3.1980376  4.701558 ],[1.3935462e-03 3.7023926e-04 9.9823618e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 4.1156707 -2.3733761 -2.1272814],[0.9965479  0.00151475 0.0019374 ]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 4.50196    -0.53634524 -3.9965298 ],[9.9335599e-01 6.4416439e-03 2.0242207e-04]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 4.4514813 -2.8777947 -2.026869 ],[9.9781239e-01 6.5461319e-04 1.5329816e-03]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-3.2930386  5.1709027 -1.7402662],[2.1068461e-04 9.9879396e-01 9.9539023e-04]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-3.0771616  5.5171366 -2.3761165],[1.8505516e-04 9.9944192e-01 3.7304498e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-2.580778   5.5594993 -2.8162766],[2.9140434e-04 9.9947828e-01 2.3026076e-04]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 4.7315116 -2.9621255 -2.1981757],[9.9856794e-01 4.5506516e-04 9.7690569e-04]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 4.7265162 -0.8387191 -3.983989 ],[9.9602240e-01 3.8134509e-03 1.6418922e-04]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-1.1343791  5.0878444 -3.7252114],[1.9806016e-03 9.9787092e-01 1.4846114e-04]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.3518753 -2.8306198 -1.9678229],[9.9744630e-01 7.5782958e-04 1.7958886e-03]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 5.0747066 -2.721013  -2.5508568],[9.9910152e-01 4.1112280e-04 4.8738194e-04]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-1.9400225  5.571814  -3.3258228],[5.4620311e-04 9.9931717e-01 1.3661833e-04]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-1.3154626 -3.7377653  4.700316 ],[2.4334835e-03 2.1589147e-04 9.9735057e-01]
516,neutral,neutral,TRUE,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.7394629  4.565843  -0.7580094],[2.4594227e-04 9.9490488e-01 4.8491075e-03]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-2.2220821  5.4388137 -3.0936844],[4.7057113e-04 9.9933261e-01 1.9683082e-04]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[-1.1570765  5.1495366 -3.7323802],[1.8206271e-03 9.9804074e-01 1.3860558e-04]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 4.450957  -2.6322742 -2.1799953],[9.978466e-01 8.372510e-04 1.316067e-03]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-1.8102083  5.4550357 -3.4744303],[6.9884933e-04 9.9916887e-01 1.3231863e-04]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-2.19724    5.4091005 -2.6784081],[4.9688859e-04 9.9919599e-01 3.0710726e-04]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-1.4274384 -3.3088136  4.422051 ],[2.871835e-03 4.376113e-04 9.966905e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.0162816  4.9793525 -2.913018 ],[9.1469241e-04 9.9871218e-01 3.7310194e-04]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 4.586266  -2.6943228 -2.2666118],[9.9825782e-01 6.8757968e-04 1.0545709e-03]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 4.7854004 -3.4988987 -1.2445033],[9.973488e-01 2.517803e-04 2.399348e-03]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 4.6376643  -0.85354644 -3.822028  ],[9.9568403e-01 4.1050543e-03 2.1092303e-04]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.2843933 -2.0416045  4.229367 ],[0.00147791 0.00188404 0.99663806]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.1849978 -3.856784   4.5392456],[3.2544606e-03 2.2497639e-04 9.9652052e-01]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.566303   2.5680532  1.15118  ],[0.00174116 0.8034464  0.19481243]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-2.1080794  5.437167  -3.1330843],[5.2823749e-04 9.9928230e-01 1.8952882e-04]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-3.3972332  4.6455874 -1.1039531],[3.2027825e-04 9.9650663e-01 3.1731206e-03]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 4.9253926 -1.688261  -3.4040515],[9.9841928e-01 1.3397990e-03 2.4092475e-04]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-0.92539954 -3.6231685   4.079556  ],[6.6570020e-03 4.4838642e-04 9.9289459e-01]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 4.568807   -0.54269934 -4.063227  ],[9.9383295e-01 5.9898281e-03 1.7720196e-04]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.8376179  5.151291  -2.1598582],[3.3886274e-04 9.9899381e-01 6.6737679e-04]
536,negative,negative,TRUE,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[ 4.4502344 -0.877038  -3.6892598],[9.9487728e-01 4.8324182e-03 2.9029007e-04]
537,neutral,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.560314    2.6498346   0.91360307],[0.0017051  0.8487581  0.14953682]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 4.3916764 -2.8243165 -1.9778858],[9.9755836e-01 7.3294673e-04 1.7087269e-03]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.9916596 -2.4157155 -2.8710287],[9.9900937e-01 6.0616009e-04 3.8445677e-04]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-3.3148975  4.24945   -0.6980123],[5.1469356e-04 9.9243766e-01 7.0477026e-03]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 4.8535776 -3.0898423 -2.1626463],[9.987494e-01 3.545464e-04 8.960850e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-3.747024    4.242622   -0.22193624],[3.3498494e-04 9.8829007e-01 1.1375003e-02]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-1.111493   -0.46360683  2.0327394 ],[0.03829459 0.07319994 0.8885055 ]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-3.2282538  4.9306192 -1.6092026],[2.8569036e-04 9.9827206e-01 1.4422497e-03]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 3.394765   1.1679342 -4.39177  ],[9.0229493e-01 9.7330339e-02 3.7471356e-04]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-0.9505742  4.965073  -3.7339032],[2.6892121e-03 9.9714452e-01 1.6628022e-04]
547,positive,neutral,MISS,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-3.0310552  -0.90099496  3.8246748 ],[0.00104306 0.00877771 0.9901792 ]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-2.186728   5.2947717 -2.7321112],[5.6291092e-04 9.9911088e-01 3.2627414e-04]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-1.9762307  5.45606   -3.2319956],[5.9138058e-04 9.9924016e-01 1.6845950e-04]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[ 1.3829777 -3.5292869  2.2852714],[0.2879681  0.00211824 0.7099137 ]
551,negative,negative,TRUE,"RT @USER: Nå, så vinder OB nok ikke sølv...",[ 4.016212   0.5221436 -4.4164066],[9.7031355e-01 2.9475247e-02 2.1118941e-04]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-2.5927382  5.554423  -2.7971487],[2.894040e-04 9.994747e-01 2.359012e-04]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-1.5803623 -3.401414   4.600002 ],[2.0647093e-03 3.3418459e-04 9.9760109e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-1.195264  -3.0885851  3.7890756],[0.00679082 0.0010225  0.99218667]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 4.8638816 -2.3070798 -2.849227 ],[9.9878603e-01 7.6765043e-04 4.4638745e-04]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-3.3995948  5.572979  -2.0373971],[1.2676237e-04 9.9937820e-01 4.9497746e-04]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-3.70618    4.674028  -0.6958199],[2.2824742e-04 9.9513948e-01 4.6322150e-03]
558,negative,negative,TRUE,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[ 4.623966  -2.0198944 -2.922283 ],[9.9817324e-01 1.2996123e-03 5.2712241e-04]
559,neutral,neutral,TRUE,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[-1.7420578  5.3025427 -3.3924065],[8.7119971e-04 9.9896157e-01 1.6725546e-04]
560,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-3.5384688  4.5055327 -0.8619469],[3.1942883e-04 9.9503785e-01 4.6427227e-03]
561,neutral,neutral,TRUE,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-3.8010743   4.0336237  -0.19323085],[3.8991551e-04 9.8522747e-01 1.4382587e-02]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-2.3317294  5.606053  -3.1171887],[3.5681188e-04 9.9948055e-01 1.6267416e-04]
