,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
558,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-0.31904185  1.9437655  -2.274252  ],[0.09300972 0.8938262  0.0131641 ]
559,negative,negative,TRUE,"@USER Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 3.2996805 -1.2275201 -2.4841285],[0.9863024  0.01066281 0.00303483]
560,positive,positive,TRUE,@USER @USER Godt Bosse! Vi behøver jo ikke være uvenner fordi vi ikke bliver enige om integration - EU er vi til gengæld 100% enige om vurderer jeg!,[-1.4155936  -0.10379981  1.3552946 ],[0.0483427  0.17948817 0.7721692 ]
561,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-0.85922015  1.6649358  -0.7153547 ],[0.06832894 0.8527697  0.0789014 ]
562,neutral,positive,MISS,Hygger mig med lokalnyheder om korhandel og andet. [LINK],[-2.1171033   2.0481756  -0.20222157],[0.01385103 0.892154   0.09399499]
563,neutral,neutral,TRUE,"Så er puljeinddeling og program for #DJmediecup på plads. 
Bliver det igen en finale mellem @USER og @USER ?

Følg dit favorithold live fra lørdag kl 10: [LINK]

#dkmedier",[-2.464381    2.2473533   0.39387015],[0.00771153 0.8578686  0.1344198 ]
564,negative,negative,TRUE,"Tvivlen er væk. Vi står midt i klimakrisen. 

Det er tid til handling ... og ikke til tvivlsomme eksperimenter om at lade forhenværende, snæversynede, klimafjendtlige, sorte politikere forsøge at vende skuden. 

#grøntvalg #fv19 #dkpol #valgnu [LINK]",[ 2.014589   -0.06726289 -2.3899865 ],[0.879569   0.10968143 0.01074947]
565,neutral,neutral,TRUE,"Esbjerg fB skifter. '82: Yuri Yakovenko går ud, og Patrick Egelund kommer ind",[-1.576821   2.609518  -1.2636064],[0.01467366 0.9652555  0.02007084]
566,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER En kvinde kan sagtens være maskulin og stadig fremstå som kvinde🙂 men det er jo netop DET, som Mette Frederiksen (og andre kvinder med magt) ofte forsøger at undgå - at fremstå som kvinder. Fordi normen er, at det maskuline fremstår mere troværdigt og slagkraftigt.",[ 2.073534    0.13140143 -2.4995215 ],[0.8667583  0.12429124 0.00895046]
567,positive,positive,TRUE,@USER Bedre end sporvogn - kan klare den kapacitet der er brug for,[-2.591112    0.69639283  2.3082104 ],[0.0061738  0.16530949 0.8285168 ]
568,neutral,negative,MISS,@USER @USER @USER @USER Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-0.31201133  1.8629934  -1.5187165 ],[0.0989961  0.87138605 0.02961779]
569,positive,neutral,MISS,Det er lige med at holde på hat og briller. Det bliver en dag fyldt med blæst 🌬🌬 [LINK],[-1.8976085   0.15632665  2.319123  ],[0.01305313 0.10179517 0.88515174]
570,neutral,negative,MISS,"Har lige læst, at det er nær umuligt at slukke branden i Notre Dame. Det er ikke til at bære. Jeg beder om et mirakel🙏. #notredameonfire #notredame",[ 0.2879745   0.45369685 -1.1001655 ],[0.41155913 0.48574078 0.10270006]
571,negative,negative,TRUE,"@USER Jeg hader socialisme, men ville stemme det samme ... df falder for langt uden for hvad der er ordentligt og hvad vi kan være bekendte - det må alle kunne se... S ville jeg så heller ikke stole på. Næsten alle borgerlige partier ville nok gøre det fint hvis df ikke eksisterede.",[ 2.9761412  -0.83032954 -2.6223714 ],[0.97472554 0.02166472 0.00360977]
572,positive,positive,TRUE,@USER Bare rolig. Det er helt normalt aprilvejr. Vi brugte et par minutter at forklare det i aftenens program 😊se det på [LINK] 👌,[-3.1178348  0.8122154  2.7254813],[0.00251997 0.12829028 0.8691898 ]
573,negative,negative,TRUE,"@USER @USER @USER @USER Ro på. Du er et ukrudt, det ville ikke undre mig at din mor er din fars søster. Og efter de havde sammenleg, så kom du til verden. Men det komisk nok du påstår at du kender bedre til historien i Balkan, end de personer som rent faktisk kommer der fra.",[ 3.2057335  -0.95106757 -2.5118992 ],[0.9814073  0.01536645 0.00322636]
574,negative,negative,TRUE,"@USER @USER @USER @USER Når jeres 0point bliver værter, så er det et kæmpe problem at de hader FCK. Eller er det noget andet?",[ 2.5117977   0.01655687 -2.9835768 ],[0.9203169  0.07590461 0.00377856]
575,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.813109   -0.01006445  3.230376  ],[0.00227866 0.03758609 0.9601353 ]
576,neutral,negative,MISS,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive... [LINK]",[-0.9707528  2.6016934 -2.074793 ],[0.02707451 0.96394956 0.00897598]
577,neutral,neutral,TRUE,STOR BILLEDSERIE: Weekenden bød på masser af lokale fastelavnsarrangementer. Se billeder fra nogle af dem her. [LINK],[-1.5001584  1.3033735  0.6051027],[0.03889223 0.6418319  0.31927595]
578,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER Evander har været fast mand siden engang i efteråret, og vi har lagt meget af taktikken an på ham. Han har været vores svageste spiller de sidste to mdr. Det er muligt, det bliver bedre næste sæson. Det er også muligt, at det ikke gør. Det er en satsning som så meget andet.",[-2.474635   1.5565695  0.6872029],[0.01235443 0.6959088  0.2917368 ]
579,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft [LINK] [LINK],[-1.6662601  2.956846  -1.4965533],[0.00961587 0.9789898  0.0113944 ]
580,negative,negative,TRUE,"@USER 
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol [LINK]",[ 2.4866407 -0.606458  -1.9545578],[0.94594586 0.04290922 0.01114496]
581,neutral,neutral,TRUE,"@USER @USER Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[-1.3741604  2.111485  -1.2074679],[0.02871511 0.9373611  0.03392376]
582,negative,negative,TRUE,"‘Jeg er nu nået til den konklusion, at det allerværste ved mig er, at jeg er en kvinde, man ikke kan lukke munden på.’ Læs og måb, når @USER fortæller fra debattens stormende bølgetoppe, hvor det fremgår at kvinder - de skal bare holde deres kæft. #dkpol [LINK]",[ 2.0810916   0.09702824 -2.6910858 ],[0.8726222  0.11999371 0.00738407]
583,neutral,neutral,TRUE,"@USER 19 - Det Nye Jerusalem:
 Engelsk: [LINK] 
 Fransk: [LINK] 
 Spansk: [LINK] 
 Portugisisk: [LINK] [LINK]",[-1.6793721  2.856163  -1.096093 ],[0.01040959 0.97093743 0.01865298]
584,negative,negative,TRUE,@USER Enig! Jeg kan ikke finde én eneste markspiller der gjorde det over middel i dag. Jeg er decideret i chok!,[ 1.7272327 -0.4945744 -1.7113467],[0.8767906  0.09505553 0.02815398]
585,neutral,neutral,TRUE,"Det kribler, krabler og pipper: Her er 6 sjældne dyr du kan finde i Grene Sande Grene Sande: Det er forår, og det betyder, at blomsterne springer ud, og store som små dyr kommer frem fra deres skjul. Tager man turen til Grene Sande, vil man lige nu kunne… [LINK]",[-1.4421928  2.030727  -0.4608671],[0.02785616 0.89782387 0.07431998]
586,neutral,neutral,TRUE,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-1.6069771  1.0778446  1.0197934],[0.03391598 0.49705863 0.4690253 ]
587,neutral,positive,MISS,@USER Ja! Kiggede også efter Safarimanden i forskellige tv shows. Tror jeg spottede ham blandt publikum til et Jarl Friis Mikkelsen talkshow og i Mandagschancen.,[-1.6480893   2.268603   -0.44060305],[0.01832204 0.9203895  0.06128842]
588,negative,negative,TRUE,"@USER Finanstilsynet er efter kreditforeninger og banker med nedsættelse af ejd værdier til langt under dagspris, så låneudmåling bliver hårdt presset.
Fremdrift bliver ødelagt.
@USER #dkpol",[ 2.8423622 -0.698421  -2.287613 ],[0.9662701  0.02801276 0.00571714]
589,neutral,negative,MISS,Information ønsker berufsverbot mod islamkritikere: - Kan advokat Rasmus Paludan forsvare udlændinge og samtidig være med i For Frihed? #dkpol [LINK],[-0.17072837  2.4154885  -2.4960632 ],[0.06955462 0.9236464  0.00679902]
590,neutral,neutral,TRUE,"Rektor @USER: En bæredygtig løsning er den, som både gør brug af nye teknologier og klimarigtige materialer, og som samtidig appellerer til folks værdier, identitetsopfattelse og smag. Det er den slags løsninger, vi viser eksempler på i Rigsdagsgården @USER #SDG [LINK]",[-2.8753283   2.0969453   0.94803447],[0.00523252 0.7553388  0.23942868]
591,negative,negative,TRUE,"Ved dårligt hva man efterhånden ska sige!?

Igen, igen... igen... slås det fast at vores regering er ude i BEVIDST manipulation for at ramme udlændinge!... &amp; surprise... S støtter dem sgu!?

Ideologi ind.
Fakta ud.

Nu må det faneme være nok!

#dkpol
[LINK]",[ 3.503517  -1.3800528 -2.4751978],[0.989999   0.00749424 0.00250675]
592,negative,negative,TRUE,"@USER @USER @USER Jeg bad om beviser og argumenter. Du kom med ingen. Du delte et fra et venstreorienteret medie der kritisere en højreorienteret. 

Hvordan er det et bevis for noget? 

Hyg dig som nazist, pædofil, og voldtægtsmand Mathias :)",[ 3.0333784 -0.8001909 -2.5185251],[0.97512233 0.02109411 0.00378354]
593,negative,negative,TRUE,@USER Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 2.683887  -0.7088617 -2.451341 ],[0.9619992  0.0323387  0.00566205]
594,negative,negative,TRUE,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck [LINK]",[ 2.9716618 -0.8298007 -2.4047694],[0.9737456  0.0217516  0.00450289]
595,neutral,neutral,TRUE,Utilfredse kunder og forsinkelser: Bornholmerfærgens nye ejer får kæmpe bøde på 1.5 mio. kr. [LINK] [LINK],[-0.2751331  2.2469409 -2.2985973],[0.07360195 0.91666806 0.00972994]
596,positive,positive,TRUE,"Så fik Blitek ‘ s socialøkonomiske virksomhed et logo. Vi arbejder med at hjælpe borgere, som ikke matcher ind på det ordinære arbejdsmarked, med et job. Vi har nu 6 flexjobbere ansat og de er smadder gode 😁 #socialøkonomi #allekannoget #samskabelse [LINK]",[-2.8842432   0.17469174  3.2135324 ],[0.00214054 0.04560388 0.9522556 ]
597,neutral,neutral,TRUE,"#dkmedier Der er en mindre eksplosion her, som kunne fortjene lidt opmærksomhed. [LINK]",[-1.547316   2.2083166 -1.267189 ],[0.02218055 0.948468   0.02935147]
598,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger @USER i @USER #dkgreen #dkpol
[LINK]",[-1.7939925   2.1816666  -0.46844023],[0.01722668 0.9179276  0.06484576]
599,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → [LINK] #angst #stress #denmark [LINK],[-2.7754228   2.626798    0.15335424],[0.00413901 0.9184418  0.0774192 ]
600,negative,negative,TRUE,"@USER Desuden er pointen i øvrigt, at DBU selv bør gå forrest, og det gør DBU bedst med sine landshold. Indtil da fremstår unioen som en populistisk hykler i mine øjne. Og sådan en kan jeg ikke tage alvorligt.",[ 0.90495336  0.34840062 -1.8952483 ],[0.6120028  0.35078874 0.03720842]
601,positive,neutral,MISS,"“Hvad ville I gøre, hvis de frivillige gik hjem i morgen?”🤷🏼‍♂️ Lynge Jacobsen @USER inspirerer hele idrætten, NGO’er og politikere på #idrætstopmøde til hvordan @USER flytter folk fra bænken til banen, når det gælder #beskæftigelse #integration #EnDelafNogetStørre ⚽️ [LINK]",[-3.4308832  1.6394022  1.926765 ],[0.00268496 0.4274987  0.56981635]
602,positive,positive,TRUE,"@USER @USER Ja, læste godt om det den anden dag. 😄",[-3.1691759  0.9165482  2.7264   ],[0.00235899 0.14032425 0.8573168 ]
603,negative,neutral,MISS,@USER @USER Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 2.1637094  -0.23346332 -2.0953002 ],[0.90488636 0.08232187 0.01279174]
604,neutral,neutral,TRUE,Lange udsigter til en dom: Hovedmistænkte i dobbeltdrab har været i retten [LINK] [LINK],[-1.7385803  2.6800747 -1.1933327],[0.0116673  0.96820617 0.02012651]
605,neutral,negative,MISS,Åbent samråd om #minimumsnormeringer Imens salen håbede på @USER gav👍snik-snak spørgede den socialdemokratiske børneordfører @USER behændigt udenom og vi var nok ligevidt trods de pæne ord alle steds fra #bupl #HvorErDerEnVoksen #dkpol #FV19 [LINK],[-2.273996   2.293985  -0.1457234],[0.00945629 0.9111076  0.07943609]
606,neutral,neutral,TRUE,"Søndagaftenhåndværkertips søges. Slag på tasken, hvad koster det at installere et sæt franske døre i en simpel gips væg hvor der muligvis skal flyttes noget el først? I runde tal inkl dørens pris...#TwitterHjerne [LINK]",[-2.0397658  2.8179176 -1.028274 ],[0.00754858 0.9716951  0.02075631]
607,neutral,negative,MISS,Folket er tabt. #dkpol [LINK],[ 0.09600811  1.7799487  -2.159816  ],[0.15404691 0.82981086 0.01614214]
608,neutral,positive,MISS,@USER @USER Det vil jeg gerne kigge på.,[-2.863058    2.3779433   0.42109236],[0.00461797 0.87214553 0.12323652]
609,negative,negative,TRUE,"Så han kan stå og bræge politibeskyttet foran et privat hjem tilhørende en kvinde han chikanerer, samme hjem hvor han sidste år brægede ting han nu er dømt for racisme for. [LINK]",[ 2.318029   -0.30977824 -2.1321683 ],[0.9225833  0.06664437 0.01077233]
610,negative,negative,TRUE,"@USER @USER Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 2.359869   -0.08294864 -2.6393924 ],[0.91436213 0.07947234 0.00616548]
611,neutral,neutral,TRUE,Lyt med på vores podcast #AOFoplyser hvor vi præsenterer alle spidskandidater til #ep2019dk ITunes: [LINK] SoundCloud: [LINK] #dkpol [LINK],[-2.4667847  2.8118627 -0.2500347],[0.00484774 0.95066243 0.04448988]
612,neutral,neutral,TRUE,RT @USER: Midlertidigt forbud mod demonstration #politidk [LINK],[-0.4022208  2.400825  -2.2691092],[0.05665911 0.9345813  0.00875972]
613,neutral,neutral,TRUE,@USER Rollerne er besat til en genindspilning af klassikeren 'Naboerne'. [LINK],[-0.9672691   1.543083   -0.33157673],[0.06579989 0.80994827 0.12425186]
614,positive,neutral,MISS,@USER Selv tak :-) Og det gør den da også!!,[-2.639067   -0.08955701  3.1788187 ],[0.00285664 0.03656741 0.96057594]
615,negative,negative,TRUE,"Beskrivelsn af sagsbehandling og dom viser at hele det pakistanske miljø. Taxaer og kiosker søgte efter den unge pige, inden hun blev dræbt. Hun og manden prøvede at få hjælp af myndighederne, men de forstod ikke alvoren. Hun havde ikke en chance #dkpol",[ 2.0716014  -0.05232784 -2.0781565 ],[0.88080174 0.10530947 0.01388869]
616,neutral,negative,MISS,@USER @USER @USER Du tager fejl,[ 0.5521794  1.3048539 -2.0337863],[0.31269616 0.6637506  0.02355331]
617,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-0.82380456  1.9018453  -0.97834   ],[0.05840049 0.89156127 0.0500383 ]
618,neutral,positive,MISS,@USER En go artikel i Information. Kunne man forstille sig at boligejere kunne stille deres tage tilrådighed / ‘udeleje’ til solceller så vi på den måde får mere areal af solceller? Har selv solceller og det er ikke en lille investering for alm lønmodtager.,[-1.7937226   1.2915504   0.19607745],[0.03312628 0.72458565 0.242288  ]
619,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i @USER optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse [LINK]",[-1.6721727   2.2131817  -0.83464414],[0.01923268 0.93632734 0.04443997]
