,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
483,neutral,positive,MISS,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-2.4267411  1.5550189  1.0636868],[0.01144017 0.6133225  0.37523738]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-2.5063598  -0.97111243  3.3434231 ],[0.00283446 0.01315888 0.9840067 ]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.4780303  3.4092274 -1.796078 ],[0.00744507 0.98713815 0.0054168 ]
486,neutral,negative,MISS,Er det så gratis?!?!,[-1.4440573   2.3935578  -0.63756955],[0.02013909 0.9347488  0.04511209]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.3131335 -1.4199606  3.4786112],[0.0030209  0.00737967 0.98959947]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.5213976  3.6642537 -0.8427466],[0.00203216 0.9870789  0.01088896]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.538851  -1.6568671 -3.0068705],[9.9744010e-01 2.0329223e-03 5.2701356e-04]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 0.9276521  -0.25026092 -0.273949  ],[0.6216458  0.19141759 0.18693657]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-0.73094195  2.8572767  -2.086045  ],[0.02671831 0.96639055 0.00689121]
492,neutral,negative,MISS,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[-0.17474401  0.3926145   0.17479168],[0.2391194  0.42171153 0.33916906]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 2.7157667 -0.4155757 -1.906834 ],[0.94922906 0.04144254 0.00932827]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-0.34305564  2.0019825  -1.3968319 ],[0.08487315 0.8855385  0.02958838]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.8028668 -1.9159247  3.337529 ],[0.00579118 0.00517209 0.98903674]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.0238774 -1.6432929  3.4649718],[0.00409096 0.00598564 0.9899234 ]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-2.4168012   3.1399648  -0.38247997],[0.00373649 0.9676904  0.02857315]
498,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[-0.2652994   1.1190819  -0.23975903],[0.16616197 0.6633775  0.17046045]
499,neutral,positive,MISS,Ej den er også pinlig 😮,[-2.08649   3.642436 -1.49021 ],[0.00322109 0.9909314  0.00584741]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 2.1469042  1.6701387 -3.4634802],[0.61559385 0.38215336 0.00225287]
501,neutral,neutral,TRUE,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[-1.1802658  2.129576  -0.5215429],[0.03298903 0.90326554 0.06374545]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.108759  -1.5248414  3.2943318],[0.00444672 0.00797319 0.9875801 ]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 4.344804  -1.4494398 -3.093822 ],[9.9638003e-01 3.0340094e-03 5.8596389e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 3.770027  -0.1381187 -3.4454453],[9.7961146e-01 1.9668343e-02 7.2013529e-04]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 4.4811697 -1.5161864 -3.194586 ],[9.9705940e-01 2.4780065e-03 4.6257570e-04]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-2.7093058   2.7125285   0.28523394],[0.00404416 0.91516894 0.08078685]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-1.3679653  3.275217  -1.89355  ],[0.00948177 0.9849126  0.00560571]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-1.9483503  3.5076027 -1.5072515],[0.00422471 0.9892083  0.00656696]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 4.5434017 -1.7378584 -3.1117969],[9.9766088e-01 1.8666650e-03 4.7246806e-04]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 3.883228   -0.06611656 -3.7097378 ],[9.8061198e-01 1.8893769e-02 4.9421273e-04]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-0.5389252  3.124599  -2.4929187],[0.02491265 0.971557   0.0035303 ]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.3276176 -1.7847832 -2.8649704],[9.9704140e-01 2.2086718e-03 7.4991491e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.6232514   0.14489639 -2.5040004 ],[0.9175878  0.07696828 0.00544391]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-0.35779306  3.4006445  -2.7333324 ],[0.02274053 0.97514534 0.00211406]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.0395303 -1.723827   3.4950073],[0.00391142 0.00536343 0.9907252 ]
516,neutral,neutral,TRUE,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-2.599176    2.1109178   0.70596874],[0.00717798 0.7972044  0.19561766]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-1.5548153  3.5014803 -1.9031396],[0.00630066 0.9892519  0.00444744]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 2.4797463  1.2776762 -3.624863 ],[0.76757526 0.23071113 0.00171365]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 4.442733  -1.3936342 -3.159126 ],[9.965927e-01 2.909482e-03 4.978199e-04]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-1.2289144  3.4760737 -2.0623314],[0.00893403 0.9871836  0.00388239]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-2.3273141  2.674252   0.1324081],[0.00619781 0.9212782  0.07252403]
522,negative,positive,MISS,Eriksen om sejrsmål: Det var ren lettelse #pldk,[ 2.420141   0.2643069 -2.252547 ],[0.8887675  0.10292509 0.00830741]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-0.6621694  3.2406664 -2.4266953],[0.01971841 0.97690445 0.00337713]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 4.428173  -1.7798175 -2.9160895],[9.9734747e-01 2.0079385e-03 6.4457551e-04]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 4.583445  -1.4274381 -3.2347894],[9.971539e-01 2.444943e-03 4.011863e-04]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 3.8703067  -0.29915634 -3.4836965 ],[9.8415446e-01 1.5215578e-02 6.2988373e-04]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-1.6492187  -0.32256064  2.1573942 ],[0.02009396 0.07572266 0.9041833 ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.8737999 -1.8179265  3.2686536],[0.00577392 0.00610571 0.9881203 ]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-2.697817   -0.20108768  2.979866  ],[0.00327424 0.03975818 0.95696753]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-0.51204187  3.1773882  -2.4316022 ],[0.0242903  0.972147   0.00356269]
531,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-1.4856902   0.49928454  1.1909404 ],[0.04383102 0.31903997 0.63712907]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 3.18496     0.12135485 -3.0184286 ],[0.95352376 0.04454764 0.00192856]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.7778131 -1.8247951  3.3681247],[0.0057575  0.00549326 0.98874927]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 3.117719    0.71357536 -3.6653311 ],[0.9161908  0.08277128 0.00103787]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-1.7922221  3.1076362 -0.939325 ],[0.00726653 0.9756831  0.01705045]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[ 1.1102968  2.1361008 -2.9559083],[0.26270995 0.7327866  0.00450346]
537,neutral,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-2.0357015  1.5185589  0.7457402],[0.0191923  0.6710003  0.30980742]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 4.471368  -1.7122275 -3.0313075],[9.9739218e-01 2.0576178e-03 5.5016833e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.4650755 -1.4491218 -3.213352 ],[9.9684650e-01 2.6923097e-03 4.6124271e-04]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-1.9363908   2.5039577  -0.18112129],[0.01091828 0.92591935 0.06316233]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 4.654478  -1.8744162 -3.054266 ],[9.9809402e-01 1.4578358e-03 4.4802931e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-2.0892937  3.3075662 -0.782748 ],[0.00443644 0.979178   0.01638554]
543,neutral,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-0.16547118  0.4889422   0.16395694],[0.23179343 0.4459737  0.32223293]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.0512795  3.2250066 -1.9429253],[0.0136272  0.9807859  0.00558689]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 2.4549806  1.2051371 -3.4332156],[0.7756016  0.22224839 0.00214995]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-0.2761724  3.2030678 -2.6073654],[0.02982204 0.96727985 0.0028981 ]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-1.1572305   1.1816192   0.34490067],[0.06304951 0.6537793  0.28317115]
