,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.9994774 -2.8845127 -3.2587647],[9.9976605e-01 1.3855762e-04 9.5300486e-05]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-4.1712527  -0.07750081  4.3114066 ],[2.0444703e-04 1.2259555e-02 9.8753601e-01]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.5347981 -1.8897638  5.3526053],[1.3799999e-04 7.1500387e-04 9.9914694e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-3.0604143  6.993552  -3.5778425],[4.3011838e-05 9.9993134e-01 2.5637266e-05]
486,positive,negative,MISS,Er det så gratis?!?!,[-3.494698  -1.9403329  5.2921863],[1.5258948e-04 7.2206586e-04 9.9912530e-01]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.8139896 -3.7724388  6.281951 ],[1.12102636e-04 4.29899155e-05 9.99844909e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.7777197  7.269149  -3.2227116],[1.5936284e-05 9.9995625e-01 2.7760287e-05]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 6.100127  -3.305557  -2.9375544],[9.9979895e-01 8.2238621e-05 1.1882216e-04]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 4.054069  -1.7209657 -1.9723353],[0.9945121  0.00308705 0.00240091]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-2.4527555  6.7893653 -4.0686536],[9.6860684e-05 9.9988389e-01 1.9247391e-05]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.2479205 -1.4255023 -2.5355506],[0.99545234 0.00342046 0.00112719]
493,positive,negative,MISS,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[-1.3736318 -1.4163504  3.092627 ],[0.01123738 0.01076745 0.9779952 ]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.8713765  4.8829317 -2.58597  ],[1.1638252e-03 9.9826658e-01 5.6956563e-04]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.7427217 -4.4419465  5.9750004],[4.4466180e-04 2.9906905e-05 9.9952543e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.6229615 -3.351576   5.832643 ],[2.12637911e-04 1.02614154e-04 9.99684811e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.7147098  6.4693775 -2.374364 ],[3.7759641e-05 9.9981803e-01 1.4425565e-04]
498,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[-1.5250494  3.9397392 -1.6709799],[0.00420009 0.99217016 0.00362979]
499,neutral,positive,MISS,Ej den er også pinlig 😮,[-0.5073139  5.477808  -4.899331 ],[2.5095157e-03 9.9745947e-01 3.1057105e-05]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 6.2777843 -2.0468848 -4.3254385],[9.9973279e-01 2.4239642e-04 2.4829204e-05]
501,neutral,neutral,TRUE,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 2.0054731  3.6014235 -5.3686175],[1.6853055e-01 8.3136374e-01 1.0571866e-04]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.6558418 -2.9956288  5.6036496],[2.5867613e-04 1.8415711e-04 9.9955720e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 6.6133003 -3.759304  -3.0976567],[9.9990821e-01 3.1274856e-05 6.0610138e-05]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 5.8818393 -1.1274871 -4.755887 ],[9.9907351e-01 9.0257992e-04 2.3971314e-05]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 5.7631016 -3.1641152 -2.7340384],[9.9966335e-01 1.3268227e-04 2.0398243e-04]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-4.0638514  7.0278416 -2.6414943],[1.5237190e-05 9.9992156e-01 6.3186824e-05]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-3.7224524  7.2298155 -3.2955546],[1.7517468e-05 9.9995565e-01 2.6845457e-05]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.448278   7.1658154 -3.4275784],[2.4566094e-05 9.9995041e-01 2.5079924e-05]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 5.9083037 -3.1586483 -2.888866 ],[9.99733508e-01 1.15387076e-04 1.51120024e-04]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 5.997133  -1.8666999 -4.16606  ],[9.9957722e-01 3.8423532e-04 3.8547641e-05]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-2.8810234  7.0154924 -3.8504407],[5.0346309e-05 9.9993062e-01 1.9096553e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 5.8945775 -3.1157646 -2.9217663],[9.9972957e-01 1.2210709e-04 1.4824951e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 5.440067  -2.1817539 -3.2720718],[9.9934620e-01 4.8932951e-04 1.6446823e-04]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-2.8931227  6.9875717 -3.7924085],[5.1149065e-05 9.9992800e-01 2.0810525e-05]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.3725123 -4.320071   6.3396173],[1.6454647e-04 2.3467905e-05 9.9981207e-01]
516,neutral,neutral,TRUE,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-4.2127767  6.9913244 -2.5263228],[1.3617038e-05 9.9991286e-01 7.3536117e-05]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-2.0944378  6.652442  -4.317781 ],[1.5892858e-04 9.9982399e-01 1.7203485e-05]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 1.9036193  4.214508  -5.8209486],[9.0221561e-02 9.0973854e-01 3.9863295e-05]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 6.232856  -3.2137713 -3.142736 ],[9.998363e-01 7.894254e-05 8.475422e-05]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-2.600902   6.9135294 -4.1207933],[7.3772775e-05 9.9991012e-01 1.6136730e-05]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.2943463  7.060342  -3.345599 ],[3.1841158e-05 9.9993789e-01 3.0250341e-05]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-2.5111384 -4.0131273  6.1582065],[1.7173552e-04 3.8243255e-05 9.9979001e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[ 2.6892753  2.7091506 -5.324056 ],[4.9495023e-01 5.0488591e-01 1.6383844e-04]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 6.1752605 -2.8556294 -3.4463344],[9.99814093e-01 1.19633754e-04 6.62694656e-05]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 5.355602  -3.1861184 -2.1587057],[9.9926013e-01 1.9500984e-04 5.4482406e-04]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 6.063845 -2.317096 -3.850125],[9.9972135e-01 2.2913021e-04 4.9464830e-05]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.56814   -2.1723073  4.848357 ],[6.0035422e-04 8.9189905e-04 9.9850768e-01]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.3749547 -4.2343144  6.210896 ],[1.866890e-04 2.908098e-05 9.997843e-01]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-4.9828563   5.721381   -0.22640404],[2.2390639e-05 9.9737287e-01 2.6047570e-03]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-0.8490108  5.867031  -4.753072 ],[1.2098281e-03 9.9876583e-01 2.4389989e-05]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-4.385652   3.6846778  1.2567788],[2.872487e-04 9.186662e-01 8.104657e-02]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 5.6421285 -1.5409287 -4.0834837],[9.9918157e-01 7.5872132e-04 5.9684910e-05]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.7944506 -4.841508   6.1210985],[3.6488383e-04 1.7331433e-05 9.9961782e-01]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 2.5293264  3.3298323 -5.5211477],[3.098867e-01 6.900145e-01 9.883858e-05]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.1597338  6.7442784 -3.1955857],[4.9968847e-05 9.9990189e-01 4.8209124e-05]
536,negative,negative,TRUE,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[ 1.6199427  -0.18389894 -1.0312735 ],[0.80956554 0.13330717 0.05712727]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-2.732019    0.02813027  3.0243578 ],[0.00300298 0.04745366 0.94954336]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 5.983918  -3.3179233 -2.8115025],[9.9975735e-01 9.1233866e-05 1.5138817e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 6.278724  -2.1535208 -4.218098 ],[9.9975473e-01 2.1767867e-04 2.7617314e-05]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-3.9625149  7.0376706 -2.7776918],[1.6697422e-05 9.9992871e-01 5.4602322e-05]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 5.7307286 -2.8946016 -2.9511523],[9.9965096e-01 1.7943831e-04 1.6957248e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-4.177482   6.0241175 -1.3253521],[3.7085705e-05 9.9932051e-01 6.4249634e-04]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-2.9251046   0.15589525  3.1722274 ],[0.00213927 0.04659358 0.9512672 ]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-3.3281941  6.955539  -3.442759 ],[3.4182453e-05 9.9993527e-01 3.0482342e-05]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 4.9668417   0.54686713 -5.4641433 ],[9.8807985e-01 1.1891088e-02 2.9152314e-05]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 0.34046137  5.1714754  -5.0552325 ],[7.9149902e-03 9.9204904e-01 3.5902984e-05]
