,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.7622988 -2.6000068  4.8246584],[5.0646276e-04 5.9570308e-04 9.9889779e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-5.045113   6.704271  -1.5360876],[7.8920430e-06 9.9972838e-01 2.6371807e-04]
498,positive,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 1.6259888 -4.2355037  2.2699723],[0.34400934 0.00097939 0.6550112 ]
499,neutral,positive,MISS,Ej den er også pinlig 😮,[-4.431582   7.4075336 -2.8918185],[7.2163875e-06 9.9995911e-01 3.3653498e-05]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 7.5985904 -2.9175408 -4.9431863],[9.9996936e-01 2.7094982e-05 3.5740638e-06]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 7.171684  -1.7666715 -5.5885615],[9.9986589e-01 1.3123913e-04 2.8723521e-06]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.8370678 -2.4301198  4.72137  ],[5.2100926e-04 7.8267365e-04 9.9869639e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 7.399754  -4.2070355 -3.5890188],[9.9997401e-01 9.1038282e-06 1.6889822e-05]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 7.805323  -3.9178905 -4.2522607],[9.9998605e-01 8.1033986e-06 5.8003184e-06]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 7.5744987 -4.2142067 -3.7776165],[9.9998057e-01 7.5896487e-06 1.1744388e-05]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-4.39293     5.0926003  -0.70508313],[7.5707256e-05 9.9689913e-01 3.0251655e-03]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-4.0827346  6.6067295 -2.4518178],[2.2780547e-05 9.9986088e-01 1.1637578e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-4.2876873  6.6883893 -2.2822132],[1.7103623e-05 9.9985588e-01 1.2707333e-04]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 7.7509556 -4.0259147 -4.1027675],[9.9998522e-01 7.6800425e-06 7.1119198e-06]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 7.8227787 -3.7472293 -4.435109 ],[9.9998581e-01 9.4450252e-06 4.7474546e-06]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 6.0270457   0.36128086 -6.299301  ],[9.9654502e-01 3.4505357e-03 4.4180670e-06]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 7.518349  -4.1470323 -3.7718163],[9.9997890e-01 8.5857864e-06 1.2494949e-05]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 7.800384 -3.82595  -4.307134],[9.999856e-01 8.927727e-06 5.517793e-06]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-0.3224777  6.323211  -5.499786 ],[1.2979163e-03 9.9869472e-01 7.3243714e-06]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.1315057 -3.049542   4.586946 ],[1.2063681e-03 4.8170556e-04 9.9831188e-01]
516,neutral,neutral,TRUE,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.5604794  1.8593526  1.4260398],[0.00267905 0.6050392  0.39228177]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 0.13228787  6.206624   -5.815944  ],[2.2958769e-03 9.9769813e-01 5.9932768e-06]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 7.5712914 -2.8490298 -4.9821057],[9.9996662e-01 2.9819299e-05 3.5327621e-06]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 7.650304 -4.125232 -3.898685],[9.999826e-01 7.690283e-06 9.645629e-06]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 3.7156742  2.472638  -5.836452 ],[7.7604932e-01 2.2389558e-01 5.5138349e-05]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-4.2098465  5.3427835 -1.0195366],[7.0886948e-05 9.9820685e-01 1.7222654e-03]
522,negative,positive,MISS,Eriksen om sejrsmål: Det var ren lettelse #pldk,[ 7.7298765 -3.6374786 -4.3603935],[9.9998283e-01 1.1566790e-05 5.6137746e-06]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.9367769  6.6556554 -3.6171985],[6.8236230e-05 9.9989724e-01 3.4555058e-05]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 7.632035  -4.2470703 -3.7700057],[9.9998188e-01 6.9336602e-06 1.1172461e-05]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 7.8375463 -4.592384  -3.5719607],[9.9998486e-01 3.9970864e-06 1.1089387e-05]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 7.7498775 -3.6692588 -4.4139175],[9.9998379e-01 1.0983106e-05 5.2158334e-06]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.6843772 -1.9395363  4.109069 ],[0.00111721 0.00235296 0.9965299 ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.437255  -2.8093176  4.630011 ],[8.513347e-04 5.868344e-04 9.985618e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.2570326 -1.9583329  4.7153783],[3.4429273e-04 1.2616707e-03 9.9839407e-01]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-0.5853924  6.1886134 -5.139471 ],[1.1417874e-03 9.9884617e-01 1.2016385e-05]
531,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-3.5460753  0.9162592  2.3761349],[0.00216955 0.18807742 0.809753  ]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 7.812401  -3.6150308 -4.4930205],[9.9998462e-01 1.0892387e-05 4.5270631e-06]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-2.2217453 -2.2605917  3.991415 ],[0.00199506 0.00191904 0.9960859 ]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 7.7978625 -3.7360563 -4.4093537],[9.9998522e-01 9.7921138e-06 4.9942114e-06]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.8473234  7.3631186 -3.2907627],[1.3531655e-05 9.9996281e-01 2.3608158e-05]
536,negative,negative,TRUE,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[ 7.7059894 -3.5811584 -4.421878 ],[9.9998212e-01 1.2532750e-05 5.4066295e-06]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-1.5292271 -4.0075383  4.9572077],[1.5214593e-03 1.2762721e-04 9.9835098e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 6.8062625 -4.44066   -2.7875905],[9.99918818e-01 1.30463295e-05 6.81408201e-05]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 7.637851  -4.159403  -3.8592248],[9.9998236e-01 7.5250564e-06 1.0159578e-05]
540,negative,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 7.722791  -3.1779053 -4.805245 ],[9.9997795e-01 1.8444971e-05 3.6235433e-06]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 7.810892 -4.043879 -4.143431],[9.9998641e-01 7.1044856e-06 6.4312835e-06]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-4.9909873  4.3938036  0.7540554],[8.1836071e-05 9.7433317e-01 2.5584973e-02]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-1.8320764 -2.8664527  4.134728 ],[2.5535473e-03 9.0765348e-04 9.9653876e-01]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-2.0700114  6.972302  -4.589859 ],[1.1828172e-04 9.9987221e-01 9.5183568e-06]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 7.716106  -3.6573045 -4.398672 ],[9.9998307e-01 1.1496968e-05 5.4778634e-06]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 1.8204278  3.0918057 -4.4180236],[2.1892783e-01 7.8064471e-01 4.2753914e-04]
547,positive,neutral,MISS,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-3.8447726 -0.7937865  4.2666507],[2.981111e-04 6.300930e-03 9.934010e-01]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 6.962728  -1.932209  -5.0477257],[9.9985683e-01 1.3706154e-04 6.0794437e-06]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-3.959689  7.157306 -3.032459],[1.4856882e-05 9.9994755e-01 3.7550744e-05]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-0.3625203 -4.810306   4.6658216],[6.5065478e-03 7.6155593e-05 9.9341726e-01]
551,negative,negative,TRUE,"RT @USER: Nå, så vinder OB nok ikke sølv...",[ 7.735583  -3.4113796 -4.641724 ],[9.9998140e-01 1.4418755e-05 4.2130423e-06]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-4.2544274  6.766186  -2.3740678],[1.6358919e-05 9.9987638e-01 1.0724683e-04]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-2.5173686 -3.019118   4.9328723],[5.8075943e-04 3.5163283e-04 9.9906760e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-1.967939  -2.8342805  4.212092 ],[2.0642933e-03 8.6800859e-04 9.9706775e-01]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 7.747157  -4.1558323 -3.9636192],[9.999850e-01 6.770034e-06 8.204798e-06]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-4.690655   7.0766006 -2.2981   ],[7.7536370e-06 9.9990737e-01 8.4835774e-05]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-4.8354363  6.538108  -1.5353135],[1.1491904e-05 9.9967694e-01 3.1161425e-04]
558,negative,negative,TRUE,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[ 7.6342235 -3.704689  -4.311211 ],[9.9998164e-01 1.1900485e-05 6.4886704e-06]
559,neutral,neutral,TRUE,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[-3.1356888  6.381081  -3.1066713],[7.3596078e-05 9.9985063e-01 7.5762873e-05]
560,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-4.9528356   5.7516775  -0.75885856],[2.2409567e-05 9.9849212e-01 1.4854387e-03]
561,neutral,neutral,TRUE,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-5.252099   3.3510113  1.8274001],[1.5067152e-04 8.2094586e-01 1.7890340e-01]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-3.2152362  6.736243  -3.3630512],[4.765287e-05 9.999112e-01 4.110493e-05]
563,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 7.7203994 -3.9525878 -4.145691 ],[9.9998450e-01 8.5207821e-06 7.0245014e-06]
