,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
490,positive,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 1.0674572 -2.6908407  1.9176141],[0.2973237  0.0069346  0.69574165]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-2.7760227  7.1285944 -3.8316605],[4.9940179e-05 9.9993265e-01 1.7377715e-05]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 2.4072819 -0.3969046 -1.6726532],[0.92810476 0.05620233 0.01569292]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 2.6259086  -0.58911335 -1.7323178 ],[0.94970775 0.03813499 0.01215728]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[ 0.2722129  1.0719264 -0.9935654],[0.28515026 0.6344317  0.080418  ]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.946712 -4.5173    6.969968],[4.93418011e-05 1.02592785e-05 9.99940395e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-3.486398  -3.8514745  6.885391 ],[3.1301581e-05 2.1727777e-05 9.9994695e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-6.1538033  4.9156837  1.5135158],[1.5078206e-05 9.6775758e-01 3.2227300e-02]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 1.5524507 -0.5124166 -0.6044448],[0.8048168  0.10207904 0.0931042 ]
499,neutral,positive,MISS,Ej den er også pinlig 😮,[-4.6163945  7.4586887 -2.5986614],[5.6995041e-06 9.9995136e-01 4.2867407e-05]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 3.7244325 -1.0731164 -2.4391196],[0.98975134 0.00816539 0.00208319]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 1.9385278  1.0909193 -2.5878766],[0.6948025  0.29768002 0.00751742]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.5843148 -3.8020992  6.937455 ],[2.6942136e-05 2.1669541e-05 9.9995136e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 5.2902703 -3.090273  -2.2378836],[9.9923360e-01 2.2910975e-04 5.3731794e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 3.0375955  -0.34845814 -2.407245  ],[0.96324223 0.03259801 0.00415979]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 5.7908025 -3.7332072 -2.2031238],[9.9958962e-01 7.3046067e-05 3.3736794e-04]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-5.666119    6.795665   -0.77409536],[3.8698149e-06 9.9948066e-01 5.1554816e-04]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-4.078333   7.689869  -3.2950685],[7.7468321e-06 9.9997532e-01 1.6954753e-05]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-4.7346015  7.4203095 -2.299659 ],[5.2621212e-06 9.9993467e-01 6.0067952e-05]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 5.525598  -3.0011342 -2.5998456],[9.9950624e-01 1.9800340e-04 2.9576739e-04]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 3.8102434 -1.4625894 -2.1791213],[0.9924234  0.0050902  0.00248627]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-3.0321438  7.1383996 -3.6088665],[3.827922e-05 9.999403e-01 2.150284e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 6.00545   -3.4682453 -2.687384 ],[9.9975544e-01 7.6828153e-05 1.6774284e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 5.0088687 -2.4961007 -2.4912941],[9.9889779e-01 5.4973603e-04 5.5238465e-04]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-2.3022    6.175216 -3.264212],[2.0805591e-04 9.9971241e-01 7.9502985e-05]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.7439117 -4.5390167  6.725056 ],[7.7204146e-05 1.2824381e-05 9.9991000e-01]
516,neutral,neutral,TRUE,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-5.668136    6.468882   -0.61676556],[5.3529634e-06 9.9915826e-01 8.3632802e-04]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-0.06903613  3.5316262  -2.9153552 ],[0.0265389  0.9719204  0.00154079]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 1.6506665   0.39240533 -1.7131945 ],[0.7582943  0.21546757 0.02623805]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 5.446808  -3.1161385 -2.3592193],[9.9940205e-01 1.9094131e-04 4.0702921e-04]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-0.925977   4.1072626 -2.6906207],[0.00646829 0.992424   0.00110768]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-4.9946494  7.1536503 -1.7089397],[5.2965916e-06 9.9985313e-01 1.4156711e-04]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-0.23024556 -4.701407    4.857294  ],[6.1348840e-03 7.0146474e-05 9.9379492e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.3945222  4.556583  -2.6810563],[2.5943441e-03 9.9668914e-01 7.1662647e-04]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 5.4414363 -2.8359828 -2.6585422],[9.9944264e-01 2.5405074e-04 3.0337650e-04]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 5.571036  -3.1382892 -2.4709318],[9.9951363e-01 1.6495938e-04 3.2151901e-04]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 4.02105   -1.2360429 -2.6023955],[0.9935033  0.00517658 0.00132021]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-3.974028  -3.2033699  6.8354225],[2.0206342e-05 4.3669683e-05 9.9993610e-01]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.405574  -3.978345   6.7821927],[3.762560e-05 2.121935e-05 9.999411e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.8584118 -2.9470932  6.3671618],[3.6227219e-05 9.0118854e-05 9.9987364e-01]
530,negative,negative,TRUE,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[ 2.7254622   0.30045494 -2.6593525 ],[0.9148601  0.08094451 0.00419527]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-5.585684  3.807778  2.285663],[6.8344823e-05 8.2079363e-01 1.7913806e-01]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 2.5716221 -1.1290609 -1.149609 ],[0.95337    0.02355457 0.02307551]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-2.4530275 -4.7999754  6.738467 ],[1.0189103e-04 9.7469683e-06 9.9988830e-01]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 3.4609995  -0.85212684 -2.3711355 ],[0.98393875 0.01317653 0.00288472]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.8100135  6.930142  -2.6422012],[2.165560e-05 9.999087e-01 6.962170e-05]
536,negative,negative,TRUE,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[ 2.1407616  -0.17761059 -1.6285752 ],[0.89166206 0.08776959 0.02056829]
537,neutral,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-4.9924927  6.3842297 -0.9716723],[1.1451700e-05 9.9935013e-01 6.3839601e-04]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 5.2159085 -3.34238   -1.9073662],[9.9900299e-01 1.9175615e-04 8.0531882e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 5.0661607 -2.6776035 -2.366419 ],[9.9897599e-01 4.3299320e-04 5.9105316e-04]
540,negative,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 1.2107642  1.147091  -1.8806776],[0.50409627 0.47299942 0.02290432]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 5.3096523 -2.6650476 -2.685364 ],[9.9931931e-01 3.4382392e-04 3.3690926e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-4.425921   7.1022105 -2.2209568],[9.848113e-06 9.999008e-01 8.932162e-05]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-3.873603  -3.1120796  6.6344585],[2.7313015e-05 5.8491802e-05 9.9991417e-01]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-4.689601   7.043004  -1.9797982],[8.026728e-06 9.998714e-01 1.206121e-04]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 4.3377633 -1.5173277 -2.6429746],[9.9621946e-01 2.8544422e-03 9.2610269e-04]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 0.26230112  2.7347505  -2.4791076 ],[0.07742384 0.9175839  0.00499225]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-5.6222677  5.650828   0.5604926],[1.2632397e-05 9.9386913e-01 6.1182138e-03]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-1.3254117   1.202933    0.57258385],[0.04949209 0.6202716  0.3302363 ]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-1.5321023  6.155758  -4.0094995],[4.5813015e-04 9.9950337e-01 3.8465296e-05]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[ 0.39866778 -3.325548    3.0650642 ],[0.06488384 0.00156578 0.93355036]
551,negative,negative,TRUE,"RT @USER: Nå, så vinder OB nok ikke sølv...",[ 2.6325989  1.371516  -3.5700824],[0.77798545 0.22043985 0.00157464]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-4.369636  7.616142 -2.944937],[6.2320210e-06 9.9996793e-01 2.5904053e-05]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-3.2286842 -3.988802   6.673543 ],[5.0059374e-05 2.3408336e-05 9.9992657e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-2.5775526 -3.9717407  5.946169 ],[1.9864930e-04 4.9271857e-05 9.9975210e-01]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 5.133646 -2.623299 -2.514314],[9.9909604e-01 4.2737482e-04 4.7658521e-04]
