,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
496,negative,neutral,MISS,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[ 1.8881645  1.2706059 -3.5113485],[0.64776146 0.34931144 0.00292709]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-0.6715822  2.754841  -3.273514 ],[0.03140651 0.9662653  0.00232817]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 1.5440015   0.37359285 -1.9992876 ],[0.7467378  0.23166804 0.0215942 ]
499,positive,positive,TRUE,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-3.8713012  0.9665952  2.3341014],[0.00160611 0.20269698 0.795697  ]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 1.9131916  1.5331645 -4.095233 ],[0.593014  0.4055284 0.0014576]
501,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-2.4469433   2.4569635  -0.27840465],[0.0069175  0.93258554 0.06049693]
502,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 1.5549802  1.539832  -2.8923156],[0.5008323  0.49330285 0.00586484]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 5.055106  -1.7017479 -3.1410792],[9.9856347e-01 1.1612112e-03 2.7530725e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 4.1742015 -1.3826392 -3.217527 ],[9.9554271e-01 3.8437448e-03 6.1358261e-04]
505,neutral,neutral,TRUE,"Efter sigende indsat mere end 400 brandfolk i Paris mod #notredameonfire En kæmpe operation. Iøvrigt er det flere brandfolk end der er på vagt lige nu, på samtlige de 53 brandstationer som dækker hele Sydjylland og 3 brandvæsner ialt",[-0.13825125  2.8302739  -2.8777137 ],[0.04871443 0.9481383  0.0031472 ]
506,negative,negative,TRUE,"[LINK]
""Har man undladt eller forsinket kontrollen med bankerne, fordi de har ydet støtte til de borgerlige partier?"" - Claus Bryld #DkPol #BekæmpFattigdomNU",[ 2.5639033  -0.12808195 -2.8296485 ],[0.9325817  0.06317897 0.00423933]
507,negative,neutral,MISS,Det var så offentlige 🥴🤓,[ 4.7789426 -1.8525244 -2.523648 ],[9.9801195e-01 1.3156073e-03 6.7245157e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.1073914  4.502867  -2.3660955],[4.9458467e-04 9.9846750e-01 1.0379618e-03]
509,positive,negative,MISS,I know. De burde forgude en for den overmenneskelige indsat.,[ 1.4099742 -2.6919994  1.6429572],[0.4388082  0.00725789 0.5539339 ]
510,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.0178041 -2.0062823  5.784824 ],[1.5025282e-04 4.1316240e-04 9.9943656e-01]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 4.2748895   0.18583736 -4.7125235 ],[9.8340017e-01 1.6476974e-02 1.2289840e-04]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.419931  -1.3392955 -2.9726245],[9.9624473e-01 3.1417084e-03 6.1350781e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 3.0537384 -1.7227784 -1.1650364],[0.9773816  0.00823473 0.0143838 ]
514,neutral,neutral,TRUE,"Jeg er sikker på, at det rent teoretisk er sandt set i et retroperspektiv. Jeg tror nu ikke at det passer specielt på DK i dag. Dertil viser praksis, at højrefløjen også er svært glade for detailregulering. Privatiseringen fylder heller som førhen.",[-0.2720968  1.8123107 -2.148189 ],[0.10877825 0.87455827 0.01666347]
515,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-0.60028875  3.0602279  -3.1459434 ],[0.02502512 0.97301245 0.00196251]
516,negative,neutral,MISS,"Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[ 1.2428801 -1.1628653 -0.4834827],[0.78856355 0.07112703 0.14030942]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 3.2579794   0.33553958 -3.7302601 ],[9.481145e-01 5.101070e-02 8.747965e-04]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 0.819933   2.6343646 -4.6502   ],[1.4002077e-01 8.5938966e-01 5.8958167e-04]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 4.830364  -1.8054408 -2.9523003],[9.9827361e-01 1.3102557e-03 4.1618021e-04]
520,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 3.1168394  -3.1089025   0.33186907],[0.9401069  0.0018594  0.05803367]
521,negative,neutral,MISS,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 2.1452217 -1.1603342 -1.0120822],[0.9265959  0.03398644 0.03941765]
522,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK]",[-2.973727   3.534379  -1.9048942],[0.00148265 0.9941999  0.00431745]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.1830788  1.5775573 -0.4523049],[0.02015285 0.8660839  0.11376325]
524,positive,positive,TRUE,er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava,[-3.2855458 -1.8347447  5.220072 ],[2.021133e-04 8.623224e-04 9.989355e-01]
525,neutral,neutral,TRUE,"Når den nuværende strategi hviler på at hælde skoven i kraftværkerne, mens at man står og priser vind og sol, og med IPBES rapporten om den 6 masseudøen, så det det i skarp relief at kernekraft er den energikilde der kræver mindst areal. Det er lig med mere areal til naturen.",[-0.00968782  2.8060572  -3.2769196 ],[0.05635793 0.9414941  0.0021479 ]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 0.6005926  2.5869348 -3.75187  ],[0.12045728 0.87799186 0.0015509 ]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.8014278  1.2775389  1.4012501],[0.00787715 0.4654163  0.5267066 ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.997491  -2.4000976  6.0179105],[1.2148204e-04 2.2077860e-04 9.9965775e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.400816  -1.5764446  5.506233 ],[1.3529898e-04 8.3870441e-04 9.9902606e-01]
530,neutral,neutral,TRUE,Så er det nye klubblad udkommet. Du kan læse bladet på foreningens hjemmeside.,[-3.6043496  2.6112757  0.8193609],[0.00170965 0.85569644 0.14259395]
531,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.9901586 -0.2131299  3.3597615],[0.0016963  0.02726158 0.97104216]
532,positive,positive,TRUE,"Jeg er altså ikke helt færdig med @USER. Hans konstante pres på målmand og forsvar giver en ekstra dimension. 

Allerede nu er han nummer to på vores topscorerliste (4 mål).

Han kan blive en af vores vigtigste signings længe og en frygtindgydende angriber i playoff. #vejleb",[-2.1397781  -0.04612802  1.949939  ],[0.01452697 0.11787882 0.86759424]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.6727005   0.4791241   0.63703555],[0.05083289 0.43719015 0.511977  ]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 4.032168  -0.7785206 -3.6160321],[9.914545e-01 8.072672e-03 4.728264e-04]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.2252362  4.038543  -2.9963634],[1.8987483e-03 9.9722314e-01 8.7815535e-04]
536,negative,positive,MISS,"vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad",[ 1.6957817 -0.332625  -1.7356493],[0.859191   0.11302225 0.02778677]
537,positive,negative,MISS,"Er det et godt tegn, når man som fodboldspiller har fuldt fokus på ikke at blive skadet? #sldk",[-2.2102604 -0.1343701  2.2790651],[0.01020065 0.08131589 0.90848345]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 5.760486  -1.6974334 -4.048833 ],[9.9936861e-01 5.7649077e-04 5.4902583e-05]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.6860971  -0.54207915 -2.984731  ],[0.9844009  0.01435154 0.00124758]
540,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 4.4546475 -0.6801801 -4.4928246],[9.9401784e-01 5.8528432e-03 1.2928752e-04]
541,neutral,neutral,TRUE,RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit,[-0.11084012  3.7331338  -4.70654   ],[2.0955214e-02 9.7883326e-01 2.1154595e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-0.2708127   0.542373   -0.45805895],[0.24483879 0.55213124 0.20302999]
543,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-1.5666926   0.3775      0.16451482],[0.07333821 0.5124865  0.41417527]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-2.1545315  3.4823742 -2.414451 ],[0.00354153 0.99372756 0.00273092]
545,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 2.0018916  1.5162816 -4.208169 ],[0.61830264 0.38045508 0.00124224]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 0.59048784  1.0023309  -2.4575937 ],[0.39107606 0.59036744 0.01855651]
547,positive,positive,TRUE,Og det er blandt andet derfor det er en skøn artikel 😉,[-3.38703   -1.8369845  5.7599697],[1.0647421e-04 5.0167268e-04 9.9939179e-01]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 1.6171938  1.0529555 -3.3772056],[0.6346913  0.36100814 0.00430053]
549,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 4.5254593 -2.0075488 -2.4981594],[9.9766028e-01 1.4512202e-03 8.8851311e-04]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-1.9811139 -2.539662   4.5542893],[1.4478408e-03 8.2822156e-04 9.9772388e-01]
551,negative,negative,TRUE,"Synes ikke (hvertfald for eget vedkommende) det handler om en stikpille, jeg er bare kritisk over for en (helt subjektivt postuleret) kedelig spillestil, hvor Åge ikke udnytter de dygtige spillere vi rent faktisk har i DK. Jeg ville elske at få den eufori tilbage jeg havde førhen",[ 1.4181374 -0.4675912 -1.4949768],[0.8291703  0.12580046 0.04502921]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-0.8217835  3.8406873 -4.0767927],[9.3513895e-03 9.9028790e-01 3.6078095e-04]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-3.9142942 -1.0481484  5.0601354],[1.2630913e-04 2.2191475e-03 9.9765462e-01]
554,neutral,neutral,TRUE,Læs artiklen. Det er de 14 danskere i EP - sammenlignet med de 179 i Folketinget :-),[-1.8264647  3.2972546 -2.7335894],[0.00590449 0.991712   0.00238355]
555,neutral,positive,MISS,"Seneste topnyhed på : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet.",[-3.376071   3.4855819 -1.043279 ],[0.00103493 0.9882984  0.01066667]
556,negative,positive,MISS,"Først sagde @USER, at de krænkede kvinder ikke ønskede offentlighed, og det skulle respekteres. Nu har sagen udviklet sig negativt for Mette Frederiksen. Og nu står S-politikere i kø for at skubbe kvinderne foran sig ud i offentligheden..
#dkpol",[ 4.2236423 -1.3910047 -2.648697 ],[0.99534166 0.00362712 0.00103122]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-2.268108   3.4147801 -1.8633657],[0.00337501 0.9915662  0.00505885]
558,negative,negative,TRUE,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[ 3.2184472   0.10797029 -3.6378086 ],[0.95635885 0.04263418 0.0010069 ]
559,neutral,neutral,TRUE,De fleste britiske aviser har Brexit på forsiden på topmødedagen. Men ikke alle.,[-0.3334498  3.538378  -4.057468 ],[2.0385599e-02 9.7912234e-01 4.9204280e-04]
560,neutral,positive,MISS,Nu tæller karakterkravet til gymnasiet: Skoler mærker mere motivation #uddpol #gymnasiechat #skolechat,[-2.865678   1.6527101  0.7134659],[0.00778025 0.7133534  0.27886638]
561,positive,neutral,MISS,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-1.2113909  0.132584   1.2315462],[0.06119562 0.23463953 0.7041649 ]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-1.3635535  3.0365386 -2.630757 ],[0.01208605 0.98451036 0.00340365]
563,negative,negative,TRUE,"Den er særdeles troværdig. Viser sandheden om hvad der sker, hvis Mette vinder. Til gengæld er Mettes planer fuld af fup. Det interesserer ikke de venstredrejede medier. #dkpol",[ 1.5427881  -1.3565749  -0.09873464],[0.80080515 0.04409095 0.15510386]
