,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
498,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 0.42643464  2.675387   -2.383618  ],[0.09489463 0.89939255 0.00571283]
499,positive,positive,TRUE,Ej den er også pinlig 😮,[ 0.7456318 -1.5726055  1.3149859],[0.34897044 0.03435508 0.6166745 ]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 0.8785743  3.256794  -3.3777378],[0.08474679 0.914052   0.00120124]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 6.4532285 -3.8783445 -1.9210047],[9.9973673e-01 3.2579192e-05 2.3067599e-04]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.0256047 -4.0119834  6.5735126],[6.7782239e-05 2.5277672e-05 9.9990690e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 5.794675  -2.386249  -2.5223742],[9.9947613e-01 2.7979666e-04 2.4418777e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 6.8028655 -3.411041  -2.9078577],[9.9990261e-01 3.6653426e-05 6.0623963e-05]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 3.721634    0.26949602 -3.337964  ],[9.6848834e-01 3.0679617e-02 8.3205098e-04]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-4.869547   1.5938929  2.9797797],[3.1188884e-04 2.0000282e-01 7.9968524e-01]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-3.502865   5.940693  -1.8430065],[7.9158897e-05 9.9950457e-01 4.1626228e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.8071063  6.780719  -2.53636  ],[2.5218316e-05 9.9988484e-01 8.9865753e-05]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 7.5424886 -3.2943552 -3.704854 ],[9.9996734e-01 1.9660949e-05 1.3041477e-05]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 3.0576112  2.1614661 -4.8871484],[7.0997792e-01 2.8977036e-01 2.5169796e-04]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-0.02656974  5.372161   -4.7648168 ],[4.5017805e-03 9.9545884e-01 3.9408475e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 6.121733  -2.7278948 -3.153301 ],[9.9976295e-01 1.4340100e-04 9.3713250e-05]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.826798  -3.2190742  1.0262445],[0.856476   0.00202781 0.14149621]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-4.544048    4.52681    -0.40120038],[1.1412834e-04 9.9269789e-01 7.1880217e-03]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-4.1611905 -3.3462906  6.7073684],[1.9046618e-05 4.3025331e-05 9.9993789e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-5.280945   1.7046156  3.414563 ],[1.4168480e-04 1.5314884e-01 8.4670943e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-1.6898521  5.4636097 -3.1975026],[7.8140514e-04 9.9904555e-01 1.7302635e-04]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 1.504026   2.5154006 -3.5501738],[0.26625767 0.73204285 0.00169938]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 7.0876884 -4.4252586 -1.8909861],[9.9986386e-01 9.9984218e-06 1.2605263e-04]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-2.1964347  6.3836923 -4.179558 ],[1.8776106e-04 9.9978644e-01 2.5843196e-05]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-4.587127   4.7372637  0.0787401],[8.8375615e-05 9.9052107e-01 9.3905851e-03]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-2.8042023 -3.3703785  5.40342  ],[2.7245155e-04 1.5466871e-04 9.9957293e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-4.1064744  6.224328  -2.062552 ],[3.2603617e-05 9.9971563e-01 2.5172712e-04]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 2.2234201  1.7132841 -3.2091591],[0.62313616 0.37413964 0.00272423]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 7.5892663 -4.0740795 -2.973837 ],[9.9996555e-01 8.6031705e-06 2.5851623e-05]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-3.4513023  4.7869415 -1.5775661],[2.6382407e-04 9.9801791e-01 1.7181764e-03]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-3.7605302  1.3193069  2.2474327],[0.00175932 0.28280666 0.715434  ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.4838536 -4.876425   7.5331726],[1.6419408e-05 4.0791665e-06 9.9997950e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-4.1400156 -3.7135792  7.1748524],[1.2189948e-05 1.8672432e-05 9.9996912e-01]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-3.8922093  2.5762403  1.2213545],[0.00123191 0.79394794 0.20482011]
531,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-1.3171681  0.6223429  1.1443499],[0.05081832 0.35345915 0.5957225 ]
532,neutral,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-0.6865436   1.7144271  -0.36317998],[0.07453982 0.8224635  0.1029967 ]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-2.9278445  1.3419768  1.9752231],[0.00482599 0.3451013  0.65007275]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-0.21303925  1.7430366  -1.3534719 ],[0.1191724  0.84273046 0.03809712]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.529458   6.540324  -2.6815076],[4.2333857e-05 9.9985886e-01 9.8843440e-05]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-1.5082096  2.3433163 -0.7035721],[0.01988044 0.9356692  0.04445038]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.350435  -3.9363089  6.6903796],[4.3581309e-05 2.4258201e-05 9.9993217e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 7.2749104 -3.2372723 -3.0300782],[9.9993932e-01 2.7201380e-05 3.3463693e-05]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.8911555   0.56983024 -3.650536  ],[9.6465933e-01 3.4828976e-02 5.1175116e-04]
540,positive,positive,TRUE,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 0.6217662 -1.6835084  0.9461383],[0.40275595 0.04016741 0.55707663]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 6.128213  -1.4361594 -3.7548623],[9.9943072e-01 5.1830773e-04 5.1002033e-05]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-2.8983362   3.2276335   0.02496493],[0.0020956  0.95892084 0.03898356]
543,negative,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[ 6.037666  -4.5991764 -1.3762122],[9.9937361e-01 2.3999697e-05 6.0245080e-04]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-2.371251   5.429429  -2.3534229],[4.0911831e-04 9.9917430e-01 4.1647744e-04]
545,neutral,neutral,TRUE,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 0.29308757  3.086325   -2.8206644 ],[0.0575432  0.9398999  0.00255687]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-0.5786437  4.024764  -3.0686543],[9.9101327e-03 9.8926824e-01 8.2164031e-04]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-4.533029    4.7112255  -0.56259435],[9.6163363e-05 9.9480647e-01 5.0973883e-03]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-1.2401822  3.4745402 -1.6491101],[0.00883063 0.98530257 0.00586673]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-4.384972    4.602358    0.02757413],[1.2369288e-04 9.8967427e-01 1.0202086e-02]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[ 0.9996115 -5.88184    4.143519 ],[4.1330256e-02 4.2431817e-05 9.5862728e-01]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-3.3980033  3.0132334  0.2625294],[0.00154195 0.9385038  0.05995431]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-2.6983614  5.4511795 -2.00768  ],[2.8861826e-04 9.9913567e-01 5.7581498e-04]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-4.622659  -3.4213674  7.1453156],[7.7485229e-06 2.5759264e-05 9.9996650e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-3.450094  -3.5783868  6.385096 ],[5.352882e-05 4.708371e-05 9.998994e-01]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 7.1372027 -2.1670108 -4.0247927],[9.9989474e-01 9.1030241e-05 1.4202391e-05]
556,positive,neutral,MISS,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-4.5906954  2.0877051  2.1766186],[0.00060059 0.47749934 0.5219001 ]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-3.2985654  5.378168  -1.4666492],[1.7029680e-04 9.9876606e-01 1.0636469e-03]
558,neutral,negative,MISS,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[-1.8047372  5.0648384 -2.5011792],[1.0373034e-03 9.9844581e-01 5.1694550e-04]
559,neutral,neutral,TRUE,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[-4.489762    4.676138   -0.55153036],[1.03975544e-04 9.94559228e-01 5.33682760e-03]
560,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-4.4762125  6.6576633 -1.9072642],[1.4605955e-05 9.9979466e-01 1.9063814e-04]
561,neutral,neutral,TRUE,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-1.081198   4.165706  -2.5178764],[0.00522972 0.99352705 0.00124319]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-0.06879246  4.215147   -3.8352244 ],[1.35964295e-02 9.86088991e-01 3.14546138e-04]
563,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 6.3248787 -2.6035726 -3.2553706],[9.9979848e-01 1.3253641e-04 6.9065769e-05]
564,neutral,negative,MISS,"To af dem er fra før det seneste folketingsvalg i 2015, og det sidste er ikke ultimativt?",[-0.8823571  5.8890767 -4.880591 ],[1.1447143e-03 9.9883431e-01 2.1003236e-05]
565,neutral,neutral,TRUE,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[-0.02446145  2.12892    -2.0573726 ],[0.10261787 0.883944   0.01343819]
