,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
478,neutral,positive,MISS,"Ja selvfølgelig, men syntes egentlig heller ikke vi er for dyre. Overhovedet ikke hvis man ser på de hold som ligger op af os. Så syntes egentlig vi er rimelige. Var vi nok ikke efter NPF, men i det nye år. Os med vores gamle lineup",[-0.6247     2.2311294 -1.262789 ],[0.05286207 0.91921085 0.02792709]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-5.802518  -2.9617121  7.402723 ],[1.8408676e-06 3.1533233e-05 9.9996662e-01]
480,neutral,neutral,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft,[-3.9452562  5.2484202 -1.0460054],[1.0148269e-04 9.9805558e-01 1.8429793e-03]
481,neutral,neutral,TRUE,"Er det fordi, det er for småt, og du ikke kan zoome?",[-1.0007334  4.056054  -3.121572 ],[6.3209119e-03 9.9292094e-01 7.5807335e-04]
482,negative,negative,TRUE,"I har nu 24 timer til at trække jeres forsøg på at stække den frie presse tilbage ellers dropper jeg mit medlemsskab, som jeg har haft siden altid. Det er ikke en trussel, for jeg forventer da egentlig bare, at I gør det...",[ 5.1468973 -2.260848  -2.1634326],[9.9872643e-01 6.0576416e-04 6.6774490e-04]
483,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit.",[-5.3102837 -2.8126452  6.998465 ],[4.5118309e-06 5.4835658e-05 9.9994063e-01]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.328095 -4.10606   6.446232],[5.6888959e-05 2.6131351e-05 9.9991703e-01]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.908412   6.5176816 -3.0994577],[8.058153e-05 9.998529e-01 6.656798e-05]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 2.5892203  1.7431158 -3.1511693],[0.6981794  0.29957703 0.00224361]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-5.8324327 -1.1932114  6.00899  ],[7.1946356e-06 7.4438431e-04 9.9924845e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-6.1740904   6.5984945  -0.66357565],[2.8355087e-06 9.9929595e-01 7.0116000e-04]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 8.185475  -4.0432196 -3.3167286],[9.999850e-01 4.888085e-06 1.010764e-05]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 0.40251696 -0.5818717   0.355558  ],[0.42959127 0.16052434 0.40988445]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-4.3784075  8.111393  -3.3794248],[3.76480489e-06 9.99985933e-01 1.02233935e-05]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.629896  -1.6620847 -2.6223989],[9.9744689e-01 1.8463638e-03 7.0673734e-04]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 6.923415  -3.7774441 -2.498918 ],[9.998965e-01 2.252325e-05 8.088871e-05]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-0.9116976  2.6202583 -1.1741173],[0.0278087  0.9508012  0.02139013]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-4.6479616 -3.83215    7.221462 ],[7.0010824e-06 1.5829510e-05 9.9997711e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-1.5530708 -5.043521   6.413555 ],[3.4672327e-04 1.0570606e-05 9.9964273e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[ 0.90639704  3.2149544  -3.4636724 ],[0.09031343 0.90854406 0.0011425 ]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 5.316395  -2.710138  -2.4494972],[9.992500e-01 3.264338e-04 4.236333e-04]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 4.1498165 -3.7697618  0.3052174],[9.7870481e-01 3.5581351e-04 2.0939365e-02]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 0.9171527  2.5690558 -2.8644862],[0.16026452 0.8360838  0.00365168]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 8.027441  -5.3911004 -1.9136442],[9.9995041e-01 1.4872369e-06 4.8152648e-05]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.6548896 -3.78557    6.8438797],[2.7568920e-05 2.4191686e-05 9.9994826e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 7.946249  -4.1585946 -2.7494967],[9.9997187e-01 5.5324977e-06 2.2640423e-05]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 8.198786  -4.727626  -2.8690596],[9.9998200e-01 2.4328926e-06 1.5605872e-05]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 7.382001  -2.9560292 -3.7425504],[9.9995279e-01 3.2376523e-05 1.4745111e-05]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-5.2855444  -0.25780216  4.590221  ],[5.1002848e-05 7.7824267e-03 9.9216664e-01]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-4.5967436  7.0513387 -2.016379 ],[8.7347025e-06 9.9987602e-01 1.1531518e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-4.50237    7.7604065 -2.9316561],[4.7242402e-06 9.9997246e-01 2.2723978e-05]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 8.805327  -4.9585958 -3.0799375],[9.9999201e-01 1.0529322e-06 6.8911449e-06]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 5.047082   2.0062292 -6.519416 ],[9.5437729e-01 4.5613617e-02 9.0459444e-06]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-1.2765293  6.595071  -4.8455267],[3.8127397e-04 9.9960798e-01 1.0745864e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 8.197535 -4.073163 -3.476067],[9.999869e-01 4.687033e-06 8.515570e-06]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 3.2076173 -4.9923263  2.3384285],[7.0444059e-01 1.9348806e-04 2.9536599e-01]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-5.00082     4.868128   -0.44676548],[5.1501211e-05 9.9505496e-01 4.8934850e-03]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-4.411932  -3.967482   7.2490206],[8.6238879e-06 1.3450084e-05 9.9997795e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-5.530965   0.2687862  4.6611724],[3.7004575e-05 1.2219544e-02 9.8774350e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-0.0159028  5.214925  -4.485372 ],[5.3203111e-03 9.9461877e-01 6.0935658e-05]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 3.4452589  2.0725644 -4.7426357],[7.9763824e-01 2.0214002e-01 2.2174223e-04]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 8.553685  -5.1079154 -2.490398 ],[9.9998283e-01 1.1663665e-06 1.5981164e-05]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-2.115904   7.40065   -4.8803787],[7.3617179e-05 9.9992168e-01 4.6385576e-06]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-5.1329947   4.977382   -0.36140785],[4.0459588e-05 9.9518102e-01 4.7785384e-03]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-3.6970634 -4.3020425  6.6556606],[3.1904183e-05 1.7422431e-05 9.9995065e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-5.1776633  7.850001  -2.7629442],[2.1985977e-06 9.9997330e-01 2.4594881e-05]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 6.547507  -0.5589183 -4.752285 ],[9.9916852e-01 8.1913872e-04 1.2365216e-05]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 8.279593  -5.8157997 -1.9093934],[9.9996173e-01 7.5584353e-07 3.7580510e-05]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-1.9565507  4.402661  -2.5128632],[1.7260311e-03 9.9728441e-01 9.8956679e-04]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-3.7435093  1.7061203  1.6675235],[0.00218563 0.5085341  0.4892803 ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-4.0606537 -4.9446855  7.991212 ],[5.8336141e-06 2.4099465e-06 9.9999177e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-5.855216  -1.1471584  5.9828415],[7.2184871e-06 8.0007286e-04 9.9919266e-01]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-3.725802    3.6009116   0.15460144],[6.3701550e-04 9.6850365e-01 3.0859416e-02]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-2.427281   1.6760159  1.0297836],[0.01072234 0.64912534 0.34015235]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 2.8704293 -0.941055  -0.9177147],[0.95716405 0.021168   0.02166788]
533,neutral,neutral,TRUE,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.8097032  2.900315  -0.5903213],[0.00866256 0.9620139  0.0293236 ]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 2.2648616 -1.9416378 -0.2083027],[0.9097393  0.01355369 0.07670706]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.6686935  7.54041   -3.5434496],[1.3549884e-05 9.9997103e-01 1.5357780e-05]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-2.3947175  1.9477003  0.3002721],[0.01078765 0.8294973  0.1597151 ]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.9312847 -3.888119   7.0539374],[1.6949767e-05 1.7697426e-05 9.9996531e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 7.9161944 -4.327721  -2.7152739],[9.9997103e-01 4.8141815e-06 2.4143468e-05]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.5239446  1.3765054 -4.2044373],[8.9507651e-01 1.0452957e-01 3.9397302e-04]
540,positive,positive,TRUE,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-1.8333805 -1.1574752  2.6029177],[0.01143805 0.02248505 0.9660769 ]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 7.850461  -2.5738204 -4.245658 ],[9.999647e-01 2.970140e-05 5.580935e-06]
