,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.5745025   2.539745    0.08918619],[0.00203144 0.91873217 0.0792364 ]
485,neutral,negative,MISS,"2020 TV2 der vinder han igen, så har i masser af tid til overskrifter, ja i kunne jo også prøve med journalistik for Real #dkmedier",[-4.0148673   3.494713   -0.48880774],[5.3750793e-04 9.8119271e-01 1.8269777e-02]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 3.0313547  -0.66920465 -2.4864972 ],[0.97207785 0.02401975 0.00390237]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-3.84273    -0.93751377  5.1068735 ],[1.2946477e-04 2.3652180e-03 9.9750537e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.4204493  4.0004873 -1.6812344],[5.9619971e-04 9.9600971e-01 3.3940892e-03]
489,negative,positive,MISS,"Det er grineren, når folk man kan huske fra gymnasiet, bliver kendte rockmusikere, der får gode anmeldelser i Politiken 
#fugleflugten #favrskovgymftw

[LINK]",[ 1.6913809   0.01163852 -1.9905546 ],[0.82535744 0.15386479 0.02077772]
490,negative,negative,TRUE,Ja dér røg min stemme til Alternativet sgu. Dét der anti-videnskabelige hype kan jeg simpelthen ikke støtte...,[ 4.693235  -1.7957911 -3.0686414],[9.9805802e-01 1.5170770e-03 4.2483065e-04]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.892566   4.776393  -3.8251479],[1.2678774e-03 9.9854857e-01 1.8355559e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.0798     -1.9389806  -0.50013804],[0.9666599  0.00639212 0.02694799]
493,neutral,neutral,TRUE,Uffe Buchard: Karl Lagerfeld reddede Chanel fra døden,[-3.1495194  4.2847548 -2.1234221],[5.8933813e-04 9.9776626e-01 1.6443450e-03]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-0.25757802  1.0538242  -1.0290642 ],[0.1932853  0.717354   0.08936071]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.6610818 -1.8831294  6.165676 ],[5.3967378e-05 3.1936413e-04 9.9962664e-01]
496,negative,neutral,MISS,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[ 2.2802353  1.0503132 -3.6552725],[0.7722251  0.22573327 0.00204167]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-0.529501   2.7007258 -3.3343062],[0.03795656 0.9597464  0.00229708]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 1.783637    0.13267747 -2.015758  ],[0.8235537  0.1580117  0.01843468]
499,positive,positive,TRUE,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-3.9866722  0.7304567  2.7540073],[0.00104277 0.11663061 0.8823266 ]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 1.8615352  1.7820001 -4.2765446],[0.5192904  0.4795884  0.00112118]
501,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-2.7642143   2.652678   -0.09908879],[0.00415718 0.9361053  0.05973758]
502,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 2.1845484  1.4062674 -3.3839972],[0.683522   0.31386968 0.00260834]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 5.5832906 -2.2813125 -3.0146637],[9.9943167e-01 3.8388348e-04 1.8437805e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 4.457606  -1.6048976 -3.2332697],[9.9722230e-01 2.3220964e-03 4.5570853e-04]
505,neutral,neutral,TRUE,"Efter sigende indsat mere end 400 brandfolk i Paris mod #notredameonfire En kæmpe operation. Iøvrigt er det flere brandfolk end der er på vagt lige nu, på samtlige de 53 brandstationer som dækker hele Sydjylland og 3 brandvæsner ialt",[ 0.350876   2.7556708 -3.2704873],[0.08262482 0.91516536 0.0022099 ]
506,negative,negative,TRUE,"[LINK]
""Har man undladt eller forsinket kontrollen med bankerne, fordi de har ydet støtte til de borgerlige partier?"" - Claus Bryld #DkPol #BekæmpFattigdomNU",[ 3.1007607  -0.34547094 -3.1966963 ],[0.9673926  0.03082644 0.00178095]
507,negative,neutral,MISS,Det var så offentlige 🥴🤓,[ 5.314099  -2.262525  -2.6273332],[9.9913281e-01 5.1184359e-04 3.5538827e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.1464567  4.78545   -2.59317  ],[3.5874825e-04 9.9901748e-01 6.2384841e-04]
509,positive,negative,MISS,I know. De burde forgude en for den overmenneskelige indsat.,[ 1.5190074 -2.815091   1.727504 ],[0.44544652 0.00584145 0.548712  ]
510,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.069676  -2.0568278  5.922351 ],[1.2433958e-04 3.4236084e-04 9.9953330e-01]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 4.7546334  -0.08980196 -4.8307753 ],[9.921217e-01 7.810044e-03 6.818277e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.9561467 -1.7312832 -3.148175 ],[9.9845374e-01 1.2445549e-03 3.0176292e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 3.338992  -2.033013  -1.0237253],[0.9829087  0.00456542 0.0125259 ]
514,neutral,neutral,TRUE,"Jeg er sikker på, at det rent teoretisk er sandt set i et retroperspektiv. Jeg tror nu ikke at det passer specielt på DK i dag. Dertil viser praksis, at højrefløjen også er svært glade for detailregulering. Privatiseringen fylder heller som førhen.",[-0.55168575  2.120231   -2.3313603 ],[0.06395348 0.92525804 0.0107885 ]
515,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-0.9649659  3.3660388 -3.1957786],[0.01296545 0.98564154 0.00139302]
516,negative,neutral,MISS,"Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[ 1.6069763  -1.7793561  -0.07478341],[0.81975347 0.02773433 0.1525121 ]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 3.7812514   0.08865059 -3.972675  ],[9.7528994e-01 2.4291685e-02 4.1845266e-04]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 0.88302636  2.5338638  -4.681841  ],[1.6089660e-01 8.3848715e-01 6.1624811e-04]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 5.1185374 -2.0572457 -3.0631318],[9.9895644e-01 7.6408824e-04 2.7944270e-04]
520,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 3.8173084  -3.3919754  -0.03603328],[9.7852296e-01 7.2380039e-04 2.0753238e-02]
521,negative,neutral,MISS,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 2.2741737 -1.471607  -0.8274967],[0.93581164 0.02210123 0.0420872 ]
522,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK]",[-3.255431  3.984406 -2.175387],[7.1540423e-04 9.9717784e-01 2.1067285e-03]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.5017657  1.9556351 -0.6135166],[0.01065294 0.9189546  0.07039238]
524,positive,positive,TRUE,er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava,[-3.5471783 -1.6721041  5.3060455],[1.4276679e-04 9.3102566e-04 9.9892622e-01]
525,neutral,neutral,TRUE,"Når den nuværende strategi hviler på at hælde skoven i kraftværkerne, mens at man står og priser vind og sol, og med IPBES rapporten om den 6 masseudøen, så det det i skarp relief at kernekraft er den energikilde der kræver mindst areal. Det er lig med mere areal til naturen.",[ 0.17030232  3.0057125  -3.77998   ],[0.0553813  0.94355255 0.00106605]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 0.77813333  2.6199198  -3.9923596 ],[0.13668163 0.8621599  0.00115854]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-3.1767414  1.380673   1.586504 ],[0.00468467 0.44662106 0.54869425]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.9950552 -2.524278   6.1738653],[1.0420071e-04 1.6685022e-04 9.9972898e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.4507859 -1.8219916  5.8741727],[8.9122179e-05 4.5432049e-04 9.9945658e-01]
530,neutral,neutral,TRUE,Så er det nye klubblad udkommet. Du kan læse bladet på foreningens hjemmeside.,[-3.7500582  2.7906518  0.7612991],[0.00127417 0.8827184  0.11600735]
531,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.041697   -0.53213364  3.8444448 ],[0.00100815 0.01239978 0.9865921 ]
532,positive,positive,TRUE,"Jeg er altså ikke helt færdig med @USER. Hans konstante pres på målmand og forsvar giver en ekstra dimension. 

Allerede nu er han nummer to på vores topscorerliste (4 mål).

Han kan blive en af vores vigtigste signings længe og en frygtindgydende angriber i playoff. #vejleb",[-2.1864371  -0.26996648  2.2574177 ],[0.01076434 0.07316446 0.91607124]
533,neutral,neutral,TRUE,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.7688489   0.6501363   0.58124554],[0.04401213 0.49445215 0.46153578]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 4.490645 -1.516525 -3.184301],[9.9708313e-01 2.4538650e-03 4.6296135e-04]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.4710286  4.2913113 -3.0540848],[1.1544398e-03 9.9820113e-01 6.4439641e-04]
536,negative,positive,MISS,"vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad",[ 2.0387688 -0.5179907 -1.8940954],[0.9114581  0.07068874 0.01785318]
537,positive,negative,MISS,"Er det et godt tegn, når man som fodboldspiller har fuldt fokus på ikke at blive skadet? #sldk",[-2.2712674  -0.20292686  2.3808308 ],[0.00879381 0.06957384 0.92163235]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 6.0552764 -2.0018044 -4.0045023],[9.9964046e-01 3.1673638e-04 4.2750155e-05]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.1547055  -0.98489887 -2.9701378 ],[9.9337924e-01 5.8212089e-03 7.9953007e-04]
540,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 4.9674163 -1.0022813 -4.6020937],[9.9738199e-01 2.5483253e-03 6.9642818e-05]
541,neutral,neutral,TRUE,RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit,[-0.28345665  3.9777873  -4.8000717 ],[1.3906458e-02 9.8594159e-01 1.5194122e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-0.28019705  0.63248706 -0.58883816],[0.23666154 0.58952373 0.17381471]
543,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-1.3382069   0.24327889  0.10605329],[0.09900118 0.481361   0.41963783]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-2.371773   3.7529671 -2.506126 ],[0.00217912 0.9959157  0.00190517]
545,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 2.220438   1.4040346 -4.291387 ],[0.69275856 0.30621216 0.00102928]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-1.0014219  1.8222289 -2.3422499],[0.0552491  0.93029606 0.01445477]
547,positive,positive,TRUE,Og det er blandt andet derfor det er en skøn artikel 😉,[-3.4294417 -2.0242014  6.0256386],[7.8259727e-05 3.1902621e-04 9.9960274e-01]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 2.0302196   0.88243884 -3.6079435 ],[0.7570598  0.24024558 0.00269468]
549,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 4.962211  -2.3629575 -2.5160477],[9.9877745e-01 6.5794325e-04 5.6454958e-04]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-1.7241309 -2.7621338  4.577141 ],[1.8294282e-03 6.4791256e-04 9.9752265e-01]
551,negative,negative,TRUE,"Synes ikke (hvertfald for eget vedkommende) det handler om en stikpille, jeg er bare kritisk over for en (helt subjektivt postuleret) kedelig spillestil, hvor Åge ikke udnytter de dygtige spillere vi rent faktisk har i DK. Jeg ville elske at få den eufori tilbage jeg havde førhen",[ 1.6047782  -0.55978006 -1.6015856 ],[0.8655728  0.09936832 0.03505884]
