,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.3971093  7.5933337 -3.8316152],[1.6861613e-05 9.9997222e-01 1.0919324e-05]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 5.4652853 -2.4493012 -2.51084  ],[9.9929154e-01 3.6511605e-04 3.4332470e-04]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 7.0826397 -4.150294  -2.3719926],[9.99908447e-01 1.32299865e-05 7.83187643e-05]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[ 0.35865742  1.8983207  -1.6304954 ],[0.1724188  0.8039923  0.02358883]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-4.1317725 -4.2187314  7.1202917],[1.2980157e-05 1.1899091e-05 9.9997509e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-0.59787256 -5.695398    6.095165  ],[1.2379682e-03 7.5662806e-06 9.9875450e-01]
497,negative,positive,MISS,Canada bygger små huse til hjemløse,[ 2.8331163  1.3727984 -3.3761797],[0.81025904 0.18811175 0.00162915]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 5.438874  -3.2677865 -2.087421 ],[9.9929631e-01 1.6536354e-04 5.3835160e-04]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 3.832271   -3.674785    0.49489403],[9.6517724e-01 5.3007092e-04 3.4292772e-02]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 1.7570659  2.4438224 -3.4817555],[0.3341614  0.66406536 0.00177323]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 7.4749947 -5.5118413 -1.3852388],[9.9985576e-01 2.2899519e-06 1.4190147e-04]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.3367474 -3.6649058  5.7304444],[3.1353839e-04 8.3076629e-05 9.9960345e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 7.7017365 -4.31847   -2.4310555],[9.9995422e-01 6.0210300e-06 3.9752522e-05]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 7.8598394 -5.330869  -2.060164 ],[9.9994886e-01 1.8677814e-06 4.9178449e-05]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 7.694674  -3.7907155 -3.3142283],[9.9997318e-01 1.0278908e-05 1.6553229e-05]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-4.5299726  -0.41272303  4.0613885 ],[1.8357625e-04 1.1269774e-02 9.8854661e-01]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-3.7747672  6.745606  -2.4193873],[2.6977565e-05 9.9986839e-01 1.0462533e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-4.169326   7.5166698 -3.0659263],[8.4105059e-06 9.9996614e-01 2.5352589e-05]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 8.465155  -5.2827353 -2.5507257],[9.9998248e-01 1.0699400e-06 1.6438276e-05]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 5.800657    0.66739583 -5.993671  ],[9.9412990e-01 5.8626817e-03 7.5029434e-06]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-0.20678787  5.784775   -5.046682  ],[2.4934721e-03 9.9748683e-01 1.9718102e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 8.194988  -4.5550423 -2.9959636],[9.9998331e-01 2.9021835e-06 1.3798247e-05]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 4.665613  -5.214781   1.2395808],[9.684604e-01 4.955429e-05 3.149016e-02]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-4.197198   4.986365  -1.1616102],[1.0248427e-04 9.9776447e-01 2.1330274e-03]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-3.8502626 -3.9797404  6.8614354],[2.2281800e-05 1.9575773e-05 9.9995816e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-5.111852   0.5561999  4.1025453],[9.6794902e-05 2.8019235e-02 9.7188401e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 1.1654027  4.1034036 -4.4771123],[5.0297730e-02 9.4952404e-01 1.7825235e-04]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 5.028134   0.7057713 -4.90414  ],[9.8685789e-01 1.3094125e-02 4.7942747e-05]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 8.02735   -5.228475  -1.9717857],[9.9995279e-01 1.7500394e-06 4.5437027e-05]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-1.2121413  6.740726  -5.1832943],[3.515264e-04 9.996418e-01 6.626863e-06]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.8631577  3.7127233 -0.4202907],[5.0432340e-04 9.8372215e-01 1.5773475e-02]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-2.9203424 -3.4588585  5.218022 ],[2.919794e-04 1.704033e-04 9.995376e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-5.004367   7.4854302 -2.547244 ],[3.7646889e-06 9.9995220e-01 4.3938373e-05]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 6.986846  -1.4254351 -4.3830404],[9.9976641e-01 2.2207071e-04 1.1535053e-05]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 8.219607  -5.6269183 -2.0385005],[9.9996400e-01 9.6942654e-07 3.5070716e-05]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-1.1999997  3.8257713 -2.59367  ],[0.00651314 0.9918705  0.00161632]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-1.0468438  1.5187099 -0.5148255],[0.06365281 0.82798684 0.10836031]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.6016402 -4.9956384  7.7343335],[1.1935555e-05 2.9609905e-06 9.9998510e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-4.9459896 -1.6196889  5.709995 ],[2.3543424e-05 6.5533567e-04 9.9932110e-01]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-2.1678643  3.0639896 -0.6829836],[0.00519335 0.971881   0.02292573]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-1.4162679   1.6850616   0.19370416],[0.03542312 0.7873667  0.17721021]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 1.9052246  -0.83958507 -0.24836835],[0.84722286 0.05444299 0.09833411]
533,negative,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[ 0.6447481   0.16384804 -0.62825674],[0.5268105  0.32568833 0.14750116]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 2.3391204  -1.8927755  -0.36461803],[0.9246592  0.01343051 0.06191032]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.7304492  6.8617673 -3.7980466],[6.825170e-05 9.999082e-01 2.346723e-05]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-1.9807396   1.6445568   0.24632856],[0.02091679 0.7851293  0.19395386]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.0092566 -3.7428603  6.1097956],[1.0954074e-04 5.2598785e-05 9.9983788e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 7.6408577 -4.4888644 -2.40084  ],[9.9995112e-01 5.3964382e-06 4.3543667e-05]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 5.922757  -1.413331  -3.7991095],[9.9928892e-01 6.5113115e-04 5.9915343e-05]
540,negative,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 0.42916465 -0.09027021 -0.30178165],[0.4816237  0.28649706 0.23187928]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 7.751393  -3.1597865 -3.6715786],[9.99970794e-01 1.82524946e-05 1.09409175e-05]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-3.8908215   3.0488055   0.73549896],[8.8065211e-04 9.0917176e-01 8.9947626e-02]
543,negative,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[ 5.6115284 -4.443394  -1.099081 ],[9.9874073e-01 4.2919593e-05 1.2163878e-03]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.8931034  5.4829097 -3.0566115],[6.2557822e-04 9.9917895e-01 1.9542330e-04]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 5.8855367 -1.3605127 -3.6700206],[9.9921679e-01 7.1242719e-04 7.0751215e-05]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 5.4381623 -0.3149777 -4.635873 ],[9.9679536e-01 3.1626350e-03 4.2025018e-05]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-4.452683   4.4512234 -0.3967303],[1.3478164e-04 9.9208283e-01 7.7823070e-03]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-1.5626776  3.9594893 -1.899578 ],[0.00396998 0.99319553 0.00283448]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-3.997361    3.9634373   0.23716274],[3.4055431e-04 9.7615129e-01 2.3508055e-02]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-3.3345482 -3.5648825  5.7929277],[1.08618304e-04 8.62720481e-05 9.99805152e-01]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[ 1.4644704  4.2637    -5.3157535],[5.736208e-02 9.425727e-01 6.516450e-05]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-2.1176276  5.1633544 -2.4014223],[6.8767904e-04 9.9879444e-01 5.1776832e-04]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-4.8061213 -3.3302703  7.0650477],[6.9887656e-06 3.0574152e-05 9.9996245e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-4.254421  -2.1879358  5.317958 ],[6.9582435e-05 5.4949388e-04 9.9938095e-01]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 8.469875  -3.5741658 -3.9872317],[9.999902e-01 5.879432e-06 3.889938e-06]
556,positive,neutral,MISS,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-4.6597514  2.2215252  2.2719443],[5.0022546e-04 4.8715410e-01 5.1234567e-01]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-2.9085643  5.713478  -2.2943897],[1.7999968e-04 9.9948728e-01 3.3266301e-04]
