,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-4.1198964   4.292186   -0.41167417],[2.2012339e-04 9.9080288e-01 8.9769112e-03]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 8.445206  -4.241894  -3.3201604],[9.9998915e-01 3.0907086e-06 7.7689429e-06]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-5.511038  -2.5398867  7.0490174],[3.5091848e-06 6.8479480e-05 9.9992800e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-6.3154416  6.73121   -0.8714434],[2.1562216e-06 9.9949896e-01 4.9887516e-04]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 8.435183  -3.5833514 -3.7501366],[9.9998879e-01 6.0313182e-06 5.1047955e-06]
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 1.5808661  2.2825868 -3.1655538],[0.3304798  0.6666507  0.00286947]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.7834387  8.223674  -4.1232924],[6.1006035e-06 9.9998963e-01 4.3428654e-06]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 7.111892  -3.7346485 -2.7480495],[9.9992836e-01 1.9470459e-05 5.2221665e-05]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 7.7840405 -2.8443623 -3.78175  ],[9.9996626e-01 2.4217466e-05 9.4847628e-06]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-2.1169446  4.3110194 -1.8559718],[0.00160976 0.99630046 0.00208978]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.7946556 -2.768225   5.3874025],[1.02828475e-04 2.87003233e-04 9.99610245e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[ 0.64019585 -5.5625834   5.080458  ],[1.1655119e-02 2.3587607e-05 9.8832124e-01]
497,negative,positive,MISS,Canada bygger små huse til hjemløse,[ 5.418286  -2.2411284 -2.4744258],[9.9915564e-01 4.7118537e-04 3.7314018e-04]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 4.9558825 -1.4746758 -2.504611 ],[9.9781775e-01 1.6080342e-03 5.7411654e-04]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 8.113952  -3.5251813 -3.489364 ],[9.999820e-01 8.814157e-06 9.135585e-06]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 3.9937758  1.2542309 -4.2720838],[9.3909335e-01 6.0665183e-02 2.4148576e-04]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 8.567587  -4.407055  -3.0111938],[9.9998832e-01 2.3183532e-06 9.3625513e-06]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.3305097 -4.621543   7.309648 ],[2.3934534e-05 6.5816766e-06 9.9996948e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 7.7208395 -2.5108857 -3.637976 ],[9.9995232e-01 3.6007859e-05 1.1665638e-05]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 9.138097  -4.9839153 -3.2291894],[9.9999499e-01 7.3601365e-07 4.2555280e-06]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 8.922174  -3.437617  -4.2500777],[9.9999380e-01 4.2875381e-06 1.9026577e-06]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-4.73179  -1.784805  5.502892],[3.5877452e-05 6.8340945e-04 9.9928075e-01]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-4.3866587  7.710647  -3.0125232],[5.5743603e-06 9.9997234e-01 2.2027962e-05]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-4.850659   8.353891  -3.3545249],[1.8421822e-06 9.9998999e-01 8.2242286e-06]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 9.549356  -4.789546  -3.6141443],[9.999975e-01 5.925059e-07 1.919390e-06]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 6.3112855  1.406471  -6.8519864],[9.9264187e-01 7.3562856e-03 1.9057076e-06]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 0.38139102  5.437327   -5.426371  ],[6.3309427e-03 9.9365002e-01 1.9019073e-05]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 8.825701 -4.031375 -3.659815],[9.9999356e-01 2.6075952e-06 3.7809998e-06]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 7.4795547 -4.482198  -1.7778779],[9.9989820e-01 6.3831126e-06 9.5390198e-05]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-5.1297846   3.6477861   0.24007148],[1.4918846e-04 9.6780038e-01 3.2050449e-02]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-4.726847  -3.9960535  7.658172 ],[4.180699e-06 8.682177e-06 9.999871e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-5.582367    0.30377576  4.711409  ],[3.3434593e-05 1.2036915e-02 9.8792958e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 2.2799118  3.8846824 -5.385549 ],[1.6730279e-01 8.3261883e-01 7.8421646e-05]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 3.2683384  2.7647967 -5.3812127],[6.23223186e-01 3.76667589e-01 1.09192086e-04]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 9.383064  -4.610997  -3.5546649],[9.9999678e-01 8.3647882e-07 2.4055496e-06]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-0.7619244  6.5222564 -5.4790015],[6.858355e-04 9.993081e-01 6.132242e-06]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-4.2950215  3.6273618 -0.1486963],[3.5429100e-04 9.7725403e-01 2.2391658e-02]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-4.0514283 -4.131231   6.6757774],[2.1938940e-05 2.0256173e-05 9.9995780e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-4.9953723  7.552249  -2.5686212],[3.5531907e-06 9.9995625e-01 4.0229323e-05]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 7.4900537 -1.4340799 -4.812722 ],[9.9986231e-01 1.3311848e-04 4.5385000e-06]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 8.2383585 -5.655192  -1.8548855],[9.9995768e-01 9.2488801e-07 4.1356296e-05]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-0.9881554  4.9356174 -4.0120063],[2.6676056e-03 9.9720275e-01 1.2968200e-04]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-0.57385194  2.7531285  -2.3045251 ],[0.03444561 0.9594519  0.00610256]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-4.2435603 -4.8630533  8.091935 ],[4.3929840e-06 2.3643786e-06 9.9999321e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-5.4576244 -2.2368646  6.7017903],[5.2381051e-06 1.3119951e-04 9.9986351e-01]
530,negative,negative,TRUE,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[ 5.3064647  1.0316323 -5.3476834],[9.8625362e-01 1.3723112e-02 2.3278280e-05]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-0.22331114  1.9573413  -1.0792397 ],[0.09730496 0.8613513  0.04134376]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 3.202559  -0.4019055 -1.8317096],[0.96738654 0.02631486 0.00629861]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[ 0.5259497 -6.1772156  5.003696 ],[1.1231256e-02 1.3780986e-05 9.8875499e-01]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 6.5597053 -1.2286462 -4.514344 ],[9.995702e-01 4.143575e-04 1.550297e-05]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-4.1188593  6.525407  -2.460141 ],[2.3833580e-05 9.9985099e-01 1.2518761e-04]
536,positive,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-2.399193   0.544278   1.5859313],[0.01355498 0.25729558 0.72914946]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.1069138 -4.824437   7.0567207],[3.854517e-05 6.919249e-06 9.999546e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 8.830503  -4.0414743 -3.5203726],[9.9999309e-01 2.5690235e-06 4.3259329e-06]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.6984632  1.0765268 -4.084895 ],[9.3189818e-01 6.7713618e-02 3.8823864e-04]
540,negative,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 3.776336  -1.637353  -1.9443041],[0.9923265  0.00442099 0.00325246]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 9.176898  -3.9298577 -4.112699 ],[9.9999630e-01 2.0314517e-06 1.6919984e-06]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-4.6158996  2.4303327  1.9054462],[5.4674223e-04 6.2794614e-01 3.7150708e-01]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-0.71845746 -5.733631    5.717703  ],[1.5999676e-03 1.0618149e-05 9.9838948e-01]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-3.5924294  7.0784764 -3.0128517],[2.3208991e-05 9.9993527e-01 4.1434680e-05]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 6.295484 -1.283158 -3.799851],[9.9944776e-01 5.1097281e-04 4.1248844e-05]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 6.1060905 -0.3916579 -5.250769 ],[9.9848384e-01 1.5045436e-03 1.1671314e-05]
547,positive,neutral,MISS,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-6.307245  1.647964  3.894279],[3.3562006e-05 9.5664591e-02 9.0430188e-01]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-0.6719916  3.9631124 -2.7441697],[0.00960019 0.98919106 0.00120877]
