,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 3.629282  -2.2235692 -0.9425802],[0.98696184 0.00283426 0.01020389]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.646381  -1.2289208  3.6075623],[0.00190409 0.00785745 0.9902384 ]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 3.9891942 -1.2119781 -2.214098 ],[0.9925235  0.0054689  0.00200764]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 4.475655  -2.2676015 -2.1598516],[0.99751437 0.00117587 0.00130965]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 2.8821785 -0.6620076 -2.0450284],[0.96512157 0.02788442 0.00699396]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-3.221785   1.5241424  1.7018731],[0.00394292 0.4538872  0.54216987]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-1.0159367  2.6534572 -0.6272981],[0.02397903 0.94065255 0.0353684 ]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.0368636   4.072244   -0.38583928],[8.0760795e-04 9.8774976e-01 1.1442630e-02]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 4.8855233 -1.7226881 -2.8852975],[9.9823207e-01 1.3468576e-03 4.2112111e-04]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 2.9384792  1.0053482 -3.6149333],[0.8725092  0.12624726 0.00124354]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 3.1996036   0.63456535 -3.4428718 ],[0.9274545  0.07133631 0.00120921]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 2.9516592 -1.1610895 -2.1628597],[0.9781179  0.01600469 0.00587738]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.491016   -1.8097724  -0.09517001],[0.9183879  0.01245138 0.06916077]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-3.6226907   2.1314683   0.94147366],[0.00242435 0.76488125 0.2326944 ]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-3.1183536 -0.7999799  3.374231 ],[0.00148945 0.01513157 0.98337895]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.241206   1.265874   2.2083483],[0.00308346 0.27953625 0.71738034]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 0.73386306  2.2323494  -2.1872046 ],[0.18087152 0.80938375 0.00974466]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 2.269841    0.71061254 -2.5154119 ],[0.82057995 0.17256653 0.0068535 ]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 5.3035913 -2.6117995 -2.2933056],[9.9913365e-01 3.6476483e-04 5.0157175e-04]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 0.52128977  2.4247859  -2.5605485 ],[0.12894599 0.8651386  0.00591538]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-2.875021    2.8445318  -0.08555973],[0.0031052  0.9463662  0.05052854]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-2.6913106  -0.75529945  2.7768786 ],[0.00408227 0.02829443 0.9676233 ]
523,positive,neutral,MISS,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-3.0772867  1.279338   1.5959907],[0.00537515 0.41922617 0.5753987 ]
524,neutral,negative,MISS,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[-0.43774587  1.9059695  -0.8282964 ],[0.0826681  0.8613917  0.05594021]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 5.0503993 -2.116332  -2.7834542],[9.9883336e-01 7.7094103e-04 3.9563398e-04]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-0.6042845  1.072543  -0.4894377],[0.1338641  0.7159803  0.15015557]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.2415388   0.78930616  1.4592519 ],[0.01607872 0.3330662  0.65085506]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.0487316 -2.131473   4.565127 ],[4.9271213e-04 1.2329728e-03 9.9827433e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.4188735  -0.96506417  3.4615247 ],[0.00101456 0.01180197 0.98718345]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[ 0.02147442  0.86951685 -0.43574384],[0.25200894 0.58845884 0.15953228]
531,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[0.09058826 0.27786914 0.40338588],[0.27986032 0.33750203 0.3826376 ]
532,neutral,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-0.11796934  0.44691715  0.17499419],[0.24392371 0.42912233 0.3269539 ]
533,neutral,neutral,TRUE,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-0.08350803  1.8646892  -1.1210889 ],[0.11946948 0.8382012  0.04232933]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 0.32832864  0.48427162 -0.608369  ],[0.39052135 0.45642558 0.15305312]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-1.8576053  3.3261025 -0.8523995],[0.00549223 0.9795004  0.01500736]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-0.20369452  0.60259867 -0.14220119],[0.23239525 0.5204702  0.24713454]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-2.668162  -1.3443527  3.42264  ],[0.00223947 0.00841529 0.98934525]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 4.0095954 -2.1222858 -1.3598797],[0.9932173  0.00215775 0.00462499]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 2.7256067   0.11390501 -2.4550898 ],[0.9267552  0.06803264 0.00521215]
540,positive,positive,TRUE,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-0.2835974  -0.24745521  0.57065344],[0.22797653 0.2363668  0.5356567 ]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 3.3309162  -0.15586497 -2.5685122 ],[0.96773547 0.02961194 0.00265257]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-0.08568378  1.2164546  -0.4596104 ],[0.18638708 0.6853735  0.12823942]
543,negative,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[ 3.2047355 -2.4486253 -0.9338901],[0.9809207  0.00343883 0.01564054]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.4611514  3.2651148 -1.1446657],[0.00867712 0.9794153  0.01190758]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 1.6938      0.34578994 -1.4334354 ],[0.7671091  0.1992617  0.03362916]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 2.5227358   0.32240227 -2.4728162 ],[0.89482725 0.09911661 0.00605618]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-3.0569603  1.2490315  1.2195938],[0.00679649 0.50391066 0.4892929 ]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 1.8955727  -0.23533633 -1.1923872 ],[0.8588672  0.10197272 0.03915995]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-1.8176346   2.3604026  -0.29178247],[0.01411697 0.9209582  0.0649248 ]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-1.3403265 -2.0602398  2.553703 ],[0.01976473 0.00962136 0.9706139 ]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-0.78079206  1.0927321  -0.07419614],[0.10484067 0.6826389  0.21252036]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.0060775  2.5753717 -1.0933851],[0.02642569 0.94935787 0.02421637]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-3.3265395 -0.9874405  3.8578475],[7.5184985e-04 7.7981050e-03 9.9145001e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-1.9783074  -0.45038098  2.2196946 ],[0.01385774 0.06386492 0.9222774 ]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 5.0226026 -1.776466  -2.6732523],[9.9843293e-01 1.1130662e-03 4.5399545e-04]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-2.8800764  1.6076106  1.3495536],[0.00630488 0.5606016  0.43309346]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-1.645168    2.962294   -0.54471904],[0.00959371 0.96157223 0.02883404]
558,neutral,negative,MISS,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[ 0.6531199  2.07506   -1.7741153],[0.19107911 0.7920523  0.01686857]
559,neutral,neutral,TRUE,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[-2.294892    1.0420135   0.66388065],[0.0206585  0.58116347 0.39817804]
560,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-2.9496012  3.8701246 -0.8333703],[0.00108104 0.9899464  0.00897242]
561,negative,neutral,MISS,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[ 1.8750131  1.1862509 -2.2232478],[0.658415   0.33065426 0.01093069]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[ 0.22522552  1.9980186  -2.0584986 ],[0.14307836 0.8423414  0.01458026]
563,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 4.588682  -2.0531173 -2.4788847],[9.9784768e-01 1.3018694e-03 8.5046998e-04]
564,negative,negative,TRUE,"To af dem er fra før det seneste folketingsvalg i 2015, og det sidste er ikke ultimativt?",[ 2.0341783  0.929484  -2.8942993],[0.7470772  0.24751575 0.00540698]
565,negative,neutral,MISS,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[ 1.2666194  -0.34437993 -0.7232032 ],[0.7482747  0.14942144 0.10230387]
