,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-2.0726824  3.6582303 -1.221971 ],[0.00320933 0.9892765  0.00751403]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 5.0255127 -0.8750701 -3.3251548],[9.9703467e-01 2.7297302e-03 2.3553813e-04]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-4.5225153  -0.78156847  4.543524  ],[1.14950366e-04 4.84376308e-03 9.95041311e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.378017   4.922815  -0.7704964],[9.1033267e-05 9.9655223e-01 3.3568074e-03]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 4.913837  -2.4368377 -2.1585271],[9.9851185e-01 6.4120343e-04 8.4696338e-04]
490,positive,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 0.1490827  -0.02875354  0.19889712],[0.34624174 0.28983185 0.36392638]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-2.7055216  5.9377728 -2.9556544],[1.7624986e-04 9.9968648e-01 1.3724534e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.9562774 -1.9591795 -2.7488592],[9.9855930e-01 9.9089835e-04 4.4985826e-04]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 5.0647693 -2.1107416 -2.4654813],[9.9870002e-01 7.6410011e-04 5.3590623e-04]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.7552131  2.9241605 -0.8179463],[0.00898831 0.9680646  0.02294711]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.7722397 -2.5512857  5.10645  ],[1.3924143e-04 4.7208698e-04 9.9938869e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-0.76769125 -1.7850409   2.9090257 ],[0.02446304 0.00884466 0.9666923 ]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[ 0.60757124  2.1621861  -2.1376076 ],[0.17248814 0.81643176 0.01108009]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 2.6729476  0.3257112 -2.719167 ],[0.9089377  0.08692452 0.00413779]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 1.0704137  -1.5058969   0.72210085],[0.5611886  0.04268068 0.3961307 ]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 0.7072324  2.5349169 -2.4302046],[0.13768677 0.8563385  0.00597476]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 3.527407  -3.0524275 -0.3915309],[0.9791919  0.0013592  0.01944889]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.386724 -3.531778  5.358331],[4.3263086e-04 1.3766607e-04 9.9942964e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 5.967068  -2.01309   -3.1395428],[9.9954706e-01 3.4203043e-04 1.1087975e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 6.0533547 -3.1318336 -2.5225263],[9.9970895e-01 1.0251726e-04 1.8854532e-04]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 5.188762  -0.7794676 -3.6949906],[9.9730992e-01 2.5518835e-03 1.3825005e-04]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-3.9349136   0.29297978  3.2650316 ],[7.097583e-04 4.867000e-02 9.506203e-01]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-2.0519807  4.5037723 -1.662802 ],[0.00141692 0.99649197 0.00209105]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.386071   6.236177  -2.3175387],[6.6221401e-05 9.9974090e-01 1.9277731e-04]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 6.9812207 -2.884349  -3.6550372],[9.9992394e-01 5.1928328e-05 2.4026956e-05]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 3.5994618  2.201306  -5.3365097],[8.0180645e-01 1.9808803e-01 1.0549370e-04]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 3.1825635  2.2261648 -5.096087 ],[7.2226775e-01 2.7754891e-01 1.8336906e-04]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.7614255 -1.0058289 -3.64499  ],[9.9665952e-01 3.1178850e-03 2.2268284e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 3.0118036  -2.7164428   0.45659623],[0.9251303  0.00300924 0.07186052]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-4.159833    3.8952446  -0.26413253],[3.1250608e-04 9.8431522e-01 1.5372329e-02]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-3.7743065 -2.2781596  5.180435 ],[1.2903241e-04 5.7605916e-04 9.9929488e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-4.222077   1.3052918  2.794889 ],[7.3105906e-04 1.8384771e-01 8.1542128e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-0.2054224  3.8146873 -3.1874614],[1.7618692e-02 9.8148823e-01 8.9308049e-04]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[-0.46154588  2.7790103  -2.0104115 ],[0.03736863 0.954691   0.00794042]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 6.760655  -3.717887  -2.2923024],[9.9985480e-01 2.8129620e-05 1.1702737e-04]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 0.44404218  4.441824   -4.5879316 ],[1.8023310e-02 9.8185903e-01 1.1761863e-04]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.169429    2.797668    0.31162873],[0.00235924 0.9209794  0.07666142]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-1.7238281  -0.62705004  1.9741361 ],[0.02254306 0.06750524 0.9099517 ]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-3.6656673  4.825678  -1.2485557],[2.0472375e-04 9.9749953e-01 2.2956547e-03]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 2.6391046  1.4797162 -3.432191 ],[0.7598864  0.23835963 0.00175396]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 6.566181  -2.6289883 -3.6167576],[9.9986064e-01 1.0151451e-04 3.7804672e-05]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-1.3429298  2.3853571 -1.297984 ],[0.02290754 0.9531318  0.02396063]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.4134822   2.1108475   0.15583077],[0.00940814 0.8677512  0.12284069]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.4419515 -3.730581   6.379061 ],[5.4293421e-05 4.0681505e-05 9.9990499e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-4.1429043 -1.660736   5.0379586],[1.02854305e-04 1.23087585e-03 9.98666286e-01]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-2.7091913   2.2798038   0.48244148],[0.00581    0.8528436  0.14134644]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-0.03916373  0.28662738  0.26461023],[0.26737332 0.37034574 0.3622809 ]
532,neutral,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 0.91983664  1.4199702  -1.6515334 ],[0.36692238 0.6050335  0.02804415]
533,neutral,neutral,TRUE,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.5404484  2.8457375 -0.6067339],[0.01192217 0.95774865 0.03032929]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 0.16058475  1.8076016  -1.8569543 ],[0.15811646 0.8208568  0.02102669]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.4740782  5.277914  -2.4129333],[4.2950432e-04 9.9911386e-01 4.5658581e-04]
536,positive,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-2.4007556   0.14193736  1.9936423 ],[0.01055858 0.13424033 0.8552011 ]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.4551628 -2.4123359  5.095395 ],[1.9329363e-04 5.4841785e-04 9.9925822e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 6.1163297 -2.9510758 -2.4900413],[9.9970168e-01 1.1533103e-04 1.8288202e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.29525     0.39863664 -3.129111  ],[0.94622463 0.05224095 0.00153437]
540,negative,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 0.38702387 -0.16884789 -0.2684485 ],[0.4778359  0.2740733  0.24809082]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 5.548998  -1.1850947 -3.6842906],[9.9871421e-01 1.1881244e-03 9.7605625e-05]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-1.3625574  3.0263047 -1.2322081],[0.01209366 0.9741289  0.01377742]
543,negative,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[ 6.1364503 -3.3925316 -2.4301186],[9.9973696e-01 7.2694471e-05 1.9031472e-04]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.4569335  4.665878  -2.3115745],[2.1854546e-03 9.9688476e-01 9.2977093e-04]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 2.1975832  1.0503112 -2.4702415],[0.7536394  0.2392818  0.00707869]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 5.55082   -1.3828816 -3.6738596],[9.9892813e-01 9.7334303e-04 9.8470613e-05]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-2.66543     2.8972645  -0.61584425],[0.00371349 0.96745247 0.02883407]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-1.6034007   2.3035948  -0.29996008],[0.01837181 0.9139842  0.06764398]
