,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-3.5589595 -1.2515779  4.969585 ],[1.9731153e-04 1.9826021e-03 9.9782014e-01]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.7423362   2.436117   -0.29690838],[0.01418269 0.92563075 0.06018662]
498,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[-0.05180626  0.96782744 -0.5723373 ],[0.22902246 0.6348913  0.13608627]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 5.900676  -3.6485097 -1.4977953],[9.9931705e-01 7.1210598e-05 6.1177008e-04]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 0.35477033  2.8549366  -2.4328809 ],[0.07549401 0.91985816 0.00464784]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 4.499189   -3.5362027  -0.53044635],[9.9318177e-01 3.2158991e-04 6.4965957e-03]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.5407736 -2.6154406  5.5958633],[1.0760797e-04 2.7146350e-04 9.9962091e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 5.191117  -2.2287304 -2.14388  ],[9.9874997e-01 5.9849146e-04 6.5149064e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 6.2761416 -3.1642466 -2.666561 ],[9.9979001e-01 7.9432910e-05 1.3065996e-04]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 6.0238633 -2.271783  -3.168675 ],[9.99648690e-01 2.49513367e-04 1.01760386e-04]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-4.5363584  0.8671177  3.35711  ],[3.4448318e-04 7.6536357e-02 9.2311913e-01]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-3.1826835  5.4805107 -1.7262311],[1.7267339e-04 9.9908638e-01 7.4089185e-04]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.7515054  6.193366  -2.0734677],[4.7958398e-05 9.9969530e-01 2.5681898e-04]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 7.2858453 -3.559017  -3.3269963],[9.9995589e-01 1.9503706e-05 2.4597011e-05]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 3.8751829  0.8198247 -4.408724 ],[9.5478302e-01 4.4975862e-02 2.4112909e-04]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 2.2967496  2.8019025 -4.8201137],[3.7621558e-01 6.2347913e-01 3.0522663e-04]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 5.9382195 -3.088793  -2.7625325],[9.9971348e-01 1.2008637e-04 1.6641285e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 4.663325   -3.4655855  -0.35628945],[9.9314535e-01 2.9286806e-04 6.5617855e-03]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-4.0410705   3.9831889  -0.40302077],[3.2329222e-04 9.8738587e-01 1.2290806e-02]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-3.438524  -3.7269022  6.364818 ],[5.5261255e-05 4.1417075e-05 9.9990332e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-4.7776346   0.96378124  3.641851  ],[2.0631007e-04 6.4266622e-02 9.3552703e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 0.5945671  3.247627  -2.9675503],[0.06567801 0.93245804 0.00186385]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 0.54705966  2.2889037  -2.460149  ],[0.14798836 0.8446967  0.00731498]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 6.5345006 -4.313926  -1.5015677],[9.9965715e-01 1.9428495e-05 3.2346783e-04]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-2.287775   5.9463053 -3.641265 ],[2.6536235e-04 9.9966609e-01 6.8552945e-05]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.3646233  2.25962    0.8965666],[0.00286568 0.7939737  0.20316063]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-2.754787  -3.284707   5.0717134],[3.9876663e-04 2.3473479e-04 9.9936646e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-4.3763433  3.6067028  0.5714104],[3.2544631e-04 9.5383275e-01 4.5841783e-02]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 2.6871157  1.7975951 -3.5722082],[0.7078317  0.29081458 0.00135376]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 5.6830015  -4.884245   -0.68139106],[9.9825555e-01 2.5700700e-05 1.7187832e-03]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-2.7957916   2.4436905  -0.11266525],[0.00489708 0.9234548  0.07164807]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-3.6043854   0.09952635  3.0924783 ],[0.00117444 0.04768923 0.95113635]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.1705856 -4.6810007  7.0557227],[3.6203564e-05 7.9944166e-06 9.9995577e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-4.0881066 -3.0471914  6.414814 ],[2.7453265e-05 7.7742312e-05 9.9989474e-01]
530,positive,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-3.8321455  1.1359715  2.3862736],[0.0015464  0.22230354 0.77615005]
531,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-1.5028349   0.95872545  1.016872  ],[0.03976452 0.46616307 0.49407238]
532,neutral,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-0.663786    1.1411097   0.20698746],[0.10561787 0.6420866  0.25229546]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.8943485 -0.6922857  2.7071924],[0.00961865 0.03200098 0.9583804 ]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-0.45417994  1.5665244  -1.0657088 ],[0.11005754 0.830234   0.05970851]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.7441032  5.5955467 -2.471415 ],[2.3872395e-04 9.9944764e-01 3.1356190e-04]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-0.62786174  0.46906665  0.30047262],[0.15325099 0.45897943 0.3877696 ]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-2.9719348 -3.8086822  6.212659 ],[1.0259306e-04 4.4434764e-05 9.9985290e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 6.6800656 -3.4558415 -2.4029994],[9.99846816e-01 3.96246032e-05 1.13555565e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 2.5573857  0.5614488 -2.5092487],[0.87551117 0.11896996 0.00551887]
540,positive,positive,TRUE,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-0.37488428 -0.6742366   0.99457777],[0.17622598 0.13063599 0.693138  ]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 5.318309   -0.35471255 -4.1074305 ],[9.9649423e-01 3.4254130e-03 8.0339334e-05]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-3.2943883   3.121497    0.71630496],[0.00149775 0.9158486  0.08265366]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[ 0.9172272 -4.185667   2.4843209],[0.17245013 0.00104835 0.82650155]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.6066836  4.6412787 -2.3150053],[1.9288231e-03 9.9712127e-01 9.4988762e-04]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 1.8032033   0.41911542 -1.4276127 ],[0.77514726 0.19421485 0.03063788]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 1.7103107  1.6805096 -2.938021 ],[0.5049954  0.490168   0.00483663]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-2.952704   1.9097121  0.3359124],[0.00636367 0.8230534  0.17058292]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-1.8290485   2.4382417  -0.25964153],[0.01296481 0.9247549  0.06228033]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-3.5284467   3.9985049  -0.28457916],[5.3076656e-04 9.8586428e-01 1.3604965e-02]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-2.237771 -4.662606  6.008692],[2.6210950e-04 2.3194802e-05 9.9971467e-01]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-0.23630622  2.073922   -1.6795737 ],[0.08839484 0.89073026 0.02087487]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-2.0928736  4.9786954 -2.4585674],[8.476814e-04 9.985643e-01 5.880496e-04]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-4.4578404 -2.9736989  6.5270333],[1.6954697e-05 7.4790165e-05 9.9990821e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-3.0689397 -3.785714   5.728662 ],[1.5106105e-04 7.3766896e-05 9.9977523e-01]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 7.0545073 -3.5567608 -2.8973603],[9.9992764e-01 2.4635048e-05 4.7635116e-05]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-4.16902    2.351195   1.6406324],[0.00098695 0.6698637  0.32914934]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-2.8413434   4.2543955  -0.90108883],[8.2319824e-04 9.9344689e-01 5.7298900e-03]
558,neutral,negative,MISS,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[-0.49311572  3.5108733  -2.3259027 ],[0.01786469 0.97927755 0.00285776]
559,neutral,neutral,TRUE,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[-4.4473214  2.1585777  1.682114 ],[0.0008336 0.6163982 0.3827682]
560,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-4.0236897  6.1537733 -2.012559 ],[3.8005273e-05 9.9967802e-01 2.8396648e-04]
561,neutral,neutral,TRUE,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-1.4433115  4.7562504 -2.558642 ],[2.0248606e-03 9.9731135e-01 6.6376349e-04]
