,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 2.985467   -2.2326694  -0.36278942],[0.96101815 0.00520623 0.03377554]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 1.1029345  1.5440035 -1.8235581],[0.38344258 0.5960108  0.02054664]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 4.143565  -2.7601695 -0.9374524],[0.9928342  0.00099683 0.00616906]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.208387  -1.5878409  4.403123 ],[4.9324660e-04 2.4937806e-03 9.9701297e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 5.3505855 -1.8633707 -2.713142 ],[9.9895018e-01 7.3546596e-04 3.1442099e-04]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 5.061156  -2.1887665 -2.5887246],[9.9881506e-01 7.0938800e-04 4.7553692e-04]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 4.65184    -0.96917707 -3.2495313 ],[9.9602461e-01 3.6065602e-03 3.6876358e-04]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-3.575591    0.21977186  2.91952   ],[0.00141364 0.06289918 0.9356872 ]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-1.0317281  3.2516055 -1.264527 ],[0.01346366 0.9758689  0.01066744]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.3314052  5.24212   -1.4758472],[1.8878127e-04 9.9860388e-01 1.2073057e-03]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 6.128718  -2.585969  -3.1989884],[9.9974698e-01 1.6411547e-04 8.8903478e-05]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 4.302271    0.50134444 -4.4402685 ],[9.7798586e-01 2.1858040e-02 1.5613345e-04]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 3.1593838  1.3146338 -4.2466645],[8.6305666e-01 1.3641892e-01 5.2436464e-04]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.427084  -1.8694311 -2.6363263],[9.9730873e-01 1.8377563e-03 8.5355114e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 3.766778   -2.4231906  -0.36823466],[0.9822678  0.00201354 0.0157187 ]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-4.012067    2.5693488   0.93125045],[0.00115902 0.83630556 0.16253538]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-3.5953279 -1.569465   4.3902354],[3.3934950e-04 2.5731684e-03 9.9708754e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-4.191469   1.0441828  3.043799 ],[6.3437113e-04 1.1916759e-01 8.8019806e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-0.03527102  2.5098996  -1.9748808 ],[0.0719986  0.91765094 0.01035052]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 2.0434155  1.8311083 -3.4241076],[0.55159086 0.44608048 0.00232864]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 6.116144  -3.0174408 -2.5031657],[9.9971145e-01 1.0794664e-04 1.8053265e-04]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 0.06072557  3.1283135  -3.2274985 ],[0.04439054 0.95395285 0.00165666]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-3.3482094   2.1331747   0.64131856],[0.00338744 0.81359136 0.18302123]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-3.4572916  -0.99356204  3.519206  ],[9.2258689e-04 1.0839053e-02 9.8823839e-01]
523,positive,neutral,MISS,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-3.5496838  1.5026058  1.8114731],[0.00270014 0.42224804 0.57505184]
524,neutral,negative,MISS,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 0.46041    2.0330727 -1.9391685],[0.16919844 0.8154458  0.01535581]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 5.8356347 -2.4912214 -2.9447427],[9.9960464e-01 2.4183567e-04 1.5365929e-04]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-0.46878257  1.0732431  -0.8251293 ],[0.1568805 0.7332671 0.1098524]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-1.405434    1.1354253   0.14969815],[0.05427031 0.6887212  0.25700852]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.6263976 -2.9993203  5.75509  ],[8.4249346e-05 1.5772576e-04 9.9975806e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.6826673 -1.7487085  4.459105 ],[2.9045140e-04 2.0090055e-03 9.9770051e-01]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-0.8058366   0.8614664   0.27885142],[0.10803363 0.5723471  0.3196193 ]
531,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-0.31938568  0.48467362  0.55069065],[0.17788258 0.3974952  0.42462227]
532,neutral,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-0.5539336   1.0969731   0.02850149],[0.12496726 0.65129226 0.22374052]
533,neutral,neutral,TRUE,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-0.56096166  1.5388609  -0.4085506 ],[0.09681142 0.79043823 0.11275033]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-0.46888292  0.8636804  -0.30307227],[0.16747339 0.6348494  0.19767715]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-1.5698427  3.901423  -1.9918534],[0.00417682 0.9930843  0.00273885]
536,positive,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-1.7846138  0.570918   1.0641718],[0.03470952 0.36596802 0.59932244]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-2.9175704 -1.9182018  4.272931 ],[7.516059e-04 2.041786e-03 9.972066e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 5.5569944 -3.0095875 -1.9644613],[9.9926883e-01 1.9022306e-04 5.4094812e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.115554  -0.8847024 -2.809947 ],[9.9234045e-01 6.6846251e-03 9.7488612e-04]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 0.10154819  0.83503014 -0.6488884 ],[0.2813352  0.5858295  0.13283533]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 4.966463  -1.1171571 -3.2725189],[9.9746239e-01 2.2741228e-03 2.6348265e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[ 0.49335942  0.9367643  -1.1084143 ],[0.362379   0.56458753 0.07303339]
543,negative,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[ 3.5496962 -2.8128722 -0.8400091],[0.9860675  0.0017009  0.01223156]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.4779317  3.687385  -1.4314989],[0.00564524 0.98844135 0.00591354]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 1.4924852   0.42591944 -1.1088365 ],[0.70503765 0.24266587 0.0522965 ]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 2.32296    0.788121  -2.7231765],[0.8183811  0.17635328 0.00526558]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-2.016349    2.0822802  -0.26315182],[0.01491855 0.8989563  0.08612523]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 0.6257747   0.14457041 -0.35011855],[0.5012797  0.30981022 0.18891005]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-2.3866682   2.273888   -0.01066021],[0.00851377 0.8998623  0.09162401]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-3.185473 -1.960479  4.23803 ],[5.954882e-04 2.027128e-03 9.973774e-01]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-0.82585734  1.8971754  -0.959577  ],[0.0584752  0.89036864 0.05115617]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.7750179   2.7124887  -0.48522416],[0.01069158 0.95047617 0.03883221]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-4.0360184 -1.1610068  4.6930227],[1.6132869e-04 2.8596523e-03 9.9697900e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-2.7074986 -2.3662286  4.4460344],[7.8062667e-04 1.0981333e-03 9.9812120e-01]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 5.863307  -1.8189869 -3.3250303],[9.99437153e-01 4.60657029e-04 1.02167156e-04]
556,positive,neutral,MISS,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-3.6555302   0.74566716  3.1394022 ],[0.00102474 0.08356597 0.9154093 ]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-2.4738126  3.9708028 -0.8813535],[0.00157426 0.99068695 0.00773877]
558,neutral,negative,MISS,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[ 0.9693003  2.2791662 -2.3088174],[0.21082033 0.781232   0.00794775]
559,neutral,neutral,TRUE,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[-2.6473436   1.3240169   0.68471324],[0.01218731 0.64661825 0.3411944 ]
560,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-3.1157112  4.4765377 -1.266668 ],[5.0248194e-04 9.9630487e-01 3.1926385e-03]
561,negative,neutral,MISS,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[ 1.7446076  1.6908597 -2.6219425],[0.5101088  0.48341537 0.00647581]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[ 0.513018   2.6623816 -3.0483637],[0.10408214 0.892962   0.00295589]
563,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 5.202203  -2.534394  -2.4314053],[9.9908042e-01 4.3615323e-04 4.8346684e-04]
564,negative,negative,TRUE,"To af dem er fra før det seneste folketingsvalg i 2015, og det sidste er ikke ultimativt?",[ 3.1168175  0.9641811 -3.7727273],[0.8950982  0.10399025 0.00091155]
