,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-5.4678893 -1.8742759  6.0468607],[9.978055e-06 3.628541e-04 9.996271e-01]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-1.1389147 -5.5579295  6.6738644],[4.0436676e-04 4.8710372e-06 9.9959081e-01]
497,negative,positive,MISS,Canada bygger små huse til hjemløse,[ 4.1191783  -0.13762204 -3.124541  ],[9.853360e-01 1.395981e-02 7.041694e-04]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 8.116375  -3.471412  -3.6377158],[9.9998283e-01 9.2785631e-06 7.8569792e-06]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 9.494615  -4.9467487 -3.217595 ],[9.9999654e-01 5.3480329e-07 3.0140882e-06]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 5.1195865  1.4688104 -5.080803 ],[9.7465116e-01 2.5312634e-02 3.6213973e-05]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 9.950817  -5.0660253 -3.5433667],[9.9999821e-01 3.0079295e-07 1.3789539e-06]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-4.6134934 -4.318928   8.02708  ],[3.2379144e-06 4.3470418e-06 9.9999237e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 9.458322  -3.7845135 -4.0059137],[9.9999678e-01 1.7729988e-06 1.4208739e-06]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 9.782068  -4.950771  -3.7134755],[9.9999821e-01 3.9958420e-07 1.3770799e-06]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 9.391911  -3.047217  -4.9149175],[9.9999547e-01 3.9605352e-06 6.1181731e-07]
506,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-5.453113  -2.1015394  6.395019 ],[7.1503914e-06 2.0412673e-04 9.9978870e-01]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-5.3655686  9.115115  -3.4811635],[5.1418220e-07 9.9999619e-01 3.3845724e-06]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-5.0835404  8.853022  -3.6099844],[8.8598466e-07 9.9999535e-01 3.8670805e-06]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[10.172496  -5.261301  -3.6152167],[9.9999869e-01 1.9823786e-07 1.0281871e-06]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 8.078644   -0.33586708 -6.5670514 ],[9.9977797e-01 2.2157868e-04 4.3587221e-07]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 0.87454927  6.6336656  -6.7208533 ],[3.1439771e-03 9.9685448e-01 1.5806580e-06]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 9.153945  -3.5165963 -4.4467683],[9.9999571e-01 3.1423299e-06 1.2396047e-06]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 8.51173   -4.5444584 -2.445206 ],[9.9998045e-01 2.1367850e-06 1.7436318e-05]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-4.940886   6.8697395 -2.4367032],[7.424514e-06 9.999018e-01 9.082823e-05]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-5.5776153 -3.3751717  7.7361746],[1.6515341e-06 1.4941577e-05 9.9998343e-01]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-6.5227613  2.7382762  3.1726363],[3.7364021e-05 3.9307100e-01 6.0689163e-01]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 1.7958205  3.8977108 -4.868428 ],[1.08898096e-01 8.90962958e-01 1.38922900e-04]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 6.3639827   0.78983945 -5.9192066 ],[9.9621505e-01 3.7803620e-03 4.6113869e-06]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[10.023325 -4.964727 -3.597948],[9.9999845e-01 3.0957855e-07 1.2143828e-06]
520,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-2.3940861  8.407695  -5.639525 ],[2.0362777e-05 9.9997878e-01 7.9315947e-07]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-6.4889364  8.09859   -2.064201 ],[4.6206259e-07 9.9996090e-01 3.8577924e-05]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-3.4380877 -5.914639   8.104701 ],[9.7056827e-06 8.1559244e-07 9.9998951e-01]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-6.710704    5.2210703   0.78591394],[6.5009376e-06 9.8827922e-01 1.1714283e-02]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 8.45449   -1.3948013 -5.5551243],[9.9994636e-01 5.2781783e-05 8.2352858e-07]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[10.085358  -4.5391803 -4.20398  ],[9.9999893e-01 4.4529023e-07 6.2261449e-07]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 1.4222696  4.7355714 -5.776509 ],[3.5116747e-02 9.6485704e-01 2.6249714e-05]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-1.1513528  2.824891  -1.510685 ],[0.01817701 0.9691329  0.01269015]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-4.380246  -5.4405074  8.726718 ],[2.0310315e-06 7.0347915e-07 9.9999726e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-7.7172303   0.35530666  6.007612  ],[1.0910758e-06 3.4971393e-03 9.9650180e-01]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[ 0.38534287  5.6637664  -5.3119016 ],[5.0744968e-03 9.9490839e-01 1.7025939e-05]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-2.4494455   2.640692    0.20933218],[0.00562775 0.91401464 0.08035762]
532,neutral,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-2.7229044  4.6653614 -1.64104  ],[6.169604e-04 9.975629e-01 1.820141e-03]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[ 2.9354022 -8.438804   5.1211634],[1.01036325e-01 1.16070737e-06 8.98962557e-01]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 7.2308106 -1.2429277 -4.7801275],[9.997851e-01 2.088376e-04 6.076063e-06]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-4.47333    8.600623  -4.0096226],[2.0991897e-06 9.9999452e-01 3.3376248e-06]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-2.2458336   2.2680457  -0.08581277],[0.00990623 0.9041936  0.0859001 ]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-4.6344156 -3.668686   7.2279205],[7.0508545e-06 1.8520504e-05 9.9997437e-01]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 9.606871  -4.6767554 -3.5294013],[9.9999738e-01 6.2617920e-07 1.9723693e-06]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.8808293  2.920645  -5.8341928],[7.2312719e-01 2.7682924e-01 4.3655022e-05]
540,negative,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[ 5.2335315  -0.23394027 -4.1828675 ],[9.957151e-01 4.203803e-03 8.102984e-05]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 9.390881  -3.1866438 -4.712677 ],[9.999958e-01 3.448648e-06 7.497232e-07]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-4.7478704   5.577004   -0.69644076],[3.2743974e-05 9.9808514e-01 1.8821108e-03]
543,negative,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[ 6.8410745  -5.6440816  -0.86237323],[9.9954504e-01 3.7806633e-06 4.5106330e-04]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-4.1219273  8.783541  -4.145803 ],[2.4844162e-06 9.9999511e-01 2.4258004e-06]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 9.192311  -3.1049206 -4.7785664],[9.9999464e-01 4.5643383e-06 8.5609628e-07]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 7.592598  -1.2854229 -5.349266 ],[9.9985814e-01 1.3940000e-04 2.3952909e-06]
547,positive,neutral,MISS,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-4.53882   -1.2087587  5.1737823],[6.0410213e-05 1.6878649e-03 9.9825174e-01]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[-0.20097144  4.2543607  -3.2619054 ],[1.1476894e-02 9.8798543e-01 5.3762289e-04]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-6.2442636   6.3024435  -0.04228936],[3.5503474e-06 9.9824357e-01 1.7528876e-03]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-3.6427073 -4.6625495  7.171524 ],[2.0110685e-05 7.2529565e-06 9.9997258e-01]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-0.14241235  5.13158    -4.6524296 ],[5.096719e-03 9.948472e-01 5.605506e-05]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-4.7687564  8.321416  -3.2393029],[2.0654068e-06 9.9998844e-01 9.5331998e-06]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-7.0428977 -1.4487275  7.1052246],[7.1690948e-07 1.9274438e-04 9.9980658e-01]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-4.895372 -4.950916  8.443359],[1.6108720e-06 1.5238375e-06 9.9999690e-01]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[10.178991  -4.3864846 -4.3593063],[9.9999905e-01 4.7238265e-07 4.8539709e-07]
556,positive,neutral,MISS,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-5.676741  -1.0452996  6.248677 ],[6.6154416e-06 6.7915418e-04 9.9931419e-01]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-5.379096   7.2975698 -1.7620208],[3.1227842e-06 9.9988067e-01 1.1625672e-04]
558,negative,negative,TRUE,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[ 7.124293   -0.71323526 -5.136821  ],[9.9960071e-01 3.9448572e-04 4.7303402e-06]
559,neutral,neutral,TRUE,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[-4.748472   4.405951   0.0301785],[1.0442650e-04 9.8747474e-01 1.2420874e-02]
560,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-5.758983   9.471461  -3.6222134],[2.4294127e-07 9.9999774e-01 2.0582038e-06]
561,neutral,neutral,TRUE,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[ 0.997948   6.350718  -6.3948493],[4.7126897e-03 9.9528450e-01 2.9014673e-06]
