,language,score,tweets,original_tweet,tweet_len,ttr,new_topic,probabilities
2915,da,0.9999953873875768,tak til alle de politikere der vil med og os på arbejde vi glæder os til at vise jer hvorfor vi ser muligheder i alle mennesker hvordan vores arbejde gør en forskel,"Tak til alle de politikere, der vil med @USER og os på #arbejde 👍 Vi glæder os til at vise jer, hvorfor vi ser muligheder i alle mennesker. Hvordan vores arbejde gør en forskel.
@USER @USER @USER @USER @USER @USER [LINK]",32,0.84375,-1,0.08812334195479765
2916,da,0.9999980168259912,frænder er frænder værst dkpol ligevilkårforalle,Frænder er frænder værst?#dkpol #ligevilkårforalle [LINK],6,0.8333333333333334,-1,0.08667405234250175
2917,da,0.9999933167893098,hvem helvede har også bestemt at lang og tynd er smukkere end kort og rund svarer selv det er nok noget biologisk de samme regler gælder i design,"@USER Hvem helvede har også bestemt at lang og tynd er smukkere end kort og rund? (Svarer selv: Det er nok noget biologisk, de samme regler gælder i design.)",28,0.9285714285714286,-1,0.20098763703361838
2918,af,0.5714272013273564,amerikansk mediegigant hylder aarhus,Amerikansk mediegigant hylder Aarhus [LINK] [LINK],4,1.0,4,1.0
2919,da,0.9999939111080355,nøddesbos hånd i herning rundkørsel jeg er en smule stolt,"Nøddesbos hånd i Herning-rundkørsel: Jeg er en smule stolt, [LINK] [LINK]",10,1.0,0,0.5647856385446701
2920,da,0.9999961945221152,læser det rigtigt pointen er at hold kan overpræstere sæsoner men ikke over tid helsingør ligger i dag hvor de skal økonomisk set,@USER @USER @USER Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set [LINK],23,1.0,0,1.0
2921,da,0.9999940929778895,motion på recept hvornår sker der noget fortalte i november at de ville støtte det med mio kr men der sker ikke rigtig noget motionpårecept dkpol,"Motion på recept - hvornår sker der noget? @USER fortalte i november 2018 at de ville støtte det med 23,7 mio. kr., men der sker ikke rigtig noget? #motionpårecept #dkpol @USER @USER @USER @USER [LINK]",26,0.8846153846153846,7,0.457847760952095
2922,da,0.9999942904362672,der vil være ild i øjnene på samtlige spillere til næste event er sikker på det blot var en dårlig dag,"@USER @USER Der vil være ild i øjnene på samtlige @USER spillere til næste event.
Er sikker på det blot var en dårlig dag.",21,0.9523809523809523,0,1.0
2923,da,0.9999954028648346,mangler du frivillige til bestyrelsen den næste byfest eller noget helt tredje så læs med her,"Mangler du frivillige til bestyrelsen, den næste byfest eller noget helt tredje? Så læs med her 😊 [LINK]",16,1.0,7,0.18683107993757353
2924,da,0.9999929269928619,ny schalke boss degraderer endnu en spiller,Ny Schalke-boss degraderer endnu en spiller [LINK],7,1.0,0,0.6773624657142343
2925,da,0.9999953130803081,udgangspunktet er jo netop forskellene i sundhed livsstil osv men ret opsigtsvækkende så ser det ud tio at sundhedsvæsenet ligefrem gør de forskelle større tal og forklaringer på det fænomen her,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Udgangspunktet er jo netop forskellene i sundhed, livsstil osv. Men ret opsigtsvækkende, så ser det ud tio at sundhedsvæsenet ligefrem gør de forskelle større. Tal og forklaringer på det fænomen her: [LINK]",31,0.967741935483871,8,1.0
2926,da,0.999994890028169,tja jeg kan ikke se problemet det er jo alligevel danmarks største børnehave dkpol,@USER @USER Tja... jeg kan ikke se problemet - Det er jo alligevel Danmarks største børnehave #dkpol,14,1.0,6,1.0
2927,da,0.9999962526413092,ja men akutklinikker er trods alt en vigtig del af et lokalt hospital,@USER @USER @USER @USER @USER Ja men akutklinikker er trods alt en vigtig del af et lokalt hospital.,13,1.0,8,1.0
2928,da,0.9999952010630845,rigtig godt at på idrætstopmøde taler om kropsforskrækkelse og at medier er fyldt m perfekte kroppe det er en barriere for at få flere unge især kvinder til at dyrke idræt sammen i foreninger men det skader også unges psykiske trivsel dkpol ungpol sundpol,Rigtig godt at @USER på #idrætstopmøde taler om kropsforskrækkelse og at medier er fyldt m perfekte kroppe. Det er en barriere for at få flere unge -især kvinder- til at dyrke idræt sammen i foreninger. Men det skader også unges psykiske trivsel.#dkpol #ungpol #sundpol [LINK],44,0.8863636363636364,6,0.1595209927977965
2929,da,0.9999972808661115,er i sikre på at kun n gang før i år er kørt top i et endagsløb det kommer som lidt af en overraskelse lbl,"Er I sikre på, at @USER kun én gang før i år er kørt top5 i et endagsløb, @USER? Det kommer som lidt af en overraskelse... #LBL2019 [LINK]",25,0.88,0,0.47741688701649887
2930,da,0.9999943598700773,i en tid hvor retorikken spidser til op til valg er det forfriskende at se et politisk indslag med humor og glimt i øjet fra som selv er genstand for debat og pres samt god stil dkpol,"I en tid hvor retorikken spidser til op til valg, er det forfriskende at se et politisk indslag med humor og glimt i øjet fra @USER @USER (som selv er genstand for debat og pres) samt @USER. God stil! 👏 #dkpol [LINK]",37,0.8918918918918919,-1,0.17738926468100347
2931,da,0.7142844713440155,chievo chef begge milan mål var uberettigede,Chievo-chef: Begge Milan-mål var uberettigede [LINK],7,1.0,0,0.5290503604629945
2932,da,0.9999960842542668,her skulle dronningen bo og sove under en atomkrig kom med ned i danmarks hemmelige bunker,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker, [LINK] [LINK]",16,1.0,1,0.3535199850074521
2933,no,0.9999924777166395,og nej det er ikke passivt,"@USER @USER Og nej, det er ikke passivt.",6,1.0,0,1.0
2934,da,0.9999945374893183,enig men hvor mange børn skal det også gå ud over hvor galt skal det gå før børnene bliver taget alvorligt hvorerderenvoksen dkpol,Enig. Men hvor mange børn skal det også gå ud over? Hvor galt skal det gå før børnene bliver taget alvorligt? #hvorerderenvoksen @USER #dkpol [LINK],23,0.8260869565217391,6,1.0
2935,da,0.9999945370628989,spidskandidat for klaus riskær pedersen anklages for fusk med smykkefirma,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma [LINK] [LINK],10,0.9,-1,0.05288591985184018
2936,da,0.9999943641766954,er der ingen der har givet udtryk for det lol har du levet under en sten den seneste tid,@USER @USER Er der INGEN der har givet udtryk for det? LOL!! 🤣 Har du levet under en sten den seneste tid?,19,0.8947368421052632,0,0.6657148484384838
2937,da,0.9999940809645651,det er demokratiets forbandede pligt at give dem taletid og så må vælgerne være oplyste og ansvarlige nok til ikke at vælge dem ind sker det så er fanden løs og demokratiet klar til afvikling jeg tror på fornuften lidt endnu,"@USER @USER @USER Det er demokratiets forbandede pligt at give dem taletid, og så må vælgerne være oplyste og ansvarlige nok til ikke at vælge dem ind. Sker det, så ER fanden løs, og demokratiet klar til afvikling. 
Jeg tror på fornuften lidt endnu..",41,0.8048780487804879,2,1.0
2938,da,0.9999947823492961,jeg tænker jeg godt kan købe en øl eller to mere hvis der kommer lidt medvind på kurserne,"@USER Jeg tænker, jeg godt kan købe en øl eller to mere, hvis der kommer lidt medvind på kurserne...",18,0.9444444444444444,-1,0.1915143557597035
2939,da,0.9999935966575348,hvis man må anbefale kollegaernes arbejde og det må jeg gerne jf mit nytårsforsæt migmigmig så er det her altså forrygende tv og optakt til kæmpebraget i manchester ekspertise analyse og god stemning,"Hvis man må anbefale kollegaernes arbejde (og det må jeg gerne jf. mit nytårsforsæt #migmigmig), så er det her altså forrygende tv og optakt til kæmpebraget i Manchester. Ekspertise, analyse og god stemning. [LINK]",33,0.8787878787878788,0,0.46638937255965707
2940,da,0.9999936443940832,enig men der rammer du forkert de fleste ikkevestlige der har det sådan lægger stolthed i at tage afstand fra at være først og fremmest dansker det handler ikke om tonen eller vores definitioner det handler om det at vokse op i et samfund som er anderledes en majoriteten,@USER Enig men der rammer du forkert. De fleste ikkevestlige der har det sådan lægger stolthed i at tage afstand fra at være først og fremmest dansker. Det handler ikke om tonen eller vores definitioner. Det handler om det at vokse op i et “samfund” som er anderledes en majoriteten.,49,0.8163265306122449,1,0.4383196589485381
2941,da,0.9999953891053472,regeringen og dansk folkepart har netop præsenteret en aftale om det specialiserede socialområde læs mere her dkpol sundpol dkmin,"Regeringen og Dansk Folkepart har netop præsenteret en aftale om det specialiserede socialområde. Læs mere her: [LINK] 
#dkpol #sundpol #dkmin",19,1.0,1,0.17001785609300515
2942,da,0.9999924142761367,er det virkelig som formand for det udenrigspolitiske nævn at tager imod le pen er det udenrigspolitisk nævn som har inviteret le pen eller er det espersen selv to helt forskellige signaler dkpol,"Er det virkelig som “formand for Det Udenrigspolitiske Nævn” at @USER tager imod Le Pen? Er det Udenrigspolitisk Nævn, som har inviteret Le Pen eller er det Espersen selv? To helt forskellige signaler #dkpol [LINK]",33,0.7272727272727273,-1,0.21450103178626714
2943,da,0.9999949031720192,game of thrones stjerne tænkte på selvmord og andre nyheder fra natten,"Game of Thrones-stjerne tænkte på selvmord og andre nyheder fra natten 👇

[LINK] [LINK]",12,1.0,-1,0.2735130307835981
2944,da,0.9999940422036088,det er virkelig en opgradering jeg ikke forestille mig at nogen udover måske den ubetydelige glock er bedre end alt kerne der er utilfredse med valget,"@USER @USER Det er virkelig en opgradering. Jeg ikke forestille mig at nogen, udover måske den ubetydelige ""Glock er bedre end alt""-kerne, der er utilfredse med valget.",26,0.9230769230769231,-1,0.1927447290638193
2945,da,0.9999960993831494,pokkers jeg har slet ikke tænkt over at ansvarsfralæggelse kunne være en grundlæggende demokratisk rettighed,"@USER Pokkers! Jeg har slet ikke tænkt over, at ansvarsfralæggelse kunne være en grundlæggende demokratisk rettighed ...",15,1.0,9,1.0
2946,da,0.9999959989197166,jeg er sindssygt enig i at præmissen om rød og blå blok er ødelæggende medierne kunne gøre en kæmpe forskel hvis de redefinerede måden de dækker politik på men desværre er et binært verdensbillede langt mere enkelt at forholde sig til end et systemisk dkpol dkmedier,"Jeg er sindssygt enig i, at præmissen om rød og blå blok er ødelæggende. Medierne kunne gøre en kæmpe forskel, hvis de redefinerede måden de dækker politik på, men desværre er et binært verdensbillede langt mere enkelt at forholde sig til end et systemisk. #dkpol #dkmedier [LINK]",46,0.8913043478260869,4,1.0
2947,da,0.9999931295714293,uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,16,1.0,4,1.0
2948,da,0.9999928161205611,det var derfor jeg lige skrev det d r for en sikkerheds skyld det var ikke tydeligt for mig det var en joke jeg er med på holdet med ikke rigtig at have drømme for livet jeg vil ikke sige mit liv er et mareridt længere men har måttet lære ikke at have håb og drømme,"@USER Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",56,0.6785714285714286,0,0.5492936702692874
2949,da,0.99999382433095,sådan skal forsendelser selvfølgelig ikke levers hvis du ikke er hjemme eller den ikke kan være i postkasse er det på posthuset kan jeg be dig om at sende pakkenummer samt adressen i pb så undersøge jeg nærmere tv,"@USER Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",39,0.8461538461538461,-1,0.28199766879766297
2950,no,0.5625020410944462,la oss si at chelsea beholder hazard kepa dave luiz rudi emerson jorghino kante rlc cho hazard abraham men det viktigste er faktisk å beholde sarri lukter gull neste år carefree,"La oss si at Chelsea beholder Hazard. 
Kepa
Dave
Luiz
Rudi
Emerson
Jorghino
Kante
RLC
CHO
Hazard
Abraham

Men det viktigste er faktisk å beholde Sarri.
Lukter gull neste år.
#carefree",31,0.967741935483871,0,0.8242764330934976
2951,da,0.9999947811208383,synes bare det er lidt underligt at frydes over at der fjernes forskningsmidler fra kernekraft hvis det blev for ærgerlig en drejning kan vi da godt holde her min holdning er at der er en uforholdsmæssig stor modvilje mod kernekraft i danmark i forhold til vidensniveauet,"@USER @USER @USER @USER Synes bare det er lidt underligt at frydes over, at der fjernes forskningsmidler fra kernekraft? Hvis det blev for ærgerlig en drejning, kan vi da godt holde her. Min holdning er, at der er en uforholdsmæssig stor modvilje mod kernekraft i Danmark i forhold til vidensniveauet.",46,0.8043478260869565,0,0.34215318076039314
2952,da,0.9999932536922767,danmark er nok det eneste sted i verden hvor ytringfriheden åbenbart står over loven dkpol,"Danmark er nok det eneste sted i verden, hvor ytringfriheden åbenbart står over loven....

#DKpol",15,1.0,1,0.6152243893041717
2953,da,0.9999967944337427,øv du snakker udenom i om billigere tandpleje i praler af at have haft regeringsansvar i af de seneste år så snakker du om at bureaukratiske tilskudsodninger at andre skal byde ind med finansiering hvad laver jeres ministre sundpol dkpol,"Øv @USER! Du snakker udenom i @USER om billigere tandpleje
I praler af at have haft regeringsansvar i 17 af de seneste 20 år &amp; så snakker du om at bureaukratiske tilskudsodninger &amp; at andre skal byde ind med finansiering
Hvad laver jeres ministre? #sundpol #dkpol",40,0.8,3,0.2415879929609983
2954,da,0.9999936769515704,hvis brugsen i pedersker skal overleve skal medlemmerne begynde at bruge lidt flere penge se mere i nyhederne kl,"Hvis brugsen i Pedersker skal overleve, skal medlemmerne begynde at bruge lidt flere penge.

Se mere i nyhederne kl. 19.30. [LINK]",19,0.8947368421052632,3,1.0
