,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
478,negative,negative,TRUE,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... #dkpol",[ 4.7039127 -2.340167  -2.9442167],[9.9865228e-01 8.7138347e-04 4.7629263e-04]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.7322323 -2.1435742  4.251345 ],[9.2457962e-04 1.6656948e-03 9.9740976e-01]
480,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 3.87798   -1.6146749 -2.6955945],[0.99451655 0.00409433 0.00138914]
481,neutral,negative,MISS,Grillkrigen bluser op igen: Restaurant Flammen i hårdt angreb på Ilden-ejere #fyensdk,[-2.5971775  4.1001906 -2.052829 ],[0.00123002 0.99665004 0.00211992]
482,neutral,neutral,TRUE,Trailer stjålet i Mejlby....,[-2.6522038  4.291114  -2.2007272],[9.6267450e-04 9.9752527e-01 1.5120043e-03]
483,positive,negative,MISS,Det vil sige at man vælger at gå længere og længere væk fra det der tilnærmelsesvis virkede 1 gang. Nemlig flere indgange opdelt efter numre. Nu vælger man at skære ned til 1! indgang. Det er ikke godt værtsskab fck. Hold da op det er svært at yde en god service for os derinde,[-2.451212  -2.0044873  3.933218 ],[0.00168036 0.00262671 0.9956929 ]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.667709   3.60981   -0.6231666],[6.80552970e-04 9.85027552e-01 1.42918965e-02]
485,negative,negative,TRUE,"2020 TV2 der vinder han igen, så har i masser af tid til overskrifter, ja i kunne jo også prøve med journalistik for Real #dkmedier",[ 3.085356  -1.5351716 -1.7981712],[0.9828803  0.00967901 0.00744066]
486,neutral,negative,MISS,Er det så gratis?!?!,[-1.6781343  3.2707117 -2.0773737],[0.00700854 0.98828983 0.00470154]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.953335  -1.9599183  4.277012 ],[7.2233379e-04 1.9506232e-03 9.9732709e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.7649305   2.3883693   0.64910674],[0.00180548 0.8490576  0.14913689]
489,negative,positive,MISS,"Det er grineren, når folk man kan huske fra gymnasiet, bliver kendte rockmusikere, der får gode anmeldelser i Politiken 
#fugleflugten #favrskovgymftw

[LINK]",[ 4.154104  -2.4205496 -2.147524 ],[0.9967817  0.0013908  0.00182742]
490,negative,negative,TRUE,Ja dér røg min stemme til Alternativet sgu. Dét der anti-videnskabelige hype kan jeg simpelthen ikke støtte...,[ 4.6609693 -2.3627822 -2.8719914],[9.9857640e-01 8.8921114e-04 5.3438952e-04]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.0466156  4.438138  -1.9970521],[5.6036800e-04 9.9783903e-01 1.6006372e-03]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.3245044 -2.3290584 -2.4440103],[0.9975672  0.00128628 0.0011466 ]
493,neutral,neutral,TRUE,Uffe Buchard: Karl Lagerfeld reddede Chanel fra døden,[-2.683736   4.256776  -2.1737652],[9.6528447e-04 9.9742728e-01 1.6074326e-03]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-3.4585333   3.2783391  -0.44987795],[0.00115717 0.9753984  0.02344434]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.8753216 -1.9459635  4.234108 ],[8.150079e-04 2.064319e-03 9.971207e-01]
496,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[-2.6618392  4.3299837 -2.2456725],[9.1724697e-04 9.9769211e-01 1.3906744e-03]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-2.5316508  4.2394705 -2.2759898],[0.00114341 0.9973801  0.0014765 ]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 3.490288  -1.6748465 -2.1399882],[0.99078584 0.00565966 0.00355453]
499,neutral,positive,MISS,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-3.4097116  3.4004085 -0.6422301],[0.00108237 0.98168796 0.0172297 ]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[-1.4484257  3.3031557 -2.3119316],[0.00853323 0.9878685  0.0035983 ]
501,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-3.6869571   3.512944   -0.50816387],[7.3296798e-04 9.8166281e-01 1.7604249e-02]
502,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 2.270302    0.06006246 -2.7194424 ],[0.8956707  0.09823211 0.00609719]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 4.5983887 -2.268142  -2.8739376],[9.9839181e-01 1.0404106e-03 5.6768965e-04]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-2.3447812 -2.10559    3.900624 ],[0.00193084 0.0024526  0.99561656]
505,neutral,neutral,TRUE,"Efter sigende indsat mere end 400 brandfolk i Paris mod #notredameonfire En kæmpe operation. Iøvrigt er det flere brandfolk end der er på vagt lige nu, på samtlige de 53 brandstationer som dækker hele Sydjylland og 3 brandvæsner ialt",[-2.8203893  4.3793473 -2.152671 ],[7.4514118e-04 9.9780208e-01 1.4528633e-03]
506,negative,negative,TRUE,"[LINK]
""Har man undladt eller forsinket kontrollen med bankerne, fordi de har ydet støtte til de borgerlige partier?"" - Claus Bryld #DkPol #BekæmpFattigdomNU",[ 3.9367073 -1.6179756 -2.7655227],[0.99492836 0.00384967 0.00122194]
507,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-2.049458  -1.8734813  3.5076761],[0.00382743 0.00456387 0.9916087 ]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.356127   4.2983685 -1.6078938],[4.7239912e-04 9.9681395e-01 2.7136691e-03]
509,neutral,negative,MISS,I know. De burde forgude en for den overmenneskelige indsat.,[-0.6400039  1.6528074 -1.2121055],[0.08720617 0.86358    0.04921377]
510,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.6626222 -2.1187775  4.181836 ],[0.00106226 0.00182987 0.9971079 ]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-0.6113845  2.4813964 -2.243787 ],[0.04304085 0.94854647 0.00841274]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.557976 -2.52757  -2.54822 ],[9.983456e-01 8.357330e-04 8.186523e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 4.580305  -2.6261609 -2.4846938],[9.9840635e-01 7.4059208e-04 8.5313432e-04]
514,neutral,neutral,TRUE,"Jeg er sikker på, at det rent teoretisk er sandt set i et retroperspektiv. Jeg tror nu ikke at det passer specielt på DK i dag. Dertil viser praksis, at højrefløjen også er svært glade for detailregulering. Privatiseringen fylder heller som førhen.",[-3.225383   4.291983  -1.7050511],[5.4192037e-04 9.9697948e-01 2.4786054e-03]
515,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-2.3189733  4.0995684 -2.3071446],[0.0016257  0.99672925 0.00164504]
516,negative,neutral,MISS,"Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[ 2.2111456  -0.45003596 -2.0023093 ],[0.92194724 0.06441241 0.01364036]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 4.664595  -2.3472888 -2.8881085],[9.9857628e-01 8.9982664e-04 5.2394252e-04]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 3.9289792 -1.715928  -2.666308 ],[0.99512154 0.00351823 0.00136013]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 4.6716175 -2.428942  -2.8053534],[9.9861121e-01 8.2349835e-04 5.6518335e-04]
520,positive,positive,TRUE,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 0.32251874 -1.4746655   0.9906157 ],[0.32089472 0.05319311 0.6259122 ]
521,neutral,neutral,TRUE,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[-0.7756301  2.5862348 -2.21925  ],[0.03324578 0.95890576 0.00784839]
522,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK]",[-2.716681   4.3159094 -2.1773174],[8.8053243e-04 9.9760950e-01 1.5100380e-03]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.5745025  4.0020204 -1.9957231],[0.0013873  0.9961379  0.00247476]
524,positive,positive,TRUE,er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava,[-3.0644972 -1.748098   4.1788416],[7.1251154e-04 2.6576438e-03 9.9662977e-01]
525,neutral,neutral,TRUE,"Når den nuværende strategi hviler på at hælde skoven i kraftværkerne, mens at man står og priser vind og sol, og med IPBES rapporten om den 6 masseudøen, så det det i skarp relief at kernekraft er den energikilde der kræver mindst areal. Det er lig med mere areal til naturen.",[ 0.7181796   0.88521993 -1.8241554 ],[0.44238308 0.52280915 0.03480779]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 1.6181667   0.44521376 -2.382758  ],[0.7531535  0.23306473 0.01378174]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-3.082022  -1.7967684  4.244446 ],[6.5590173e-04 2.3714683e-03 9.9697256e-01]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.9213576 -1.854913   4.1928854],[8.108606e-04 2.355577e-03 9.968336e-01]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.4542353  3.8993902 -1.1164942],[6.3564460e-04 9.9278051e-01 6.5838867e-03]
530,neutral,neutral,TRUE,Så er det nye klubblad udkommet. Du kan læse bladet på foreningens hjemmeside.,[-2.666601   4.115387  -2.0161805],[0.00113028 0.9967037  0.00216601]
531,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.9895775 -1.8601447  4.211891 ],[7.4322196e-04 2.2994550e-03 9.9695730e-01]
532,neutral,positive,MISS,"Jeg er altså ikke helt færdig med @USER. Hans konstante pres på målmand og forsvar giver en ekstra dimension. 

Allerede nu er han nummer to på vores topscorerliste (4 mål).

Han kan blive en af vores vigtigste signings længe og en frygtindgydende angriber i playoff. #vejleb",[-2.0054698  2.4853005 -0.9082908],[0.01073125 0.95712113 0.03214762]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-2.7074642 -1.6020316  3.7663417],[0.00153382 0.00463296 0.9938332 ]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 2.833597  -1.1545509 -1.8984028],[0.9733848  0.01804073 0.00857439]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.1369436  4.280114  -1.754857 ],[5.9912039e-04 9.9701440e-01 2.3864193e-03]
536,neutral,positive,MISS,"vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad",[-1.1889175  2.8572814 -2.0543575],[0.01706468 0.9757533  0.00718195]
537,neutral,negative,MISS,"Er det et godt tegn, når man som fodboldspiller har fuldt fokus på ikke at blive skadet? #sldk",[-1.9234548  3.5763974 -2.121885 ],[0.00405719 0.99261594 0.00332697]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 4.0558853 -1.6090367 -2.9742038],[9.9566853e-01 3.4504086e-03 8.8102004e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.7031193 -2.4694564 -2.802633 ],[9.9868447e-01 7.6633412e-04 5.4918847e-04]
540,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 4.653248  -2.5922425 -2.5942104],[9.9857664e-01 7.1236910e-04 7.1096822e-04]
541,neutral,neutral,TRUE,RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit,[-4.1516733  2.2872784  1.0843945],[0.00122748 0.7680934  0.23067908]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-3.3404644  4.264608  -1.5907873],[4.9625104e-04 9.9664897e-01 2.8548045e-03]
543,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.600296   -0.72142726 -2.1802588 ],[0.95741236 0.03455358 0.00803398]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-2.3362167  4.079768  -2.304785 ],[0.00162979 0.9966884  0.00168183]
545,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 4.078172  -1.5730063 -3.0397623],[9.956949e-01 3.498249e-03 8.069502e-04]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-2.8282826  4.345626  -2.0974495],[7.6451927e-04 9.9764770e-01 1.5877613e-03]
547,positive,positive,TRUE,Og det er blandt andet derfor det er en skøn artikel 😉,[-2.5365896 -2.1608446  4.106285 ],[0.00129912 0.00189161 0.9968093 ]
