,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
608,negative,negative,TRUE,"Så han kan stå og bræge politibeskyttet foran et privat hjem tilhørende en kvinde han chikanerer, samme hjem hvor han sidste år brægede ting han nu er dømt for racisme for. [LINK]",[ 3.6143894 -1.6938668 -1.8835976],[0.9910356  0.00490617 0.0040583 ]
609,neutral,neutral,TRUE,"@USER Kun på grus.
Asfalt er jo helt glat at løbe på, så det er ikke noget problem.
Man løber på forfoden, så man knalder ikke hælen i jorden hele tiden.
Når man løber på forfoden bliver lægmusklerne aktiverede, og virker som støddæmpere
Ja, og så træder man jo udenom sten og glasskår!",[-0.36750987  1.0325674  -0.68550587],[0.17291707 0.7012674  0.12581544]
610,neutral,neutral,TRUE,Lyt med på vores podcast #AOFoplyser hvor vi præsenterer alle spidskandidater til #ep2019dk ITunes: [LINK] SoundCloud: [LINK] #dkpol [LINK],[-1.535303   2.8458097 -1.3545555],[0.01217656 0.9732346  0.01458889]
611,neutral,neutral,TRUE,RT @USER: Midlertidigt forbud mod demonstration #politidk [LINK],[-2.303131   2.6629426 -0.5970165],[0.006668   0.95660794 0.03672414]
612,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller [LINK] #pldk,[-1.6378679  2.8650775 -1.2919075],[0.01078795 0.9739649  0.01524711]
613,positive,negative,MISS,@USER Hvad siger din psykolog kone til at du drikker sådan noget? Det kan ikke være godt for din damp-diagnose 🤔,[-0.83758706 -0.03611404  0.5864779 ],[0.1354501  0.30189407 0.5626558 ]
614,neutral,positive,MISS,Lægeformand bifalder øget tilgang af yngre læger [LINK],[-2.5140276   2.3244715  -0.11805403],[0.00723283 0.9133588  0.07940834]
615,neutral,neutral,TRUE,@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK],[-1.7616869  2.8960528 -1.2269397],[0.0092503  0.97495925 0.01579041]
616,positive,positive,TRUE,"Alle fans af @USER bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler @USER dog meget statistik :-) [LINK] #sldk #fcmidtjylland",[-2.3009431 -1.4756637  3.0308979],[0.00475962 0.01086392 0.98437643]
617,negative,positive,MISS,@USER En go artikel i Information. Kunne man forstille sig at boligejere kunne stille deres tage tilrådighed / ‘udeleje’ til solceller så vi på den måde får mere areal af solceller? Har selv solceller og det er ikke en lille investering for alm lønmodtager.,[ 1.1408353   0.29508835 -1.2932413 ],[0.65923256 0.2829668  0.05780064]
618,positive,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i @USER optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse [LINK]",[-3.1104977   0.77920496  1.6951714 ],[0.00581066 0.28411993 0.7100694 ]
619,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen [LINK]",[ 3.4206529 -1.1734279 -2.13901  ],[0.9862307  0.00997228 0.00379706]
620,negative,negative,TRUE,"@USER Fordi den tosse kunne være dig hvis en gruppe voldspsykopater var uenig i dine holdninger. Det er sådan et civiliseret samfund fungere. Jeg synes at @USER er en kæmpe idiot, men holder fast i at hvis folk kunne være uenig i fred var politi ikke nødvendigt.",[ 3.577252  -1.4233834 -2.0734842],[0.9898554  0.00666536 0.00347927]
621,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊 [LINK],[-2.7767162  -0.91164625  2.9233272 ],[0.00326438 0.02107611 0.9756595 ]
622,negative,negative,TRUE,"@USER @USER Du er ikke alene. Jeg er også blokeret af B Olsen, fordi jeg på et tidspunkt har kritiseret ham og synspunkterne i @USER
 En skændsel for #dkpol, når #politikerne ikke vil høre #vælgernes #kritik. Der er snart #Valg2019. #Hurra",[ 3.6990974 -1.689421  -1.9633712],[0.9920216  0.00453229 0.00344621]
623,neutral,neutral,TRUE,"Spred budskabet - fasthold presset på @USER og @USER så de skrotter Budgetloven, så @USER og @USER har råd til velfærd #DerErRåd #hvorerderenvoksen #SkrotBudgetloven #ulighedsstop #DerErRåd #MinimumsnormeringerNU #dkpol #kompoldk
[LINK] [LINK]",[-1.9266806  2.6373549 -0.8539463],[0.01001068 0.9607245  0.02926483]
624,neutral,neutral,TRUE,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe [LINK]",[-0.69930875  1.3516508  -0.735389  ],[0.10267023 0.7982978  0.09903187]
625,negative,negative,TRUE,"@USER Ej, nu søger du selv BIF vs FCK vinklen. Altså deres almene udmeldninger gjorde der var en lugt i bageriet. Der går ikke røg af en brand uden ild - så det klart folk kigger på deres fortid. Og bemærk det altså også er I jeres eget ""hus"" folk tilsyneladende har fået nok af CS.",[ 3.6819568 -1.7286575 -1.9162166],[0.9918927  0.00443266 0.00367459]
626,negative,negative,TRUE,"@USER @USER Kapitalisme=frihed?. Jeg har nogle børnerbejder og moderne slaver i bl.a. Congo, Kina og Indien som er uenige.",[ 3.5713274 -1.553809  -1.9589169],[0.9901868  0.00588706 0.00392611]
627,negative,negative,TRUE,"@USER Du har fuldstændig ret. Det er en meget stor del af det. Vi skal virkelig helhedstænke og rundt i alle hjørner. Lidt reform her og der gør det ikke. 

Og mennesket skal i centrum!",[ 1.9693786   0.19422272 -2.0508592 ],[0.84217215 0.14271198 0.01511589]
628,negative,negative,TRUE,"Med et ultimatum siger Enhedslisten og @USER nu fra: Hvis Mette F. bøjer sig for de krav til den økonomiske politik, som @USER har gjort til en betingelse, trækker Enhedslisten støtten og udtrykker mistillid [LINK] #dkpol",[ 2.6443844  -0.21877792 -2.2854803 ],[0.9395712  0.05363819 0.00679073]
629,negative,negative,TRUE,"@USER @USER @USER Hold mig ude af det her, Sture. Du må sgu selv vaske dit beskidte tøj (den ene gang om måneden det sker)",[ 3.648709  -1.705072  -1.9280294],[0.99155676 0.00469029 0.00375293]
630,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt. [LINK]",[-2.902155   -0.47245407  2.630476  ],[0.00377126 0.04282444 0.9534043 ]
631,positive,negative,MISS,"Så er der en omgang #nypolitiskkultur fra @USER, igen. Nu med ønsket om forbud imod visse holdninger. #derforuffe #takmennejtak #dkpol [LINK]",[ 0.5896135  -1.730738    0.75382173],[0.43923247 0.04314978 0.51761776]
632,negative,negative,TRUE,"@USER @USER Jeg kender hende ikke godt nok. Jeg er ret ligeglad med, HVAD hun har ytret sig om. Det er ytringsfrihed at give den gas. Jeg synes derimod online chikane er et ekstremt problem. Det ødelægger folks lyst til at deltage i debat og politiet gør ikke nok ved anmeldelserne.",[ 3.4933648 -1.2063617 -2.176823 ],[0.98761046 0.00898505 0.00340451]
633,negative,negative,TRUE,RT @USER: Kunne vi ikke bruge de godt 300 frigjorte millioner til @USER et par år? #dkpol #dkmedier [LINK],[ 3.3327851 -1.0539447 -2.153663 ],[0.9836866  0.01223839 0.00407495]
634,neutral,neutral,TRUE,"På torsdag er der igen koncert i LiteraturHaus. 
Denne gang er det lydkollektivet SOUNDS + Andreas Borregaard og sangerinden Josefine Weber Hansen. 

Tid: 19.30.
Entré: 70 kr. / 50 kr. for studerende.

Læs mere på begivenheden herunder. [LINK]",[-1.9738392  2.8800497 -1.027335 ],[0.0075864  0.9728659  0.01954777]
635,positive,positive,TRUE,"@USER @USER Ved ikke om det er fair eller ej, men som forbruger mener jeg det er fair nok. Kvickly vil også gerne selv sammenligne sig med andre. Så syntes jeg Rema er en del over discountniveauet. Jeg lægger også stortset alle indkøb i Rema og er iøvrigt tidligere Coop ansat 😉",[-3.19637     0.50935876  1.989159  ],[0.00453828 0.18461594 0.81084573]
636,negative,negative,TRUE,"@USER Men hvis man læser artiklen, vurderes det banden bliver ført videre. Der er altså noget der tyder at det er midlertidigt i knæ og det er ikke en løsning.",[ 3.5234683 -1.3676809 -2.0580177],[0.988846   0.00742899 0.00372495]
637,negative,negative,TRUE,@USER Men det var jo ret sjovt :) som ikke er ond mod nogle enkelt personer overhoved ...,[ 3.6824102 -1.724542  -1.9265838],[0.9919159  0.00444903 0.00363513]
638,positive,neutral,MISS,Coop Danmark A/S: Coop skifter til kødbakkerne ud med genbrugsplast [LINK],[-2.6773393  -0.78407013  2.7151067 ],[0.0043979  0.02920664 0.96639544]
639,neutral,neutral,TRUE,@USER Lille tirsdagsgæt: Jan Paulsen,[-1.0210875  2.61466   -1.5778564],[0.02531437 0.96017903 0.0145066 ]
640,negative,negative,TRUE,"@USER @USER @USER @USER Er det ikke en lidt paranoid opfattelse? Hvad med Margaret Thatcher, Angela Merkel og Theresa May? Der er da ingen som taler om deres mænd?",[ 3.541513  -1.3436657 -2.0816758],[0.9889525  0.00747428 0.00357319]
641,neutral,neutral,TRUE,"Den foreløbige tidshorisont er, at ændringerne gælder til og med fredag d. 26/4.

Rejseplanen opdateres med ændringerne i løbet af onsdag formiddag. [LINK]",[-1.8193427  2.898417  -1.1638823],[0.00870752 0.9745215  0.01677093]
642,negative,negative,TRUE,"@USER Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt. [LINK]",[ 1.6315335   0.70084274 -2.2137718 ],[0.70638376 0.27851388 0.01510239]
643,neutral,negative,MISS,"Legekæden: Hvis ikke folk bruger os, så kan det være os, der må lukke næste gang (Dette er en plus-artikel) [LINK]",[-2.5779352  2.385634  -0.1434044],[0.00643029 0.9201972  0.07337253]
644,positive,positive,TRUE,@USER @USER @USER Vi eeelsker direkte tv :-),[-2.2466588 -1.3908199  2.915426 ],[0.00562173 0.01322988 0.9811484 ]
645,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier: [LINK],[-2.8476033 -0.6004576  2.716299 ],[0.00368596 0.03487178 0.9614423 ]
646,negative,negative,TRUE,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren. [LINK] [LINK]",[ 2.63565    -0.14351851 -2.3828723 ],[0.93571234 0.05809849 0.00618908]
647,neutral,negative,MISS,@USER @USER Islamisme og islamistiske ekstremister er nazisme. En enkelt google søgning og lidt læsestof vil se mange ligheder mellem ekstremist islamisme og nazismen. Rigtig skræmmende. Endnu mere skræmmende at ingen ved det eller tør se det i øjnene og bare bukker under.,[-1.4457078  2.724215  -1.3375309],[0.01496453 0.9683613  0.01667415]
648,positive,negative,MISS,"@USER Det er jo også kun 0,861 % af den danske befolkning, ligesom det kun er 0,0000016 % af den danske befolkning der bestemmer vores love :p",[-2.3307824 -1.3003439  2.8787158],[0.00535319 0.01500122 0.97964555]
649,positive,positive,TRUE,"@USER @USER @USER @USER Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-2.8403537  -0.74554896  2.808651  ],[0.00341143 0.02771393 0.9688747 ]
650,negative,negative,TRUE,"Og inden der er nogen der hyler ""jammen, de ansatte betaler jo skat"", så vil jeg lige påpege, at median-lønnen hos amazon er $28,446, halvdelen af de ansatte hos Amazon tjener altså mindre end 15.702 kr. om måneden. Er det ud af deres løn vi skal tage bidraget til fællesskabet?",[ 2.1025224   0.03672542 -2.0317872 ],[0.87509656 0.11088984 0.01401355]
651,positive,positive,TRUE,@USER @USER Det er en dag for Inspector Morse!,[-2.3909938 -1.3895241  3.0291398],[0.0043548  0.01185499 0.9837902 ]
652,negative,negative,TRUE,"@USER Synes ikke man kan skrive det. Ligesom jeg også har det stramt med “virker til”, som rigtig mange bruger",[ 3.3959582 -1.4928153 -1.8449731],[0.98733646 0.00743529 0.00522826]
653,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol [LINK]",[ 3.3327303 -1.3061205 -1.9261587],[0.9853479  0.00952714 0.00512487]
654,negative,neutral,MISS,"Bidrager til dagens forsidehistorie i @USER om at #dkpol skal passe på med at pille ved Velfærdsforliget. Det er meget dyrere for #dkøko at slække på løft af pensionsalder end at lave særordninger for et mindretal af nedslidte til fx 3 mia. kr.
 [LINK] [LINK]",[ 3.5663598 -1.4829872 -2.0164912],[0.9899272  0.00634892 0.00372393]
655,positive,negative,MISS,@USER @USER Rookie mistake! Det er der jo ingen storkreds der hedder! ;),[-0.85479444 -1.5610436   1.8784256 ],[0.05925634 0.02924251 0.91150117]
656,positive,positive,TRUE,Stort potentiale for #dkbiz i at etablere level playing field i hele Norden når vi implementerer EU-regulering ⁦@USER⁩ til svensk erhvervsminister ⁦⁦⁦⁦@USER⁩ ⁦⁦@USER⁩ ser muligheder i styrket samarbejde [LINK],[-2.4007115 -1.391352   3.049266 ],[0.00422839 0.01160203 0.9841696 ]
657,neutral,neutral,TRUE,"Den foreløbige tidshorisont er, at ændringerne gælder til og med fredag d. 26/4.

Rejseplanen opdateres med ændringerne i løbet af onsdag formiddag. [LINK]",[-1.8193427  2.898417  -1.1638823],[0.00870752 0.9745215  0.01677093]
658,negative,negative,TRUE,"Ingen tvivl om hvad Løkke rigtig gerne vil gøre til sin agenda/genvalgs-kamp-agenda:
At samkøre EUvalg og #FV19 + arbejdsmarkedsrettigheder skal ophøjes til valgtema: Indføre FOLKETINGSBESTEMTE MINDSTELØNSLOVGIVNING ind ad bagdøren!
[LINK]

#dkpol #arbejde #dkøko",[ 3.6479583 -1.750451  -1.8661101],[0.99151915 0.00448541 0.0039955 ]
659,positive,neutral,MISS,"Hun er helt klart en af dem - ja, men ikke den eneste. [LINK]",[-2.9504828  -0.41511908  2.6276479 ],[0.00359457 0.04536711 0.95103836]
660,negative,negative,TRUE,"@USER @USER Det er stærkt krænkende for de af dine medfans der hellere vil være sammen med en mand, du skulle simpelthen skamme dig at ville synge sådan en sang...",[ 3.7081792 -1.7141625 -1.9658093],[0.99221015 0.00438238 0.00340739]
661,positive,neutral,MISS,"Godt nyt for VM-truppen: Mikkel Hansen er blevet far, [LINK] [LINK]",[-2.3335211 -1.3476384  2.9535515],[0.00496416 0.01330484 0.98173106]
662,negative,negative,TRUE,"@USER Det komplekse er en afledning. Det er sådan set meget simpelt: Flere hundrede mennesker skal ikke stå og synge sange, der bruger homoseksualitet nedsættende. Det burde være muligt at have en klar holdning til.",[ 3.6523614 -1.4725016 -2.1261828],[0.99104077 0.00589375 0.0030655 ]
663,neutral,neutral,TRUE,"@USER Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 0.57520586  1.5564338  -1.9824486 ],[0.26700726 0.7123033  0.0206894 ]
664,negative,neutral,MISS,Dagens overblik: Regeringen vil fyre dårlige ledere i det offentlige [LINK] #dkpol,[ 3.6017387 -1.6166611 -1.9330983],[0.9907239  0.00536575 0.00391024]
665,positive,negative,MISS,Bedre beskyttelse af krænkere fås ikke 😷 #LAexit #dkpol [LINK],[-2.7401812 -0.6598096  2.6575403],[0.00434953 0.03482861 0.96082187]
666,neutral,neutral,TRUE,@USER @USER @USER @USER Det med stillesiddende aktiviteter og manglende fysisk udfoldelse handler vel mere om skærmtid generelt. Forbindelsen til Fortnite er bare at det er et spil som børn kan spille rigtig længe.,[-2.2170925   2.6426814  -0.61896956],[0.00741077 0.95595235 0.03663694]
667,negative,negative,TRUE,Når diktaturet EU tromler lovgivning igennem og tvinger det ned over medlemsstater skal vi finde informationen på udenlandske sider #dkpol #diktatur #burnthebooks [LINK],[ 3.6472015 -1.5561934 -2.018757 ],[0.9911199  0.00544905 0.00343109]
668,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat [LINK],[-1.5405011  2.5889797 -1.1241217],[0.015465   0.9610829  0.02345208]
669,neutral,neutral,TRUE,Måltørke i CL bekymrer ikke Barca-profil [LINK] #fcb #cldk,[-1.7445835  2.8597484 -1.2038364],[0.00974341 0.97352445 0.01673225]
