,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
530,negative,positive,MISS,"En kanalbåd er lige sejlet forbi, manden der nægter at komme op. Bådens guide tager den cool med et “anyways” og begynder at fortælle om Christianborgs historie #dkpol [LINK]",[ 2.7896261  -0.23821394 -2.494133  ],[0.94922286 0.04596147 0.00481571]
531,negative,negative,TRUE,"Center for Vild Analyse: Hvis man zoomer lidt ud, er det først og fremmest højrefløjen, der føler sig krænket [LINK]",[ 4.3030677 -1.8962026 -2.450466 ],[0.9968125  0.00202444 0.00116303]
532,neutral,neutral,TRUE,"""Mobil-overfølsomhed"" virker til at vokse hastigt i den elektrificerede verden.
Norske @USER har samlet 140 beretninger.

@USER afviser lidelsen. Men med hvad?
Læs Tabt Tråds kommentar på Facebook for svaret.

#dktele #dkgreen #dkpol #dkmedier
[LINK]",[-2.3153088  3.7976344 -1.7429266],[0.00220052 0.993899   0.00390038]
533,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER Æresdrab og andre tilladte drab i koranen er ikke i vort værdisæt. Vi må heller ikke lyve, det må muslimer gerne. Du må ikke slå dine børn, hustru eller andre, det må muslimer gerne",[ 4.3303027 -1.919158  -2.4749758],[0.99696976 0.00192564 0.00110455]
534,negative,positive,MISS,"@USER @USER @USER @USER Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 2.145387  -2.2025635 -0.2755451],[0.9076287  0.01173863 0.08063263]
535,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger @USER i @USER #dkgreen #dkpol
[LINK]",[-2.3907619  3.7751791 -1.6495975],[0.00208617 0.99353623 0.00437757]
536,negative,negative,TRUE,"@USER Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER @USER @USER",[ 3.4127722 -0.713112  -2.640472 ],[0.9818366  0.01585589 0.00230754]
537,negative,neutral,MISS,@USER @USER @USER Hehe der er altid grænse tilfælde Har intet imod du dyrker din tro bare det ikke sker i det offentlige rum til gene for andre og du stiller krav baseret på din tro som vi skal tage hensyn til. Bærer din kone tørklæde mm?,[ 4.2291474 -1.8728919 -2.3852093],[0.9964335  0.00223032 0.00133619]
538,positive,negative,MISS,"@USER @USER @USER @USER @USER - måske du en dag skulle gøre dig selv en tjeneste og læse @USER program - du tænker som om Vestager igen sidder med ved bordet og dikterer blå økonomisk politik... kan i øvrigt godt lide radikale - bortset fra alle deres ateister og præstehadere 😍
#dkpol #dkmedier #FV19",[-1.9516346 -1.956855   3.062541 ],[0.00655623 0.00652209 0.98692167]
539,negative,negative,TRUE,"Morten Østergaard slår mig ikke at være den store taktiker, men det er smukt som Mette Frederiksens smil er stivnet.
Og så tager vi den bare derfra #dkpol",[ 4.416185  -2.0889537 -2.3992176],[0.99741423 0.00149187 0.00109392]
540,positive,positive,TRUE,"@USER Jeg har stor tillid til lærerne til mine to børn, der går i skole. Må bare sige at de nationale tests er et fint hjælpemiddel til lærerne. Vi har dygtige lærere men det er en illusion, at de kender/er opmærksomme på alle børns niveau. Forstår ikke modstanden.",[-3.2624972 -1.2432183  3.4945831],[0.0011512  0.00867185 0.990177  ]
541,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? @USER @USER #dronekrigeren [LINK]",[ 4.322273  -1.8362814 -2.548991 ],[0.9968574  0.00210866 0.00103391]
542,positive,positive,TRUE,@USER @USER @USER Opsigtsvækkende melding - og her tænker jeg ikke så meget på karrysovsen😎,[-2.502021  -1.969815   3.5531793],[0.00233086 0.00396871 0.9937004 ]
543,negative,negative,TRUE,"@USER @USER @USER @USER Men det ønsker konservative ikke at have skatteindtægter på.
At sætte prisen på tobak op vil bare få folk til at ryge polske Prince. De gange jeg har været i Norge har jeg jo også haft tobak med til vennerne.",[ 3.9487922 -2.0391681 -2.0343037],[0.99499536 0.00249622 0.00250839]
544,positive,negative,MISS,"@USER Jo, og set med mesterskabs-bejler-øjne, det er galt nok at chefen @USER har valgt 26/5, Superligaens sidste spillerunde til EU-valget.

Drømmer jo om ⚽️🏆 på fodbold-stadion, og så skal jeg skisme i stedet for stå og tælle stemmer op i kongrescentret den aften... 😏",[-3.1435816 -0.9981801  3.2134423],[0.00170627 0.01458089 0.9837128 ]
545,positive,positive,TRUE,"@USER @USER Ja da 😀, men synes det er svært at være imod noget, der sikrer vigtige kendelser på en simpel og hurtig måde. Så forstår jeg bedre man er imod VAR som stadig efterlader debat.",[-2.85814   -1.9317565  3.7878966],[0.00129324 0.00326589 0.99544084]
546,negative,negative,TRUE,"@USER @USER @USER @USER @USER Godt nok et diskvalificerende tweet, Niels. Adskil avisens kritiske journalistik og holdningsbårne ledere. Svært at beskylde @USER (Cavling i 16 for afsløring af manipulation i landbrugspakken) for at tækkes Venstre. Vi mangler at se Pio gå hårdt til S når det er fortjent.",[ 4.403608  -2.1948838 -2.3131025],[0.9974336  0.00135892 0.00120741]
547,positive,positive,TRUE,Elbilsalget brager afsted. @USER har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13 [LINK],[-2.0283499 -2.0766807  3.2358842],[0.00512161 0.00487997 0.9899984 ]
548,negative,negative,TRUE,"Italien, EM, Salvini: ""Vi udvider familien og vi ønsker at vinde"". Men det er en ægte løgn, fordi du ikke er klar over, at du har accepteret krænkelserne for at rejse til fattige mennesker Euro 1, 2 og 3. Du er forbrydelser, bortset fra respektfulde.",[ 4.348928 -2.184177 -2.264319],[0.9972109  0.00145043 0.00133872]
549,positive,positive,TRUE,"Rødbede smager skønt sammen med fårefeta, og derfor skal de to kombineres i vores salat: [LINK]",[-3.0614898 -1.6225047  3.6796284],[0.00117409 0.00495045 0.99387544]
550,positive,neutral,MISS,"Noget jeg synes har en god effekt er når man i tegneserier skildrer valget mellem det gode &amp; onde med henholdsvis en engel og en djævel..

Som nu fx i Tintin hvor Terry’s dilemmaer bliver illustreret med en engel-Terry &amp; en djævel-Terry..

Det gik rent ind hos mig som barn..

👼🏽",[-3.7411172  0.7606668  2.056384 ],[0.00237725 0.21437582 0.7832469 ]
551,positive,positive,TRUE,"Det kan godt være, at det bare er mig, men jeg ville være klar til at betale abonnement t @USER Radio, hvis det betød jeg kunne forsætte med at lytte. Uden at sige noget om min generelle betalingsvilje, så synes jeg faktisk, at det er ret godt gået af en radiostation! #dkmedier",[-3.3218246  -0.70021284  3.038967  ],[0.00168503 0.02318241 0.9751325 ]
552,negative,positive,MISS,"@USER @USER Ganske enig. Har aldrig set en vildere spiller i Superligaen end Mohamed Zidan. Det var helt vildt, hvad han kunne.",[ 1.8295331  -2.218983    0.04742654],[0.8433612  0.01471517 0.1419236 ]
553,negative,negative,TRUE,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[ 0.8456467  -0.6615865  -0.39957967],[0.6625158  0.14676186 0.19072224]
554,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra @USER til P1radio #dkmedier",[ 3.8931742 -1.4078407 -2.5140328],[0.9934076  0.00495366 0.00163875]
555,negative,negative,TRUE,"Skatteministeren forklarer, hvorfor det går så trægt at få kradset gæld ind, at han får statsrevisorerne både på nakken og på talerstolen i Folketinget #dkpol #skat #venstre #nordjylland [LINK]",[ 3.48572    -0.76082957 -2.6926084 ],[0.98387676 0.01408276 0.00204045]
556,neutral,neutral,TRUE,Ny leverandør af påskeæg til SFO i Nexø På Paradisbakkeskolens SFO har man i dag traditionen tro fejret påsken. Alt er dog ikke som det plejer. SFO'en har nemlig fået ny leverandør af påskeæg. [LINK],[-2.3419726  3.7880619 -1.704889 ],[0.0021629  0.9937471  0.00408995]
557,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-1.7831619  3.6411417 -2.0253363],[0.00437372 0.9921933  0.00343302]
558,positive,neutral,MISS,Rasende Tuchel: Hvem skal spille mod Nantes? [LINK],[-3.4745438  -0.32817057  2.8093727 ],[0.00178528 0.04151069 0.9567041 ]
559,negative,negative,TRUE,"@USER @USER @USER Når nu #Paludan stiller op med sit stærkt generaliserende, fordummende og fordomsfulde vrøvl om islam og muslimer næste gang, lad os da alle møde ham med ørepropper i ørerne og et spejl, som vi holder op mod ham selv. Så kan han ellers ytre sig så frit han vil! #dkpol #dkmedier [LINK]",[ 4.347548  -1.946244  -2.4840083],[0.9970816  0.00184235 0.00107603]
560,neutral,neutral,TRUE,HB Køge taler forlængelse med anfører [LINK] #1div #HBKøge,[-1.8594427  3.6748874 -1.964954 ],[0.00391945 0.99255365 0.00352697]
561,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER At give lærerne værktøjer er altid fint. Men som jeg kan se, er I på ledelsens og politikernes linje om at ville kunne kontrollere. Ja mange er uenige med jer og kede af, at pressen ofte skriver “forældrene mener” når I udtaler jer. Det må vi se på en dag :)",[ 4.2667365 -1.8936574 -2.4270682],[0.9966612  0.00210437 0.00123443]
562,neutral,neutral,TRUE,"Så er puljeinddeling og program for #DJmediecup på plads. 
Bliver det igen en finale mellem @USER og @USER ?

Følg dit favorithold live fra lørdag kl 10: [LINK]

#dkmedier",[-3.5788314  1.5834434  1.2002152],[0.00339499 0.59263265 0.4039724 ]
563,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 4.193164  -2.1774786 -2.1648555],[0.99656796 0.00170519 0.00172685]
564,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning... [LINK]",[-2.2524502  3.7507184 -1.7500085],[0.00245482 0.99348795 0.00405721]
565,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER En kvinde kan sagtens være maskulin og stadig fremstå som kvinde🙂 men det er jo netop DET, som Mette Frederiksen (og andre kvinder med magt) ofte forsøger at undgå - at fremstå som kvinder. Fordi normen er, at det maskuline fremstår mere troværdigt og slagkraftigt.",[ 3.8531454 -1.3503366 -2.5369704],[0.9928757  0.00545823 0.00166611]
566,neutral,positive,MISS,"@USER @USER Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-2.8522184  3.4483945 -1.0173932],[0.00181104 0.98684454 0.01134441]
567,neutral,neutral,TRUE,"@USER @USER Tænker at hans alder og det faktum, at han ikke kan hyres på forskerordning taler for det.",[-3.3287325  1.7695954  0.8724709],[0.00431938 0.7072899  0.2883907 ]
568,positive,neutral,MISS,Det er lige med at holde på hat og briller. Det bliver en dag fyldt med blæst 🌬🌬 [LINK],[-2.671343  -1.9786654  3.6780102],[0.00173876 0.00347589 0.99478537]
569,negative,negative,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[ 4.3887043 -2.18932   -2.3225183],[0.9973991  0.00138698 0.00121401]
570,positive,negative,MISS,"@USER Nemlig, han er verdens bedste! Den Sanchez transfer har ødelagt hele vores løn budget og det betaler vi desværre prisen for nu 🙄",[-2.1757746 -2.0606759  3.3424683],[0.00397901 0.00446439 0.99155664]
571,negative,negative,TRUE,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",[ 4.3759713 -2.1114156 -2.3399525],[0.9972734  0.00151837 0.00120816]
572,negative,negative,TRUE,"@USER @USER @USER @USER Ro på. Du er et ukrudt, det ville ikke undre mig at din mor er din fars søster. Og efter de havde sammenleg, så kom du til verden. Men det komisk nok du påstår at du kender bedre til historien i Balkan, end de personer som rent faktisk kommer der fra.",[ 4.3252044 -2.186066  -2.244441 ],[0.99711955 0.00148231 0.00139826]
573,negative,positive,MISS,"Ankommet til Thy, har lige set “Thy Dance and HipHop 5. - 6. klasse” troede de ville twerke, det skete heldigvis ikke. #luckyme #dkpol #spildafliv #thyhallen",[ 0.7841243  -1.2612331   0.14578086],[0.6033181  0.07802951 0.31865245]
574,positive,positive,TRUE,"Godmorgen til alle jer...til middag er vi midt i arbejdsugen, det betyder 5 1/2 arbejdsdag tilbage inden påske...der er nedtælling, da påsken starter næste uge torsdag, det bliver rart at få lidt fri.

Der... [LINK]",[-2.939893  -1.8030019  3.7437444],[0.00124481 0.00388014 0.994875  ]
575,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker [LINK]",[-2.4020827 -2.0789325  3.5626202],[0.0025522  0.00352579 0.993922  ]
576,positive,neutral,MISS,@USER Selv tak :-) Og det gør den da også!!,[-2.6429641 -2.0627868  3.7340124],[0.00169224 0.00302294 0.99528486]
577,positive,positive,TRUE,Jeg formulerer mig ikke altid lige klart. Og jeg ændrer også mening.Sådan er det at være menneske - heldigvis. Og Gud elsker os alligevel - pyha. #tro,[-3.563608  -0.3085307  2.8775764],[0.00152889 0.03963121 0.95883983]
578,negative,negative,TRUE,Det er d. 30/11-19. Dag 30 uden @USER s fyraften - og jeg har ingen idé om hvad der foregår nogen steder #tweetfrafremtiden #vierfortabt,[ 4.256728  -1.9643575 -2.3795214],[0.99671185 0.00198055 0.00130762]
579,neutral,neutral,TRUE,"Finanstilsynet brød i flere tilfælde EU-loven i hvidvasksagen, konkluderede Den Europæiske Bankmyndigheds undersøgelseskomité. Men EBA’s bestyrelse droppede sagen efter afstemning, hvor tilsynets topchef selv deltog. @USER @USER [LINK]",[-2.1403823  3.805125  -1.8815589],[0.00260194 0.9940275  0.00337057]
580,negative,negative,TRUE,Undskyld alle Master Fatman fans. Men er jeres guru ikke den samme person som for nogle år siden blev dømt for svindel med betroede midler. Hvem bliver jeres næste ? Klaus Riiskær? [LINK],[ 4.389472  -2.1786416 -2.314744 ],[0.9973768  0.00140076 0.00122252]
581,neutral,negative,MISS,"Også i Sverige laver den ene hånd initiativer med store CO2-emissioner til følge, mens den anden hånd laver lappeløsninger for at reducere emissionerne. #swgreen #dkgreen [LINK]",[-1.3190675  3.3859723 -2.1706948],[0.0089342  0.98725337 0.0038124 ]
582,neutral,neutral,TRUE,"@USER 19 - Det Nye Jerusalem:
 Engelsk: [LINK] 
 Fransk: [LINK] 
 Spansk: [LINK] 
 Portugisisk: [LINK] [LINK]",[-1.544972   3.5218594 -2.0996642],[0.00624044 0.990176   0.00358357]
583,positive,negative,MISS,@USER Enig! Jeg kan ikke finde én eneste markspiller der gjorde det over middel i dag. Jeg er decideret i chok!,[-2.764898  -1.8636367  3.6277237],[0.00166422 0.00409848 0.9942373 ]
584,neutral,neutral,TRUE,"Det kribler, krabler og pipper: Her er 6 sjældne dyr du kan finde i Grene Sande Grene Sande: Det er forår, og det betyder, at blomsterne springer ud, og store som små dyr kommer frem fra deres skjul. Tager man turen til Grene Sande, vil man lige nu kunne… [LINK]",[-2.6547356  3.6586146 -1.3367755],[0.00179654 0.991492   0.00671149]
585,neutral,neutral,TRUE,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-3.1482093  2.9345124 -0.3088419],[0.00219142 0.9603246  0.03748411]
