,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
486,negative,negative,TRUE,Er det så gratis?!?!,[ 2.9490168 -1.2079881 -2.274108 ],[0.979389   0.01533172 0.00527936]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-3.8186276 -2.6317024  5.301599 ],[1.09378656e-04 3.58432822e-04 9.99532223e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-4.7392764  3.350595   0.1752918],[2.9424499e-04 9.5961183e-01 4.0093958e-02]
489,negative,positive,MISS,"Det er grineren, når folk man kan huske fra gymnasiet, bliver kendte rockmusikere, der får gode anmeldelser i Politiken 
#fugleflugten #favrskovgymftw

[LINK]",[ 4.2560782 -2.9712985 -1.9861827],[9.9733514e-01 7.2448805e-04 1.9402677e-03]
490,negative,negative,TRUE,Ja dér røg min stemme til Alternativet sgu. Dét der anti-videnskabelige hype kan jeg simpelthen ikke støtte...,[ 4.2170916 -2.8632226 -2.1324763],[9.9741769e-01 8.3933573e-04 1.7429895e-03]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.6695697  5.855628  -3.2348425],[7.2975730e-05 9.9981433e-01 1.1271410e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.183599  -2.8647015 -2.0258758],[9.971290e-01 8.663896e-04 2.004522e-03]
493,neutral,neutral,TRUE,Uffe Buchard: Karl Lagerfeld reddede Chanel fra døden,[-3.5868766  5.801778  -3.2806876],[8.3651437e-05 9.9980277e-01 1.1361870e-04]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-4.272506   5.4847302 -2.316996 ],[5.7847334e-05 9.9953341e-01 4.0883737e-04]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.767578  -2.5292952  5.1960745],[1.2790512e-04 4.4123246e-04 9.9943084e-01]
496,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[-3.6732318  5.9260592 -3.3322864],[6.776573e-05 9.998368e-01 9.529733e-05]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.2741044  5.7070065 -3.4595146],[1.2573416e-04 9.9976987e-01 1.0445531e-04]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 4.3367605 -2.9946837 -2.096909 ],[9.9774396e-01 6.5315055e-04 1.6029204e-03]
499,positive,positive,TRUE,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-4.8484206  1.397677   2.1992593],[5.9981446e-04 3.0950141e-01 6.8989879e-01]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[-2.3327284  4.3351736 -2.810075 ],[1.2684502e-03 9.9794465e-01 7.8698149e-04]
501,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-5.2823176  2.758188   1.1573687],[2.6799651e-04 8.3190984e-01 1.6782214e-01]
502,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 4.069896  -2.9036791 -1.9268572],[9.9658859e-01 9.3310501e-04 2.4783283e-03]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 4.1156135 -2.9027898 -1.9736407],[9.9684757e-01 8.9243182e-04 2.2599520e-03]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-3.4868248 -2.2683299  4.7509623],[2.641627e-04 8.934232e-04 9.988424e-01]
505,positive,neutral,MISS,"Efter sigende indsat mere end 400 brandfolk i Paris mod #notredameonfire En kæmpe operation. Iøvrigt er det flere brandfolk end der er på vagt lige nu, på samtlige de 53 brandstationer som dækker hele Sydjylland og 3 brandvæsner ialt",[-4.230501   1.218608   1.9292231],[0.00141473 0.32899684 0.66958845]
506,negative,negative,TRUE,"[LINK]
""Har man undladt eller forsinket kontrollen med bankerne, fordi de har ydet støtte til de borgerlige partier?"" - Claus Bryld #DkPol #BekæmpFattigdomNU",[ 4.7108264 -2.970822  -2.5865276],[9.9886274e-01 4.6068954e-04 6.7655847e-04]
507,negative,neutral,MISS,Det var så offentlige 🥴🤓,[ 4.155008  -2.8821537 -1.9683723],[9.9693978e-01 8.7592792e-04 2.1843323e-03]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.9371645  5.975806  -3.1396132],[4.95201966e-05 9.99840617e-01 1.09939676e-04]
509,neutral,negative,MISS,I know. De burde forgude en for den overmenneskelige indsat.,[ 1.0100329  1.3787017 -3.0131981],[0.40589297 0.5868436  0.00726347]
510,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.7562807 -2.6295793  5.252336 ],[1.2228989e-04 3.7732080e-04 9.9950039e-01]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 4.4004083 -2.9341166 -2.2577014],[9.9806756e-01 6.5135263e-04 1.2810900e-03]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.2719836 -2.8376036 -2.150053 ],[9.9756348e-01 8.1524107e-04 1.6213824e-03]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 4.143845  -3.0124404 -1.8990098],[9.9685514e-01 7.7749364e-04 2.3673014e-03]
514,neutral,neutral,TRUE,"Jeg er sikker på, at det rent teoretisk er sandt set i et retroperspektiv. Jeg tror nu ikke at det passer specielt på DK i dag. Dertil viser praksis, at højrefløjen også er svært glade for detailregulering. Privatiseringen fylder heller som førhen.",[-4.1027765  5.7498817 -2.7541199],[5.2593739e-05 9.9974483e-01 2.0260409e-04]
515,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-2.9717364  5.3788457 -3.354767 ],[2.3616511e-04 9.9960285e-01 1.6101546e-04]
516,negative,neutral,MISS,"Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[ 3.9386213 -2.5656207 -2.030703 ],[0.99596334 0.00149103 0.00254565]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 4.345679  -2.9063559 -2.238326 ],[9.9791330e-01 7.0725201e-04 1.3794178e-03]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 1.631707    0.07565618 -2.1053445 ],[0.80985314 0.17085277 0.01929414]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 4.342114  -2.9473212 -2.1842449],[9.9785751e-01 6.8125071e-04 1.4611911e-03]
520,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 3.5434015 -2.8833196 -1.2086426],[0.98985225 0.00160133 0.00854641]
521,negative,neutral,MISS,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 1.6658944 -0.8746188 -0.9805099],[0.8697682  0.06856029 0.06167154]
522,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK]",[-3.1010344  5.5459337 -3.4481342],[1.7560602e-04 9.9970031e-01 1.2410682e-04]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-4.499948   5.0750713 -1.752246 ],[6.9361929e-05 9.9884808e-01 1.0825132e-03]
524,positive,positive,TRUE,er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava,[-3.9721363 -2.4556854  5.2638173],[9.7418466e-05 4.4384116e-04 9.9945873e-01]
525,neutral,neutral,TRUE,"Når den nuværende strategi hviler på at hælde skoven i kraftværkerne, mens at man står og priser vind og sol, og med IPBES rapporten om den 6 masseudøen, så det det i skarp relief at kernekraft er den energikilde der kræver mindst areal. Det er lig med mere areal til naturen.",[ 0.7076717  1.2681316 -2.4602165],[0.35796484 0.62696755 0.0150676 ]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 3.5274777 -1.9071914 -2.1747465],[0.99235755 0.00432934 0.00331302]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-4.095844  -1.8617043  4.8331122],[1.3231504e-04 1.2356163e-03 9.9863201e-01]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-4.0219216 -2.3532608  5.2291293],[9.5952615e-05 5.0903438e-04 9.9939501e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.6397784 -2.737695   5.242346 ],[1.3878217e-04 3.4206096e-04 9.9951911e-01]
530,neutral,neutral,TRUE,Så er det nye klubblad udkommet. Du kan læse bladet på foreningens hjemmeside.,[-3.0916364  5.278825  -3.1607695],[2.3150498e-04 9.9955243e-01 2.1604109e-04]
531,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.0629554 -1.1743537  4.180868 ],[2.6157280e-04 4.6999864e-03 9.9503845e-01]
532,neutral,positive,MISS,"Jeg er altså ikke helt færdig med @USER. Hans konstante pres på målmand og forsvar giver en ekstra dimension. 

Allerede nu er han nummer to på vores topscorerliste (4 mål).

Han kan blive en af vores vigtigste signings længe og en frygtindgydende angriber i playoff. #vejleb",[-4.5770116  4.439146  -1.0314451],[1.2090833e-04 9.9568850e-01 4.1905977e-03]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-3.4335341 -1.0779287  3.61616  ],[8.5906917e-04 9.0584652e-03 9.9008244e-01]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-1.1809343  1.8796011 -1.0868607],[0.04266644 0.91045845 0.0468751 ]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-4.728424   5.068637  -1.5557692],[5.5537996e-05 9.9861872e-01 1.3257351e-03]
536,negative,positive,MISS,"vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad",[ 0.7372321   0.73169935 -1.7832167 ],[0.4819495  0.47929037 0.03876007]
537,negative,negative,TRUE,"Er det et godt tegn, når man som fodboldspiller har fuldt fokus på ikke at blive skadet? #sldk",[ 1.2980889  1.0072583 -2.885447 ],[0.5672514  0.42410117 0.00864747]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 4.1674514 -2.9072306 -2.0379555],[9.9714345e-01 8.4384409e-04 2.0127210e-03]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.3698087 -2.9939926 -2.1689613],[9.9792421e-01 6.3246925e-04 1.4432645e-03]
540,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 4.2711606 -3.0444725 -1.9740255],[9.9740195e-01 6.6333241e-04 1.9347304e-03]
541,neutral,neutral,TRUE,RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit,[-4.065957   5.8721066 -2.898227 ],[4.8290913e-05 9.9979645e-01 1.5524021e-04]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-5.321565    3.4719884   0.44411224],[1.4468077e-04 9.5367962e-01 4.6175610e-02]
543,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 3.5788884 -2.3250115 -1.8388132],[0.9928848  0.00270937 0.00440576]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.1212338  3.8393242 -3.62205  ],[6.9562611e-03 9.9247324e-01 5.7053874e-04]
545,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 4.249305  -2.8274884 -2.207157 ],[9.9759102e-01 8.4244256e-04 1.5665590e-03]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-3.120605   5.4748726 -3.309489 ],[1.8487770e-04 9.9966216e-01 1.5305706e-04]
547,positive,positive,TRUE,Og det er blandt andet derfor det er en skøn artikel 😉,[-3.6923268 -2.637612   5.203881 ],[1.3683460e-04 3.9287363e-04 9.9947029e-01]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 2.139984    0.13980927 -2.8590941 ],[0.875614   0.11848079 0.00590528]
549,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 3.3323479 -2.0542243 -1.6519835],[0.98870695 0.00452594 0.00676706]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-4.0031857 -2.194223   5.0710597],[1.14485876e-04 6.98834774e-04 9.99186695e-01]
551,negative,negative,TRUE,"Synes ikke (hvertfald for eget vedkommende) det handler om en stikpille, jeg er bare kritisk over for en (helt subjektivt postuleret) kedelig spillestil, hvor Åge ikke udnytter de dygtige spillere vi rent faktisk har i DK. Jeg ville elske at få den eufori tilbage jeg havde førhen",[ 3.8028083 -2.7815204 -1.5814023],[0.99406505 0.00137365 0.00456123]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-3.1055176  5.540679  -3.416217 ],[1.7574070e-04 9.9969542e-01 1.2880635e-04]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-3.6015108 -2.5456312  5.038267 ],[1.7680496e-04 5.0822628e-04 9.9931502e-01]
