,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
524,neutral,neutral,TRUE,"Lig, dildoer og flaskepost: Sære ting, der er blevet fundet i naturen [LINK]",[-2.183661   3.1302254 -1.1718316],[0.00483351 0.98187137 0.0132952 ]
525,negative,negative,TRUE,"@USER Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 2.625566  -1.5346881 -1.165046 ],[0.9632191  0.01502968 0.0217512 ]
526,positive,neutral,MISS,@USER Lad mig gætte: Afsnittet med Bella-pigen der sjovt nok bliver stresset af alle de devices mor and Dad har tømt BabySam for? Og måske også det med verdens heldigste blogger-baby?👏🏻👏🏻😁,[-3.1102567   0.40318015  1.998523  ],[0.00499921 0.16779049 0.8272103 ]
527,neutral,positive,MISS,"@USER Det kommer jo selvfølgelig også helt an på erstatningen. Erstatter vi ham med Tielemans, Ndomebele eller Fellaini, så er der selvfølgelig forskellige scenarier :D",[-2.9327164  2.644771  -0.1442882],[0.00355036 0.9387371  0.05771263]
528,negative,negative,TRUE,"@USER God journalistik er ikke bestemt af ejerskab, men udelukkende faglighed. Men det er så ikke den uvederhæftige journalistik, der har lukket dit FB-medie, det er heller ikke DR, men kun det faktum, at der er mistanke om fusk med likes.",[ 3.9420788 -1.809626  -2.1438987],[0.99457765 0.00316013 0.00226221]
529,negative,negative,TRUE,"Hej #Marrakech-mand @USER, det er dig, venstrefløjen og den @USER #multikulti-elite, der ødelægger sammenholdet i Danmark. Paludan har også ytringsfrihed #dkpol [LINK]",[ 3.7856612 -1.597578  -2.146217 ],[0.9928058  0.00455988 0.0026344 ]
530,negative,positive,MISS,"En kanalbåd er lige sejlet forbi, manden der nægter at komme op. Bådens guide tager den cool med et “anyways” og begynder at fortælle om Christianborgs historie #dkpol [LINK]",[ 2.5440214  -0.13161576 -2.281007  ],[0.92860055 0.06394616 0.00745325]
531,negative,negative,TRUE,"Center for Vild Analyse: Hvis man zoomer lidt ud, er det først og fremmest højrefløjen, der føler sig krænket [LINK]",[ 3.878984  -1.5601602 -2.2725358],[0.99356824 0.00431526 0.00211654]
532,neutral,neutral,TRUE,"""Mobil-overfølsomhed"" virker til at vokse hastigt i den elektrificerede verden.
Norske @USER har samlet 140 beretninger.

@USER afviser lidelsen. Men med hvad?
Læs Tabt Tråds kommentar på Facebook for svaret.

#dktele #dkgreen #dkpol #dkmedier
[LINK]",[-2.0347517  3.3301756 -1.4625779],[0.00461792 0.98719865 0.00818348]
533,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER Æresdrab og andre tilladte drab i koranen er ikke i vort værdisæt. Vi må heller ikke lyve, det må muslimer gerne. Du må ikke slå dine børn, hustru eller andre, det må muslimer gerne",[ 3.8504338 -1.5533613 -2.2630167],[0.99333245 0.00446947 0.00219815]
534,negative,positive,MISS,"@USER @USER @USER @USER Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 2.0906177  -2.0204854  -0.33750492],[0.90531164 0.01483777 0.07985055]
535,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger @USER i @USER #dkgreen #dkpol
[LINK]",[-2.185333   3.3010693 -1.300076 ],[0.00408479 0.9860153  0.00989992]
536,negative,negative,TRUE,"@USER Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER @USER @USER",[ 2.9982812 -0.4698952 -2.386456 ],[0.9654747  0.03009754 0.00442771]
537,negative,neutral,MISS,@USER @USER @USER Hehe der er altid grænse tilfælde Har intet imod du dyrker din tro bare det ikke sker i det offentlige rum til gene for andre og du stiller krav baseret på din tro som vi skal tage hensyn til. Bærer din kone tørklæde mm?,[ 3.6836195 -1.4022533 -2.2034986],[0.99112105 0.00612859 0.00275032]
538,positive,negative,MISS,"@USER @USER @USER @USER @USER - måske du en dag skulle gøre dig selv en tjeneste og læse @USER program - du tænker som om Vestager igen sidder med ved bordet og dikterer blå økonomisk politik... kan i øvrigt godt lide radikale - bortset fra alle deres ateister og præstehadere 😍
#dkpol #dkmedier #FV19",[-0.79177576 -1.7446886   1.9411986 ],[0.05965101 0.02300239 0.9173466 ]
539,negative,negative,TRUE,"Morten Østergaard slår mig ikke at være den store taktiker, men det er smukt som Mette Frederiksens smil er stivnet.
Og så tager vi den bare derfra #dkpol",[ 4.005768  -1.7806488 -2.2044046],[0.9949478  0.00305346 0.00199874]
540,positive,positive,TRUE,"@USER Jeg har stor tillid til lærerne til mine to børn, der går i skole. Må bare sige at de nationale tests er et fint hjælpemiddel til lærerne. Vi har dygtige lærere men det er en illusion, at de kender/er opmærksomme på alle børns niveau. Forstår ikke modstanden.",[-3.0508761 -0.8606408  3.0598874],[0.00217099 0.0194028  0.9784263 ]
541,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? @USER @USER #dronekrigeren [LINK]",[ 3.7728279 -1.394715  -2.3430266],[0.9921558  0.00565385 0.00219027]
542,positive,positive,TRUE,@USER @USER @USER Opsigtsvækkende melding - og her tænker jeg ikke så meget på karrysovsen😎,[-2.336042 -1.652196  3.193229],[0.00392247 0.0077723  0.9883052 ]
543,negative,negative,TRUE,"@USER @USER @USER @USER Men det ønsker konservative ikke at have skatteindtægter på.
At sætte prisen på tobak op vil bare få folk til at ryge polske Prince. De gange jeg har været i Norge har jeg jo også haft tobak med til vennerne.",[ 3.5549166 -1.7921916 -1.8157016],[0.99067456 0.00471749 0.00460788]
544,positive,negative,MISS,"@USER Jo, og set med mesterskabs-bejler-øjne, det er galt nok at chefen @USER har valgt 26/5, Superligaens sidste spillerunde til EU-valget.

Drømmer jo om ⚽️🏆 på fodbold-stadion, og så skal jeg skisme i stedet for stå og tælle stemmer op i kongrescentret den aften... 😏",[-2.855989   -0.72980934  2.813225  ],[0.00334236 0.02801831 0.9686393 ]
545,positive,positive,TRUE,"@USER @USER Ja da 😀, men synes det er svært at være imod noget, der sikrer vigtige kendelser på en simpel og hurtig måde. Så forstår jeg bedre man er imod VAR som stadig efterlader debat.",[-2.8179784 -1.4288694  3.3729851],[0.00202705 0.00813106 0.9898419 ]
546,negative,negative,TRUE,"@USER @USER @USER @USER @USER Godt nok et diskvalificerende tweet, Niels. Adskil avisens kritiske journalistik og holdningsbårne ledere. Svært at beskylde @USER (Cavling i 16 for afsløring af manipulation i landbrugspakken) for at tækkes Venstre. Vi mangler at se Pio gå hårdt til S når det er fortjent.",[ 4.027363  -1.9533583 -2.099448 ],[0.99531156 0.00251516 0.0021733 ]
547,positive,positive,TRUE,Elbilsalget brager afsted. @USER har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13 [LINK],[-2.015143  -1.614547   2.8818548],[0.00733246 0.01094526 0.9817223 ]
548,negative,negative,TRUE,"Italien, EM, Salvini: ""Vi udvider familien og vi ønsker at vinde"". Men det er en ægte løgn, fordi du ikke er klar over, at du har accepteret krænkelserne for at rejse til fattige mennesker Euro 1, 2 og 3. Du er forbrydelser, bortset fra respektfulde.",[ 3.978835  -1.9429245 -2.0543504],[0.9949473  0.00266694 0.00238573]
549,positive,positive,TRUE,"Rødbede smager skønt sammen med fårefeta, og derfor skal de to kombineres i vores salat: [LINK]",[-2.8597345 -1.3047163  3.3030164],[0.00208131 0.00985535 0.9880633 ]
550,positive,neutral,MISS,"Noget jeg synes har en god effekt er når man i tegneserier skildrer valget mellem det gode &amp; onde med henholdsvis en engel og en djævel..

Som nu fx i Tintin hvor Terry’s dilemmaer bliver illustreret med en engel-Terry &amp; en djævel-Terry..

Det gik rent ind hos mig som barn..

👼🏽",[-3.428804   0.8813416  1.7992326],[0.00381858 0.28429803 0.71188337]
551,positive,positive,TRUE,"Det kan godt være, at det bare er mig, men jeg ville være klar til at betale abonnement t @USER Radio, hvis det betød jeg kunne forsætte med at lytte. Uden at sige noget om min generelle betalingsvilje, så synes jeg faktisk, at det er ret godt gået af en radiostation! #dkmedier",[-3.1416845   0.21972246  2.157677  ],[0.0043471  0.12532558 0.8703273 ]
552,negative,positive,MISS,"@USER @USER Ganske enig. Har aldrig set en vildere spiller i Superligaen end Mohamed Zidan. Det var helt vildt, hvad han kunne.",[ 1.5477822  -1.8078542   0.03778662],[0.7963064  0.02778087 0.1759128 ]
553,negative,negative,TRUE,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[ 1.5876087  -0.35623097 -1.2494252 ],[0.83211815 0.1191204  0.04876148]
554,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra @USER til P1radio #dkmedier",[ 3.2076097 -0.8942818 -2.2484758],[0.9796127  0.01620412 0.00418318]
555,negative,negative,TRUE,"Skatteministeren forklarer, hvorfor det går så trægt at få kradset gæld ind, at han får statsrevisorerne både på nakken og på talerstolen i Folketinget #dkpol #skat #venstre #nordjylland [LINK]",[ 2.5473013   0.01418818 -2.43987   ],[0.92060995 0.07310694 0.00628311]
556,neutral,neutral,TRUE,Ny leverandør af påskeæg til SFO i Nexø På Paradisbakkeskolens SFO har man i dag traditionen tro fejret påsken. Alt er dog ikke som det plejer. SFO'en har nemlig fået ny leverandør af påskeæg. [LINK],[-2.0400848  3.310615  -1.4315829],[0.00468179 0.98671454 0.00860362]
557,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-1.2454414  3.033921  -1.8292481],[0.01355892 0.97887826 0.00756277]
558,positive,neutral,MISS,Rasende Tuchel: Hvem skal spille mod Nantes? [LINK],[-3.13591   -0.4179426  2.7043993],[0.00277751 0.04207783 0.9551447 ]
559,negative,negative,TRUE,"@USER @USER @USER Når nu #Paludan stiller op med sit stærkt generaliserende, fordummende og fordomsfulde vrøvl om islam og muslimer næste gang, lad os da alle møde ham med ørepropper i ørerne og et spejl, som vi holder op mod ham selv. Så kan han ellers ytre sig så frit han vil! #dkpol #dkmedier [LINK]",[ 3.9324927 -1.6703501 -2.2602131],[0.99430096 0.00366635 0.00203264]
560,neutral,neutral,TRUE,HB Køge taler forlængelse med anfører [LINK] #1div #HBKøge,[-1.1056497  2.914519  -1.8104506],[0.01748108 0.9738797  0.00863927]
561,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER At give lærerne værktøjer er altid fint. Men som jeg kan se, er I på ledelsens og politikernes linje om at ville kunne kontrollere. Ja mange er uenige med jer og kede af, at pressen ofte skriver “forældrene mener” når I udtaler jer. Det må vi se på en dag :)",[ 3.836303  -1.5637387 -2.2336266],[0.9932186  0.00448577 0.00229566]
562,positive,neutral,MISS,"Så er puljeinddeling og program for #DJmediecup på plads. 
Bliver det igen en finale mellem @USER og @USER ?

Følg dit favorithold live fra lørdag kl 10: [LINK]

#dkmedier",[-3.2745028  1.2583442  1.3476342],[0.00510897 0.4752518  0.5196392 ]
563,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 3.8553903 -1.9456166 -1.9841511],[0.9941004  0.00300666 0.00289301]
564,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning... [LINK]",[-1.8462712  3.274433  -1.5648355],[0.00589003 0.9863055  0.00780448]
565,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER En kvinde kan sagtens være maskulin og stadig fremstå som kvinde🙂 men det er jo netop DET, som Mette Frederiksen (og andre kvinder med magt) ofte forsøger at undgå - at fremstå som kvinder. Fordi normen er, at det maskuline fremstår mere troværdigt og slagkraftigt.",[ 3.368969  -1.0504344 -2.2686622],[0.984637   0.01185643 0.00350658]
566,neutral,positive,MISS,"@USER @USER Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-2.7006066  2.895379  -0.5543472],[0.00358557 0.96574765 0.03066666]
567,neutral,neutral,TRUE,"@USER @USER Tænker at hans alder og det faktum, at han ikke kan hyres på forskerordning taler for det.",[-2.7582016   2.274753    0.07227355],[0.00583638 0.89521646 0.09894716]
568,positive,neutral,MISS,Det er lige med at holde på hat og briller. Det bliver en dag fyldt med blæst 🌬🌬 [LINK],[-2.536894  -1.651568   3.3368323],[0.00278555 0.00675155 0.99046296]
569,negative,negative,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[ 4.0318913 -1.9607316 -2.1177938],[0.99539006 0.00248559 0.00212432]
570,positive,negative,MISS,"@USER Nemlig, han er verdens bedste! Den Sanchez transfer har ødelagt hele vores løn budget og det betaler vi desværre prisen for nu 🙄",[-2.0500116 -1.7749573  3.0407298],[0.00606697 0.00798779 0.98594517]
571,negative,negative,TRUE,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",[ 3.9278588 -1.7683028 -2.1328743],[0.99434066 0.00333982 0.00231949]
572,negative,negative,TRUE,"@USER @USER @USER @USER Ro på. Du er et ukrudt, det ville ikke undre mig at din mor er din fars søster. Og efter de havde sammenleg, så kom du til verden. Men det komisk nok du påstår at du kender bedre til historien i Balkan, end de personer som rent faktisk kommer der fra.",[ 3.935545  -1.9040877 -2.0474699],[0.99459827 0.00289419 0.00250759]
573,positive,positive,TRUE,"Ankommet til Thy, har lige set “Thy Dance and HipHop 5. - 6. klasse” troede de ville twerke, det skete heldigvis ikke. #luckyme #dkpol #spildafliv #thyhallen",[-0.8797204  -0.49199733  0.956729  ],[0.11431389 0.16845544 0.7172307 ]
574,positive,positive,TRUE,"Godmorgen til alle jer...til middag er vi midt i arbejdsugen, det betyder 5 1/2 arbejdsdag tilbage inden påske...der er nedtælling, da påsken starter næste uge torsdag, det bliver rart at få lidt fri.

Der... [LINK]",[-2.7192307 -1.5091261  3.370749 ],[0.00224333 0.00752375 0.99023294]
575,positive,positive,TRUE,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker [LINK]",[-2.1848261 -1.7470418  3.1501098],[0.00476171 0.00737717 0.9878611 ]
576,positive,neutral,MISS,@USER Selv tak :-) Og det gør den da også!!,[-2.4785435 -1.7390333  3.3762887],[0.00284082 0.00595126 0.99120796]
577,positive,positive,TRUE,Jeg formulerer mig ikke altid lige klart. Og jeg ændrer også mening.Sådan er det at være menneske - heldigvis. Og Gud elsker os alligevel - pyha. #tro,[-3.3168235   0.78560585  1.7951056 ],[0.00439604 0.26590368 0.72970027]
578,negative,negative,TRUE,Det er d. 30/11-19. Dag 30 uden @USER s fyraften - og jeg har ingen idé om hvad der foregår nogen steder #tweetfrafremtiden #vierfortabt,[ 3.7587647 -1.5848113 -2.1598127],[0.9925876  0.00474333 0.00266909]
579,neutral,neutral,TRUE,"Finanstilsynet brød i flere tilfælde EU-loven i hvidvasksagen, konkluderede Den Europæiske Bankmyndigheds undersøgelseskomité. Men EBA’s bestyrelse droppede sagen efter afstemning, hvor tilsynets topchef selv deltog. @USER @USER [LINK]",[-1.7733984  3.3224163 -1.6566758],[0.00604373 0.98716426 0.00679199]
