,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
475,positive,positive,TRUE,"Tillykke med dagen, ❤️",[-2.8064246 -2.5288696  4.5556726],[6.3393195e-04 8.3672593e-04 9.9852931e-01]
476,negative,negative,TRUE,Det er der ihvertfald ikke belæg for.,[ 4.073272  -1.5782881 -3.1324804],[9.9576366e-01 3.4971547e-03 7.3915889e-04]
477,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot.",[ 4.6021733 -2.6635866 -2.5614717],[9.9852884e-01 6.9804146e-04 7.7308848e-04]
478,negative,negative,TRUE,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... #dkpol",[ 4.819934  -2.6038232 -2.9359605],[9.9897599e-01 5.9629109e-04 4.2777244e-04]
479,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-2.7012515 -2.7515333  4.632596 ],[6.5222505e-04 6.2024081e-04 9.9872750e-01]
480,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 3.9392107 -1.4881845 -3.0539374],[9.9471539e-01 4.3713059e-03 9.1329974e-04]
481,neutral,negative,MISS,Grillkrigen bluser op igen: Restaurant Flammen i hårdt angreb på Ilden-ejere #fyensdk,[-2.9556153  4.9115777 -2.7057545],[3.8277323e-04 9.9912578e-01 4.9142219e-04]
482,neutral,neutral,TRUE,Trailer stjålet i Mejlby....,[-3.371284   4.9329944 -2.3570979],[2.4722598e-04 9.9907112e-01 6.8163121e-04]
483,positive,negative,MISS,Det vil sige at man vælger at gå længere og længere væk fra det der tilnærmelsesvis virkede 1 gang. Nemlig flere indgange opdelt efter numre. Nu vælger man at skære ned til 1! indgang. Det er ikke godt værtsskab fck. Hold da op det er svært at yde en god service for os derinde,[-2.1064005 -2.33658    3.846502 ],[0.00258623 0.00205448 0.99535924]
484,positive,positive,TRUE,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.7375007  -0.79312426  3.6863523 ],[5.8980507e-04 1.1205597e-02 9.8820460e-01]
485,positive,negative,MISS,"2020 TV2 der vinder han igen, så har i masser af tid til overskrifter, ja i kunne jo også prøve med journalistik for Real #dkmedier",[-2.7931676 -1.336516   3.498982 ],[0.00183283 0.0078657  0.9903015 ]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 3.8665297 -1.8969997 -2.4730947],[0.995119   0.00312468 0.00175635]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.7786474 -2.712209   4.6811695],[5.750766e-04 6.145818e-04 9.988104e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.7664804   2.2855487   0.66756654],[0.00195984 0.83288115 0.16515903]
489,negative,positive,MISS,"Det er grineren, når folk man kan huske fra gymnasiet, bliver kendte rockmusikere, der får gode anmeldelser i Politiken 
#fugleflugten #favrskovgymftw

[LINK]",[ 3.0786405 -2.1259158 -1.2672936],[0.9818834  0.005392   0.01272462]
490,negative,negative,TRUE,Ja dér røg min stemme til Alternativet sgu. Dét der anti-videnskabelige hype kan jeg simpelthen ikke støtte...,[ 4.7946177 -2.582828  -2.9273527],[9.989329e-01 6.245287e-04 4.425141e-04]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.3393273  5.0621963 -2.5095015],[2.2435909e-04 9.9926120e-01 5.1443739e-04]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.382678  -2.4627776 -2.4863942],[0.9979007  0.00106205 0.00103726]
493,neutral,neutral,TRUE,Uffe Buchard: Karl Lagerfeld reddede Chanel fra døden,[-2.598198   4.6764836 -2.8136127],[6.9199473e-04 9.9875009e-01 5.5789109e-04]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-3.3814306  4.294951  -1.6629658],[4.6224019e-04 9.9696034e-01 2.5774341e-03]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.748938  -2.6603377  4.630741 ],[6.229878e-04 6.807039e-04 9.986964e-01]
496,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[-2.6535456  4.7466016 -2.8319075],[6.104774e-04 9.988788e-01 5.107496e-04]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-2.631474   4.677586  -2.7550018],[6.6860276e-04 9.9874049e-01 5.9090933e-04]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 3.7926292 -2.0155838 -2.2384079],[0.9946233  0.00298665 0.00239008]
499,neutral,positive,MISS,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-3.191825   4.7007327 -2.283658 ],[3.7302822e-04 9.9870193e-01 9.2502515e-04]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 2.220288  -0.2945427 -2.2478473],[0.9154615  0.07403941 0.01049914]
501,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-3.9047863  4.1945033 -1.1265529],[3.021860e-04 9.948355e-01 4.862346e-03]
502,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 4.5693235 -2.1414533 -3.1080334],[9.9832183e-01 1.2156742e-03 4.6242034e-04]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 4.6053762 -2.277955  -2.9955895],[9.9847764e-01 1.0231647e-03 4.9920735e-04]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-2.3811889 -2.5051734  4.1894436],[0.00139722 0.0012343  0.99736845]
505,neutral,neutral,TRUE,"Efter sigende indsat mere end 400 brandfolk i Paris mod #notredameonfire En kæmpe operation. Iøvrigt er det flere brandfolk end der er på vagt lige nu, på samtlige de 53 brandstationer som dækker hele Sydjylland og 3 brandvæsner ialt",[-3.090564   4.7728853 -2.4402804],[3.8411451e-04 9.9887985e-01 7.3599553e-04]
506,negative,negative,TRUE,"[LINK]
""Har man undladt eller forsinket kontrollen med bankerne, fordi de har ydet støtte til de borgerlige partier?"" - Claus Bryld #DkPol #BekæmpFattigdomNU",[ 4.005454  -1.4910951 -3.1374753],[9.9513239e-01 4.0809372e-03 7.8658597e-04]
507,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-1.4219689 -2.523211   3.3946452],[0.00800778 0.00266225 0.98933   ]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-3.6502004  4.8970323 -2.0788279],[1.9386274e-04 9.9887305e-01 9.3310978e-04]
509,neutral,negative,MISS,I know. De burde forgude en for den overmenneskelige indsat.,[ 0.32335508  1.7508233  -2.4704854 ],[0.19122949 0.79706997 0.01170052]
510,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.584454  -2.7529411  4.543091 ],[8.0150075e-04 6.7722175e-04 9.9852127e-01]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 3.669585  -1.3091514 -2.8909953],[0.9917705  0.00682611 0.00140342]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.669135  -2.6385386 -2.6928332],[9.9869639e-01 6.6950097e-04 6.3411985e-04]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 4.423294  -2.7991538 -2.2360134],[9.9799204e-01 7.2854740e-04 1.2794597e-03]
514,neutral,neutral,TRUE,"Jeg er sikker på, at det rent teoretisk er sandt set i et retroperspektiv. Jeg tror nu ikke at det passer specielt på DK i dag. Dertil viser praksis, at højrefløjen også er svært glade for detailregulering. Privatiseringen fylder heller som førhen.",[-3.3119512  4.7840853 -2.2680364],[3.0438823e-04 9.9883109e-01 8.6455880e-04]
515,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-0.97737724  3.4450781  -3.0814795 ],[0.01184518 0.98671025 0.00144458]
516,neutral,neutral,TRUE,"Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[ 0.7402801  1.2220993 -2.317242 ],[0.3750908  0.6072784  0.01763078]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 4.786193  -2.5336742 -2.9686038],[9.9891031e-01 6.6152849e-04 4.2821406e-04]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 1.0280768   0.99342597 -2.355673  ],[0.50003433 0.4830045  0.01696117]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 4.8101277 -2.6337705 -2.876113 ],[9.9895704e-01 5.8439013e-04 4.5862206e-04]
520,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 4.16542   -2.4375854 -2.2147908],[0.99695826 0.00135216 0.00168961]
521,negative,neutral,MISS,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 1.581824   -0.19707221 -1.5676343 ],[0.825287   0.1393286  0.03538446]
522,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK]",[-3.124176   5.0001845 -2.6558053],[2.9600618e-04 9.9923110e-01 4.7283748e-04]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-3.3519354  4.386749  -1.8051388],[4.3456600e-04 9.9752456e-01 2.0408961e-03]
524,positive,positive,TRUE,er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava,[-2.8756251 -2.5104542  4.5920997],[5.704311e-04 8.218545e-04 9.986077e-01]
525,neutral,neutral,TRUE,"Når den nuværende strategi hviler på at hælde skoven i kraftværkerne, mens at man står og priser vind og sol, og med IPBES rapporten om den 6 masseudøen, så det det i skarp relief at kernekraft er den energikilde der kræver mindst areal. Det er lig med mere areal til naturen.",[-1.271944   2.9691544 -2.1898906],[0.01410766 0.9802586  0.00563373]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 4.019734  -1.7932774 -2.7846737],[0.9959194  0.00297622 0.00110435]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.907104  -2.5863075  4.685638 ],[5.0349336e-04 6.9392711e-04 9.9880254e-01]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.8658218 -2.5718968  4.6548786],[5.4106658e-04 7.2594016e-04 9.9873298e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-4.1946173 -0.2464454  3.494149 ],[4.4712325e-04 2.3179103e-02 9.7637379e-01]
530,neutral,neutral,TRUE,Så er det nye klubblad udkommet. Du kan læse bladet på foreningens hjemmeside.,[-3.2305572  4.7678437 -2.2900002],[3.3559802e-04 9.9880481e-01 8.5960282e-04]
531,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.5817132 -1.4540052  4.2232547],[4.0614870e-04 3.4098628e-03 9.9618393e-01]
532,neutral,positive,MISS,"Jeg er altså ikke helt færdig med @USER. Hans konstante pres på målmand og forsvar giver en ekstra dimension. 

Allerede nu er han nummer to på vores topscorerliste (4 mål).

Han kan blive en af vores vigtigste signings længe og en frygtindgydende angriber i playoff. #vejleb",[-3.54638    1.6540908  1.1370746],[0.00344233 0.6242933  0.37226433]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-2.4608212 -1.2969066  3.2031267],[0.00341896 0.01094902 0.98563206]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 3.9499004 -1.9137876 -2.494278 ],[0.995589   0.00282822 0.00158274]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-4.1085005   3.4453201  -0.22569643],[5.1083509e-04 9.7468287e-01 2.4806252e-02]
536,neutral,positive,MISS,"vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad",[-0.09615451  2.2533216  -2.6004882 ],[0.08649167 0.90643936 0.00706897]
537,neutral,negative,MISS,"Er det et godt tegn, når man som fodboldspiller har fuldt fokus på ikke at blive skadet? #sldk",[-2.0067785  4.100338  -2.709965 ],[0.00221957 0.99668175 0.0010987 ]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 4.7444906 -2.3948545 -3.0647566],[9.9880230e-01 7.9232134e-04 4.0547742e-04]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.8073273 -2.6013308 -2.9131906],[9.9895155e-01 6.0534803e-04 4.4316560e-04]
540,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 4.567525  -2.731033  -2.4572432],[9.984364e-01 6.754556e-04 8.881831e-04]
541,positive,neutral,MISS,RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit,[-4.005433   -0.39559907  3.5346084 ],[5.2086916e-04 1.9251280e-02 9.8022789e-01]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-4.0351048  4.373055  -1.2402275],[2.2217973e-04 9.9614280e-01 3.6349974e-03]
543,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.9084324  -0.22315119 -1.96107   ],[0.877564   0.10412233 0.01831366]
