,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
519,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen [LINK]",[ 3.290371 -1.227627 -1.928371],[0.9839372  0.01073559 0.00532717]
520,negative,negative,TRUE,"@USER Man kunne forlange en nøjagtig deklaration - slut!
Hvad folk spiser skal de ikke blande sig i!
- Er ikke tilfreds med EUs indblanding i alt! Det har vist sig, at de vil bestemme hvordan vi skal leve! 
- Det er et uvæsen! 🧐🧐🧐🧐🧐",[ 3.1091602 -1.0062568 -1.9777632],[0.97799885 0.0159601  0.00604109]
521,negative,negative,TRUE,"@USER @USER Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte! [LINK]",[ 3.242981  -1.3335531 -1.8430576],[0.98379403 0.01012373 0.00608227]
522,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem [LINK] 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til @USER for at give ungdommens ønske videre",[-2.1164846 -1.2511027  2.7226524],[0.00770795 0.01831342 0.97397864]
523,positive,positive,TRUE,"Aktieinvesteringer giver erhvervslivet mulighed for at vokse og skabe arbejdspladser. Det er til gavn for hele DK. Deltag og hør mere den 3. maj: ""Børsforum: Et aktiemarked for de mange - ikke for de få”. [LINK] #flerebørsnoteringer @USER @USER Cph",[-2.9372473   0.63712937  1.7443165 ],[0.0069151  0.24667801 0.7464069 ]
524,neutral,neutral,TRUE,"Lig, dildoer og flaskepost: Sære ting, der er blevet fundet i naturen [LINK]",[-1.9342358   2.282985   -0.51063496],[0.01369925 0.9294209  0.05687989]
525,negative,negative,TRUE,"@USER Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 2.3430037 -0.6151952 -1.6009834],[0.93346006 0.04845808 0.01808189]
526,positive,neutral,MISS,@USER Lad mig gætte: Afsnittet med Bella-pigen der sjovt nok bliver stresset af alle de devices mor and Dad har tømt BabySam for? Og måske også det med verdens heldigste blogger-baby?👏🏻👏🏻😁,[-2.6219685  -0.12999074  2.178941  ],[0.00742357 0.08971494 0.9028615 ]
527,neutral,positive,MISS,"@USER Det kommer jo selvfølgelig også helt an på erstatningen. Erstatter vi ham med Tielemans, Ndomebele eller Fellaini, så er der selvfølgelig forskellige scenarier :D",[-2.3777356   2.1366067  -0.00428956],[0.00970386 0.8861319  0.1041643 ]
528,negative,negative,TRUE,"@USER God journalistik er ikke bestemt af ejerskab, men udelukkende faglighed. Men det er så ikke den uvederhæftige journalistik, der har lukket dit FB-medie, det er heller ikke DR, men kun det faktum, at der er mistanke om fusk med likes.",[ 3.101026  -0.9551235 -2.0058718],[0.9771633  0.01692013 0.00591656]
529,negative,negative,TRUE,"Hej #Marrakech-mand @USER, det er dig, venstrefløjen og den @USER #multikulti-elite, der ødelægger sammenholdet i Danmark. Paludan har også ytringsfrihed #dkpol [LINK]",[ 2.8335986 -0.9624129 -1.7333512],[0.968195   0.02174583 0.01005916]
530,negative,positive,MISS,"En kanalbåd er lige sejlet forbi, manden der nægter at komme op. Bådens guide tager den cool med et “anyways” og begynder at fortælle om Christianborgs historie #dkpol [LINK]",[ 1.7294607   0.18857807 -1.7289535 ],[0.8027798  0.171949   0.02527123]
531,negative,negative,TRUE,"Center for Vild Analyse: Hvis man zoomer lidt ud, er det først og fremmest højrefløjen, der føler sig krænket [LINK]",[ 3.20475   -1.0553463 -1.9923689],[0.98072535 0.01384876 0.00542585]
532,neutral,neutral,TRUE,"""Mobil-overfølsomhed"" virker til at vokse hastigt i den elektrificerede verden.
Norske @USER har samlet 140 beretninger.

@USER afviser lidelsen. Men med hvad?
Læs Tabt Tråds kommentar på Facebook for svaret.

#dktele #dkgreen #dkpol #dkmedier
[LINK]",[-1.5079856  2.4858615 -1.0248055],[0.01757949 0.9539203  0.02850026]
533,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER Æresdrab og andre tilladte drab i koranen er ikke i vort værdisæt. Vi må heller ikke lyve, det må muslimer gerne. Du må ikke slå dine børn, hustru eller andre, det må muslimer gerne",[ 3.1885076 -1.0668013 -1.9877527],[0.98054814 0.01391271 0.00553921]
534,negative,positive,MISS,"@USER @USER @USER @USER Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[ 1.3179672  -1.593794    0.01789544],[0.7536408  0.04098289 0.20537634]
535,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger @USER i @USER #dkgreen #dkpol
[LINK]",[-1.7098382  2.4893272 -0.8429899],[0.01428366 0.9517299  0.03398652]
536,negative,negative,TRUE,"@USER Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER @USER @USER",[ 1.819599   0.3295332 -1.9161553],[0.800504   0.18039985 0.01909616]
537,negative,neutral,MISS,@USER @USER @USER Hehe der er altid grænse tilfælde Har intet imod du dyrker din tro bare det ikke sker i det offentlige rum til gene for andre og du stiller krav baseret på din tro som vi skal tage hensyn til. Bærer din kone tørklæde mm?,[ 2.914239   -0.82759446 -1.8981969 ],[0.96914375 0.02297897 0.00787723]
538,negative,negative,TRUE,"@USER @USER @USER @USER @USER - måske du en dag skulle gøre dig selv en tjeneste og læse @USER program - du tænker som om Vestager igen sidder med ved bordet og dikterer blå økonomisk politik... kan i øvrigt godt lide radikale - bortset fra alle deres ateister og præstehadere 😍
#dkpol #dkmedier #FV19",[ 2.811479  -1.1528611 -1.5807929],[0.9696     0.01840355 0.01199646]
539,negative,negative,TRUE,"Morten Østergaard slår mig ikke at være den store taktiker, men det er smukt som Mette Frederiksens smil er stivnet.
Og så tager vi den bare derfra #dkpol",[ 3.3777654 -1.3429482 -1.9155967],[0.9862578  0.00878639 0.00495579]
540,positive,positive,TRUE,"@USER Jeg har stor tillid til lærerne til mine to børn, der går i skole. Må bare sige at de nationale tests er et fint hjælpemiddel til lærerne. Vi har dygtige lærere men det er en illusion, at de kender/er opmærksomme på alle børns niveau. Forstår ikke modstanden.",[-2.7397807  -0.12765163  2.265725  ],[0.00610275 0.08316849 0.91072875]
541,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? @USER @USER #dronekrigeren [LINK]",[ 3.1744351 -1.0818343 -1.9704916],[0.9803884  0.01389709 0.00571459]
542,positive,positive,TRUE,@USER @USER @USER Opsigtsvækkende melding - og her tænker jeg ikke så meget på karrysovsen😎,[-2.200839  -1.066232   2.6324153],[0.00770837 0.02397267 0.96831894]
543,negative,negative,TRUE,"@USER @USER @USER @USER Men det ønsker konservative ikke at have skatteindtægter på.
At sætte prisen på tobak op vil bare få folk til at ryge polske Prince. De gange jeg har været i Norge har jeg jo også haft tobak med til vennerne.",[ 3.195563  -1.2254386 -1.8683013],[0.9819872  0.01180563 0.00620723]
544,positive,negative,MISS,"@USER Jo, og set med mesterskabs-bejler-øjne, det er galt nok at chefen @USER har valgt 26/5, Superligaens sidste spillerunde til EU-valget.

Drømmer jo om ⚽️🏆 på fodbold-stadion, og så skal jeg skisme i stedet for stå og tælle stemmer op i kongrescentret den aften... 😏",[-2.319066  -0.5571192  2.3140676],[0.00911913 0.05310767 0.93777317]
545,positive,positive,TRUE,"@USER @USER Ja da 😀, men synes det er svært at være imod noget, der sikrer vigtige kendelser på en simpel og hurtig måde. Så forstår jeg bedre man er imod VAR som stadig efterlader debat.",[-2.6274047  -0.69865906  2.6646214 ],[0.00483965 0.03330101 0.96185935]
546,negative,negative,TRUE,"@USER @USER @USER @USER @USER Godt nok et diskvalificerende tweet, Niels. Adskil avisens kritiske journalistik og holdningsbårne ledere. Svært at beskylde @USER (Cavling i 16 for afsløring af manipulation i landbrugspakken) for at tækkes Venstre. Vi mangler at se Pio gå hårdt til S når det er fortjent.",[ 3.4166517 -1.543425  -1.8015738],[0.98772323 0.0069263  0.00535043]
547,positive,positive,TRUE,Elbilsalget brager afsted. @USER har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13 [LINK],[-2.0907693 -0.6478367  2.184743 ],[0.01296175 0.05486829 0.93217   ]
548,negative,negative,TRUE,"Italien, EM, Salvini: ""Vi udvider familien og vi ønsker at vinde"". Men det er en ægte løgn, fordi du ikke er klar over, at du har accepteret krænkelserne for at rejse til fattige mennesker Euro 1, 2 og 3. Du er forbrydelser, bortset fra respektfulde.",[ 3.3979623 -1.5252028 -1.7864326],[0.9872844  0.00718354 0.00553208]
549,positive,positive,TRUE,"Rødbede smager skønt sammen med fårefeta, og derfor skal de to kombineres i vores salat: [LINK]",[-2.6212578 -0.6486761  2.6150227],[0.00509791 0.03664995 0.95825213]
550,neutral,neutral,TRUE,"Noget jeg synes har en god effekt er når man i tegneserier skildrer valget mellem det gode &amp; onde med henholdsvis en engel og en djævel..

Som nu fx i Tintin hvor Terry’s dilemmaer bliver illustreret med en engel-Terry &amp; en djævel-Terry..

Det gik rent ind hos mig som barn..

👼🏽",[-2.8104613  1.3042365  1.0666187],[0.0090484  0.5540673  0.43688425]
551,positive,positive,TRUE,"Det kan godt være, at det bare er mig, men jeg ville være klar til at betale abonnement t @USER Radio, hvis det betød jeg kunne forsætte med at lytte. Uden at sige noget om min generelle betalingsvilje, så synes jeg faktisk, at det er ret godt gået af en radiostation! #dkmedier",[-2.706047    0.95852757  1.2742735 ],[0.01068676 0.4172061  0.57210714]
552,positive,positive,TRUE,"@USER @USER Ganske enig. Har aldrig set en vildere spiller i Superligaen end Mohamed Zidan. Det var helt vildt, hvad han kunne.",[-0.22908366 -0.92489725  0.88285404],[0.2203171  0.10986521 0.6698177 ]
553,neutral,negative,MISS,"Først lavede @USER en centraliseringsreform, der resulterede i skolelukninger i massevis. Hver 5. drejede nøglen om. Så indførte han massive besparelser. Slutteligt hævede han tilskuddet til de privateskoler. 

Fællesskabets skole fortjener bedre! #dkpol #kompoldk #uddpol [LINK]",[-0.9696734   1.3653843  -0.46239763],[0.07697745 0.7951814  0.12784113]
554,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra @USER til P1radio #dkmedier",[ 1.41033    0.5305334 -1.781098 ],[0.6868224  0.28494015 0.02823741]
555,negative,negative,TRUE,"Skatteministeren forklarer, hvorfor det går så trægt at få kradset gæld ind, at han får statsrevisorerne både på nakken og på talerstolen i Folketinget #dkpol #skat #venstre #nordjylland [LINK]",[ 2.3917475  -0.10910261 -2.0761378 ],[0.9145058  0.07500341 0.0104908 ]
556,neutral,neutral,TRUE,Ny leverandør af påskeæg til SFO i Nexø På Paradisbakkeskolens SFO har man i dag traditionen tro fejret påsken. Alt er dog ikke som det plejer. SFO'en har nemlig fået ny leverandør af påskeæg. [LINK],[-1.4922074  2.4911923 -1.0304997],[0.01776638 0.9540423  0.02819137]
557,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-0.62570757  2.1544497  -1.4547997 ],[0.05695408 0.9181885  0.02485735]
558,positive,neutral,MISS,Rasende Tuchel: Hvem skal spille mod Nantes? [LINK],[-2.809668    0.44892064  1.782286  ],[0.00795546 0.20694369 0.7851009 ]
559,negative,negative,TRUE,"@USER @USER @USER Når nu #Paludan stiller op med sit stærkt generaliserende, fordummende og fordomsfulde vrøvl om islam og muslimer næste gang, lad os da alle møde ham med ørepropper i ørerne og et spejl, som vi holder op mod ham selv. Så kan han ellers ytre sig så frit han vil! #dkpol #dkmedier [LINK]",[ 3.2599268 -1.1983488 -1.9550332],[0.9832677  0.01138852 0.00534372]
560,neutral,neutral,TRUE,HB Køge taler forlængelse med anfører [LINK] #1div #HBKøge,[-0.93055654  2.2853956  -1.3007843 ],[0.03756914 0.9364864  0.02594438]
561,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER At give lærerne værktøjer er altid fint. Men som jeg kan se, er I på ledelsens og politikernes linje om at ville kunne kontrollere. Ja mange er uenige med jer og kede af, at pressen ofte skriver “forældrene mener” når I udtaler jer. Det må vi se på en dag :)",[ 3.2551908 -1.1702001 -1.9483709],[0.9828333  0.01176405 0.00540259]
562,neutral,neutral,TRUE,"Så er puljeinddeling og program for #DJmediecup på plads. 
Bliver det igen en finale mellem @USER og @USER ?

Følg dit favorithold live fra lørdag kl 10: [LINK]

#dkmedier",[-2.4208488   2.0170093   0.13791041],[0.01015091 0.8587016  0.13114749]
563,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 3.2897007 -1.5351067 -1.7374003],[0.9856237  0.00791269 0.00646352]
564,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning... [LINK]",[-1.4998221  2.4701788 -1.0277699],[0.01798954 0.95316815 0.02884229]
565,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER En kvinde kan sagtens være maskulin og stadig fremstå som kvinde🙂 men det er jo netop DET, som Mette Frederiksen (og andre kvinder med magt) ofte forsøger at undgå - at fremstå som kvinder. Fordi normen er, at det maskuline fremstår mere troværdigt og slagkraftigt.",[ 2.2788808 -0.122931  -1.9840977],[0.9052772  0.08197623 0.01274658]
566,neutral,positive,MISS,"@USER @USER Ja man skal sætte god tid af for at prøve alle mulighederne. Men hvis du vælger ikke at vælge noget, så vælger filmen automatisk for dig. Så behøver du ikke klikke på noget ;)",[-2.0695915   2.3658268  -0.45382702],[0.01105961 0.93329144 0.05564896]
567,neutral,neutral,TRUE,"@USER @USER Tænker at hans alder og det faktum, at han ikke kan hyres på forskerordning taler for det.",[-1.6736529   2.3555462  -0.75026566],[0.01674098 0.9411086  0.04215051]
568,positive,neutral,MISS,Det er lige med at holde på hat og briller. Det bliver en dag fyldt med blæst 🌬🌬 [LINK],[-2.2443519 -1.1238487  2.7020926],[0.00690893 0.02118551 0.9719055 ]
569,negative,negative,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[ 3.4236293 -1.547998  -1.8228245],[0.9879489  0.00684832 0.0052027 ]
570,positive,negative,MISS,"@USER Nemlig, han er verdens bedste! Den Sanchez transfer har ødelagt hele vores løn budget og det betaler vi desværre prisen for nu 🙄",[-1.7999027 -1.2441658  2.4317605],[0.01397139 0.02435528 0.9616733 ]
571,negative,negative,TRUE,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",[ 3.2688737 -1.2596775 -1.8694849],[0.98360944 0.01061935 0.00577114]
572,negative,negative,TRUE,"@USER @USER @USER @USER Ro på. Du er et ukrudt, det ville ikke undre mig at din mor er din fars søster. Og efter de havde sammenleg, så kom du til verden. Men det komisk nok du påstår at du kender bedre til historien i Balkan, end de personer som rent faktisk kommer der fra.",[ 3.3269486 -1.4347999 -1.8052173],[0.98575157 0.00842881 0.00581964]
