,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
604,negative,negative,TRUE,Åbent samråd om #minimumsnormeringer Imens salen håbede på @USER gav👍snik-snak spørgede den socialdemokratiske børneordfører @USER behændigt udenom og vi var nok ligevidt trods de pæne ord alle steds fra #bupl #HvorErDerEnVoksen #dkpol #FV19 [LINK],[ 4.066043  -2.1815398 -2.0043182],[0.9957724  0.00192695 0.00230057]
605,neutral,neutral,TRUE,"Søndagaftenhåndværkertips søges. Slag på tasken, hvad koster det at installere et sæt franske døre i en simpel gips væg hvor der muligvis skal flyttes noget el først? I runde tal inkl dørens pris...#TwitterHjerne [LINK]",[-0.8952935   1.5766324  -0.74486405],[0.07138997 0.84563106 0.08297893]
606,neutral,positive,MISS,"Video: Hvad ved vi om ghettoer, integraton og ikke-vestlige personer? ifølge vores taler ser det bedre ud end man tror #dkpol #integration #indvandring [LINK] [LINK]",[-1.9256041  3.4153512 -1.7018893],[0.00474017 0.98933125 0.0059286 ]
607,negative,negative,TRUE,"@USER Men igen; hvor mange opretter en komité og når frem til “nå, ingen vil have mig”?",[ 2.89035   -0.2243299 -2.6722968],[0.95398784 0.04235011 0.00366198]
608,negative,negative,TRUE,"Så han kan stå og bræge politibeskyttet foran et privat hjem tilhørende en kvinde han chikanerer, samme hjem hvor han sidste år brægede ting han nu er dømt for racisme for. [LINK]",[ 4.177495  -2.0778248 -2.1679096],[0.9963385  0.00191318 0.00174837]
609,positive,neutral,MISS,"@USER Kun på grus.
Asfalt er jo helt glat at løbe på, så det er ikke noget problem.
Man løber på forfoden, så man knalder ikke hælen i jorden hele tiden.
Når man løber på forfoden bliver lægmusklerne aktiverede, og virker som støddæmpere
Ja, og så træder man jo udenom sten og glasskår!",[-1.0904784 -1.1789845  1.7286884],[0.05353843 0.04900359 0.89745796]
610,neutral,neutral,TRUE,Lyt med på vores podcast #AOFoplyser hvor vi præsenterer alle spidskandidater til #ep2019dk ITunes: [LINK] SoundCloud: [LINK] #dkpol [LINK],[-2.1451073  3.5810735 -1.627465 ],[0.00323129 0.9913463  0.00542233]
611,neutral,neutral,TRUE,RT @USER: Midlertidigt forbud mod demonstration #politidk [LINK],[-2.3198533  3.548954  -1.4725838],[0.00279987 0.9906673  0.00653283]
612,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller [LINK] #pldk,[-1.8258591  3.394914  -1.6948013],[0.00534139 0.98856926 0.00608936]
613,positive,negative,MISS,@USER Hvad siger din psykolog kone til at du drikker sådan noget? Det kan ikke være godt for din damp-diagnose 🤔,[-0.5294106  -0.38654312  0.5739333 ],[0.19350573 0.22322376 0.5832705 ]
614,neutral,positive,MISS,Lægeformand bifalder øget tilgang af yngre læger [LINK],[-2.9607644   2.711579   -0.22261852],[0.00325549 0.94642013 0.05032434]
615,neutral,neutral,TRUE,@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK],[-2.2393742  3.592337  -1.5776038],[0.00290799 0.99145573 0.00563633]
616,positive,positive,TRUE,"Alle fans af @USER bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler @USER dog meget statistik :-) [LINK] #sldk #fcmidtjylland",[-2.4696784 -2.0215049  3.578751 ],[0.00234735 0.00367465 0.993978  ]
617,negative,positive,MISS,@USER En go artikel i Information. Kunne man forstille sig at boligejere kunne stille deres tage tilrådighed / ‘udeleje’ til solceller så vi på den måde får mere areal af solceller? Har selv solceller og det er ikke en lille investering for alm lønmodtager.,[ 0.97282875 -0.63623756 -0.42550236],[0.6910453  0.13826044 0.1706943 ]
618,positive,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i @USER optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse [LINK]",[-3.5316195   0.31970346  2.3258915 ],[0.00251315 0.11825681 0.87923   ]
619,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen [LINK]",[ 4.107748  -1.7758213 -2.353938 ],[0.99567187 0.00277277 0.0015554 ]
620,negative,negative,TRUE,"@USER Fordi den tosse kunne være dig hvis en gruppe voldspsykopater var uenig i dine holdninger. Det er sådan et civiliseret samfund fungere. Jeg synes at @USER er en kæmpe idiot, men holder fast i at hvis folk kunne være uenig i fred var politi ikke nødvendigt.",[ 4.1532717 -1.9135422 -2.281616 ],[0.99609226 0.00230949 0.00159832]
621,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊 [LINK],[-3.0235834 -1.4276403  3.5007117],[0.00145469 0.00717595 0.9913694 ]
622,negative,negative,TRUE,"@USER @USER Du er ikke alene. Jeg er også blokeret af B Olsen, fordi jeg på et tidspunkt har kritiseret ham og synspunkterne i @USER
 En skændsel for #dkpol, når #politikerne ikke vil høre #vælgernes #kritik. Der er snart #Valg2019. #Hurra",[ 4.2278643 -2.084987  -2.2094064],[0.99659806 0.00180669 0.00159532]
623,neutral,neutral,TRUE,"Spred budskabet - fasthold presset på @USER og @USER så de skrotter Budgetloven, så @USER og @USER har råd til velfærd #DerErRåd #hvorerderenvoksen #SkrotBudgetloven #ulighedsstop #DerErRåd #MinimumsnormeringerNU #dkpol #kompoldk
[LINK] [LINK]",[-2.4838836  3.4295595 -1.2348776],[0.00267048 0.9880179  0.00931162]
624,positive,neutral,MISS,"Vi har i dag holdt grøn eksamen for partierne i #dkpol. I alt var der eksamen i fire fag - nemlig vores fire forslag om klima og natur. Se hvem der set fra vores synspunkt bestod, hvem der dumpede og hvor censor stadig er i tvivl 👇🏼#dkgreen #grøngrønnerealternativet #derforuffe [LINK]",[-0.6229109  -0.31012288  0.57770866],[0.17576526 0.24031183 0.58392286]
625,negative,negative,TRUE,"@USER Ej, nu søger du selv BIF vs FCK vinklen. Altså deres almene udmeldninger gjorde der var en lugt i bageriet. Der går ikke røg af en brand uden ild - så det klart folk kigger på deres fortid. Og bemærk det altså også er I jeres eget ""hus"" folk tilsyneladende har fået nok af CS.",[ 4.191578  -2.1093302 -2.158186 ],[0.996431   0.00182809 0.00174092]
626,negative,negative,TRUE,"@USER @USER Kapitalisme=frihed?. Jeg har nogle børnerbejder og moderne slaver i bl.a. Congo, Kina og Indien som er uenige.",[ 4.059232  -1.9602762 -2.1606371],[0.99559903 0.00242017 0.00198075]
627,negative,negative,TRUE,"@USER Du har fuldstændig ret. Det er en meget stor del af det. Vi skal virkelig helhedstænke og rundt i alle hjørner. Lidt reform her og der gør det ikke. 

Og mennesket skal i centrum!",[ 1.5005534  -0.46921128 -1.1286285 ],[0.8253364  0.1151259  0.05953768]
628,negative,negative,TRUE,"Med et ultimatum siger Enhedslisten og @USER nu fra: Hvis Mette F. bøjer sig for de krav til den økonomiske politik, som @USER har gjort til en betingelse, trækker Enhedslisten støtten og udtrykker mistillid [LINK] #dkpol",[ 2.9962897  -0.31739774 -2.6425169 ],[0.96159506 0.03498453 0.0034205 ]
629,negative,negative,TRUE,"@USER @USER @USER Hold mig ude af det her, Sture. Du må sgu selv vaske dit beskidte tøj (den ene gang om måneden det sker)",[ 4.1469855 -2.0614588 -2.172575 ],[0.99620134 0.00200472 0.00179389]
630,positive,negative,MISS,"🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt. [LINK]",[-2.9223614 -1.5476067  3.5194063],[0.0015811  0.00625186 0.99216706]
631,positive,negative,MISS,"Så er der en omgang #nypolitiskkultur fra @USER, igen. Nu med ønsket om forbud imod visse holdninger. #derforuffe #takmennejtak #dkpol [LINK]",[-0.5846909 -2.1192436  2.055793 ],[0.06563602 0.01414798 0.92021596]
632,negative,negative,TRUE,"@USER @USER Jeg kender hende ikke godt nok. Jeg er ret ligeglad med, HVAD hun har ytret sig om. Det er ytringsfrihed at give den gas. Jeg synes derimod online chikane er et ekstremt problem. Det ødelægger folks lyst til at deltage i debat og politiet gør ikke nok ved anmeldelserne.",[ 4.1909084 -1.9008604 -2.3273795],[0.9962763  0.00225298 0.0014707 ]
633,negative,negative,TRUE,RT @USER: Kunne vi ikke bruge de godt 300 frigjorte millioner til @USER et par år? #dkpol #dkmedier [LINK],[ 3.5452976  -0.99151075 -2.4988046 ],[0.9870896  0.01056929 0.00234119]
634,neutral,neutral,TRUE,"På torsdag er der igen koncert i LiteraturHaus. 
Denne gang er det lydkollektivet SOUNDS + Andreas Borregaard og sangerinden Josefine Weber Hansen. 

Tid: 19.30.
Entré: 70 kr. / 50 kr. for studerende.

Læs mere på begivenheden herunder. [LINK]",[-2.4999533  3.4922645 -1.2692969],[0.00247081 0.9890704  0.00845877]
635,positive,positive,TRUE,"@USER @USER Ved ikke om det er fair eller ej, men som forbruger mener jeg det er fair nok. Kvickly vil også gerne selv sammenligne sig med andre. Så syntes jeg Rema er en del over discountniveauet. Jeg lægger også stortset alle indkøb i Rema og er iøvrigt tidligere Coop ansat 😉",[-3.3480282 -0.8571664  3.2294297],[0.00136653 0.01649628 0.98213726]
636,negative,negative,TRUE,"@USER Men hvis man læser artiklen, vurderes det banden bliver ført videre. Der er altså noget der tyder at det er midlertidigt i knæ og det er ikke en løsning.",[ 4.145136  -1.9063185 -2.2706344],[0.9960259  0.00234508 0.00162906]
637,negative,negative,TRUE,@USER Men det var jo ret sjovt :) som ikke er ond mod nogle enkelt personer overhoved ...,[ 4.1821404 -2.072508  -2.1822371],[0.99636984 0.00191453 0.00171556]
638,positive,neutral,MISS,Coop Danmark A/S: Coop skifter til kødbakkerne ud med genbrugsplast [LINK],[-3.148486  -0.8553118  3.0789084],[0.00193296 0.01914857 0.9789185 ]
639,neutral,neutral,TRUE,@USER Lille tirsdagsgæt: Jan Paulsen,[-1.6759024  3.4486513 -1.8865991],[0.0058855  0.9893471  0.00476737]
640,negative,negative,TRUE,"@USER @USER @USER @USER Er det ikke en lidt paranoid opfattelse? Hvad med Margaret Thatcher, Angela Merkel og Theresa May? Der er da ingen som taler om deres mænd?",[ 4.1295104 -1.812077  -2.3250964],[0.9958165  0.00261686 0.00156668]
641,neutral,neutral,TRUE,"Den foreløbige tidshorisont er, at ændringerne gælder til og med fredag d. 26/4.

Rejseplanen opdateres med ændringerne i løbet af onsdag formiddag. [LINK]",[-2.3007703  3.5737839 -1.493571 ],[0.00278468 0.99097323 0.0062422 ]
642,negative,negative,TRUE,"@USER Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt. [LINK]",[ 3.1908667  -0.60035527 -2.5801895 ],[0.9749587  0.02200287 0.00303842]
643,neutral,negative,MISS,"Legekæden: Hvis ikke folk bruger os, så kan det være os, der må lukke næste gang (Dette er en plus-artikel) [LINK]",[-2.8204677  2.9868653 -0.5910687],[0.00291524 0.9699897  0.02709506]
644,positive,positive,TRUE,@USER @USER @USER Vi eeelsker direkte tv :-),[-2.5058377 -1.9252723  3.5268502],[0.0023831  0.00425872 0.9933582 ]
645,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier: [LINK],[-3.1819944 -1.0562643  3.2914672],[0.00152184 0.01275148 0.98572665]
646,negative,negative,TRUE,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren. [LINK] [LINK]",[ 3.7168655 -1.0960515 -2.6260586],[0.99021345 0.00804462 0.00174193]
647,neutral,negative,MISS,@USER @USER Islamisme og islamistiske ekstremister er nazisme. En enkelt google søgning og lidt læsestof vil se mange ligheder mellem ekstremist islamisme og nazismen. Rigtig skræmmende. Endnu mere skræmmende at ingen ved det eller tør se det i øjnene og bare bukker under.,[-2.2134557  3.4114368 -1.4440949],[0.00356632 0.9887362  0.0076975 ]
648,positive,negative,MISS,"@USER Det er jo også kun 0,861 % af den danske befolkning, ligesom det kun er 0,0000016 % af den danske befolkning der bestemmer vores love :p",[-2.2970781 -1.9620075  3.361687 ],[0.00345791 0.00483429 0.99170774]
649,positive,positive,TRUE,"@USER @USER @USER @USER Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-2.7893515 -1.7421036  3.5754185],[0.00170981 0.00487261 0.9934176 ]
650,negative,negative,TRUE,"Og inden der er nogen der hyler ""jammen, de ansatte betaler jo skat"", så vil jeg lige påpege, at median-lønnen hos amazon er $28,446, halvdelen af de ansatte hos Amazon tjener altså mindre end 15.702 kr. om måneden. Er det ud af deres løn vi skal tage bidraget til fællesskabet?",[ 3.7440615 -1.4361225 -2.3256664],[0.9921238  0.00558265 0.00229359]
651,positive,positive,TRUE,@USER @USER Det er en dag for Inspector Morse!,[-2.5114348 -1.9733951  3.573844 ],[0.00226216 0.00387428 0.9938636 ]
652,negative,negative,TRUE,"@USER Synes ikke man kan skrive det. Ligesom jeg også har det stramt med “virker til”, som rigtig mange bruger",[ 3.9124966 -1.9236203 -2.0375178],[0.9945044  0.00290411 0.00259148]
653,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol [LINK]",[ 3.7641563 -1.9479915 -1.864893 ],[0.9931497  0.00328292 0.00356738]
654,negative,neutral,MISS,"Bidrager til dagens forsidehistorie i @USER om at #dkpol skal passe på med at pille ved Velfærdsforliget. Det er meget dyrere for #dkøko at slække på løft af pensionsalder end at lave særordninger for et mindretal af nedslidte til fx 3 mia. kr.
 [LINK] [LINK]",[ 4.205674  -2.0307753 -2.2353802],[0.996461   0.00194987 0.00158908]
655,positive,negative,MISS,@USER @USER Rookie mistake! Det er der jo ingen storkreds der hedder! ;),[-1.196034  -1.9671568  2.4730506],[0.02458302 0.01136949 0.9640475 ]
656,positive,positive,TRUE,Stort potentiale for #dkbiz i at etablere level playing field i hele Norden når vi implementerer EU-regulering ⁦@USER⁩ til svensk erhvervsminister ⁦⁦⁦⁦@USER⁩ ⁦⁦@USER⁩ ser muligheder i styrket samarbejde [LINK],[-2.5749593 -1.9360652  3.6022186],[0.00206388 0.00390978 0.9940263 ]
657,neutral,neutral,TRUE,"Den foreløbige tidshorisont er, at ændringerne gælder til og med fredag d. 26/4.

Rejseplanen opdateres med ændringerne i løbet af onsdag formiddag. [LINK]",[-2.3007703  3.5737839 -1.493571 ],[0.00278468 0.99097323 0.0062422 ]
658,negative,negative,TRUE,"Ingen tvivl om hvad Løkke rigtig gerne vil gøre til sin agenda/genvalgs-kamp-agenda:
At samkøre EUvalg og #FV19 + arbejdsmarkedsrettigheder skal ophøjes til valgtema: Indføre FOLKETINGSBESTEMTE MINDSTELØNSLOVGIVNING ind ad bagdøren!
[LINK]

#dkpol #arbejde #dkøko",[ 4.1457806 -2.0948164 -2.1156197],[0.9961576  0.0019412  0.00190124]
659,positive,neutral,MISS,"Hun er helt klart en af dem - ja, men ikke den eneste. [LINK]",[-2.932322  -1.5125746  3.515639 ],[0.00157097 0.00649765 0.9919314 ]
660,negative,negative,TRUE,"@USER @USER Det er stærkt krænkende for de af dine medfans der hellere vil være sammen med en mand, du skulle simpelthen skamme dig at ville synge sådan en sang...",[ 4.2162676 -2.0691242 -2.2260299],[0.9965558  0.00185691 0.00158726]
661,positive,neutral,MISS,"Godt nyt for VM-truppen: Mikkel Hansen er blevet far, [LINK] [LINK]",[-2.5656927 -1.8898822  3.548567 ],[0.00219671 0.0043179  0.9934854 ]
662,negative,negative,TRUE,"@USER Det komplekse er en afledning. Det er sådan set meget simpelt: Flere hundrede mennesker skal ikke stå og synge sange, der bruger homoseksualitet nedsættende. Det burde være muligt at have en klar holdning til.",[ 4.244582  -2.0211627 -2.2968223],[0.9966684  0.00189397 0.00143766]
663,neutral,neutral,TRUE,"@USER Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 0.930389   1.2383596 -2.1088293],[0.41519046 0.5649334  0.01987612]
