,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
490,negative,negative,TRUE,Ja dér røg min stemme til Alternativet sgu. Dét der anti-videnskabelige hype kan jeg simpelthen ikke støtte...,[ 3.0433009 -1.5518907 -1.7060901],[0.9815881  0.00991432 0.00849757]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.696963   2.3961747 -0.884924 ],[0.01582776 0.94852024 0.03565198]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.0415866 -1.5095613 -1.7411613],[0.9814237  0.01035901 0.00821742]
493,neutral,neutral,TRUE,Uffe Buchard: Karl Lagerfeld reddede Chanel fra døden,[-1.4387124  2.3206782 -1.0747999],[0.02204527 0.94623274 0.031722  ]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-2.280382   1.3959745  0.6626019],[0.01681391 0.6641864  0.3189997 ]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.5667965 -1.2682365  2.756724 ],[0.01285319 0.01732502 0.96982175]
496,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[-1.4938357  2.3579776 -1.0503423],[0.02014647 0.9484625  0.03139103]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.46793    2.3760414 -1.0896475],[0.02033745 0.9499745  0.0296881 ]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 2.9290378 -1.4205185 -1.6823045],[0.9776595  0.01262407 0.00971644]
499,neutral,positive,MISS,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-1.9715754   2.3135998  -0.57883304],[0.01287977 0.9352679  0.05185234]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 1.7632687  -0.06510504 -1.8415526 ],[0.84184504 0.13526316 0.02289171]
501,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-2.2343116   2.116657   -0.10814033],[0.01150268 0.8920737  0.09642365]
502,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 2.8078449 -1.3697356 -1.5999237],[0.97321904 0.01492487 0.01185608]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 3.0238478 -1.449109  -1.7691789],[0.98067975 0.01119301 0.00812722]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 0.61089724 -1.5768111   0.9190024 ],[0.40436426 0.04535897 0.55027676]
505,neutral,neutral,TRUE,"Efter sigende indsat mere end 400 brandfolk i Paris mod #notredameonfire En kæmpe operation. Iøvrigt er det flere brandfolk end der er på vagt lige nu, på samtlige de 53 brandstationer som dækker hele Sydjylland og 3 brandvæsner ialt",[-1.5167127  2.2929    -0.9699598],[0.02089402 0.9430088  0.03609721]
506,negative,negative,TRUE,"[LINK]
""Har man undladt eller forsinket kontrollen med bankerne, fordi de har ydet støtte til de borgerlige partier?"" - Claus Bryld #DkPol #BekæmpFattigdomNU",[ 2.973492  -1.3675503 -1.7939272],[0.97892845 0.01274854 0.00832314]
507,positive,neutral,MISS,Det var så offentlige 🥴🤓,[ 0.35792106 -1.7071043   1.3003652 ],[0.27077806 0.03433874 0.69488317]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-2.1783965   2.279403   -0.33998093],[0.01068559 0.9221387  0.06717572]
509,negative,negative,TRUE,I know. De burde forgude en for den overmenneskelige indsat.,[ 2.9329658 -1.4415914 -1.6522546],[0.97771287 0.01231304 0.00997414]
510,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.7026621 -1.180127   2.7874677],[0.01089096 0.01836539 0.9707437 ]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-0.74385476  1.8337996  -1.2411442 ],[0.06768467 0.89115113 0.04116425]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 3.0098531 -1.624303  -1.5938352],[0.9806527  0.00952635 0.00982107]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.9510849 -1.7334796 -1.4164704],[0.97855115 0.00903864 0.01241019]
514,neutral,neutral,TRUE,"Jeg er sikker på, at det rent teoretisk er sandt set i et retroperspektiv. Jeg tror nu ikke at det passer specielt på DK i dag. Dertil viser praksis, at højrefløjen også er svært glade for detailregulering. Privatiseringen fylder heller som førhen.",[-1.5679305  2.3742514 -0.9870109],[0.0184099  0.94867903 0.03291104]
515,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-0.1243109  1.6185962 -1.6356535],[0.1442056  0.8239807  0.03181372]
516,negative,neutral,MISS,"Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[ 2.9290416 -1.2946367 -1.8193897],[0.977221   0.01431108 0.00846789]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 3.0227726 -1.3816928 -1.8431227],[0.9804617  0.01198383 0.00755439]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 2.616002  -0.8160398 -1.9559134],[0.9590863  0.03099851 0.00991517]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 3.0431764 -1.5687535 -1.6872905],[0.98159033 0.00974977 0.00865993]
520,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 2.4026718  -1.8822159  -0.65554917],[0.94273245 0.0129863  0.04428127]
521,neutral,neutral,TRUE,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[-1.478816   2.29383   -1.0156186],[0.02169944 0.9438169  0.03448359]
522,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK]",[-1.6768602  2.3892436 -0.9114329],[0.01626567 0.94876456 0.03496977]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.8225186  2.2223299 -0.611476 ],[0.01627088 0.92910814 0.05462105]
524,positive,positive,TRUE,er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava,[-2.1620307 -0.5783326  2.603601 ],[0.00811173 0.03952802 0.9523602 ]
525,negative,neutral,MISS,"Når den nuværende strategi hviler på at hælde skoven i kraftværkerne, mens at man står og priser vind og sol, og med IPBES rapporten om den 6 masseudøen, så det det i skarp relief at kernekraft er den energikilde der kræver mindst areal. Det er lig med mere areal til naturen.",[ 1.1178858   0.32203993 -1.5239401 ],[0.65684444 0.29636782 0.04678774]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-1.0567155  2.076715  -1.1889288],[0.04027591 0.92443615 0.0352879 ]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.066445  -0.7280986  2.6646202],[0.00845816 0.03224871 0.9592931 ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.5360932 -1.261927   2.7304595],[0.01358863 0.01787494 0.9685364 ]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-2.5470192   0.80159605  1.5106566 ],[0.01145436 0.32602876 0.66251695]
530,neutral,neutral,TRUE,Så er det nye klubblad udkommet. Du kan læse bladet på foreningens hjemmeside.,[-2.1155124  2.279527  -0.4008592],[0.01141519 0.9251763  0.06340852]
531,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.481922    0.30798343  1.9839531 ],[0.00958988 0.15611823 0.8342919 ]
532,neutral,positive,MISS,"Jeg er altså ikke helt færdig med @USER. Hans konstante pres på målmand og forsvar giver en ekstra dimension. 

Allerede nu er han nummer to på vores topscorerliste (4 mål).

Han kan blive en af vores vigtigste signings længe og en frygtindgydende angriber i playoff. #vejleb",[-1.9939841  1.8237671 -0.0686787],[0.01874098 0.8527476  0.12851141]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.7092955  -0.40109688  2.0345173 ],[0.02129548 0.07878272 0.8999218 ]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 2.8969097 -1.4679275 -1.571347 ],[0.97638696 0.01241645 0.01119651]
535,positive,neutral,MISS,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.465606   0.5346402  1.7320662],[0.01141269 0.22928645 0.7593009 ]
536,negative,positive,MISS,"vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad",[ 2.8400767 -1.1763877 -1.8479068],[0.9734996  0.01753911 0.00896129]
537,neutral,negative,MISS,"Er det et godt tegn, når man som fodboldspiller har fuldt fokus på ikke at blive skadet? #sldk",[-1.4484671   2.2494583  -0.97261614],[0.02327049 0.9392783  0.03745114]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 2.966396  -1.2752641 -1.8926268],[0.97833794 0.01407211 0.00759   ]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.0544775 -1.5201467 -1.7450237],[0.9817935  0.01012246 0.00808394]
540,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 2.9727657 -1.6878831 -1.4809273],[0.97933996 0.00926487 0.01139513]
541,neutral,neutral,TRUE,RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit,[-2.542143   1.4583908  0.8311104],[0.01179237 0.6441854  0.34402218]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-2.0027444   2.2547035  -0.47885734],[0.01311999 0.92665887 0.06022121]
543,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.9435122 -1.3416202 -1.7953271],[0.9779755  0.01346848 0.00855611]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.6023784  2.396507  -0.9741928],[0.0174181  0.9499368  0.03264512]
545,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 2.9315958 -1.1812693 -1.9433701],[0.9765661  0.01597744 0.00745643]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-1.452718   2.3044045 -1.021944 ],[0.02204417 0.94404197 0.03391381]
547,positive,positive,TRUE,Og det er blandt andet derfor det er en skøn artikel 😉,[-1.7165995 -1.1542233  2.7764382],[0.01085218 0.0190438  0.97010404]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 0.02976283  1.3842942  -1.5352299 ],[0.19669421 0.7621791  0.04112669]
549,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 2.918658  -1.7213029 -1.3805512],[0.9772904  0.00943875 0.01327091]
550,positive,positive,TRUE,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-2.3185446  -0.09159563  2.213526  ],[0.00968782 0.08982099 0.9004911 ]
551,negative,negative,TRUE,"Synes ikke (hvertfald for eget vedkommende) det handler om en stikpille, jeg er bare kritisk over for en (helt subjektivt postuleret) kedelig spillestil, hvor Åge ikke udnytter de dygtige spillere vi rent faktisk har i DK. Jeg ville elske at få den eufori tilbage jeg havde førhen",[ 2.9306133 -1.6676869 -1.4308977],[0.9776815  0.00984422 0.01247433]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.6932316  2.3913317 -0.8845708],[0.01595892 0.9482149  0.03582617]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-2.2137983  -0.50768423  2.561382  ],[0.00799749 0.04404633 0.94795614]
554,neutral,neutral,TRUE,Læs artiklen. Det er de 14 danskere i EP - sammenlignet med de 179 i Folketinget :-),[-1.7422363   2.3975747  -0.85255945],[0.01509997 0.9481415  0.03675851]
555,neutral,positive,MISS,"Seneste topnyhed på : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet.",[-2.3475785   1.9633619   0.13272606],[0.0114344  0.8519829  0.13658275]
556,negative,positive,MISS,"Først sagde @USER, at de krænkede kvinder ikke ønskede offentlighed, og det skulle respekteres. Nu har sagen udviklet sig negativt for Mette Frederiksen. Og nu står S-politikere i kø for at skubbe kvinderne foran sig ud i offentligheden..
#dkpol",[ 3.014897  -1.3702918 -1.838392 ],[0.98013914 0.01221306 0.0076477 ]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-1.7817389  2.289723  -0.7124702],[0.01598571 0.93744403 0.04657035]
