,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
550,negative,neutral,MISS,"@USER Nej, det synes jeg ikke, hvis man ser på hvor langt ude fra det er samt de øvrige omstændigheder. Det er alligevel ude på kanten af buen.",[ 2.363008  -0.7491063 -1.1170818],[0.9299632  0.04138964 0.02864719]
551,neutral,neutral,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[-2.8058019   3.39099    -0.31432948],[0.00198314 0.9740623  0.02395449]
552,positive,positive,TRUE,Verdens sejeste person @USER . Fat det nu lige: Person. [LINK],[-1.493952  -1.0778075  2.4589229],[0.01831468 0.02776699 0.95391834]
553,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Sætter rekord for flest scorede mål og points? Nu må vi se. Hvis I ikke gør det på de næste to kampe, så er det jo kun, fordi der er 3 mere kampe end i den gamle struktur.",[ 0.13926557  1.7787558  -1.5187253 ],[0.15765251 0.8123113  0.03003618]
554,neutral,neutral,TRUE,"@USER @USER @USER 4/3 ca. 78.000 ansatte så trækker det resten af sektorens sygefravær op. Rapporten konkluderer bl.a. “...over halvdelen af forskellene i sygefravær skyldes forskelle i demografi og arbejde” siger Merete Labriola, som er uafhængig forsker med speciale i sygefravær.",[-0.26193476  0.58430755 -0.18349656],[0.22663054 0.5282467  0.24512278]
555,positive,positive,TRUE,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩ [LINK]",[-1.7151357 -1.0084475  2.6150694],[0.01266029 0.02566578 0.961674  ]
556,neutral,neutral,TRUE,Landmænd har ventet flere år på støtte: Udflytning har bremset millioner til landbruget (Dette er en plus-artikel) [LINK],[-1.6952021   1.043603    0.75875425],[0.03558367 0.5504257  0.41399065]
557,negative,negative,TRUE,"@USER Jeg er 100% sikker på, at enhver fagforening/ethvert fagforbund sagtens - og uden problemer - kan varetage sine interesser. Men det ville være meget ubegavet at kaste penge efter LA, som kun tramper på 'almindelige', ualmindelige danskere.",[ 4.309633  -2.6353438 -1.1490432],[9.9480444e-01 9.5845707e-04 4.2370628e-03]
558,negative,negative,TRUE,"@USER At Venstre fotoshopper deres politik ved alle, men hvorfor også billederne af deres politikere? Er der intet ægte i det parti [LINK]",[ 4.3312135 -1.4276952 -2.247268 ],[0.99547607 0.00314028 0.00138367]
559,neutral,neutral,TRUE,"Hvis du ikke er i fanzonen og gerne vil høre @USER-live. Så kan du nå det endnu. I panelet er @USER, @USER, @USER og Kasper Fisker. Skynd dig💛💙 [LINK]",[-2.9907625  1.9160495  1.2140071],[0.00492095 0.66535014 0.329729  ]
560,positive,positive,TRUE,"@USER @USER Er det noget a la det her? [LINK]
Der dukker lidt op under løbetøj til kvinder. Nu vil jeg også have et par! #osudenthighgap",[-2.2551274  -0.30118373  2.4309156 ],[0.00858518 0.06058101 0.9308338 ]
561,negative,negative,TRUE,"@USER Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 5.4528427 -2.753106  -2.1419995],[9.9922454e-01 2.7281282e-04 5.0264935e-04]
562,positive,negative,MISS,"SUK!
“Hvert år forhandler Regionerne økonomi med Finansministeriet. Der bøjer arm, og det lykkes altid at få flere penge med hjem til mere sundhed. Men det pres fjerner man nu, og der bliver ingen modpart at forhandle med”
#sundhedsreform #FV19 [LINK]",[-1.4888356  -0.96750337  2.3682253 ],[0.01999587 0.03367845 0.94632566]
563,neutral,neutral,TRUE,"@USER 1 gang om ugen. Måske lidt mere i starten. Og længere nede ad vejen ved man aldrig, hvad der sker. Måske flere præcise spor om træningstimen, vægttab, ernæring og velvære",[-1.9394377  2.7176797 -0.6162219],[0.00908368 0.9568027  0.03411358]
564,negative,negative,TRUE,"@USER Ja, dem ses der alt for mange af, hvilket også viser, hvor forvirret henholdsvis kynisk buksetisser #dkmedier er.",[ 4.7412043 -2.7554426 -1.3443081],[9.9717748e-01 5.5337575e-04 2.2691756e-03]
565,negative,negative,TRUE,"@USER @USER @USER @USER Ro på. Du er et ukrudt, det ville ikke undre mig at din mor er din fars søster. Og efter de havde sammenleg, så kom du til verden. Men det komisk nok du påstår at du kender bedre til historien i Balkan, end de personer som rent faktisk kommer der fra.",[ 1.166433   -1.34008     0.38672554],[0.6493117  0.05295274 0.2977355 ]
566,neutral,negative,MISS,"@USER @USER Hvorfor, egentlig?",[-1.009576   2.5614243 -1.274895 ],[0.02679594 0.9526527  0.02055144]
567,negative,negative,TRUE,@USER Det er skandaløst at DF kan blande sig direkte i dette..nu må vi værne om skatteborgernes penge. Korruptionen og underlødigheden må få konsekvenser på valgdagen..Meld/Feld..#dkpol,[ 5.249854  -3.0106895 -1.7326151],[9.9881482e-01 2.5821198e-04 9.2690910e-04]
568,negative,negative,TRUE,@USER @USER @USER @USER Du er jo helt hjernevasket af kulten :-) Sæt dig ind i hvad socialisme er! Danmark bygger ikke rigtigt på socialisme... Det lyder mere som et konservativt argument du bruger. Du er konservativ men tror du er socialist 😂🤣,[ 4.8438873 -3.0321708 -1.3244098],[9.9753165e-01 3.7878967e-04 2.0896292e-03]
569,positive,positive,TRUE,"🗣️ ""Jeg plejer bare at sparke og lade mit ben tale for sig selv"" 🏈🇩🇰

Hør fra vores nyeste dansker i NFL, Phillip Andersen 👏👏 #nfldk [LINK]",[-2.2742193  -0.34149584  2.473281  ],[0.00811662 0.05607204 0.93581134]
570,negative,negative,TRUE,"Jeg skal da lige love for, at man tydeligt mærker at @USER skriver for avis med et borgerligt værdigrundlag. Det antydes kraftigt, at vi nok ik helt kan stole på, at sygeplejersker, SOSU’ere og pædagoger er mere og mere pressede. Hold da op. #dkpol [LINK]",[ 5.04644   -3.1690898 -1.295528 ],[9.9797291e-01 2.6987286e-04 1.7572640e-03]
571,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Udgangspunktet er jo netop forskellene i sundhed, livsstil osv. Men ret opsigtsvækkende, så ser det ud tio at sundhedsvæsenet ligefrem gør de forskelle større. Tal og forklaringer på det fænomen her: [LINK]",[-1.3671411  2.9963956 -1.3393342],[0.01241271 0.97482467 0.01276272]
572,positive,positive,TRUE,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,[-1.327899  -1.0588782  2.280319 ],[0.0255044  0.03337716 0.9411184 ]
573,positive,positive,TRUE,"@USER fra @USER kæmper hver dag for en bæredygtig udvikling ♻️

Tilmeld dig vores 10-års bæredygtige fødselsdag og hør Idas talk: 
[LINK]

#KPH #10YearsImpact #SustainableEntrepreneurs #sustainability #SocialInnovation #SDGs #socent #verdensmålene #dkpol [LINK]",[-1.887896  -0.8850577  2.5839474],[0.01095964 0.02987605 0.95916426]
574,neutral,neutral,TRUE,Aarhus Universitet: Arts: Nu kan forskere lave tekstlæsning på epo [LINK],[-3.043093   4.1225142 -0.8899952],[7.6701300e-04 9.9262792e-01 6.6051288e-03]
575,neutral,neutral,TRUE,Er det her nyt på Facebook? [LINK],[-1.8160096  4.3501945 -2.0629468],[0.00209137 0.99627495 0.00163376]
576,negative,negative,TRUE,"@USER DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 4.7749653 -2.511917  -1.7223346],[9.9781275e-01 6.8296154e-04 1.5042064e-03]
577,positive,negative,MISS,"@USER Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-2.4093504  -0.17742077  2.4968383 ],[0.00687563 0.06406591 0.92905843]
578,neutral,neutral,TRUE,@USER @USER @USER @USER Hvor gammel er det nu Mikmer er?,[-1.6911085   2.5518599  -0.77666104],[0.0136781  0.9521896  0.03413228]
579,positive,positive,TRUE,"Han havde mange talenter med ind i livet,men lystfiskeriet var hans største favorit. [LINK]",[-1.9433824  -0.77017087  2.5823054 ],[0.01035285 0.03346409 0.956183  ]
580,neutral,neutral,TRUE,"Og er det tilstrækkeligt denne 'markedsfejls-tilgang', der satser på at levere ekstra information til markedet? @USER argumenterer her for, at myndigheder i højere grad skal *forme* markederne med regulering og kreditstyring #dkgreen #dkfinans [LINK]",[-2.2639084  4.4846244 -2.1051288],[0.00116962 0.9974596  0.00137089]
581,negative,negative,TRUE,@USER @USER Svenske tilstande i DK. Men når staten ejer og finansiere medierne og de er pro islam er det nemt at udøve censur mod dem der har en anden mening Men de sociale medierne har større indflydelse end DR og TV2 så skråt op med dem👎,[ 4.1776967 -2.168567  -1.4857687],[0.99480337 0.00174417 0.00345243]
582,negative,negative,TRUE,"@USER Det samme er forsvar for den udlændingepolitik, der er blevet ført i dette land i de sidste 36 år, og som har ført til de massive problemer vi nu ser.",[ 3.7989712 -2.1376286 -1.1652535],[0.99046737 0.00261582 0.00691679]
583,negative,negative,TRUE,"@USER @USER @USER Det er jo allerede et forbud. Paludan har jo, de facto, et forbud mod at opholde sig en del forskellige steder i KBH pga. blasfemiske handlinger. Det sker allerede, om du køber den eller ej.",[ 2.6459908  -0.70800257 -1.1574194 ],[0.9458598  0.03305262 0.02108758]
584,positive,positive,TRUE,Læseværdig artikel det er værd at reflektere lidt over: Regnearksledelse har smadret vores system [LINK] #dkpol,[-1.2505075   0.13921824  1.2170854 ],[0.05949629 0.23880315 0.70170057]
585,positive,positive,TRUE,"@USER Hej Christoffer! Denmark Demo Day er lige rundt om hjørnet, så tænkte på, om I har brug for flere hænder til arrangementet? Har tidligere erfaring med Events i iværksætter økosystemet og gør det gerne frivilligt!",[-2.294218    0.15693383  2.0367506 ],[0.01128418 0.13091578 0.8578    ]
586,neutral,negative,MISS,Syntes nok der var et eller andet bekendt ved Harry Mukhtar's frisurestil.... #DKBN2004 #biffck #sldk #ErMukhtarIVirkelighedenTidsrejsende [LINK],[-2.7890725  1.8520015  0.7501328],[0.00718932 0.7452137  0.24759695]
587,negative,negative,TRUE,@USER @USER Nu når Henriksen formentlig snart bliver arbejdsløs kunne man med fordel overveje at placere ham ved grænsen... er sikker på bare synet ville skræmme både vildsvin og flygtninge langt væk og så ville politiet have tid til at passe deres arbejde #dkpol,[ 5.085728  -2.4324589 -2.013377 ],[9.9863285e-01 5.4237380e-04 8.2471478e-04]
588,neutral,neutral,TRUE,Warnock slipper for straf trods vredesudbrud [LINK] #pldk,[-1.6955415  3.7218332 -1.6564969],[0.00439896 0.99102694 0.00457411]
589,neutral,neutral,TRUE,"Det var naturligivs Bournemouths Ryan Fraser. En spiller der i den engelske rygtebørs, er på vej til det røde Nordlondon. Jeg er i færd med en anmeldelse af rygtet, hvor jeg kigger på hvorfor han vil være et godt køb for Arsenal. Hvad synes du om Fraser til The Gunners? #pldk",[-3.0055723   2.12495     0.89831483],[0.00455166 0.76970965 0.2257387 ]
590,positive,positive,TRUE,Modegigant er kommet til Danmark: Nu åbner den første butik [LINK],[-1.5906471 -0.8472366  2.380072 ],[0.01781713 0.03747114 0.9447117 ]
591,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-1.3519429 -1.0002278  2.2959225],[0.02450132 0.03482872 0.94066995]
592,positive,positive,TRUE,"@USER @USER @USER @USER Hehe sandt. Synes faktisk generelt det er en meget fin gratis lokalavis. Især når man er tilflytter og som udgangspunkt ikke aner, hvad fanden der sker her i byen...",[-1.4278092 -1.0442567  2.3390055],[0.02187724 0.03210461 0.94601816]
593,positive,neutral,MISS,@USER Den her VENTETID er ROMA - den må bare ikke vinde over @USER ! #oscarDK,[-1.9930193  -0.64388406  2.3839386 ],[0.01184138 0.04563777 0.94252086]
594,positive,positive,TRUE,"@USER @USER Patersberg er kun 700 meter lang, Jens, så de fleste tager den i fuld længde 😉",[-2.9401917   0.97478974  1.8262993 ],[0.00592929 0.29734275 0.69672793]
595,positive,positive,TRUE,"RT @USER: Det gør vi nemlig 💚Kom og del din mening med os🤓
#dkpol #flerevedmere [LINK]",[-2.2799435 -0.4975476  2.586126 ],[0.00731241 0.04346556 0.949222  ]
596,neutral,neutral,TRUE,Trumps tidligere kampagnechef dømmes igen - får forlænget fængselsstraf [LINK] [LINK],[-8.3818380e-04  2.3525877e+00 -1.6644846e+00],[0.08538979 0.8984334  0.01617684]
597,negative,negative,TRUE,"@USER @USER @USER Man kan ikke overraskes af V klanen
 Og slet ikke af det DF vælgersegment der er trukket indunder prædikanterne Støjberg/Henriksen
 Sammenhængen er åbenlys",[ 1.7355503  -0.07097089 -1.1515328 ],[0.819697   0.13461429 0.04568874]
598,negative,negative,TRUE,"""Nu er det op til May-regeringen selv at vælge enten den ansvarlige kurs, som EU har skitseret – eller at fortsætte kursen mod Hard Brexit""

Professor Derek Beach: May insisterer på at føre Storbritannien mod afgrunden (abon): [LINK] #dkpol #eudk [LINK]",[ 2.5312753  -0.22585781 -1.7285204 ],[0.92798924 0.05890271 0.01310802]
599,positive,positive,TRUE,Holstebro-dreng høstede roser for at formidle danmarkshistorie [LINK],[-1.7217988 -0.9923789  2.591503 ],[0.01285999 0.02667004 0.96046996]
600,negative,negative,TRUE,"@USER @USER Hvor mange af pengene er “nye” penge, @USER ?",[ 1.5853552  -0.00446497 -1.3369457 ],[0.7950566  0.16216156 0.04278179]
601,negative,neutral,MISS,@USER Fordi de har råbt homofobiske ting efter ham,[ 3.228644   -0.64923704 -1.6770037 ],[0.9726687  0.02012902 0.00720227]
602,negative,negative,TRUE,“Hvem er hårdest i landet her” kamp i Stm Spørgetime. Men ulogisk debat for vi vil selv sende udl.statsborgere ud men ikke modtage danskere ... #dkpol #ftlive,[ 4.832179  -2.769403  -1.5083005],[9.9774206e-01 4.9853208e-04 1.7594740e-03]
603,negative,negative,TRUE,"Prisen for at regeringen kan gå til valg sammen med @USER: En strukturreform, der ikke er brug for. #sundpol #dkpol [LINK]",[ 2.5847669 -1.4764925 -0.7022053],[0.94823205 0.01633549 0.03543242]
604,positive,positive,TRUE,"LA's Benny Bonde fra Haderslev er ikke pylret - snupper lige et telefoninterview direkte fra sygehuset, hvor han er akut indlagt med blodprop i hjernen. Den ene arm og den ene side af ansigtet virker ikke, men der er mange andre, der har det værre... [LINK]",[-1.5833722 -0.8098308  2.278509 ],[0.01971525 0.0427314  0.9375534 ]
605,neutral,negative,MISS,"@USER Min crasher efter hvert afsnit, så jeg skal genstarte HBO... dog er det på en ps3.. meeeen, det er først sidste opdatering det er begyndt.",[-2.1255894   1.9953364   0.36318806],[0.01339355 0.8252605  0.16134591]
606,negative,neutral,MISS,"@USER Du må buhe alt det, du vil!",[ 0.58246446 -0.6957587   0.32328883],[0.4877527  0.13585462 0.37639266]
607,negative,neutral,MISS,"@USER for længe siden kunne man anmode om at få / købe en af de gamle klippekort automater.. Men hvad er de koster..?? Det kan jeg ikke huske, og jeg kan heller ikke finde det gamle opslag i lavede på Facebook..",[ 3.1687245  -0.38644978 -2.0251753 ],[0.96699953 0.02763336 0.00536715]
608,negative,negative,TRUE,@USER @USER @USER @USER Ha - det kommer der af at flytte dele af red. til Jylland. Hvem var det nu der var bannerfører her? Spørger bare.,[ 4.262931  -1.8002039 -1.8487369],[0.99547666 0.00231657 0.00220682]
609,positive,negative,MISS,"Hvis #efterlønnen var nået at skifte navn til #Otium24syv, så havde der været håb om nye gode tider for næsten nedslidte. 
Det skete desværre ikke.. @USER stod fast, efterlønnens fjernelse, gælder for alle - også for københavnerne.. #dkpol #dkmedier [LINK]",[-0.50763524 -0.4010192   0.977854  ],[0.15314797 0.1703782  0.67647386]
610,positive,neutral,MISS,"Kan man godt være ansat i en stor stilling i en højprofileret klub og samtidig være aktiv på Twitter. Mike Phelan kan. He owns Twitter #pldk

[LINK]",[-1.6420885  -0.97905463  2.5353074 ],[0.01467642 0.0284821  0.95684147]
611,positive,positive,TRUE,"@USER Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.185281   -0.93673956  2.0879524 ],[0.03486907 0.04470752 0.9204234 ]
612,positive,negative,MISS,"@USER @USER @USER har faktisk ikke styr på noget som helst, derfor den lidt sure LLR for nærgående spørgsmål ;-) Han kan pakke sine sydfrugter, og smutte ned til resten af Vennerne i EU ;-) #dkpol",[-1.5625731  -0.27524534  1.8422661 ],[0.02879144 0.10431402 0.86689454]
613,negative,negative,TRUE,Det er ikke kun Danmark der er ofre for vindmøllerne. Vi spilder tiden og pengene og udskyder rigtige holdbare grønne løsninger. [LINK],[ 3.864829  -2.3912606 -1.0826565],[0.99106055 0.00190158 0.00703776]
