,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-3.5310693   4.038715   -0.32228765],[5.0904299e-04 9.8689276e-01 1.2598263e-02]
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[ 1.2484105  3.2766335 -3.3497477],[0.1161354  0.8826951  0.00116953]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 4.960053  -1.9800981 -1.6141223],[9.9764156e-01 9.6583989e-04 1.3926643e-03]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-3.4077168 -2.0519018  6.2676506],[6.2792569e-05 2.4363025e-04 9.9969363e-01]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-3.522294  5.225885 -1.509107],[1.5853660e-04 9.9865437e-01 1.1869854e-03]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 1.9644343 -1.96398    0.5960819],[0.7848056  0.01544093 0.19975342]
490,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[ 5.8942657 -2.786275  -1.623639 ],[9.9928743e-01 1.6973825e-04 5.4288254e-04]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-3.5328922  2.99216    0.8693606],[0.00130779 0.8919314  0.1067607 ]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 7.084108  -2.691716  -2.5083551],[9.9987495e-01 5.6801458e-05 6.8232628e-05]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 7.1442475 -3.045431  -2.2856696],[9.998822e-01 3.755155e-05 8.027638e-05]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-2.9178662  6.027099  -2.738456 ],[1.3035465e-04 9.9971360e-01 1.5597079e-04]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.299644  -2.0043786  6.1060348],[8.2224171e-05 3.0027970e-04 9.9961746e-01]
496,negative,negative,TRUE,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[ 1.976045   -0.94196314 -0.26387072],[0.86169106 0.04656684 0.09174206]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.150277   6.061159  -2.5975022],[9.9863166e-05 9.9972659e-01 1.7356918e-04]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 3.523409    0.94479775 -2.8619058 ],[0.9280179  0.07041737 0.00156477]
499,negative,positive,MISS,Ej den er også pinlig 😮,[ 2.7786107 -0.8812774 -0.869246 ],[0.95076716 0.02446837 0.02476453]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 6.730833 -2.210018 -2.658904],[9.9978560e-01 1.3090148e-04 8.3559498e-05]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 3.8421261   0.42017025 -2.5875058 ],[0.9668734  0.03156698 0.00155961]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.2486858 -2.2692072  6.2570295],[7.4404961e-05 1.9814547e-04 9.9972743e-01]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 7.11774   -2.7893841 -2.4604917],[9.998809e-01 4.981255e-05 6.921098e-05]
504,negative,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[ 7.096085  -2.8143146 -2.400137 ],[9.9987519e-01 4.9649403e-05 7.5125812e-05]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 5.528401  -2.2865217 -1.7687104],[9.9892008e-01 4.0323022e-04 6.7676121e-04]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-3.2375357  5.427989  -1.9207649],[1.7228855e-04 9.9918491e-01 6.4286921e-04]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-2.4622226  6.291827  -3.2814665],[1.5778508e-04 9.9977261e-01 6.9546069e-05]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-2.5113301  6.3104    -3.2750192],[1.4746115e-04 9.9978393e-01 6.8708694e-05]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 7.391951  -3.125656  -2.3112488],[9.9991190e-01 2.7053482e-05 6.1082355e-05]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 5.5360827 -1.9726181 -1.9512182],[9.9889284e-01 5.4768589e-04 5.5953267e-04]
511,neutral,negative,MISS,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-0.46956724  4.4990215  -3.2953784 ],[6.9021191e-03 9.9268883e-01 4.0902340e-04]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 5.6713195 -2.0277288 -2.070833 ],[9.991134e-01 4.528566e-04 4.337513e-04]
513,neutral,negative,MISS,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 0.8449969  1.6906879 -1.750572 ],[0.29375562 0.6843292  0.02191518]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-2.1487017  6.058752  -3.3417869],[2.7251715e-04 9.9964476e-01 8.2650084e-05]
515,positive,positive,TRUE,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-3.4464939 -1.9219897  6.234545 ],[6.2434781e-05 2.8675442e-04 9.9965084e-01]
516,neutral,neutral,TRUE,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.685411    4.5799227  -0.76428974],[2.5599476e-04 9.9499220e-01 4.7517945e-03]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[-2.8399477  5.237259  -2.1067543],[3.1024034e-04 9.9904388e-01 6.4583292e-04]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[-2.8100495  3.2556174 -0.1371353],[0.00224068 0.9653094  0.03244986]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 6.0102706 -2.1122167 -2.1990087],[9.9943131e-01 2.9662083e-04 2.7196208e-04]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 3.8538098  0.7507236 -2.9216883],[0.95597553 0.04293323 0.00109115]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-2.9133518  6.249413  -2.8439083],[1.0484979e-04 9.9978274e-01 1.1238971e-04]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-3.2803717  1.3959827  2.2506957],[0.00277169 0.29761794 0.69961035]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.901547   5.8252697 -3.2920356],[4.4060266e-04 9.9944967e-01 1.0968957e-04]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 5.8739367 -1.596578  -2.451014 ],[9.9918872e-01 5.6917284e-04 2.4219610e-04]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 6.810052  -2.17049   -2.7117395],[9.9980098e-01 1.2580957e-04 7.3223768e-05]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 6.9135256 -2.88174   -2.3121476],[9.9984586e-01 5.5706187e-05 9.8463192e-05]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-1.5194508  4.847258  -2.7658985],[1.7140128e-03 9.9779320e-01 4.9282052e-04]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-3.3586206 -2.3283262  6.481893 ],[5.3239204e-05 1.4917042e-04 9.9979764e-01]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-3.3559718  1.2869804  2.4276633],[0.00232672 0.2416315  0.75604177]
530,negative,negative,TRUE,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[ 3.547544   1.1976385 -3.0362573],[0.9117759  0.08696352 0.00126061]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-2.2085376   3.2498777  -0.76438236],[0.0041673  0.9781706  0.01766215]
532,negative,negative,TRUE,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 3.4470334  -1.6301143  -0.88534015],[0.9809942  0.00611912 0.01288666]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-1.7647282 -2.07234    4.423361 ],[0.00204646 0.00150455 0.996449  ]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 3.418426  -1.8731377 -0.5397267],[0.9764364  0.00491526 0.01864834]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-3.4769216  4.723685  -1.1358857],[2.7363142e-04 9.9688280e-01 2.8435767e-03]
536,negative,negative,TRUE,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[ 3.6798244 -0.5315316 -1.7367015],[0.9810954  0.01454596 0.00435857]
537,negative,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[ 2.8435004  -1.3924612  -0.44805825],[0.9508761  0.01375527 0.03536863]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 2.0694847  -1.3634284   0.11194018],[0.85215354 0.02751837 0.12032808]
539,neutral,negative,MISS,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 1.1165506  2.483541  -2.624401 ],[0.20213224 0.79307085 0.0047969 ]
540,positive,positive,TRUE,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-2.0896447 -1.289547   3.9706967],[0.00231617 0.00515523 0.9925287 ]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 7.407813  -3.0326145 -2.3844042],[9.9991488e-01 2.9224218e-05 5.5880093e-05]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-2.858069   5.9090405 -2.6910357],[1.5572035e-04 9.9966025e-01 1.8402914e-04]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-3.2549634 -1.6962361  5.682826 ],[1.3123182e-04 6.2371476e-04 9.9924505e-01]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-2.5923083  6.168425  -3.1193838],[1.5673049e-04 9.9975079e-01 9.2522510e-05]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 3.182554   1.181181  -2.8512247],[0.8790853  0.11880801 0.00210666]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 0.49936172  0.43213212 -0.3851983 ],[0.42591685 0.39822394 0.17585929]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-2.9578857  4.783556  -1.67363  ],[4.3357609e-04 9.9800044e-01 1.5660679e-03]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 7.3377495 -2.8396597 -2.4569879],[9.9990618e-01 3.8016016e-05 5.5738990e-05]
