,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
494,negative,negative,TRUE,"TV2. Man er åbenbart på huleboer stadiet ifølge reklame, hvis man ikke handler og betaler med betalings kort.? Betaler man med kontanter betaler man ikke div. gebyer til Bank og nogle forretninger. Det glemte man nok at oplyse.?? Gebyrer får folk til at betale med kontanter.!",[ 5.343785   -0.40451553 -5.3748093 ],[9.9679983e-01 3.1779918e-03 2.2058803e-05]
495,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[ 0.18058865  4.61322    -4.9450593 ],[1.1742808e-02 9.8818749e-01 6.9780093e-05]
496,positive,negative,MISS,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[-1.0530291 -3.0684874  4.115336 ],[5.6573655e-03 7.5389649e-04 9.9358869e-01]
497,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-5.265558    0.11725574  5.259015  ],[2.6711152e-05 5.8132438e-03 9.9416006e-01]
498,neutral,neutral,TRUE,"#sundpol læs med hos Zetland. Hvor mange flere historier skal der til ?
 via",[-2.2670953  5.276946  -2.831866 ],[5.2881526e-04 9.9917054e-01 3.0062642e-04]
499,negative,negative,TRUE,"Kig på hvordan nazi-magten voksede frem i bl.a. USA og senere Tyskland *inden* de var stærke nok til at invadere lande og udrydde mennesker.

Der var så meget nazi-støtte i USA, at hvis Japan ikke havde angrebet Pearl Harbor var vi alle nok nazister i dag. #dkpol",[ 5.9160967 -1.5809473 -4.756744 ],[9.9942255e-01 5.5440137e-04 2.3152272e-05]
500,neutral,neutral,TRUE,"Men hvis nu EB kun lagde *noget* af indholdet i Apple News+ og derved kunne nå nogle, der ellers ikke gider signe up, med et stærkt målrettet produkt/stofområde, fx krim?",[ 1.4495838  1.7945794 -3.2691426],[0.41306776 0.583245   0.00368727]
501,negative,negative,TRUE,"Skræmmebilleder!!!!! Hvad dælen er det I gør? Opmaner et skræmmebillede, som oven i købet kan gøre det usikkert med regeringsskifte. I stiller det op som om, at DK kun har to valgmuligheder, DF eller RV's udlændingepolitik. Forkert, dumt, illoyalt og selvfedt.",[ 6.3286815 -4.5179076 -2.1756544],[9.9977809e-01 1.9466588e-05 2.0254322e-04]
502,positive,positive,TRUE,"Hvis man må anbefale kollegaernes arbejde (og det må jeg gerne jf. mit nytårsforsæt #migmigmig), så er det her altså forrygende tv og optakt til kæmpebraget i Manchester. Ekspertise, analyse og god stemning.",[-4.1378255 -2.0237484  6.3103   ],[2.8994771e-05 2.4013304e-04 9.9973089e-01]
503,neutral,neutral,TRUE,"Dansk er ikke mit modersmål. Når du bruger ordet ""frisindet"" refererer du så ikke til at der er bare bryster til syne?

Jeg er med på at det hygiejnisk ikke er så smart, men i forhold til bare bryster synes jeg det kræver lidt mere dybdegående diskussion.",[-0.5059669  4.8978643 -4.3069687],[4.4787074e-03 9.9542123e-01 1.0009185e-04]
504,neutral,negative,MISS,"Jeg håber det ikke, men jeg er muligvis lidt naiv, man kan ikke lade være at spørge, hvor mange andre der har fået 100K skjult. Jeg tror ikke på 20K kan korrumpere, men det kan 100K godt",[-1.1025395  5.2373075 -4.0726733],[1.7613048e-03 9.9814844e-01 9.0348723e-05]
505,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.3946223  5.219819  -0.696488 ],[6.657383e-05 9.972458e-01 2.687712e-03]
506,positive,neutral,MISS,Kuhn færdig i Hobro,[-3.2732701  -0.41067895  3.7564585 ],[8.7090483e-04 1.5246785e-02 9.8388231e-01]
507,negative,neutral,MISS,"Må indrømme, at jeg hellere ville have haft Zac Taylor og være gået all in på en quarterback i dragten, men jeg kan leve med det her alternativ. Største frygt er om Kubiak ikke har udviklet sit angreb siden 90'erne.",[ 4.9124856 -0.8618622 -4.7058225],[9.9683726e-01 3.0963989e-03 6.6289715e-05]
508,negative,negative,TRUE,"Så du synes, at hvis et medie der er kendt for at gå til stregen, kommer til at gå over, så skal vi blande domstolene ind i det? Også selvom de har undskyldt? Eller misforstår jeg? 
Hvilke rettigheder er det du mener der ændres?",[ 3.4427884  2.1731217 -5.9167147],[7.8063315e-01 2.1929958e-01 6.7246016e-05]
509,positive,neutral,MISS,"Godmorgen til jer, det er søndag og jeg er bedt om at komme i nogle timer på arbejde, vi skulle efter sigendet få rygende travlt næste uge, så for at komme lidt på forkant, er det, det vi gør....i ønskes alle en god dag og nyd den sidste dag i weekenden ;-)",[-3.6892607 -2.9285054  6.7681503],[2.8731945e-05 6.1483261e-05 9.9990976e-01]
510,negative,negative,TRUE,"“Min første tanke var, at man da ikke bare melder børn ud af grundskolen, tager små børn ud af daginstitutionen og tvinger en far til at sige sit job op, uden at nogen instans tager hånd om dem efterfølgende i rets- og velfærdsstaten Danmark. Men det gjorde man”#paradigmeskift",[ 5.990947  -1.4906504 -4.941371 ],[9.9941909e-01 5.6302978e-04 1.7860859e-05]
511,neutral,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-3.2312715  5.246157  -1.8486248],[2.0789746e-04 9.9896348e-01 8.2856196e-04]
512,neutral,neutral,TRUE,Hvor gammel er det nu Mikmer er?,[-2.3979118  5.477029  -2.875831 ],[3.7991747e-04 9.9938452e-01 2.3557643e-04]
513,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-1.6792716  4.929645  -3.105473 ],[1.3460411e-03 9.9833065e-01 3.2334559e-04]
514,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 6.306871 -2.560035 -4.225374],[9.9983227e-01 1.4095443e-04 2.6658214e-05]
515,neutral,neutral,TRUE,"Ja, det er som regel en kasserer eller lokalformand, der underskriver og indsender blanketterne med info om donationerne.",[-2.3691537  5.741     -3.2337189],[3.0034425e-04 9.9957305e-01 1.2651546e-04]
516,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.941055  -2.5905287  6.669301 ],[2.4656349e-05 9.5160147e-05 9.9988019e-01]
517,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 4.7207      0.23024073 -5.4549084 ],[9.8887163e-01 1.1090686e-02 3.7664278e-05]
518,negative,negative,TRUE,"Selv hvis du har ret, Thomas, (hvilket jeg godt kan forestille mig), er der jo ingen grund til at blive nedladende. Dårlig stil. Ikke godt for folkestyret og respekten for det.",[ 6.4882364 -3.486801  -3.392643 ],[9.9990237e-01 4.6542944e-05 5.1138293e-05]
519,neutral,neutral,TRUE,Hvor er de handicappede i #sundhedsreform,[-2.2591803  5.8635235 -3.414425 ],[2.9660965e-04 9.9961001e-01 9.3426228e-05]
520,negative,positive,MISS,"Jah, han er måske ikke til fals for en hadefuld ødelæggelse af en radio, en hundedyr symbolsk fangeø, en overflødig omfartsvej, et virkningsløst vildsvinehegn osv. Han er nok mere ræsonabel og fornuftig end I, når det kommer til stykket.",[ 5.93663   -1.5346037 -4.8660803],[9.9941075e-01 5.6889030e-04 2.0332316e-05]
521,neutral,negative,MISS,"On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål",[ 0.32776654  4.693309   -5.029036  ],[1.2547558e-02 9.8739326e-01 5.9173770e-05]
522,negative,neutral,MISS,Y's Men deler ud af indtjente penge,[ 4.5020423   0.06752444 -4.9267235 ],[9.8819983e-01 1.1720824e-02 7.9429825e-05]
523,neutral,neutral,TRUE,Lige her kan du se det nye Risbjerg-snit (og måske sidste inden valget bliver udskrevet) #dkpol,[-2.5947344  5.585788  -2.8125825],[2.7991433e-04 9.9949503e-01 2.2512025e-04]
524,negative,negative,TRUE,"Hver borger i Gentofte tjener cirka dobbelt så meget som den gennemsnitlige danske lønmodtagers løn. Det er temmelig vildt.

I andre nyheder: De rigeste danskere, der bor i de dyreste huse med de største friværdistigninger, sparer mest op #dkpol #quellesurprise",[ 5.139757  -2.474913  -3.1052842],[9.9924493e-01 4.9279112e-04 2.6235913e-04]
525,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 6.3684745 -2.8854682 -3.936088 ],[9.9987078e-01 9.5721109e-05 3.3475666e-05]
526,positive,neutral,MISS,"Det må vist kaldes styrkelse af EU-tilhængere, måske særligt dem der ser positivt på EU men ønsker at arbejde for reformer i EU. #EUdk #Dkpol",[-4.098894    0.08364589  3.804699  ],[3.6055222e-04 2.3627741e-02 9.7601175e-01]
527,positive,positive,TRUE,RT @USER: Sådan et godt og meningsfuldt tiltag! Stort tillykke!! #Regioner19,[-4.2631955 -2.2527735  6.5996304],[1.9154219e-05 1.4301430e-04 9.9983776e-01]
528,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 3.2287745  2.0307543 -5.551071 ],[7.6808167e-01 2.3180020e-01 1.1813230e-04]
529,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.6515918 -2.7228267  6.500084 ],[3.9005263e-05 9.8737219e-05 9.9986219e-01]
530,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-1.2120738  5.1087513 -3.7874153],[1.7949848e-03 9.9806827e-01 1.3664826e-04]
531,negative,negative,TRUE,"Bare lige for at få alt på det rene 
: du har stadig ikke forstået ytringsfriheden … har du problemer må du gå rettens vej - selv idioter har krav på ytringsfrihed, skal du og være glade for #dkpol",[ 6.2112384 -2.2614896 -4.4263067],[9.9976701e-01 2.0904504e-04 2.3992299e-05]
532,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 5.9636326 -1.7670178 -4.6628036],[9.9953675e-01 4.3895497e-04 2.4254714e-05]
533,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 6.474735  -2.9151187 -3.930017 ],[9.9988616e-01 8.3558189e-05 3.0284771e-05]
534,positive,neutral,MISS,er der bestemt respekt for! Der er et spørgsmål om der efterhånden er respekt for Formanden,[-2.1739547 -1.3024899  3.5934877],[0.00309493 0.00739814 0.9895069 ]
535,positive,positive,TRUE,"Gurli Octavia's nye EP, Metanoia, er en knugende oplevelse, men det er samtidig også en flot eksekveret udgivelse. 

Jonnas har lyttet og anmeldt:

[LINK]",[-4.2000346 -2.2715635  6.6002836],[2.0389747e-05 1.4026069e-04 9.9983931e-01]
536,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.7233937  5.3830376 -2.4398904],[3.0138178e-04 9.9929845e-01 4.0016652e-04]
537,positive,neutral,MISS,"Podcast: Transfervinduet

Brøndby-profil opruster - gør sig klar til stort sommersalg #andellerej #sldk #transferdk

Hør podcasten gennem linket herunder, via iTunes eller Radio24syv app

[LINK]",[-4.6043916 -1.5065999  6.1796155],[2.0718433e-05 4.5889232e-04 9.9952042e-01]
538,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-0.14196251  5.020316   -4.7799635 ],[5.695687e-03 9.942492e-01 5.511730e-05]
539,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-4.203785   1.9149878  2.3522756],[0.00086296 0.3920488  0.6070882 ]
540,neutral,neutral,TRUE,Dropper planer om vindmøllepark ved Husby,[-3.4818914  5.7799964 -2.1680675],[9.4933326e-05 9.9955183e-01 3.5318726e-04]
541,positive,positive,TRUE,"Seneste topnyhed på : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet.",[-3.5514715 -2.7227786  6.3771477],[4.8751248e-05 1.1165616e-04 9.9983954e-01]
542,neutral,neutral,TRUE,"I det omfang det lader sig gøre, er det altid klogt men ikke altid muligt på en forlænget rejsetid i arbejdstiden... #pendlerliv",[-4.3573575   5.000979   -0.62212646],[8.5925567e-05 9.9631411e-01 3.6000835e-03]
543,negative,negative,TRUE,"Men er det ok at råbe luder?Eller andet i den kategori.Skal TV3 bestemme hvad der må synges på diverse stadioner rundt i landet?At man ligepludselig blæser det her helt op, er da pinligt.Det har jo foregået i lang tid,bla FCK""bøsserne fra vestegnen""det har vi ikke hørt noget om?",[ 5.9997797 -1.4642015 -4.922302 ],[9.9940896e-01 5.7303003e-04 1.8044451e-05]
544,neutral,positive,MISS,"Haha, du samler vel på Champions League-titler? Jeg samler i øvrigt hverken på Liverpool- eller City-mesterskaber ...",[-1.7198143  5.4333878 -3.6364763],[7.8165345e-04 9.9910337e-01 1.1497898e-04]
545,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.730921  -3.6924176  6.619775 ],[8.6894506e-05 3.3221510e-05 9.9987984e-01]
546,neutral,negative,MISS,"Først lukker de DRK, men ok, jeg r jo ik kultur/historieinteresseret. 
De kom efter P6Beat, jeg protesterede ik, for jeg ejer ik rytmesans.
Så gik de efter #24syv jeg protesterede ik, jeg lytter lydbog. 
Når de kommer efter mig, r der ik flere tilbage t at fortælle nyheden
#dkpol",[-1.0829978  5.0021186 -3.7779067],[2.2709800e-03 9.9757558e-01 1.5340134e-04]
547,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[-1.8086863  5.601205  -3.609999 ],[6.0481013e-04 9.9929535e-01 9.9843317e-05]
548,negative,negative,TRUE,"Hold kæft, hvor er det skidt, mand.",[ 6.1519785 -3.6492894 -2.726914 ],[9.9980527e-01 5.5370569e-05 1.3927117e-04]
549,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 6.2204995 -2.4290946 -4.224101 ],[9.9979573e-01 1.7516213e-04 2.9099041e-05]
550,neutral,negative,MISS,Når diktaturet EU tromler lovgivning igennem og tvinger det ned over medlemsstater skal vi finde informationen på udenlandske sider #dkpol #diktatur #burnthebooks,[ 1.1298869  3.6214864 -4.797216 ],[7.6433599e-02 9.2336261e-01 2.0378697e-04]
551,negative,negative,TRUE,"Når han kalder hende pigs og samtidig antyder, at hun ikke vil kunne forstå det, så er det lige præcis det mansplaining betyder!",[ 6.054777  -1.9710835 -4.522768 ],[9.9964774e-01 3.2678334e-04 2.5472846e-05]
552,positive,positive,TRUE,"Det gode ved o-løb er, at man har en ny opgave (post) for hver 2 - 600 meter. Det holder hjernen beskæftiget og ingen kan vide om du læser kort eller mangler kondi. ;-)",[-3.585368  -1.4740304  5.097275 ],[1.6923687e-04 1.3977750e-03 9.9843293e-01]
553,positive,positive,TRUE,"Overhørt på redaktionen i Borgens kælder:
»Jeg ville være en HELT ideel pensionist«.",[-4.5748343  0.5119252  4.171383 ],[1.5504529e-04 2.5096338e-02 9.7474867e-01]
554,neutral,neutral,TRUE,"Lidt et longshot - nogen, der ved, hvornår der åbner billetsalg til Guldtuben 2019? Eller hvornår det har været åbnet tidligere år...
#twitterhjerne",[-1.5476131  5.510265  -3.8623738],[8.597893e-04 9.990553e-01 8.493844e-05]
555,positive,negative,MISS,"Tillykke til @USER. Førstepladsen for desperation, misbrug af embedsværk og største politiske selvmål i #dkpol 😂😂",[-2.589168  -2.7506392  5.4428883],[3.2468408e-04 2.7627096e-04 9.9939907e-01]
556,neutral,neutral,TRUE,"Det nye stadionprojekt - fem ting, der er værd at vide #Aarhus #AarhusStadion",[-3.9411805   3.963238    0.06176215],[3.6166553e-04 9.7983390e-01 1.9804459e-02]
557,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-3.0976763 -2.8356717  6.042013 ],[1.07294174e-04 1.39432319e-04 9.99753296e-01]
558,negative,negative,TRUE,Det burde være mere som med borgerforslag: Nem ID og så kan man støtte alle dem man vil. Punktum. Alt det andet pjat er spild af tid og penge. Lad vælgerne bestemme på valgdagen fremfor at begrænse deres valgmuligheder allerede ved opstillingen. #dkpol,[ 6.322831  -2.4970453 -4.2621145],[9.9982697e-01 1.4774101e-04 2.5289564e-05]
559,negative,negative,TRUE,"Jeg synes, DBU er kommet i klemme. Vi har nogle (for mange) tosser ombord, der brugt en uacceptabel måde at varme op til derby. Det SKAL DBU reagere på. Problemet er, de har tolereret det i mange år og taler nu om nul-tolerance. Derved bliver det til en pseudo-holdning",[ 6.5553746 -3.601527  -3.3394284],[9.9991071e-01 3.8803868e-05 5.0431612e-05]
