,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
485,neutral,neutral,TRUE,Medie: Axcel sælger dansk it-komet,[-4.3917737  5.8614664 -1.6064858],[3.5221750e-05 9.9939394e-01 5.7075045e-04]
486,negative,neutral,MISS,"Det er også ulovligt at gå over for rødt, og smide cigaretskodder på gaden. Det politianmelder vi heller ikke konstant. 
Desuden er jeg ikke sikker på, de ville blive dømt. Der er lidt mere vide rammer, når det handler om satire. Og især 1. april tænker jeg.",[ 4.896678  -1.2238536 -4.404995 ],[9.9771667e-01 2.1922705e-03 9.1063004e-05]
487,negative,negative,TRUE,Øhh.. fordi de er enige om at flygtninge og ulandsbistand skal finansiere de luftkasteller de lover fremtidens pensionister?,[ 5.406549  -2.0017476 -4.0917573],[9.993193e-01 6.057898e-04 7.492767e-05]
488,positive,neutral,MISS,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-0.7379513  -0.12826517  0.47548515],[0.16116343 0.2965171  0.5423195 ]
489,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-3.6589823 -1.6044165  5.3422265],[1.2312704e-04 9.6081622e-04 9.9891603e-01]
490,negative,negative,TRUE,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[ 1.5277152  1.234604  -3.1649108],[0.56976753 0.42501193 0.00522055]
491,neutral,neutral,TRUE,Ny i bymidten: En bid af Asien i Vissingsgade #vaf,[-4.011644   6.4355083 -2.543871 ],[2.9026329e-05 9.9984491e-01 1.2596145e-04]
492,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.600686  -3.7859945  6.716755 ],[8.9832996e-05 2.7457621e-05 9.9988270e-01]
493,neutral,positive,MISS,"Tror jeg ikke en meter på.

Jeg tror hun er Ghita, og bare ikke gider noget pis. :-)",[-2.525823   3.7109962 -1.4078159],[0.00194066 0.9921233  0.005936  ]
494,negative,negative,TRUE,"TV2. Man er åbenbart på huleboer stadiet ifølge reklame, hvis man ikke handler og betaler med betalings kort.? Betaler man med kontanter betaler man ikke div. gebyer til Bank og nogle forretninger. Det glemte man nok at oplyse.?? Gebyrer får folk til at betale med kontanter.!",[ 5.7855263 -2.3471076 -4.078342 ],[9.9965429e-01 2.9369173e-04 5.2002724e-05]
495,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.1766745  2.9726048 -2.232277 ],[0.01544729 0.9791773  0.00537539]
496,positive,negative,MISS,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[-1.1878935 -3.219954   4.38827  ],[3.7709153e-03 4.9423560e-04 9.9573487e-01]
497,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-4.4411693   0.09703158  4.404288  ],[1.4209998e-04 1.3289528e-02 9.8656833e-01]
498,neutral,neutral,TRUE,"#sundpol læs med hos Zetland. Hvor mange flere historier skal der til ?
 via",[-3.6187258  6.458778  -2.8625104],[4.2008662e-05 9.9986851e-01 8.9486784e-05]
499,negative,negative,TRUE,"Kig på hvordan nazi-magten voksede frem i bl.a. USA og senere Tyskland *inden* de var stærke nok til at invadere lande og udrydde mennesker.

Der var så meget nazi-støtte i USA, at hvis Japan ikke havde angrebet Pearl Harbor var vi alle nok nazister i dag. #dkpol",[ 5.686036  -2.8196115 -3.604839 ],[9.9970549e-01 2.0226292e-04 9.2235088e-05]
500,neutral,neutral,TRUE,"Men hvis nu EB kun lagde *noget* af indholdet i Apple News+ og derved kunne nå nogle, der ellers ikke gider signe up, med et stærkt målrettet produkt/stofområde, fx krim?",[-3.053889   4.3578095 -1.3618557],[6.0180580e-04 9.9613011e-01 3.2681117e-03]
501,negative,negative,TRUE,"Skræmmebilleder!!!!! Hvad dælen er det I gør? Opmaner et skræmmebillede, som oven i købet kan gøre det usikkert med regeringsskifte. I stiller det op som om, at DK kun har to valgmuligheder, DF eller RV's udlændingepolitik. Forkert, dumt, illoyalt og selvfedt.",[ 6.01774   -5.234344  -1.2289487],[9.9927503e-01 1.2970811e-05 7.1201357e-04]
502,positive,positive,TRUE,"Hvis man må anbefale kollegaernes arbejde (og det må jeg gerne jf. mit nytårsforsæt #migmigmig), så er det her altså forrygende tv og optakt til kæmpebraget i Manchester. Ekspertise, analyse og god stemning.",[-3.6377983 -2.6177502  6.48974  ],[3.9957689e-05 1.1081579e-04 9.9984920e-01]
503,neutral,neutral,TRUE,"Dansk er ikke mit modersmål. Når du bruger ordet ""frisindet"" refererer du så ikke til at der er bare bryster til syne?

Jeg er med på at det hygiejnisk ikke er så smart, men i forhold til bare bryster synes jeg det kræver lidt mere dybdegående diskussion.",[-2.8031135  3.6684666 -0.9597319],[0.00152947 0.9888076  0.00966297]
504,neutral,negative,MISS,"Jeg håber det ikke, men jeg er muligvis lidt naiv, man kan ikke lade være at spørge, hvor mange andre der har fået 100K skjult. Jeg tror ikke på 20K kan korrumpere, men det kan 100K godt",[-1.9232296  4.4986906 -2.8294141],[1.6218302e-03 9.9772280e-01 6.5532140e-04]
505,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.1421514  6.190257  -2.1246836],[3.2551528e-05 9.9972266e-01 2.4476359e-04]
506,neutral,neutral,TRUE,Kuhn færdig i Hobro,[-4.973346    4.755776    0.25336695],[5.8868623e-05 9.8898101e-01 1.0960152e-02]
507,negative,neutral,MISS,"Må indrømme, at jeg hellere ville have haft Zac Taylor og være gået all in på en quarterback i dragten, men jeg kan leve med det her alternativ. Største frygt er om Kubiak ikke har udviklet sit angreb siden 90'erne.",[ 2.3561277 -1.040724  -1.9258268],[0.9548416  0.03196667 0.01319174]
508,neutral,negative,MISS,"Så du synes, at hvis et medie der er kendt for at gå til stregen, kommer til at gå over, så skal vi blande domstolene ind i det? Også selvom de har undskyldt? Eller misforstår jeg? 
Hvilke rettigheder er det du mener der ændres?",[-1.7530955  5.025869  -3.5023255],[1.1359354e-03 9.9866652e-01 1.9754803e-04]
509,positive,neutral,MISS,"Godmorgen til jer, det er søndag og jeg er bedt om at komme i nogle timer på arbejde, vi skulle efter sigendet få rygende travlt næste uge, så for at komme lidt på forkant, er det, det vi gør....i ønskes alle en god dag og nyd den sidste dag i weekenden ;-)",[-3.6376    -2.7155042  6.572389 ],[3.6796093e-05 9.2525835e-05 9.9987066e-01]
510,negative,negative,TRUE,"“Min første tanke var, at man da ikke bare melder børn ud af grundskolen, tager små børn ud af daginstitutionen og tvinger en far til at sige sit job op, uden at nogen instans tager hånd om dem efterfølgende i rets- og velfærdsstaten Danmark. Men det gjorde man”#paradigmeskift",[ 4.4324546 -1.7738032 -3.197374 ],[9.9750370e-01 2.0117362e-03 4.8453160e-04]
511,neutral,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-2.2068055  4.2234287 -2.2831025],[0.00160708 0.99690384 0.00148903]
512,neutral,neutral,TRUE,Hvor gammel er det nu Mikmer er?,[-4.3714666   4.7163844  -0.29619563],[1.1227106e-04 9.9327880e-01 6.6089942e-03]
513,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.3098035  3.8252358 -1.5789225],[0.0021513  0.99338055 0.00446806]
514,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 5.3311334 -2.4046617 -3.665982 ],[9.9943966e-01 4.3666008e-04 1.2369698e-04]
515,neutral,neutral,TRUE,"Ja, det er som regel en kasserer eller lokalformand, der underskriver og indsender blanketterne med info om donationerne.",[-3.507719   6.1648283 -2.721209 ],[6.2976527e-05 9.9979883e-01 1.3827874e-04]
516,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.4813724 -3.01174    6.757193 ],[3.5760790e-05 5.7196015e-05 9.9990702e-01]
517,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 4.0644555 -0.6347696 -4.127894 ],[9.907080e-01 9.017751e-03 2.741912e-04]
518,negative,negative,TRUE,"Selv hvis du har ret, Thomas, (hvilket jeg godt kan forestille mig), er der jo ingen grund til at blive nedladende. Dårlig stil. Ikke godt for folkestyret og respekten for det.",[ 6.014313  -4.84649   -1.6213365],[9.9949813e-01 1.9186464e-05 4.8268243e-04]
519,neutral,neutral,TRUE,Hvor er de handicappede i #sundhedsreform,[-2.378214   4.3276205 -2.0939217],[0.00122027 0.99715817 0.00162153]
520,negative,positive,MISS,"Jah, han er måske ikke til fals for en hadefuld ødelæggelse af en radio, en hundedyr symbolsk fangeø, en overflødig omfartsvej, et virkningsløst vildsvinehegn osv. Han er nok mere ræsonabel og fornuftig end I, når det kommer til stykket.",[ 6.1268115 -3.3445234 -3.3957644],[9.998498e-01 7.701698e-05 7.316996e-05]
521,neutral,negative,MISS,"On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål",[-2.441746   4.9842296 -2.7244363],[5.9495802e-04 9.9895656e-01 4.4845158e-04]
522,negative,neutral,MISS,Y's Men deler ud af indtjente penge,[ 3.3962202 -1.8110523 -2.0132937],[0.99014765 0.00542263 0.00442974]
523,neutral,neutral,TRUE,Lige her kan du se det nye Risbjerg-snit (og måske sidste inden valget bliver udskrevet) #dkpol,[-3.7984746  6.7041183 -2.8765402],[2.7462491e-05 9.9990356e-01 6.9044843e-05]
524,negative,negative,TRUE,"Hver borger i Gentofte tjener cirka dobbelt så meget som den gennemsnitlige danske lønmodtagers løn. Det er temmelig vildt.

I andre nyheder: De rigeste danskere, der bor i de dyreste huse med de største friværdistigninger, sparer mest op #dkpol #quellesurprise",[ 3.0604603 -4.8373804  1.5114233],[8.245219e-01 3.063470e-04 1.751717e-01]
525,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 5.8420234 -2.962355  -3.5835056],[9.9976939e-01 1.5003992e-04 8.0620295e-05]
526,positive,neutral,MISS,"Det må vist kaldes styrkelse af EU-tilhængere, måske særligt dem der ser positivt på EU men ønsker at arbejde for reformer i EU. #EUdk #Dkpol",[-3.0240989  0.6151606  2.2436504],[0.00429106 0.16333345 0.8323755 ]
527,positive,positive,TRUE,RT @USER: Sådan et godt og meningsfuldt tiltag! Stort tillykke!! #Regioner19,[-3.4815297 -3.0213423  6.7564244],[3.5782679e-05 5.6693007e-05 9.9990749e-01]
528,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 5.02975   -3.3281822 -2.0542643],[9.9892825e-01 2.3427745e-04 8.3750259e-04]
529,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.861364  -3.2390008  6.296584 ],[1.0536025e-04 7.2222210e-05 9.9982244e-01]
530,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[-2.6594796  5.3992033 -2.843626 ],[3.1615983e-04 9.9942088e-01 2.6298629e-04]
531,negative,negative,TRUE,"Bare lige for at få alt på det rene 
: du har stadig ikke forstået ytringsfriheden … har du problemer må du gå rettens vej - selv idioter har krav på ytringsfrihed, skal du og være glade for #dkpol",[ 3.812026   -0.99069595 -3.3760521 ],[9.9111676e-01 8.1344675e-03 7.4882834e-04]
532,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 6.019362  -3.207487  -3.4266305],[9.9982268e-01 9.8345277e-05 7.8991536e-05]
533,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 6.000608  -3.157022  -3.4593186],[9.99816716e-01 1.05393105e-04 7.78980248e-05]
534,positive,neutral,MISS,er der bestemt respekt for! Der er et spørgsmål om der efterhånden er respekt for Formanden,[-2.4532504 -2.3283494  4.81019  ],[6.9964741e-04 7.9272612e-04 9.9850756e-01]
535,positive,positive,TRUE,"Gurli Octavia's nye EP, Metanoia, er en knugende oplevelse, men det er samtidig også en flot eksekveret udgivelse. 

Jonnas har lyttet og anmeldt:

[LINK]",[-3.8981895 -2.3896296  6.509805 ],[3.0185107e-05 1.3644325e-04 9.9983335e-01]
536,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.823314  6.152082 -1.267932],[1.7107182e-05 9.9938405e-01 5.9877179e-04]
537,positive,neutral,MISS,"Podcast: Transfervinduet

Brøndby-profil opruster - gør sig klar til stort sommersalg #andellerej #sldk #transferdk

Hør podcasten gennem linket herunder, via iTunes eller Radio24syv app

[LINK]",[-3.625675 -2.880189  6.740212],[3.1485466e-05 6.6354478e-05 9.9990213e-01]
538,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-3.9844425   4.425096   -0.36755767],[2.2085254e-04 9.9155879e-01 8.2204472e-03]
539,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[ 0.09219408 -4.5953298   4.542483  ],[1.15392311e-02 1.06270105e-04 9.88354445e-01]
540,neutral,neutral,TRUE,Dropper planer om vindmøllepark ved Husby,[-4.1480727  6.1689463 -2.1097207],[3.3056069e-05 9.9971312e-01 2.5380246e-04]
541,positive,positive,TRUE,"Seneste topnyhed på : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet.",[-3.7120419 -1.2486231  5.046681 ],[1.5677133e-04 1.8412616e-03 9.9800199e-01]
542,positive,neutral,MISS,"I det omfang det lader sig gøre, er det altid klogt men ikke altid muligt på en forlænget rejsetid i arbejdstiden... #pendlerliv",[-2.5271382  0.8705923  1.5542188],[0.01109607 0.33173016 0.6571737 ]
543,negative,negative,TRUE,"Men er det ok at råbe luder?Eller andet i den kategori.Skal TV3 bestemme hvad der må synges på diverse stadioner rundt i landet?At man ligepludselig blæser det her helt op, er da pinligt.Det har jo foregået i lang tid,bla FCK""bøsserne fra vestegnen""det har vi ikke hørt noget om?",[ 6.252951  -3.6676831 -3.1987162],[9.9987233e-01 4.9143695e-05 7.8548415e-05]
544,neutral,positive,MISS,"Haha, du samler vel på Champions League-titler? Jeg samler i øvrigt hverken på Liverpool- eller City-mesterskaber ...",[-3.6527886  5.2914205 -1.6883317],[1.3035232e-04 9.9894005e-01 9.2954753e-04]
545,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.63219   -3.1351047  5.914429 ],[1.94140011e-04 1.17409196e-04 9.99688506e-01]
546,negative,negative,TRUE,"Først lukker de DRK, men ok, jeg r jo ik kultur/historieinteresseret. 
De kom efter P6Beat, jeg protesterede ik, for jeg ejer ik rytmesans.
Så gik de efter #24syv jeg protesterede ik, jeg lytter lydbog. 
Når de kommer efter mig, r der ik flere tilbage t at fortælle nyheden
#dkpol",[ 4.1259694 -1.239317  -3.4891255],[9.9485755e-01 4.6520741e-03 4.9041881e-04]
547,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[-3.7091532  5.239721  -1.5419793],[1.2971938e-04 9.9873728e-01 1.1329124e-03]
548,positive,negative,MISS,"Hold kæft, hvor er det skidt, mand.",[ 0.19844772 -4.6835437   4.5263643 ],[1.3021884e-02 9.8730670e-05 9.8687941e-01]
549,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.5362377 -2.6009994 -3.5888395],[9.99598801e-01 2.92326615e-04 1.08856664e-04]
550,neutral,negative,MISS,Når diktaturet EU tromler lovgivning igennem og tvinger det ned over medlemsstater skal vi finde informationen på udenlandske sider #dkpol #diktatur #burnthebooks,[-1.5471035  5.003654  -3.645743 ],[1.4267439e-03 9.9839824e-01 1.7495183e-04]
551,negative,negative,TRUE,"Når han kalder hende pigs og samtidig antyder, at hun ikke vil kunne forstå det, så er det lige præcis det mansplaining betyder!",[ 5.759112  -2.4296324 -4.047281 ],[9.9966729e-01 2.7766998e-04 5.5079912e-05]
