,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
491,neutral,neutral,TRUE,Ny i bymidten: En bid af Asien i Vissingsgade #vaf,[-3.085521    3.9576626  -0.88006043],[8.6572504e-04 9.9127835e-01 7.8559611e-03]
492,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-1.7457865 -2.3925495  4.3859673],[0.0021656  0.00113421 0.9967002 ]
493,positive,positive,TRUE,"Tror jeg ikke en meter på.

Jeg tror hun er Ghita, og bare ikke gider noget pis. :-)",[-1.9098825 -0.6174961  2.5617578],[0.01085286 0.03952033 0.9496268 ]
494,negative,negative,TRUE,"TV2. Man er åbenbart på huleboer stadiet ifølge reklame, hvis man ikke handler og betaler med betalings kort.? Betaler man med kontanter betaler man ikke div. gebyer til Bank og nogle forretninger. Det glemte man nok at oplyse.?? Gebyrer får folk til at betale med kontanter.!",[ 4.8319716 -1.5884157 -3.7448568],[9.9818677e-01 1.6250737e-03 1.8808006e-04]
495,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.4359161  4.5997224 -3.3396544],[2.3854130e-03 9.9725914e-01 3.5545163e-04]
496,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 2.52114    -3.0151584   0.12591188],[0.91316456 0.00359886 0.08323666]
497,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-2.0644221  -0.17785789  2.4357307 ],[0.01024301 0.0675697  0.92218727]
498,neutral,neutral,TRUE,"#sundpol læs med hos Zetland. Hvor mange flere historier skal der til ?
 via",[-1.952753   5.137769  -3.1089408],[8.3205110e-04 9.9890614e-01 2.6183284e-04]
499,negative,negative,TRUE,"Kig på hvordan nazi-magten voksede frem i bl.a. USA og senere Tyskland *inden* de var stærke nok til at invadere lande og udrydde mennesker.

Der var så meget nazi-støtte i USA, at hvis Japan ikke havde angrebet Pearl Harbor var vi alle nok nazister i dag. #dkpol",[ 4.376881  -1.9789757 -2.8589728],[9.9754924e-01 1.7322906e-03 7.1852654e-04]
500,neutral,neutral,TRUE,"Men hvis nu EB kun lagde *noget* af indholdet i Apple News+ og derved kunne nå nogle, der ellers ikke gider signe up, med et stærkt målrettet produkt/stofområde, fx krim?",[ 0.40593755  1.0223067  -1.5927497 ],[0.3347052  0.61993784 0.04535692]
501,negative,negative,TRUE,"Skræmmebilleder!!!!! Hvad dælen er det I gør? Opmaner et skræmmebillede, som oven i købet kan gøre det usikkert med regeringsskifte. I stiller det op som om, at DK kun har to valgmuligheder, DF eller RV's udlændingepolitik. Forkert, dumt, illoyalt og selvfedt.",[ 3.839887  -2.4231157 -1.7668931],[0.99445254 0.00189495 0.0036525 ]
502,positive,positive,TRUE,"Hvis man må anbefale kollegaernes arbejde (og det må jeg gerne jf. mit nytårsforsæt #migmigmig), så er det her altså forrygende tv og optakt til kæmpebraget i Manchester. Ekspertise, analyse og god stemning.",[-1.6989179 -1.8659121  3.7587678],[0.00423012 0.00357954 0.9921903 ]
503,negative,neutral,MISS,"Dansk er ikke mit modersmål. Når du bruger ordet ""frisindet"" refererer du så ikke til at der er bare bryster til syne?

Jeg er med på at det hygiejnisk ikke er så smart, men i forhold til bare bryster synes jeg det kræver lidt mere dybdegående diskussion.",[ 3.394718  -1.2255267 -2.3502686],[0.98711896 0.0097235  0.00315757]
504,neutral,negative,MISS,"Jeg håber det ikke, men jeg er muligvis lidt naiv, man kan ikke lade være at spørge, hvor mange andre der har fået 100K skjult. Jeg tror ikke på 20K kan korrumpere, men det kan 100K godt",[-1.6349598  3.0325499 -1.294897 ],[0.00918802 0.9779025  0.01290949]
505,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.5630102  3.6297488 -1.9828097],[0.00550595 0.9908756  0.0036184 ]
506,positive,neutral,MISS,Kuhn færdig i Hobro,[-2.392403   -0.27776468  2.830091  ],[0.00513657 0.04256461 0.9522988 ]
507,negative,neutral,MISS,"Må indrømme, at jeg hellere ville have haft Zac Taylor og være gået all in på en quarterback i dragten, men jeg kan leve med det her alternativ. Største frygt er om Kubiak ikke har udviklet sit angreb siden 90'erne.",[ 3.8260405 -0.6144507 -3.9128358],[9.8792189e-01 1.1647744e-02 4.3029999e-04]
508,negative,negative,TRUE,"Så du synes, at hvis et medie der er kendt for at gå til stregen, kommer til at gå over, så skal vi blande domstolene ind i det? Også selvom de har undskyldt? Eller misforstår jeg? 
Hvilke rettigheder er det du mener der ændres?",[ 4.0844903 -1.9634537 -2.4754574],[0.99623555 0.00235382 0.00141063]
509,positive,neutral,MISS,"Godmorgen til jer, det er søndag og jeg er bedt om at komme i nogle timer på arbejde, vi skulle efter sigendet få rygende travlt næste uge, så for at komme lidt på forkant, er det, det vi gør....i ønskes alle en god dag og nyd den sidste dag i weekenden ;-)",[-1.7254711 -1.8396524  3.7739742],[0.00405765 0.00361981 0.9923226 ]
510,negative,negative,TRUE,"“Min første tanke var, at man da ikke bare melder børn ud af grundskolen, tager små børn ud af daginstitutionen og tvinger en far til at sige sit job op, uden at nogen instans tager hånd om dem efterfølgende i rets- og velfærdsstaten Danmark. Men det gjorde man”#paradigmeskift",[ 4.2770395 -1.333083  -3.3899748],[9.9588829e-01 3.6455689e-03 4.6608882e-04]
511,positive,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-2.2140377  0.9925133  1.3123986],[0.01675144 0.4136563  0.56959224]
512,neutral,neutral,TRUE,Hvor gammel er det nu Mikmer er?,[-2.1192136  3.2370393 -0.9480102],[0.00462631 0.9804498  0.01492387]
513,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-1.2342347  3.511251  -2.440625 ],[0.0085938  0.9888343  0.00257192]
514,negative,negative,TRUE,"Det er så kryptisk at diskutere med typer som dig. Det er ikke kun noget jeg mener.. havde han ikke lov og ret til det... ja, så fik han nok ikke lov.",[ 4.184129  -2.11665   -2.5119922],[0.9969388  0.00182926 0.00123191]
515,neutral,neutral,TRUE,"Ja, det er som regel en kasserer eller lokalformand, der underskriver og indsender blanketterne med info om donationerne.",[-2.5067327  1.8500421  0.72959  ],[0.0095744  0.7468528  0.24357282]
516,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.7908398 -1.8947774  3.8778055],[0.00343002 0.00309142 0.99347854]
517,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 2.6787262  1.0844735 -4.473304 ],[8.3067280e-01 1.6867658e-01 6.5064314e-04]
518,negative,negative,TRUE,"Selv hvis du har ret, Thomas, (hvilket jeg godt kan forestille mig), er der jo ingen grund til at blive nedladende. Dårlig stil. Ikke godt for folkestyret og respekten for det.",[ 3.4652152 -1.8430943 -1.9041713],[0.9904841  0.00490318 0.00461267]
519,neutral,neutral,TRUE,Hvor er de handicappede i #sundhedsreform,[-0.61123437  4.5393004  -4.023216  ],[5.7618069e-03 9.9404824e-01 1.9000014e-04]
520,negative,positive,MISS,"Jah, han er måske ikke til fals for en hadefuld ødelæggelse af en radio, en hundedyr symbolsk fangeø, en overflødig omfartsvej, et virkningsløst vildsvinehegn osv. Han er nok mere ræsonabel og fornuftig end I, når det kommer til stykket.",[ 4.2079434 -2.2741563 -2.3169394],[0.9970118  0.00152602 0.00146211]
521,negative,negative,TRUE,"On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål",[ 3.7398329  0.4958842 -4.865928 ],[9.6228546e-01 3.7538324e-02 1.7614471e-04]
522,neutral,neutral,TRUE,Y's Men deler ud af indtjente penge,[-0.64373296  3.2724628  -2.6525772 ],[0.01947676 0.97791046 0.00261268]
523,neutral,neutral,TRUE,Lige her kan du se det nye Risbjerg-snit (og måske sidste inden valget bliver udskrevet) #dkpol,[-2.2270474  4.7858014 -2.4425647],[8.9877885e-04 9.9837661e-01 7.2452769e-04]
524,negative,negative,TRUE,"Hver borger i Gentofte tjener cirka dobbelt så meget som den gennemsnitlige danske lønmodtagers løn. Det er temmelig vildt.

I andre nyheder: De rigeste danskere, der bor i de dyreste huse med de største friværdistigninger, sparer mest op #dkpol #quellesurprise",[ 1.0195826 -1.3656691  0.263223 ],[0.64043534 0.05896219 0.30060244]
525,negative,negative,TRUE,"Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",[ 4.064712  -2.2322006 -2.2762535],[0.9964083  0.00183537 0.00175627]
526,positive,neutral,MISS,"Det må vist kaldes styrkelse af EU-tilhængere, måske særligt dem der ser positivt på EU men ønsker at arbejde for reformer i EU. #EUdk #Dkpol",[-1.8100646 -1.0250849  2.9566076],[0.00828364 0.01816075 0.9735556 ]
527,positive,positive,TRUE,RT @USER: Sådan et godt og meningsfuldt tiltag! Stort tillykke!! #Regioner19,[-1.9301497 -2.223752   4.310419 ],[0.00194214 0.00144801 0.99660987]
528,negative,negative,TRUE,"Skandaløst ringe dommerpræstation over hele linjen. Hvis TVW og Okore er offside, så hedder jeg Henning, og hvis Arajuuri ikke laver hands, er der lang vej hjem, som Wafande ville sige det...",[ 3.8958993 -2.0110312 -2.163027 ],[0.9949681  0.00270684 0.00232515]
529,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-0.6227399 -1.9087241  2.659724 ],[0.03581955 0.00989975 0.9542807 ]
530,neutral,negative,MISS,"Det er lige meget, at ""Den danske sang"" blev skrevet til et korstævne i 1924, og at ”gay” egentlig betyder munter. De betyder noget andet nu, og det skal man kunne diskutere og forholde sig kritisk til, skriver forsker Jan Thorhauge Frederiksen #dkpol
[LINK]",[ 1.6646127  2.683714  -4.653834 ],[2.6507577e-01 7.3444635e-01 4.7786318e-04]
531,negative,negative,TRUE,"Bare lige for at få alt på det rene 
: du har stadig ikke forstået ytringsfriheden … har du problemer må du gå rettens vej - selv idioter har krav på ytringsfrihed, skal du og være glade for #dkpol",[ 3.9261787 -1.0743686 -3.364598 ],[9.9263859e-01 6.6846856e-03 6.7677919e-04]
532,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 4.1698575 -2.4361699 -2.1644218],[0.9968831  0.00134798 0.00176889]
533,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 4.0067573 -2.188223  -2.2202184],[0.99600095 0.00203149 0.00196752]
534,neutral,neutral,TRUE,er der bestemt respekt for! Der er et spørgsmål om der efterhånden er respekt for Formanden,[ 0.99512786  1.0012281  -2.1851346 ],[0.4883543 0.4913425 0.0203032]
535,positive,positive,TRUE,"Gurli Octavia's nye EP, Metanoia, er en knugende oplevelse, men det er samtidig også en flot eksekveret udgivelse. 

Jonnas har lyttet og anmeldt:

[LINK]",[-1.9797716 -2.1207652  4.286856 ],[0.00189191 0.00164311 0.99646497]
536,positive,neutral,MISS,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.2527487  1.059704   1.348205 ],[0.0153644  0.42178923 0.56284636]
537,positive,neutral,MISS,"Podcast: Transfervinduet

Brøndby-profil opruster - gør sig klar til stort sommersalg #andellerej #sldk #transferdk

Hør podcasten gennem linket herunder, via iTunes eller Radio24syv app

[LINK]",[-2.1814027  -0.47800636  2.7808425 ],[0.00669313 0.0367625  0.95654434]
538,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-0.8761453  3.8755994 -3.317537 ],[8.556284e-03 9.906990e-01 7.447360e-04]
539,positive,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-1.0459702 -0.7891089  1.933624 ],[0.04551103 0.05883965 0.8956494 ]
540,positive,neutral,MISS,Dropper planer om vindmøllepark ved Husby,[-2.3432426  -0.32858357  2.843067  ],[0.00533887 0.04003175 0.95462936]
541,positive,positive,TRUE,"Seneste topnyhed på : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet.",[-1.5913152 -1.5593667  3.3015735],[0.00738713 0.00762694 0.98498595]
542,neutral,neutral,TRUE,"I det omfang det lader sig gøre, er det altid klogt men ikke altid muligt på en forlænget rejsetid i arbejdstiden... #pendlerliv",[-2.2565835  1.3963933  0.9621849],[0.01548307 0.59748185 0.38703516]
543,negative,negative,TRUE,"Men er det ok at råbe luder?Eller andet i den kategori.Skal TV3 bestemme hvad der må synges på diverse stadioner rundt i landet?At man ligepludselig blæser det her helt op, er da pinligt.Det har jo foregået i lang tid,bla FCK""bøsserne fra vestegnen""det har vi ikke hørt noget om?",[ 3.9769192 -2.3294134 -1.972968 ],[0.99558866 0.00181666 0.00259464]
544,neutral,positive,MISS,"Haha, du samler vel på Champions League-titler? Jeg samler i øvrigt hverken på Liverpool- eller City-mesterskaber ...",[-1.5528122  3.2826364 -1.7706342],[0.00783089 0.9858709  0.00629814]
545,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.3697339 -1.8660747  3.4039524],[0.00833587 0.00507449 0.98658967]
546,negative,negative,TRUE,"Først lukker de DRK, men ok, jeg r jo ik kultur/historieinteresseret. 
De kom efter P6Beat, jeg protesterede ik, for jeg ejer ik rytmesans.
Så gik de efter #24syv jeg protesterede ik, jeg lytter lydbog. 
Når de kommer efter mig, r der ik flere tilbage t at fortælle nyheden
#dkpol",[ 4.136556  -0.6709596 -4.0467525],[9.9162334e-01 8.0997059e-03 2.7693700e-04]
547,neutral,negative,MISS,Ny rapport: Flere sultne afrikanere end nogensinde før,[-2.3381429  3.4646945 -0.9839951],[0.0029752  0.9855005  0.01152433]
548,negative,negative,TRUE,"Hold kæft, hvor er det skidt, mand.",[ 3.4328287 -2.1745586 -1.5840229],[0.9898088  0.00363324 0.00655783]
549,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.6309705 -1.6372535 -3.4521303],[9.9780053e-01 1.8914232e-03 3.0803317e-04]
550,neutral,negative,MISS,Når diktaturet EU tromler lovgivning igennem og tvinger det ned over medlemsstater skal vi finde informationen på udenlandske sider #dkpol #diktatur #burnthebooks,[ 1.6265408  2.862416  -4.817859 ],[2.2507423e-01 7.7456808e-01 3.5773264e-04]
551,negative,negative,TRUE,"Når han kalder hende pigs og samtidig antyder, at hun ikke vil kunne forstå det, så er det lige præcis det mansplaining betyder!",[ 4.1273413 -1.8399254 -2.6824534],[0.9963492  0.00255188 0.00109889]
552,positive,positive,TRUE,"Det gode ved o-løb er, at man har en ny opgave (post) for hver 2 - 600 meter. Det holder hjernen beskæftiget og ingen kan vide om du læser kort eller mangler kondi. ;-)",[-1.2537156 -1.4722966  2.8651948],[0.01579882 0.01269685 0.9715044 ]
553,neutral,positive,MISS,"Overhørt på redaktionen i Borgens kælder:
»Jeg ville være en HELT ideel pensionist«.",[-2.2750583  1.4309253  1.0404341],[0.01444544 0.58778566 0.3977689 ]
554,neutral,neutral,TRUE,"Lidt et longshot - nogen, der ved, hvornår der åbner billetsalg til Guldtuben 2019? Eller hvornår det har været åbnet tidligere år...
#twitterhjerne",[-2.3282063  3.964529  -1.5080851],[0.00183857 0.9939865  0.00417498]
555,positive,negative,MISS,"Tillykke til @USER. Førstepladsen for desperation, misbrug af embedsværk og største politiske selvmål i #dkpol 😂😂",[-1.5686864 -2.1050203  3.8783605],[0.00427978 0.0025032  0.99321705]
556,positive,neutral,MISS,"Det nye stadionprojekt - fem ting, der er værd at vide #Aarhus #AarhusStadion",[-2.2879806  1.0012408  1.3885354],[0.01485211 0.39836302 0.58678484]
557,positive,positive,TRUE,"🇩🇰 #GoCards 🇩🇰

Det vrimler med fans fra nærmest alle NFL-hold i Nashville. De mest fantastiske mennesker, vi har mødt, er Lisa og hendes mand Rick (på billedet👇). Rick har kun misset ÉN (!!!) hjemmekamp siden 1988, hvor Cardinals kom til Arizona 👏🏈 #nfldk #truefans #NFLDraft",[-1.4230775 -1.7894824  3.3647583],[0.0082146  0.00569454 0.9860909 ]
