,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[-1.5458037  2.9667072 -1.3358735],[0.01070847 0.97608167 0.01320989]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-0.32821026  2.1398876  -1.9417313 ],[0.07692801 0.90774906 0.01532291]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.2384427 -1.8417289 -2.7233636],[0.9912826  0.00616463 0.00255281]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 3.2110581 -2.0097644 -2.4718683],[0.9912704  0.00535572 0.00337387]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-0.7775772  2.56591   -1.8220476],[0.03370455 0.95443547 0.01185989]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.3327703 -0.9279719  3.4267886],[0.00310286 0.01264325 0.9842539 ]
496,neutral,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.4495888   2.2490067   0.35082486],[0.0078589  0.8628508  0.12929025]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-0.50359726  2.3380296  -1.9365134 ],[0.05440032 0.93261915 0.01298058]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 3.23713   -1.9365852 -2.585405 ],[0.99145013 0.00561507 0.00293478]
499,positive,positive,TRUE,Ej den er også pinlig 😮,[-1.788921  -1.2710063  3.1562746],[0.00698437 0.01172343 0.98129225]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 3.1688175 -1.8791246 -2.4967248],[0.990211   0.00635967 0.00342937]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 3.0349839 -1.6034117 -2.616169 ],[0.9869849  0.00954731 0.00346774]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.5171328  -0.49332368  3.190262  ],[0.00322942 0.02443735 0.9723332 ]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 3.1164265 -1.5283539 -2.8467228],[0.9879632  0.00949595 0.00254084]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-1.4763782 -0.9171412  2.4643204],[0.01844887 0.03227329 0.9492779 ]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 3.1632538 -1.8039819 -2.6165059],[0.99004817 0.00689308 0.00305871]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-0.9514394  2.5948436 -1.6117955],[0.02762368 0.958104   0.01427225]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[ 0.35306963  1.4971594  -2.1742938 ],[0.23699763 0.7440735  0.01892884]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-0.6181526  2.380995  -1.8390877],[0.04680908 0.9393844  0.01380654]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 3.2295947 -1.8296499 -2.72837  ],[0.9911436  0.00629411 0.00256227]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 3.0838733 -1.7484913 -2.5417159],[0.98856026 0.00787651 0.0035632 ]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 2.7570229 -1.0540965 -2.8329818],[0.9747933  0.02156574 0.00364086]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 3.1840658 -1.8810779 -2.5604258],[0.99057627 0.00625351 0.0031702 ]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.9071445 -1.419431  -2.6329968],[0.9831502  0.01299009 0.00385982]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-0.48250023  2.2795217  -1.9033097 ],[0.05857085 0.9272833  0.01414594]
515,neutral,positive,MISS,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-1.3396288  2.9170635 -1.5030065],[0.01380731 0.9744666  0.01172614]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-2.238572  -1.0254457  3.3829744],[0.00356277 0.01198511 0.9844521 ]
517,neutral,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 0.48504665  1.5098435  -2.3754885 ],[0.26016146 0.72494745 0.01489115]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 2.7045197 -0.916357  -2.8462064],[0.9702673  0.02596358 0.00376914]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 3.2648737 -2.0122588 -2.5921679],[0.9920962  0.00506669 0.00283709]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 3.2183008 -1.764679  -2.7130613],[0.9905811  0.00678906 0.00262986]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-0.7864622  2.5775192 -1.7973144],[0.03303825 0.95493877 0.01202291]
522,negative,positive,MISS,Eriksen om sejrsmål: Det var ren lettelse #pldk,[ 1.7110447 -1.4214687 -0.9555012],[0.89839196 0.03917712 0.06243091]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.1177781  2.815661  -1.6510278],[0.01898648 0.9698742  0.01113928]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 3.242835  -1.9179696 -2.603642 ],[0.9914466  0.00568801 0.00286534]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 3.2486615 -1.9263707 -2.647029 ],[0.99166286 0.00560888 0.00272834]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 1.0788002   0.92484957 -2.5571413 ],[0.5308776  0.45512897 0.01399346]
527,negative,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[ 2.8583908 -1.5233339 -2.4804327],[0.98298913 0.01229107 0.00471984]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.0949023 -1.1111603  3.3495548],[0.00425268 0.01137355 0.9843738 ]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-0.9256359  2.6641612 -1.7035229],[0.02653498 0.96127546 0.01218952]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-0.82721233  2.6050856  -1.8019787 ],[0.03093585 0.95739263 0.01167149]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[ 0.7853134  1.0532304 -2.2997062],[0.4249952  0.5555701  0.01943466]
532,positive,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-1.9858971 -0.7837028  2.910844 ],[0.00723692 0.02408021 0.9686829 ]
533,neutral,neutral,TRUE,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[ 0.3402243   0.48711944 -1.0325075 ],[0.41465452 0.4802663  0.10507915]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-1.2684301  1.9295993 -0.60741  ],[0.03646839 0.89290076 0.07063079]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-1.7169254  2.9693553 -1.1844667],[0.00899667 0.97568095 0.01532237]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-1.6666515  2.6850612 -0.9537301],[0.01239907 0.9623075  0.02529338]
537,negative,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[ 2.2579284 -1.531466  -1.6012932],[0.95813555 0.02166276 0.02020172]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 3.0059104 -1.42599   -2.8197246],[0.98537433 0.01171794 0.00290777]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.2720203 -2.0483873 -2.5651455],[0.99225265 0.00485287 0.0028945 ]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-0.97470087  2.6939046  -1.7085332 ],[0.02458375 0.96361446 0.01180182]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 3.2514417 -1.8434708 -2.7085648],[0.9913674  0.00607494 0.00255762]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-2.0833082   2.7942135  -0.64996004],[0.00732614 0.9619574  0.0307164 ]
543,neutral,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-2.4172592   2.6817086  -0.14448959],[0.00572873 0.9386669  0.05560441]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-0.42142263  2.2820947  -1.9517597 ],[0.06192477 0.9246708  0.01340441]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 2.0068216  -0.11664039 -2.7669098 ],[0.8864733  0.1060371  0.00748963]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 3.2057436 -1.8766042 -2.5995162],[0.99086714 0.00614865 0.00298417]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-0.26857343  2.107841   -1.9635834 ],[0.0836832  0.90095276 0.01536402]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 3.1908343 -1.7136693 -2.7597897],[0.99008197 0.0073396  0.00257839]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-0.48721847  2.306369   -1.899737  ],[0.05687292 0.92927694 0.01385021]
550,neutral,positive,MISS,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-1.6360271  2.4592326 -0.7885303],[0.01577567 0.9474071  0.03681723]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-1.378294   2.8861465 -1.4499716],[0.01368814 0.9735704  0.01274134]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.0458077  2.7393062 -1.6754872],[0.0219426  0.96636724 0.0116902 ]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-2.043271  -1.185843   3.3588464],[0.00443985 0.01046513 0.985095  ]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-2.1432803 -1.1079518  3.396477 ],[0.00386949 0.01089659 0.98523396]
