,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.0250872   1.7613579  -0.59988576],[0.05332439 0.8650947  0.08158091]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 2.24838   -1.249197  -1.8570943],[0.95533526 0.02891861 0.01574602]
499,positive,positive,TRUE,Ej den er også pinlig 😮,[-1.2321588  -0.33291012  1.8630441 ],[0.03913974 0.09619592 0.86466426]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 2.0768068 -1.0744842 -1.7422615],[0.93919194 0.04019445 0.02061361]
501,neutral,neutral,TRUE,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[-0.28805265  1.2911161  -1.0039755 ],[0.1577371  0.7651704  0.07709257]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-1.575374    0.16052262  1.7711502 ],[0.02850802 0.16175486 0.80973715]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 1.7817856 -0.4975331 -1.9691979],[0.88821894 0.09091268 0.02086837]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-0.66809535 -0.34771234  1.1986434 ],[0.11306044 0.15575832 0.7311812 ]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 2.065003  -1.0915533 -1.7457991],[0.9392295  0.03998498 0.02078555]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-1.7192365   1.7953103   0.18723594],[0.02419549 0.8129855  0.16281898]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-0.86366475  1.6618999  -0.6909099 ],[0.06808962 0.8509807  0.08092959]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-1.1618857   1.790886   -0.46049964],[0.04509475 0.8639697  0.09093564]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 2.2832768 -1.2557324 -1.9401965],[0.95813906 0.02782636 0.01403451]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 1.404668   -0.90309894 -0.9614927 ],[0.8379957  0.08336647 0.07863779]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 1.7569121 -0.5072214 -1.9042838],[0.885252   0.09199543 0.02275253]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 2.2587678 -1.3093847 -1.7998788],[0.9564982  0.02698083 0.016521  ]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.0968215 -1.1059855 -1.7658417],[0.9419212  0.03828716 0.01979162]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-0.6825918  1.5295515 -0.7727662],[0.09050554 0.8267931  0.08270142]
515,neutral,positive,MISS,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-1.9422828  1.5060581  0.7216428],[0.0213672  0.6719596  0.30667326]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-1.5316352  -0.06506374  1.935751  ],[0.02674712 0.11593136 0.8573215 ]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 1.6157209  -0.32222748 -1.9060519 ],[0.85211825 0.12270425 0.02517754]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 1.8470614  -0.58747286 -1.9443821 ],[0.9007374  0.07893932 0.02032335]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 2.2754557 -1.3573333 -1.8248825],[0.95876414 0.02535196 0.01588392]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 2.230314  -1.1328722 -1.921654 ],[0.95205605 0.03296471 0.0149791 ]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-1.1080273  1.8093315 -0.526151 ],[0.04698857 0.86893046 0.08408099]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-1.5155368e+00 -1.4608767e-03  1.8293312e+00],[0.02949674 0.13406914 0.8364341 ]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.1324869  1.8204302 -0.5040197],[0.04537925 0.8695468  0.08507407]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 2.252567  -1.2814474 -1.818434 ],[0.9557965  0.02789732 0.01630618]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 2.2699683 -1.2816821 -1.8738053],[0.9573592  0.02745445 0.01518647]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 0.41995084  0.80485386 -1.4384562 ],[0.38089538 0.55971503 0.05938952]
527,negative,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[ 0.9074629   0.02991632 -1.3029833 ],[0.6555428  0.27257586 0.0718814 ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.1925356 -0.3551865  1.8722363],[0.04042068 0.09338127 0.866198  ]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-1.5358669   1.8550862  -0.09986486],[0.02865486 0.8508842  0.12046088]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-1.1026376  1.8015667 -0.5348747],[0.04758498 0.8684601  0.08395493]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-0.56433356  0.6329896   0.02459433],[0.16357785 0.54164577 0.29477635]
532,positive,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-0.93845683 -0.12788075  1.3245305 ],[0.07775467 0.17488609 0.7473592 ]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-0.9276874   0.43063745  0.7138056 ],[0.0994773 0.3869341 0.5135886]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-1.141955    1.5363975  -0.23671617],[0.05545203 0.80744153 0.13710637]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-1.4031264  1.8307056 -0.2557008],[0.03386756 0.85944724 0.10668526]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-0.85946023  1.6127504  -0.66068095],[0.07108067 0.84220713 0.08671221]
537,negative,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[ 1.0345632  -0.6445516  -0.72131747],[0.735676   0.13723227 0.12709174]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 2.1316712 -1.0153356 -1.9613773],[0.9436911  0.0405604  0.01574858]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 2.302406  -1.3441424 -1.8781283],[0.96027225 0.02504485 0.01468289]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-1.0372537   1.7595869  -0.57800174],[0.05269907 0.8638841  0.0834168 ]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 2.2874177 -1.2277151 -1.9391592],[0.957537   0.02848084 0.01398223]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-1.3860487   1.8413075  -0.29164186],[0.0342462  0.8634463  0.10230743]
543,neutral,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-1.635038    1.7986711   0.07611926],[0.02664766 0.8258478  0.1475045 ]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.0617386  1.7890192 -0.571675 ],[0.05016728 0.8679386  0.08189408]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 1.7859832 -0.5492609 -1.9487909],[0.89232695 0.08636551 0.02130749]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 2.1398084 -1.0775023 -1.8852484],[0.9452465  0.03786908 0.01688438]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-1.3489293   1.8519491  -0.31371018],[0.03524873 0.86550057 0.09925068]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 2.2469046 -1.1992632 -1.912232 ],[0.95466435 0.03042279 0.01491285]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-1.0434467   1.7717808  -0.57776207],[0.05184012 0.86557317 0.08258674]
550,neutral,positive,MISS,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-1.4524227   1.7237109  -0.08097954],[0.03460807 0.82900035 0.1363916 ]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-1.9016834   1.6663235   0.47283876],[0.02119014 0.75110316 0.22770667]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.4062786   1.8647548  -0.26398906],[0.0328165  0.86433876 0.10284478]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-1.2371396  -0.33440384  1.8932816 ],[0.03795072 0.09359944 0.86844987]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-1.259769  -0.3094963  1.9030411],[0.03673318 0.09500725 0.86825955]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 2.2851293 -1.2558893 -1.9153118],[0.9578793  0.02776298 0.01435761]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-1.2868918   1.7989151  -0.35245514],[0.03932225 0.860572   0.10010573]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-0.96234953  1.7360814  -0.6327924 ],[0.05798192 0.86140275 0.08061529]
558,neutral,negative,MISS,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[ 0.19153112  0.9769202  -1.3088257 ],[0.29271346 0.6419967  0.0652899 ]
559,negative,neutral,MISS,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[ 1.9351776  -0.80860233 -1.8568938 ],[0.92006856 0.05918501 0.02074648]
560,positive,positive,TRUE,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-1.9269737   0.59649473  1.6740646 ],[0.01995688 0.24889778 0.7311453 ]
561,neutral,neutral,TRUE,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-1.4974025   1.6741687   0.01419159],[0.03403806 0.8116349  0.15432698]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-1.2473795   1.8400108  -0.42511445],[0.03968971 0.8699905  0.09031983]
