,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 3.3242326 -2.180193  -2.4486237],[0.9928716  0.00403972 0.00308868]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.2383054  3.1040316 -1.8998774],[0.0127546  0.9806636  0.00658188]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.6939125 -1.0686501  3.8540184],[0.0014207 0.0072168 0.9913625]
496,neutral,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.6471834   2.5158074   0.20842017],[0.00517944 0.9047764  0.09004421]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.0119452  2.9534492 -2.0416598],[0.01848491 0.97491395 0.00660113]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 3.4640474 -2.1970003 -2.671302 ],[0.9943878  0.00345935 0.00215282]
499,positive,positive,TRUE,Ej den er også pinlig 😮,[-2.1325257 -1.4592899  3.6395004],[0.00308501 0.00604837 0.99086654]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 2.8729105 -1.6357732 -2.237899 ],[0.98324156 0.01082839 0.00593013]
501,neutral,neutral,TRUE,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[-0.62012297  2.427453   -1.9698312 ],[0.04479576 0.9435879  0.01161625]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-3.0201983  -0.05931123  3.1903632 ],[0.0019294  0.03726655 0.96080405]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 3.2648406 -1.5895984 -3.002229 ],[0.99040157 0.0077189  0.00187957]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-1.6710296 -1.3678393  3.0939877],[0.0083551  0.01131425 0.98033065]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 3.3425593 -2.0456264 -2.6214807],[0.9929108  0.00453786 0.00255129]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-1.9692458  3.2612958 -1.2225226],[0.00526304 0.9836316  0.01110542]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[ 0.28086782  1.7705729  -2.4489892 ],[0.18178461 0.80635786 0.01185756]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-0.65705776  2.638072   -2.1243565 ],[0.03544659 0.9563813  0.00817212]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 3.4486206 -2.066371  -2.816934 ],[0.9941083  0.00400224 0.00188946]
510,positive,negative,MISS,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[-1.3040301  -0.68542826  1.9730078 ],[0.03406749 0.06324052 0.90269196]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 2.352675  -0.3745358 -2.9622355],[0.9343007  0.06110463 0.00459463]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 3.47844   -2.2561946 -2.6208017],[0.9945531  0.00321446 0.00223234]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 3.3654902 -1.9856353 -2.730984 ],[0.9930549  0.00470987 0.00223516]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-1.8052703  3.299659  -1.4708596],[0.0059798  0.9856656  0.00835448]
515,neutral,positive,MISS,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-1.888558   3.411151  -1.4665017],[0.00493088 0.98754907 0.00752005]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-2.6100082 -1.2325222  3.908507 ],[0.00146512 0.0058091  0.99272573]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 3.002172  -1.2174833 -3.0293818],[0.9831822  0.01445643 0.00236137]
518,neutral,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[-0.05605618  2.0733585  -2.2984717 ],[0.10508456 0.8837553  0.01116016]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 3.453044  -2.2706459 -2.6104658],[0.9944372  0.00324945 0.00231328]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 3.4213982 -1.9338865 -2.8479772],[0.99342704 0.00469208 0.00188097]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-0.8733807  2.8589478 -2.063537 ],[0.02321239 0.96972704 0.0070606 ]
522,neutral,positive,MISS,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-0.30255324  1.3216562  -1.2237834 ],[0.15450136 0.78400266 0.06149604]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.2834262  3.1637712 -1.8960023],[0.01150361 0.982262   0.00623441]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 3.443727  -2.2062168 -2.6146376],[0.9941782  0.00349724 0.00232461]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 3.4510922 -2.1855655 -2.6785069],[0.9942906  0.00354441 0.00216502]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 2.3170173  -0.33573633 -2.9581227 ],[0.9297359  0.06550634 0.00475768]
527,negative,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[ 2.6137202  -0.82014656 -2.868674  ],[0.9648586  0.03112822 0.00401319]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.3700047 -1.4071243  3.8530169],[0.00196911 0.00515755 0.9928733 ]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-1.2136197  3.0953612 -1.8886346],[0.01317978 0.9801097  0.00671047]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-1.198145   3.0939627 -1.9407822],[0.0134055  0.98021543 0.0063791 ]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[ 0.71885043  1.1256633  -2.2950041 ],[0.39198393 0.58876884 0.01924721]
532,positive,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-1.3806982  -0.69131017  2.1545932 ],[0.02681145 0.05342169 0.9197669 ]
533,negative,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[ 1.780298   -0.77121645 -1.652316  ],[0.9006852  0.07022057 0.02909429]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 2.345704   -0.66990834 -2.5456269 ],[0.9464972  0.04639333 0.00710954]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.8221397   2.7954502   0.03906393],[0.00340474 0.9370716  0.05952363]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-0.25640038  1.8884406  -1.81401   ],[0.1025502  0.87584877 0.02160107]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-1.8105689 -1.1036518  2.9774034],[0.00812444 0.01647417 0.9754014 ]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 3.4665933 -2.0614018 -2.831239 ],[0.9942194  0.00395098 0.00182965]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.4312158 -2.255891  -2.588174 ],[0.99421316 0.00336977 0.00241708]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-1.6001452  3.2564697 -1.6336529],[0.00765959 0.9849332  0.00740719]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 3.4667356 -2.0764585 -2.7899477],[0.9942022  0.00389131 0.00190648]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-2.310144   3.291778  -0.9649195],[0.003626  0.9824537 0.0139204]
543,neutral,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-2.2220113  3.3785844 -1.095471 ],[0.0036407  0.985128   0.01123143]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-0.3692664  2.4471304 -2.2760873],[0.05597518 0.93570954 0.00831522]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 2.5233154 -0.5907571 -3.0112863],[0.9538641  0.04237035 0.00376565]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 3.120718  -1.6454184 -2.677355 ],[0.9885852  0.00841603 0.00299877]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-0.5326396  2.532847  -2.1590133],[0.04416662 0.9471485  0.00868499]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 3.434328  -1.9898217 -2.8313267],[0.9937303  0.00438117 0.00188855]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-0.7298653  2.7389061 -2.1323621],[0.02999106 0.96263176 0.00737726]
550,neutral,positive,MISS,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-1.8383522   2.713752   -0.87110174],[0.01015616 0.963126   0.02671782]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-2.4004896   3.2787776  -0.84409875],[0.00335035 0.9807633  0.01588627]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.6900653  3.3172998 -1.6108435],[0.00659662 0.9862629  0.00714048]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-2.424323  -1.3998804  3.8928196],[0.00179284 0.00499404 0.99321306]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-2.4918842 -1.3072189  3.8778036],[0.00170026 0.00555916 0.9927406 ]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 3.4743743 -2.16139   -2.7103639],[0.99440295 0.00354798 0.00204911]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-1.0112492  2.924943  -2.0172513],[0.01901544 0.974031   0.00695353]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-1.5795579  3.2357373 -1.6359798],[0.00797904 0.9844797  0.00754131]
