,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-1.3788347  -0.26255378  1.9482536 ],[0.03133756 0.09568852 0.8729739 ]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 2.15651   -0.8257479 -2.1891105],[0.94016623 0.047646   0.01218781]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-0.8878189 -0.5928354  1.707526 ],[0.063515   0.08530726 0.8511777 ]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 2.4085937 -1.3547813 -2.0031455],[0.96586686 0.02241323 0.01171988]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-2.0156896   1.7906832   0.48765033],[0.01717912 0.77283627 0.20998463]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-0.60545355  1.642037   -1.0064969 ],[0.08981838 0.85003734 0.06014428]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-1.3052851   2.0272694  -0.56093264],[0.03213897 0.9002061  0.06765503]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 2.423714  -1.2912906 -2.1321814],[0.96631396 0.0235349  0.01015122]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 2.309697  -1.3003953 -1.8867983],[0.9596031  0.02595664 0.01444033]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 2.2708156 -0.9993381 -2.16841  ],[0.95255727 0.03619773 0.01124501]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 2.375186  -1.3956841 -1.8901955],[0.96424705 0.02220855 0.01354431]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.1760025 -1.1329018 -1.862357 ],[0.9486022  0.0346773  0.01672041]
514,positive,neutral,MISS,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-2.0285554  1.0165697  1.2960657],[0.02007986 0.42193142 0.5579887 ]
515,neutral,positive,MISS,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.0519137  1.5195268  0.8047852],[0.0185282 0.6590074 0.3224645]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-1.5983402  -0.28094882  2.1978407 ],[0.02029861 0.07578828 0.9039131 ]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 2.0258837  -0.65906376 -2.1623113 ],[0.92302144 0.06297293 0.0140056 ]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 0.9142552   0.44140112 -1.7386947 ],[0.5904358  0.36797202 0.04159214]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 2.458328 -1.439906 -2.025615],[0.96939945 0.01965718 0.01094337]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 2.4453952 -1.2864796 -2.1074157],[0.96666425 0.02314957 0.01018627]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-1.2734411  2.0517638 -0.6029672],[0.0325099  0.90392786 0.06356217]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-1.4479979  -0.38870627  2.1329377 ],[0.02513103 0.07248612 0.90238285]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.2737802   2.0532064  -0.59443295],[0.03243923 0.90357155 0.0639893 ]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 2.467631  -1.4241303 -2.009194 ],[0.96919996 0.01978076 0.01101928]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 2.4510322 -1.3802308 -2.0625553],[0.96839046 0.02099685 0.01061266]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 0.5827921  0.7756949 -1.6422027],[0.43087983 0.52255595 0.04656431]
527,negative,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[ 1.7910126 -0.7592996 -1.739987 ],[0.90307075 0.07049125 0.02643797]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.2649493 -0.5140986  2.0834706],[0.03166909 0.06710051 0.90123034]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-1.8964996   1.9537632   0.16961056],[0.01788926 0.84089196 0.1412188 ]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-1.2959718  2.0024757 -0.5420547],[0.03311709 0.89649886 0.07038405]
531,negative,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[ 0.61956924 -0.29400635 -0.56261224],[0.5855841  0.2348705  0.17954545]
532,positive,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 0.04914695 -0.6813588   0.63407534],[0.3052011  0.14700478 0.5477941 ]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-0.8528836   0.3043787   0.73548186],[0.11016914 0.3504714  0.53935945]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 0.725383    0.08599902 -1.0556562 ],[0.58959466 0.3110804  0.09932488]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-1.9462479   1.6978978   0.45018262],[0.01990684 0.76143837 0.21865474]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-0.5119434   1.4433688  -0.92335147],[0.11456274 0.8095147  0.07592262]
537,negative,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[ 2.001873  -1.1393913 -1.6256031],[0.93474424 0.04040722 0.02484849]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 2.2280807  -0.99518836 -2.1460643 ],[0.95018786 0.03784091 0.01197133]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 2.4631035 -1.3955239 -2.076802 ],[0.96920705 0.0204473  0.01034572]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-1.3046212  1.9580847 -0.4910941],[0.03404143 0.8891662  0.07679238]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 2.4516034 -1.2741889 -2.140406 ],[0.96690625 0.02329664 0.00979715]
542,positive,positive,TRUE,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-1.9446563   0.28211844  1.9814303 ],[0.01639934 0.15202056 0.83158004]
543,neutral,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-2.115461   1.3905787  1.0132275],[0.01749473 0.58285564 0.39964962]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.2622851  2.0526175 -0.6292957],[0.03289154 0.90516603 0.06194241]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 1.8109757 -0.4921775 -2.0613358],[0.89225686 0.08917503 0.01856805]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 2.3518658 -1.2150778 -2.0648015],[0.9612461  0.02714755 0.01160648]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-1.9837543   1.8315498   0.36862183],[0.01757436 0.79771    0.18471557]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 2.430803  -1.2790889 -2.1214454],[0.9661615 0.0236518 0.0101867]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-1.1589588   2.0064325  -0.70033354],[0.03805187 0.901754   0.06019417]
550,neutral,positive,MISS,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-1.4615324   1.1802219   0.46929651],[0.04559334 0.64003044 0.3143762 ]
551,positive,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-1.8583196   0.02214434  2.1505017 ],[0.01596463 0.10467285 0.87936246]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.7430823   2.035151   -0.08730104],[0.02000966 0.8751964  0.10479398]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-1.3312949  -0.49213147  2.1208832 ],[0.02866684 0.06634739 0.9049858 ]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-1.3714963  -0.45686805  2.140768  ],[0.02701247 0.06741899 0.9055685 ]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 2.4509127 -1.3137025 -2.101157 ],[0.96737814 0.02242047 0.01020135]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-2.1061845   1.3423318   0.99802655],[0.0182664  0.5745458  0.40718782]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-1.2213196   1.9821559  -0.59305537],[0.03637382 0.8954487  0.06817743]
558,neutral,negative,MISS,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[-0.07580709  1.3108096  -1.3126315 ],[0.18897897 0.75615954 0.05486146]
559,negative,neutral,MISS,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[ 1.9621575  -0.71005887 -2.0144393 ],[0.91924584 0.06351888 0.01723525]
560,positive,positive,TRUE,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-1.9430546   0.22018594  2.0597227 ],[0.01551608 0.13497874 0.8495052 ]
561,positive,neutral,MISS,Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-2.1598842  1.1531621  1.2771482],[0.01678888 0.46116838 0.52204275]
562,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-1.6525542   2.050097   -0.20571773],[0.021832   0.8853896  0.09277833]
563,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 2.4707065 -1.3960414 -2.07117  ],[0.969387   0.0202857  0.01032726]
564,neutral,negative,MISS,"To af dem er fra før det seneste folketingsvalg i 2015, og det sidste er ikke ultimativt?",[-0.32277638  1.5044008  -1.1700532 ],[0.13080624 0.81313276 0.05606099]
565,neutral,neutral,TRUE,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[-1.5431545  1.9676273 -0.211071 ],[0.02613466 0.87484294 0.0990224 ]
566,neutral,neutral,TRUE,"Ja. Hvis du ikke fik set det, kan du se programmet på PLAY. vh.",[-1.7300812   1.9529706  -0.01444365],[0.02158531 0.8583956  0.12001907]
