,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
481,neutral,negative,MISS,Grillkrigen bluser op igen: Restaurant Flammen i hårdt angreb på Ilden-ejere #fyensdk,[-0.53139925  1.8615884  -1.5016788 ],[0.08113508 0.88811666 0.03074834]
482,neutral,neutral,TRUE,Trailer stjålet i Mejlby....,[-0.79173243  2.262063   -1.6757033 ],[0.04423061 0.93749595 0.01827339]
483,positive,negative,MISS,Det vil sige at man vælger at gå længere og længere væk fra det der tilnærmelsesvis virkede 1 gang. Nemlig flere indgange opdelt efter numre. Nu vælger man at skære ned til 1! indgang. Det er ikke godt værtsskab fck. Hold da op det er svært at yde en god service for os derinde,[-1.4295337 -1.7828236  3.0111706],[0.01155574 0.00811645 0.9803278 ]
484,neutral,positive,MISS,Holstebroer vandt to millioner kroner på kupon til en flad ti'er,[-1.69381     1.717977   -0.21889547],[0.02801902 0.8495193  0.12246168]
485,negative,negative,TRUE,"2020 TV2 der vinder han igen, så har i masser af tid til overskrifter, ja i kunne jo også prøve med journalistik for Real #dkmedier",[ 2.3153734  -1.7085882  -0.72335804],[0.93828213 0.01677835 0.04493959]
486,negative,negative,TRUE,Er det så gratis?!?!,[ 3.1128886 -1.2461847 -2.1293714],[0.9822426  0.01256311 0.00519439]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-2.2266564 -1.5439345  3.4944625],[0.00324438 0.00642146 0.9903342 ]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-2.4520745   2.399065   -0.25735018],[0.00725355 0.9276276  0.06511892]
489,negative,positive,MISS,"Det er grineren, når folk man kan huske fra gymnasiet, bliver kendte rockmusikere, der får gode anmeldelser i Politiken 
#fugleflugten #favrskovgymftw

[LINK]",[ 3.4199958 -1.8902737 -1.7716368],[0.98960567 0.00488924 0.00550509]
490,negative,negative,TRUE,Ja dér røg min stemme til Alternativet sgu. Dét der anti-videnskabelige hype kan jeg simpelthen ikke støtte...,[ 3.5077813 -1.7998158 -1.98562  ],[0.9910138  0.0049093  0.00407686]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.0210013  2.2240915 -1.3937821],[0.03655918 0.9382582  0.02518256]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.4256582 -1.749623  -1.9268936],[0.98971623 0.00559648 0.00468735]
493,neutral,neutral,TRUE,Uffe Buchard: Karl Lagerfeld reddede Chanel fra døden,[-0.9879609  2.5237255 -1.7666554],[0.02860107 0.95827097 0.01312803]
494,positive,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-2.83892     0.02955853  2.4992073 ],[0.00441048 0.07766941 0.91792005]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.108706  -1.6317211  3.4910812],[0.00366327 0.0059023  0.9904344 ]
496,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[-0.97672844  2.4797695  -1.7276394 ],[0.03014075 0.9556348  0.01422452]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-0.3459634  1.8432745 -1.690939 ],[0.09814552 0.876283   0.02557143]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 3.1084056 -1.5597582 -1.7406899],[0.9830667  0.0092305  0.00770278]
499,neutral,positive,MISS,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-0.8800914  2.0879588 -1.4532119],[0.04757891 0.92559785 0.02682326]
500,neutral,neutral,TRUE,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[-1.7661588  2.7342644 -1.233857 ],[0.01078073 0.97086126 0.01835794]
501,neutral,neutral,TRUE,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-2.9390001  1.3618258  1.2596923],[0.00707414 0.5217937  0.47113222]
502,negative,negative,TRUE,Præcis... Det er jo FREDENS religion😏,[ 3.4149647 -1.5362053 -2.1342351],[0.9891533  0.00699838 0.00384837]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 3.489418  -1.7990719 -1.9499156],[0.9906957  0.0050024  0.00430197]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-0.8510257 -1.506625   2.2321696],[0.04283175 0.02223528 0.934933  ]
505,neutral,neutral,TRUE,"Efter sigende indsat mere end 400 brandfolk i Paris mod #notredameonfire En kæmpe operation. Iøvrigt er det flere brandfolk end der er på vagt lige nu, på samtlige de 53 brandstationer som dækker hele Sydjylland og 3 brandvæsner ialt",[-1.2451925  2.6487858 -1.6324321],[0.01969093 0.96694034 0.01336874]
506,negative,negative,TRUE,"[LINK]
""Har man undladt eller forsinket kontrollen med bankerne, fordi de har ydet støtte til de borgerlige partier?"" - Claus Bryld #DkPol #BekæmpFattigdomNU",[ 3.2092574 -1.2962316 -2.1348908],[0.9844223  0.01087608 0.00470162]
507,positive,neutral,MISS,Det var så offentlige 🥴🤓,[-1.4719291 -1.6869831  2.9833875],[0.01137787 0.00917623 0.9794459 ]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-1.519026   2.3185554 -1.0359174],[0.02039393 0.94654536 0.03306073]
509,negative,negative,TRUE,I know. De burde forgude en for den overmenneskelige indsat.,[ 3.044681  -1.2438097 -1.9748405],[0.9800719  0.0134521  0.00647601]
510,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.0935485 -1.6146575  3.4548209],[0.00385456 0.00622236 0.98992306]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 3.2952142 -1.4167516 -2.1178887],[0.9867335  0.00886787 0.00439865]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 3.4663844 -1.8068634 -1.9345492],[0.99045277 0.00507799 0.00446928]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 3.4095197 -1.876257  -1.7826188],[0.9894884  0.00500988 0.00550166]
514,neutral,neutral,TRUE,"Jeg er sikker på, at det rent teoretisk er sandt set i et retroperspektiv. Jeg tror nu ikke at det passer specielt på DK i dag. Dertil viser praksis, at højrefløjen også er svært glade for detailregulering. Privatiseringen fylder heller som førhen.",[-1.589774   2.7348838 -1.3885409],[0.01285966 0.97141415 0.0157262 ]
515,neutral,neutral,TRUE,Det gælder når det ikke er landsdækkende medier som bringer disse provokationer. Hvis en hvilken som helst ukendt person eller med begrænset rækkevidde havde lavet det tweet havde de fleste heller ikke reageret så kraftigt. Men vi har netop med et landsdækkende medie at gøre.,[-0.7040467  2.3428469 -1.8350569],[0.04469762 0.9408783  0.01442424]
516,negative,neutral,MISS,"Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[ 3.266036  -1.542797  -1.9375694],[0.9865298  0.00804749 0.00542267]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 3.5103097 -1.7139307 -2.0689485],[0.99092335 0.00533558 0.0037411 ]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 3.1872323 -1.5466813 -1.8654307],[0.9850428  0.00866049 0.00629668]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 3.5142398 -1.8275232 -1.9692053],[0.9911368  0.00474499 0.00411816]
520,negative,positive,MISS,"Kom nu drenge, det er den slemme dreng i klassen &amp; Danmark, I må gå sige fucked up og andre bandeord.
Morgen TV på TV2 har jo vist pik og patter kl. 7 om morgenen, så det er ingenting
😋🇩🇰
 #zulucs",[ 2.786066  -1.8944541 -1.0593992],[0.9702608  0.00899838 0.02074074]
521,neutral,neutral,TRUE,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[-0.47657463  1.8659812  -1.5980372 ],[0.0852253  0.887008   0.02776665]
522,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK]",[-1.1790776  2.4833972 -1.528862 ],[0.0245927  0.9580734  0.01733391]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.4181309   2.0121274   0.10512797],[0.01026459 0.8617445  0.12799093]
524,positive,positive,TRUE,er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava,[-2.6876688  -0.78371793  3.1885397 ],[0.00274599 0.01843207 0.978822  ]
525,neutral,neutral,TRUE,"Når den nuværende strategi hviler på at hælde skoven i kraftværkerne, mens at man står og priser vind og sol, og med IPBES rapporten om den 6 masseudøen, så det det i skarp relief at kernekraft er den energikilde der kræver mindst areal. Det er lig med mere areal til naturen.",[-0.2019128  1.0134679 -0.9108722],[0.20560338 0.6932077  0.10118894]
526,neutral,negative,MISS,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[-0.5273663  1.8691447 -1.5342377],[0.08097071 0.8894458  0.02958349]
527,positive,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-2.6817274  -0.88027847  3.2694693 ],[0.00255577 0.01548394 0.9819603 ]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-2.1419525 -1.5838221  3.4901621],[0.00354611 0.00619648 0.9902574 ]
529,positive,positive,TRUE,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-2.5974638  -0.21228623  2.5267901 ],[0.00555834 0.06036912 0.9340725 ]
530,neutral,neutral,TRUE,Så er det nye klubblad udkommet. Du kan læse bladet på foreningens hjemmeside.,[-0.88771415  1.8394645  -1.129512  ],[0.05856549 0.895448   0.04598649]
531,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.3268752  -0.41593748  2.4847846 ],[0.00765141 0.0517191  0.9406295 ]
532,negative,positive,MISS,"Jeg er altså ikke helt færdig med @USER. Hans konstante pres på målmand og forsvar giver en ekstra dimension. 

Allerede nu er han nummer to på vores topscorerliste (4 mål).

Han kan blive en af vores vigtigste signings længe og en frygtindgydende angriber i playoff. #vejleb",[ 1.220181   -0.9501352  -0.35733563],[0.7572151  0.08642968 0.15635528]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-2.1410525 -1.0492309  2.9776442],[0.00584463 0.01741524 0.9767402 ]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 3.0506308 -1.4757646 -1.7254499],[0.98111504 0.01061528 0.00826979]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.5241895   2.2769494  -0.04140659],[0.00742813 0.9036234  0.08894842]
536,negative,positive,MISS,"vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad",[ 2.4876702  -0.63751066 -2.028227  ],[0.94799066 0.04164428 0.01036513]
537,neutral,negative,MISS,"Er det et godt tegn, når man som fodboldspiller har fuldt fokus på ikke at blive skadet? #sldk",[-1.5737004  2.7063065 -1.3460922],[0.01342344 0.9697222  0.01685439]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 3.3631973 -1.4010419 -2.2298532],[0.98789525 0.00842613 0.00367858]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.509449  -1.7723669 -2.0126593],[0.99100107 0.00503745 0.00396144]
540,negative,negative,TRUE,"Næste gang I rejser mellem Aarhus og København og stopper i smukke Skanderborg, så tænk lige over, at i den seneste valgperiode er der kommet 4X flere flygtninge og indvandrere, end der bor mennesker i hele byen. Det er jo det rene #vanvid ! #dkpol",[ 3.4524393 -1.9125694 -1.8053116],[0.9902124  0.00463164 0.00515604]
541,neutral,neutral,TRUE,RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit,[-2.2908888   2.0266893   0.00762137],[0.01163249 0.8725156  0.11585189]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-1.7619808  2.6427832 -1.123426 ],[0.0118017  0.965849   0.02234937]
543,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 3.2763443 -1.3893821 -2.146228 ],[0.98636043 0.00928403 0.00435554]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-0.21244282  1.53995    -1.4901115 ],[0.14190283 0.81855077 0.03954637]
545,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 3.4994178 -1.6871498 -2.0895736],[0.99075633 0.00553948 0.00370424]
546,neutral,neutral,TRUE,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[-1.1963551  2.5502965 -1.5721178],[0.02269338 0.9617216  0.01558502]
547,positive,positive,TRUE,Og det er blandt andet derfor det er en skøn artikel 😉,[-2.0482965 -1.6041001  3.4091253],[0.0042185  0.00657763 0.9892039 ]
548,neutral,negative,MISS,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 0.33327836  1.2965752  -1.7797886 ],[0.2672948  0.70039815 0.03230704]
549,negative,negative,TRUE,"Nej, de skal varetage den lovgivning vi har, fortælle sandheden når de informerer … bla derfor er det et kæmpe demokratisk problem at fratog klovnen #rasmuspaludan hans ytringsfrihed #dkpol",[ 3.2426589 -1.8595037 -1.5941857],[0.98617804 0.00599949 0.00782241]
