,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.2300925  2.6627128 -1.3650454],[0.01963785 0.9632033  0.01715872]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-2.0495117 -0.8576318  3.1156266],[0.00557554 0.01836172 0.9760627 ]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-2.2202063  -0.58258903  3.026706  ],[0.00509888 0.02622302 0.9686781 ]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.2152412  2.6244676 -1.3585194],[0.02067036 0.9614185  0.01791114]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 3.01461   -1.794548  -2.4049199],[0.98757243 0.00805338 0.00437418]
499,positive,positive,TRUE,Ej den er også pinlig 😮,[-1.727358  -1.0566268  2.9435465],[0.00911162 0.01781929 0.97306913]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 2.9412482 -1.7400873 -2.319448 ],[0.98574775 0.00913456 0.00511769]
501,negative,neutral,MISS,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[ 1.6503191  -0.13088994 -2.1675022 ],[0.8400467  0.14149275 0.01846055]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-2.1609712 -0.4170529  2.796131 ],[0.00671588 0.03841288 0.95487124]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 3.0552928 -1.713492  -2.560925 ],[0.9880163  0.00838894 0.00359478]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-1.6016012 -1.0012509  2.7770452],[0.01211346 0.0220799  0.9658066 ]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 2.980415  -1.8391759 -2.3226945],[0.98712176 0.00796616 0.00491201]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-1.7509985  2.768921  -0.8762666],[0.01050129 0.9643142  0.02518453]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[ 0.7237781  0.9032893 -2.0296938],[0.4424116 0.529404  0.0281844]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-1.1778638  2.5873742 -1.3636495],[0.02222003 0.9593273  0.01845266]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 3.0484996 -1.7560055 -2.5351985],[0.9881897  0.00809599 0.00371425]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 2.9071972 -1.7690011 -2.2659023],[0.98523986 0.00917687 0.00558333]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 2.930046  -1.4831326 -2.6109085],[0.9842138  0.01192533 0.00386085]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 2.871365  -1.7546122 -2.2287753],[0.98435855 0.00964088 0.00600054]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 2.8747182 -1.6488357 -2.3451462],[0.98400164 0.01067681 0.00532154]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-1.7296351  2.6549008 -0.8216307],[0.01195024 0.9584207  0.02962905]
515,neutral,positive,MISS,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.136498    2.6691697  -0.39920837],[0.00775898 0.9481551  0.04408591]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-2.1565096 -0.7871214  3.12666  ],[0.0049523  0.01947713 0.9755705 ]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 2.6929624 -1.1064391 -2.6613078],[0.97360355 0.0217933  0.00460312]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 2.84881   -1.3640407 -2.5783384],[0.98116195 0.01452523 0.00431281]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 3.033114  -1.8865778 -2.3816903],[0.98838496 0.00721657 0.00439852]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 3.0444515 -1.7247487 -2.5073786],[0.9877836  0.00838348 0.00383294]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-1.2336583  2.6690114 -1.3497264],[0.01944582 0.96323925 0.01731484]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-1.6993363  -0.85481656  2.6794598 ],[0.01203821 0.02801123 0.9599506 ]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.5691924  2.7939694 -1.098237 ],[0.01232947 0.96792465 0.01974594]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 3.0281365 -1.8227475 -2.3885267],[0.9878852  0.0077267  0.00438813]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 3.0426598 -1.8445914 -2.417225 ],[0.9883413  0.0074542  0.00420445]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 2.3292785  -0.61597323 -2.6386902 ],[0.94380033 0.04963335 0.00656627]
527,negative,neutral,MISS,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[ 2.7009223 -1.421912  -2.3498213],[0.9778966  0.0158405  0.00626301]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.8679545 -0.9462221  3.0057611],[0.00744493 0.01871387 0.97384125]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-1.6319214  2.7896464 -1.0330822],[0.0116216  0.9672271  0.02115137]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-1.0161777  2.4961169 -1.4590939],[0.02843553 0.95330423 0.01826019]
531,negative,neutral,MISS,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[ 2.8938386 -1.556405  -2.4936805],[0.98401076 0.01148904 0.00450018]
532,positive,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[ 0.19074368 -1.0417857   0.73413765],[0.3318516  0.09675272 0.57139564]
533,negative,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[ 0.9252013  -0.2958281  -0.97239435],[0.69211096 0.20412181 0.10376728]
534,negative,negative,TRUE,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[ 2.4726415 -1.070717  -2.307782 ],[0.9640334  0.02787604 0.0080906 ]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-2.302056    2.4276178  -0.01683472],[0.0080589 0.9127394 0.0792017]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[ 0.27179012  1.0598621  -1.574991  ],[0.2978942  0.6551147  0.04699105]
537,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[ 0.3131325 -1.3694947  0.8831061],[0.33851194 0.0629243  0.5985638 ]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 3.0581963 -1.8084552 -2.4905403],[0.98854125 0.00761088 0.00384777]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 3.0477226 -1.9101408 -2.3756616],[0.98868924 0.00694844 0.00436228]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-1.3608623  2.683384  -1.2398041],[0.01689279 0.9640405  0.01906673]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 3.0564854 -1.7409176 -2.5179589],[0.98809856 0.00815295 0.00374843]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-2.2628744  2.5856893 -0.2244298],[0.00734022 0.9362967  0.05636302]
543,positive,positive,TRUE,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-2.775458    0.74004185  2.2194917 ],[0.00548552 0.18449293 0.8100216 ]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.1326265  2.620014  -1.4258537],[0.022533   0.96066064 0.01680629]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 2.9493124 -1.4939369 -2.6646314],[0.98482937 0.0115793  0.00359134]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 2.9971397 -1.7750591 -2.3963628],[0.98715925 0.0083531  0.00448765]
547,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-1.4039028  2.725431  -1.2256033],[0.01554444 0.9658771  0.01857845]
548,negative,negative,TRUE,"Vi om børn på talent/eliteniveau der kan lære, at ""smide et par kilo"" for at optimere deres evner på banen. Dét er forkert. Det er ikke forkert at sende et barn på slankekur hvis barnet skønnes overvægtigt blot det foregår fx i samar. ml forældre og sundhedsplej./læge",[ 3.030034  -1.7329681 -2.5000417],[0.9876488  0.00843445 0.00391671]
549,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-1.1191403  2.5839086 -1.4030951],[0.02362748 0.9585857  0.01778677]
550,neutral,positive,MISS,"Jeg håber, at min snak med idag kan være med til at sætte endnu mere fokus på et problem, som hverken fra politisk hold eller blandt mennesker, som ikke har været der helt bliver forstået #brydtabuet #duerikkealene",[-0.20549124  1.0213981  -0.97564435],[0.20518939 0.69981974 0.09499083]
551,neutral,negative,MISS,"RT @USER: Nå, så vinder OB nok ikke sølv...",[-2.2125158   2.6569283  -0.33329627],[0.00725706 0.9452208  0.04752206]
552,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-1.6553973  2.7816448 -1.0144328],[0.01143865 0.9668472  0.02171412]
553,positive,positive,TRUE,"Tak for svar. Jeg høster en stor stjerne hos svigermor, da det også var mit første bud.",[-1.8390898 -1.0244975  3.04167  ],[0.00740801 0.01672917 0.97586274]
554,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-1.8821024 -0.9951133  3.063129 ],[0.00694777 0.01686784 0.97618437]
555,negative,negative,TRUE,Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 3.0518193 -1.8024154 -2.4540899],[0.98828095 0.00770394 0.00401508]
556,neutral,neutral,TRUE,Her Loyal To Familias stengt hemmelige 12 regler #lokalavisen #nyheder,[-1.3854303  2.6578734 -1.2076409],[0.01688934 0.9629352  0.02017556]
557,neutral,neutral,TRUE,"1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-1.4306152  2.6976244 -1.1606667],[0.01553315 0.96412003 0.02034682]
558,neutral,negative,MISS,"Det her handler naturligvis ikke om at subscribe til PewDiePie. Det handler om en højrefløjs radikalisering, og hvordan de suger sig fast til internetkultur for derefter at fordærve den.",[-0.6361914  2.2651432 -1.6773989],[0.05114712 0.9307965  0.01805637]
559,negative,neutral,MISS,"Det er helt korrekt at Ø havde og har en vision om en progressiv samling på venstrefløjen. Å var bare ikke klar til det for tre år siden. Siden har SF stillet sig helt ultra tæt på S. Så lige nu ser jeg mest potentiale i samarbejdet primært mellem Ø, Å og B - for at være ærlig.",[ 2.8721054 -1.5829601 -2.4155757],[0.9836003  0.011429   0.00497059]
