,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
485,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-0.567595   1.4206251 -0.7816422],[0.10977148 0.8016089  0.08861965]
486,neutral,negative,MISS,Er det så gratis?!?!,[-1.2350405  1.508944  -0.066876 ],[0.05059473 0.7866883  0.16271694]
487,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til for at lægge lokaler til &amp; skønt m deltagere fra bla",[-1.0593253  -0.33404833  1.7134044 ],[0.05244509 0.10831503 0.8392399 ]
488,neutral,neutral,TRUE,"Ved et par lejligheder er det lykkedes holdet at stille sig ned og bevare den defensive form og ro mod en stærk modstander (Napoli senest, ude mod Spurs, hjemme mod Chelsea). Spørgmålet er, om der, på dette tidspunkt af sæsonen, er tid/råd til at spille på modstan. præmisser.",[-1.4938717   1.6956645   0.02842864],[0.03348971 0.81303513 0.15347512]
489,negative,negative,TRUE,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen",[ 2.0970783 -1.0908062 -1.8057275],[0.94211257 0.03887068 0.01901673]
490,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol",[-1.2646171   1.6984614  -0.24851537],[0.04325283 0.8372654  0.11948182]
491,neutral,neutral,TRUE,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk,[-1.0291108  1.6594723 -0.4740832],[0.05729737 0.84289116 0.0998114 ]
492,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 2.179809  -1.1849068 -1.8771847],[0.95068526 0.03286693 0.01644776]
493,negative,negative,TRUE,"Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 1.9910818 -1.1770316 -1.5505979],[0.9336654  0.03929136 0.02704327]
494,neutral,negative,MISS,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[-1.0815499  1.673735  -0.4194415],[0.05357795 0.8425411  0.10388098]
495,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.219863   -0.24194492  1.8111095 ],[0.04102348 0.10907792 0.8498986 ]
496,positive,negative,MISS,"RT @USER: Vi behøver ikke længere at bedrive satire. Tak for hjælpen, @USER. #dkmedier",[-1.5166074  0.1912102  1.6966963],[0.03186947 0.17582093 0.7923096 ]
497,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-1.0343145   1.656125   -0.47249046],[0.05716893 0.8425643  0.1002668 ]
498,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 2.1329145 -1.1779314 -1.765083 ],[0.9462817  0.03452537 0.01919295]
499,positive,positive,TRUE,Ej den er også pinlig 😮,[-1.1909386  -0.25649646  1.7520738 ],[0.04440753 0.11305236 0.8425401 ]
500,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 1.8470666  -0.83290035 -1.6568534 ],[0.91021246 0.0624091  0.0273785 ]
501,neutral,neutral,TRUE,"Mange ellers hærdede OB-fans frygter dagens kamp, fordi den kan slukke de evige drømme om top 6. OB-mandskabet har i dag ansvaret for at blæse den frygt omkuld.#sportfyn #sldk #obvb",[-0.7908106   1.500518   -0.60414994],[0.08269053 0.81764936 0.09966012]
502,positive,positive,TRUE,Verdens bedste parti-fe fylder 85 år. Hvilken alder. Hvilken kvinde. Hvilket liv. hepper og sender de grønneste fødselsdagshilsener til the one and only: Jytte Abildstrøm. #dkpol,[-1.5316659   0.30427748  1.5830612 ],[0.03355893 0.2104496  0.75599146]
503,negative,negative,TRUE,"Venzuela er rigt på olie, men kan ikke få samfundet til at fungere pga en form for uduelig socialisme. Desværre viser historien, at amerikansk imperialisme er nærmest endnu værre. Kunne landet blot finde en gylden middelvej og gå en lys fremtid i møde.",[ 1.8189718 -0.6220044 -1.903691 ],[0.89989126 0.07835875 0.02174994]
504,positive,neutral,MISS,"Du skal ikke ta det personligt. Som sagt: Jeg mener, det er misvisende blot at betegne ham som politiker. Helt generelt. Og ikke bare i din live. Men i al omtale af ham. Jeg reagerer på dine tweets - ikke din live. Det var Finn 😉",[-0.8879824  -0.24169046  1.3809848 ],[0.07950478 0.151731   0.76876426]
505,negative,negative,TRUE,"Undskyld mig, men for bare 3 timer siden, kaldte du de der hærgede Nørrebro for ""En flok voldspsykopater"" 
Så ved jeg ikke hvad der er bedst i dine øjne, en nar eller en flok voldspsykopater 🤔",[ 2.0381608 -1.1017245 -1.7105558],[0.9373514  0.04057584 0.0220727 ]
506,neutral,positive,MISS,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller.",[-1.5641472   1.7339268   0.08733412],[0.03005244 0.81323314 0.15671442]
507,neutral,negative,MISS,- hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-0.8771141  1.5652584 -0.571293 ],[0.07216031 0.82986474 0.0979749 ]
508,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-1.1838564   1.6831156  -0.31785423],[0.04770746 0.83887345 0.11341912]
509,negative,negative,TRUE,"Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[ 2.1755443 -1.1793337 -1.8669841],[0.95014876 0.03317314 0.016678  ]
510,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 1.7803313 -0.9553746 -1.4512103],[0.90551436 0.05872099 0.03576471]
511,negative,negative,TRUE,"Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 1.9408153  -0.81428045 -1.8614597 ],[0.9208757  0.0585704  0.02055389]
512,negative,negative,TRUE,"Højrefløjen: Man må ikke smide nazikortet, må man ikke nikke nej! Det er så frygteligt at blive sammenlignet med den slags!😢
Også højrefløjen: OMG! Hvis de røde får indflydelse ender det med Stalin-Venezuela-DDR-Nordkorea-Pol-Pot!😱
#dkpol",[ 2.1404524 -1.2226642 -1.7236735],[0.9473209  0.03280304 0.01987598]
513,negative,negative,TRUE,"De stakkels, stakkels familier på langsiden, som bruger 90% af kampen med fokus på os. Hey, er det ikke ham fra kanal 5? 🤔",[ 1.9059834 -0.9754951 -1.6240976],[0.921358   0.0516438  0.02699813]
514,neutral,neutral,TRUE,"FLSmidth-formand vil hyre flere kvindelige ledere, men sænker målet: »Det er bedre at have et realistisk mål«",[-0.8845723  1.551496  -0.5438356],[0.07228564 0.8260819  0.10163238]
515,neutral,positive,MISS,"vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-1.907996   1.2959682  0.9158242],[0.02354546 0.57992405 0.39653057]
516,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-1.5400895   0.06571154  1.8223584 ],[0.02870133 0.14298564 0.82831305]
517,negative,positive,MISS,Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 1.7824718 -0.5950191 -1.8688755],[0.8938633  0.08293539 0.02320124]
518,negative,positive,MISS,"Det kan diskuteres om omtale overhovedet skader hans forretning. Det er forholdsvis let at bede Trust pilot om at slette dem igen, når stormen har lagt sig. Han er ved at sælge. Ikke dårligt at købe et kendt sted. Og ny ejer kan starte fra frisk på TP.",[ 1.8228599  -0.64444697 -1.8579079 ],[0.9008874  0.07640693 0.02270562]
519,negative,negative,TRUE,"Differentieret sprogbrug, er hvad børnene og de voksne skal lære og forstå. Der skal fandme være plads til skurvognen, vi kan ikke alle sammen forventes et passivt aggressivt studentikøst sprogbrug, en spade er en spade og nogle gange er det hele gudhjælpemig noget bøsselort!",[ 2.158861  -1.2588948 -1.7571442],[0.9499325  0.03114443 0.01892315]
520,negative,negative,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[ 2.135624  -1.1007406 -1.830255 ],[0.9449492  0.03714268 0.01790809]
521,neutral,neutral,TRUE,Jones om United som mesterskabskandidat: Vi er ikke langt fra #pldk,[-1.1156253   1.6918507  -0.39486292],[0.05095789 0.84427273 0.10476943]
522,positive,positive,TRUE,Eriksen om sejrsmål: Det var ren lettelse #pldk,[-1.3271927  -0.07581415  1.7010413 ],[0.03975215 0.13894005 0.82130784]
523,neutral,neutral,TRUE,"Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-1.1500014   1.7059878  -0.36227885],[0.04856722 0.8446633  0.10676941]
524,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 2.1655679 -1.2456387 -1.7538166],[0.9497987  0.03134464 0.01885665]
525,negative,negative,TRUE,Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 2.171401  -1.2284611 -1.7917836],[0.9502267  0.03171654 0.01805668]
526,negative,negative,TRUE,Det tror jeg ikke nogen reelt har overblik over. Problemet er at mange skifter manuel cykel 🚴 eller gåben ud med de eldrevne - og det er skidt for både miljø og sundhed.,[ 0.81001806  0.40065983 -1.5398697 ],[0.56835747 0.37743267 0.05420985]
527,neutral,neutral,TRUE,"Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",[-0.22190762  0.6858194  -0.4757118 ],[0.23504382 0.5825989  0.18235727]
528,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.1514839 -0.274814   1.7546211],[0.04610776 0.11079161 0.8431006 ]
529,neutral,positive,MISS,23 følgere nu. Fremgang på 10% #GottliebEffekten,[-1.4591715   1.736025   -0.05852559],[0.03392959 0.8283901  0.1376802 ]
530,neutral,negative,MISS,"Nu gik det ellers lige så godt for @USER,der seneste kvartaler klogt nok har fokuseret på FULDFØRT #byggeri.Nu prøver de så en ny #dkøko estimationsmodel for PÅBEGYNDT byggeri,der i optik kan bruges til sådan cirka ingenting.Genkender dog trend med flere parcelhuse",[-1.0877445   1.6743277  -0.41895062],[0.05323539 0.84285545 0.10390916]
531,neutral,neutral,TRUE,"Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[ 0.11772406  0.2215901  -0.40586916],[0.37011814 0.41062826 0.2192536 ]
532,positive,negative,MISS,"""... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende.""",[-0.6731913  -0.07135963  0.95691097],[0.12610568 0.23020083 0.64369345]
533,positive,neutral,MISS,"عدد ألقاب ليفربول 
الله احفضنا ياودي من غيبوبة واحفظ حميع المسلمين",[-0.9644103   0.42278415  0.77339685],[0.09355879 0.3745722  0.531869  ]
534,neutral,negative,MISS,Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-0.19876401  0.9781038  -0.784342  ],[0.20829077 0.6757363  0.11597297]
535,neutral,neutral,TRUE,Ja men de har skrevet under på FN's for det er en forudsætning for at kunne blive medlem af FN.,[-1.4892348   1.6710975   0.01049262],[0.03441287 0.81140137 0.15418573]
536,neutral,negative,MISS,"Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",[-0.800233    1.467604   -0.57640666],[0.0839677  0.81100094 0.10503131]
537,negative,positive,MISS,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[ 1.3313408  -0.76939577 -1.0094807 ],[0.82060385 0.10041422 0.07898192]
538,negative,negative,TRUE,"I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[ 1.9903322  -0.91805446 -1.8616226 ],[0.9295392  0.05071909 0.01974172]
539,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 2.185687  -1.2547207 -1.8096802],[0.95197093 0.03051221 0.01751692]
540,neutral,positive,MISS,"1. Prøv at slette din cache og cookies og prøv så igen?
2. Bliv ved med at råbe op til delegeretmøder. 

Måske hjælper det første mere end det sidste ;)",[-1.1044573   1.666881   -0.39911446],[0.05261899 0.8408518  0.10652928]
541,negative,negative,TRUE,Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 2.1686447 -1.1375371 -1.8621428],[0.94839203 0.03476413 0.01684376]
542,neutral,positive,MISS,"Red Barnet ansætter Johanne Schmidt-Nielsen som chef: Vil kæmpe for bedre forhold for afviste asylbørn
[LINK]
#dkpol #dkmedier",[-1.3483721   1.7215849  -0.20001513],[0.03891961 0.8383665  0.12271385]
543,neutral,positive,MISS,"Enig med . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”.",[-1.5844706   1.6577507   0.17193562],[0.03088127 0.79026717 0.17885154]
544,neutral,neutral,TRUE,18 danskere smittet af sjælden mave-tarminfektion,[-1.0720974   1.6800942  -0.44294658],[0.05389973 0.84498346 0.10111678]
545,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 1.6330739  -0.44809192 -1.8453722 ],[0.8653214  0.10797882 0.02669977]
546,negative,neutral,MISS,"de fleste forskere har aldrig undret sig over,hvorfor det er müslim",[ 2.0593426 -1.0423971 -1.8120551],[0.9382623  0.04219449 0.01954329]
